entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#c-0659705-1004834,Target,Class,coordenador da confer ncia,"The term ""coordenador da conferência"" translates to ""conference coordinator"" in English. In the context of a conference, this individual is responsible for organizing and overseeing various aspects of the event, including scheduling sessions, managing speakers, coordinating logistics, and ensuring that the conference runs smoothly. The conference coordinator plays a crucial role in facilitating communication among participants and ensuring that the objectives of the conference are met.","The phrase can be verbalized as follows:

""The role of 'coordenador da conferência' is a subclass of 'membro participante da conferência' and is disjoint from the role of 'coordenador associado do evento'.""The subgraph describes a hierarchical structure related to event coordination roles. At the top level, there is a class that represents various roles associated with an event. This class is equivalent to the role of ""coordenador geral do evento"" (general coordinator of the event).

Within this structure, the first role listed is ""coordenador da conferência"" (conference coordinator), which is part of a broader category. Following this, there is another role, ""coordenador associado do evento"" (associate coordinator of the event), which is linked to a further role, ""coordenador do comitê de programa"" (program committee coordinator). The latter role does not have any additional roles associated with it, indicating it is a terminal position in this hierarchy.

In summary, the subgraph outlines a classification of event coordination roles, detailing the relationships and hierarchy among the positions involved in organizing an event."
http://cmt_pt#c-0743480-8784777,Target,Class,autor n o revisor,"In the context of a conference, ""autor não revisor"" translates to ""author not reviewer"" in English. This term typically refers to a situation where the author of a paper or presentation is not involved in the peer review process of their own work. In academic and conference settings, it is common for submissions to be reviewed by peers to ensure quality and validity. When an author is designated as ""autor não revisor,"" it indicates that they will not be reviewing other submissions, possibly to avoid conflicts of interest or to maintain objectivity in the review process.","The phrase can be verbalized as follows:

""The class 'autor não revisor' is a subclass of 'Autor' and is disjoint with the classes 'membro do comitê de programa' and 'revisor'."""
http://cmt_pt#c-1162044-8230678,Target,Class,co autor,"In the context of a conference, a ""co-author"" refers to an individual who collaborates with one or more authors to contribute to a research paper, presentation, or project. Co-authors share responsibility for the content and findings, and their contributions can include conducting research, writing, editing, or providing expertise. In conference settings, co-authors are often acknowledged during presentations and in published materials, highlighting their collaborative efforts in the work being presented.","Here are the verbalized phrases based on the provided RDF triples:

1. The action of ""writing an article with"" is associated with the domain of ""co-author.""
2. The relationship ""has co-author"" pertains to the range of ""co-author.""
3. The class ""co-author"" is a subclass of ""Author."""
http://cmt_pt#c-1195022-1778322,Target,Class,comit de programa,"In the context of a conference, ""comitê de programa"" refers to the program committee. This is a group of experts responsible for reviewing submitted papers, proposals, and presentations to determine which will be included in the conference program. The committee typically evaluates the quality, relevance, and originality of the submissions to ensure that the conference maintains high academic and professional standards.","Here are the verbalized phrases based on the provided triples:

1. The term ""decisão"" is disjoint with ""comitê de programa.""
2. The term ""membro do comitê de programa"" has a range that includes ""comitê de programa.""
3. The term ""possui um membro do comitê de programa"" has a domain that is defined as ""comitê de programa.""
4. The term ""comitê de programa"" is disjoint with ""conferência,"" ""documento,"" ""pessoa,"" ""preferência,"" and ""propostas."""
http://cmt_pt#c-1422675-8824916,Target,Class,meta revis o,"In the context of a conference, ""meta revisão"" refers to a systematic review or analysis of existing research studies on a particular topic. It involves evaluating and synthesizing findings from multiple studies to draw broader conclusions, identify trends, and assess the overall quality of the evidence. This type of review is crucial in academic and scientific settings as it helps to consolidate knowledge, highlight gaps in research, and inform future studies or practices.","The phrase can be verbalized as: ""The class 'meta revisão' is a subclass of the class 'revisão'."""
http://cmt_pt#c-1498775-2764289,Target,Class,artigo,"In the context of a conference, ""artigo"" typically refers to a scholarly article or paper that is presented or discussed during the event. It often contains research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants may submit artigos for consideration to be included in the conference proceedings or to be presented in sessions.","Here are the verbalized phrases based on the provided triples:

1. ""Aceito por"" é um atributo que se aplica a um artigo.
2. ""Artigo aceito"" é um atributo que se aplica a um artigo.
3. ""Artigo escrito"" é um atributo que se aplica a um artigo.
4. ""Rejeitado por"" é um atributo que se aplica a um artigo.
5. ""Atribuído para"" é um atributo que se aplica a um artigo.
6. ""Envio de artigos"" é um atributo que se aplica a um artigo.
7. ""Escrever um artigo com"" é um atributo que se aplica a um artigo.
8. ""Leitura de artigo"" é um atributo que se aplica a um artigo.
9. ""Leitura realizada por um meta revisor"" é um atributo que se aplica a um artigo.
10. ""Leitura realizada por um revisor"" é um atributo que se aplica a um artigo.
11. ""Marca um conflito de interesse"" é um atributo que se aplica a um artigo.
12. ""Possui Atribuição"" é um atributo que se aplica a um artigo.
13. ""Possui Autor"" é um atributo que se aplica a um artigo.
14. ""Possui co-autor"" é um atributo que se aplica a um artigo.
15. ""Possui decisão"" é um atributo que se aplica a um artigo.
16. ""Possui pedido de revisão"" é um atributo que se aplica a um artigo.
17. ""Possui uma área"" é um atributo que se aplica a um artigo.
18. ""Rejeitar artigo"" é um atributo que se aplica a um artigo.
19. ""Resumo do artigo"" é uma subclasse de artigo.
20. ""Revisão"" é disjunta de artigo.
21. ""Tem código do artigo"" é um atributo que se aplica a um artigo.
22. ""Tem título"" é um atributo que se aplica a um artigo.
23. ""Versão completa do artigo"" é uma subclasse de artigo.
24. ""Artigo"" é uma subclasse de documento. 

Essas frases expressam as relações e propriedades definidas nas tripletas RDF.The subgraph describes a set of restrictions and relationships concerning a class called ""artigo"" (which translates to ""article"" in English). 

1. The class ""artigo"" is defined as a subclass of several restrictions:
   - It is a subclass of a restriction that requires the property ""possui decisão"" (which means ""has a decision"") to have a minimum cardinality of 1. This means that every instance of ""artigo"" must have at least one associated decision.
   - It is also a subclass of another restriction that allows the property ""leitura realizada por um revisor"" (meaning ""reading performed by a reviewer"") to have a maximum cardinality of 1, indicating that each article can be associated with at most one reading by a reviewer.
   - Additionally, ""artigo"" is a subclass of a restriction that allows the property ""leitura realizada por um meta revisor"" (meaning ""reading performed by a meta reviewer"") to have a minimum cardinality of 0, suggesting that it is optional for an article to have a reading by a meta reviewer.

2. The restrictions themselves are characterized as follows:
   - The restriction related to ""possui decisão"" has a minimum cardinality of 1 and a maximum cardinality of 0, indicating that while an article must have a decision, it can also have multiple decisions.
   - The restriction concerning ""leitura realizada por um revisor"" has a minimum cardinality of 1, meaning that every article must have a reading performed by a reviewer.

In summary, the ""artigo"" class is governed by specific restrictions that dictate the relationships it must have with decisions and readings by reviewers and meta reviewers, ensuring that certain properties are present or limited in number."
http://cmt_pt#c-1917558-7280420,Target,Class,propostas,"In the context of a conference, ""propostas"" is a Portuguese word that translates to ""proposals"" in English. It typically refers to suggestions or plans put forward for consideration or discussion during the event. These proposals could relate to various topics, such as research findings, project ideas, or strategies for collaboration, and are often a key part of the conference agenda, allowing participants to share their insights and recommendations.","Here are the verbalized phrases based on the provided triples:

1. The phrase ""ajustar o pedido de revisão"" is related to the range of ""propostas.""
2. The ""comitê de programa"" is disjoint with ""propostas,"" meaning they do not overlap.
3. The term ""decisão"" is also disjoint with ""propostas,"" indicating no shared elements.
4. The phrase ""pedido de revisao ajustado"" falls under the domain of ""propostas.""
5. The phrase ""possui pedido de revisão"" is related to the range of ""propostas.""
6. The term ""propostas"" is disjoint with ""conferência,"" ""documento,"" ""pessoa,"" and ""preferência,"" indicating that these categories do not intersect."
http://cmt_pt#c-2440688-9886376,Target,Class,prefer ncia,"In the context of a conference, ""preferência"" typically refers to the priority or preference given to certain topics, speakers, or sessions over others. It can also indicate the choice of attendees regarding which sessions they wish to attend based on their interests or professional relevance. This concept can be important for organizing the agenda and ensuring that the most relevant and engaging content is highlighted for participants.","Here are the verbalized phrases for the given triples:

1. The ""comitê de programa"" is disjoint with ""preferência.""
2. The ""decisão"" is disjoint with ""preferência.""
3. The ""propostas"" are disjoint with ""preferência.""
4. The ""preferência"" is disjoint with ""conferência.""
5. The ""preferência"" is disjoint with ""documento.""
6. The ""preferência"" is disjoint with ""pessoa."""
http://cmt_pt#c-2793963-4133936,Target,Class,meta revisor,"In the context of a conference, a ""meta revisor"" typically refers to an individual or role responsible for overseeing and evaluating the revision process of content, presentations, or discussions. This person may focus on the broader aspects of the material being presented, ensuring that it aligns with the conference's goals, themes, and standards. The meta revisor might provide feedback on the coherence, clarity, and relevance of the content, helping to enhance the overall quality of the conference proceedings. Essentially, they act as a higher-level reviewer who looks at the bigger picture rather than just the specifics of individual contributions.","1. ""A leitura é realizada por um meta revisor.""
2. ""Um meta revisor é uma subclasse de revisor."""
http://cmt_pt#c-4231186-4834671,Target,Class,coordenador associado do evento,"In the context of a conference, ""coordenador associado do evento"" translates to ""associate coordinator of the event."" This role typically involves assisting the main coordinator in organizing and managing various aspects of the conference, such as logistics, scheduling, communication with speakers and attendees, and ensuring that the event runs smoothly. The associate coordinator may take on specific responsibilities or oversee particular areas of the event to support the overall planning and execution.","1. The role of ""coordenador da conferência"" is disjoint with the role of ""coordenador associado do evento.""
  
2. The role of ""coordenador associado do evento"" is a subclass of ""membro participante da conferência.""The subgraph describes a hierarchical structure of roles related to an event. At the top level, there is a class that represents a general coordinator of the event, which is equivalent to a specific class identified in the graph. This class is defined as a union of several roles.

The first role listed is the ""coordenador da conferência"" (conference coordinator), which is part of this class. Following this, there is another role, the ""coordenador associado do evento"" (associate coordinator of the event), which is linked to the conference coordinator and has a further role associated with it.

The associate coordinator is connected to another role, the ""coordenador do comitê de programa"" (program committee coordinator), which is the final role in this chain. This role does not have any further roles associated with it, indicating it is at the end of this particular hierarchy.

In summary, the structure outlines the relationships between different coordinator roles within an event, highlighting their connections and classifications."
http://cmt_pt#c-4764666-9064958,Target,Class,rea tem tica,"In the context of a conference, ""área temática"" refers to a specific thematic area or topic of focus within the event. It typically designates a particular subject or field that the conference will address, guiding the discussions, presentations, and workshops. Participants may choose to engage with content that aligns with their interests or expertise within these defined thematic areas.","The phrase can be verbalized as: ""possui uma área que é uma área temática."""
http://cmt_pt#c-5144018-1782061,Target,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial for maintaining the quality of the materials presented at the conference, ensuring that the information is well-organized and effectively communicated to the audience.","Here are the verbalized phrases based on the provided triples:

1. ""Ajustar o pedido de revisão"" is a task that falls under the responsibility of a revisor.
2. ""Atribuir um revisor"" is a process that involves assigning a revisor.
3. ""Atribuir um revisor externo"" is a task that is designated for a revisor.
4. ""Atribuído para"" indicates that a revisor is the recipient of an assignment.
5. ""Atribuído pelo administrador"" signifies that a revisor is assigned by an administrator.
6. ""Atribuído pelo revisor"" means that a revisor is assigned by another revisor.
7. ""Autor não revisor"" is a category that is distinct from a revisor.
8. ""Escrito por"" indicates that a revisor is the author of a work.
9. ""Leitura de artigo"" is an activity that is performed by a revisor.
10. ""Leitura realizada por um revisor"" indicates that the reading is conducted by a revisor.
11. ""Meta revisor"" is a subclass of revisor, indicating a specific type of revisor.
12. ""Pedido de revisão ajustado"" is an assignment that is associated with a revisor.
13. ""Possui Atribuição"" indicates that a revisor has an assignment.
14. ""Revisão realizada"" is an action that is conducted by a revisor.
15. ""Revisor"" is a subclass of both ""membro participante da conferência"" and ""usuário,"" and is distinct from ""revisor externo.""The subgraph describes a class that represents a specific type of entity. This class is defined as having a union with another entity, which includes various roles or positions. 

In this context, the class is associated with the concept of a ""conflito de interesse"" (conflict of interest). The first role within this class is ""Autor"" (Author), while another role is ""revisor"" (Reviewer). Additionally, there is a mention of a ""coordenador geral do evento"" (general coordinator of the event), which is also part of the structure but is linked to a nil value, indicating that it may not have further elements following it.

Overall, the subgraph outlines a hierarchical structure where the main class encompasses roles related to authorship and review, while also addressing the potential for conflicts of interest within these roles."
http://cmt_pt#c-5355208-6834878,Target,Class,autor,"In the context of a conference, ""Autor"" typically refers to the author or presenter of a paper, research, or presentation being discussed. This individual is responsible for the content being shared and may be involved in discussions, Q&A sessions, or networking related to their work.","Here are the verbalized phrases based on the provided RDF triples:

1. The domain of ""artigo escrito"" is ""Autor.""
2. ""autor não revisor"" is a subclass of ""Autor.""
3. ""co autor"" is a subclass of ""Autor.""
4. The domain of ""envio de artigos"" is ""Autor.""
5. ""possui Autor"" has a range of ""Autor.""
6. ""Autor"" is a subclass of both ""membro participante da conferência"" and ""usuário.""The subgraph describes a class that represents a specific type of entity. This class is defined as having a union with another entity, which is identified by a unique identifier. Within this class, there are two main roles or positions: one is labeled as ""Autor"" and the other as ""revisor."" 

The ""Autor"" is the first element in a sequence, while the ""revisor"" is also the first element in a different sequence that includes ""Autor"" as its subsequent element. Additionally, there is a mention of a ""coordenador geral do evento,"" which is the first element in another sequence that follows the ""revisor."" 

The subgraph also indicates a relationship to a concept of ""conflito de interesse,"" which is associated with the main class. This suggests that the class may be involved in scenarios where conflicts of interest are relevant. Overall, the structure outlines a hierarchy of roles and relationships within a specific context, likely related to event coordination and editorial processes."
http://cmt_pt#c-6103454-5591664,Target,Class,confer ncia,"In the context of ""conference,"" the term ""conferência"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or stakeholders in a particular field.","Here are the verbalized phrases based on the provided triples:

1. A ""conferência"" tem um ""URL"".
2. A ""conferência"" aceita ""submissões impressas"".
3. A ""conferência"" finaliza a ""atribuição de um artigo"" por meio de um processo.
4. O ""comitê de programa"" é disjunto da ""conferência"".
5. A ""conferência"" introduz ""critérios de revisão"".
6. A ""decisão"" é disjunta da ""conferência"".
7. A ""conferência"" executa ""ferramentas de atribuição de artigos"".
8. As ""ferramentas de atribuição de artigos"" são executadas pela ""conferência"".
9. A ""conferência"" finaliza as ""atribuições dos artigos"".
10. A ""conferência"" realiza a ""impressão de documentos de envio de volume de correio"".
11. A ""conferência"" inicia ""pedidos de revisão"".
12. A ""conferência"" insere ""detalhes"".
13. A ""conferência"" insere os ""critérios das revisões"".
14. A ""conferência"" insere os ""detalhes da conferência"".
15. A ""conferência"" utiliza ""mala direta"".
16. A ""conferência"" possui ""membro da conferência"".
17. A ""conferência"" inicia ""pedidos de revisão"".
18. A ""conferência"" permite uma ""reunião virtual"".
19. A ""conferência"" possui ""participante da conferência"".
20. A ""preferência"" é disjunta da ""conferência"".
21. As ""propostas"" são disjuntas da ""conferência"".
22. A ""conferência"" habilita uma ""reunião virtual"".
23. A ""conferência"" realiza ""revisões por artigo"".
24. A ""conferência"" tem uma ""data"".
25. A ""conferência"" tem um ""site"".
26. A ""conferência"" é disjunta de ""documento"" e ""pessoa"". 

These phrases summarize the relationships and properties associated with the concept of a ""conferência"" (conference) as described in the triples.The subgraph describes a conceptual framework related to the class ""conferência"" (conference). Here’s a natural language description of the relationships and properties represented in the subgraph:

1. **Class Definition**: The term ""conferência"" is defined as a class within a certain domain. This class is characterized by specific properties and restrictions.

2. **Subclasses and Restrictions**:
   - ""conferência"" is a subclass of another class, which is itself a restriction that requires certain properties to be fulfilled.
   - There are two main restrictions associated with the class ""conferência"":
     - The first restriction mandates that each instance of ""conferência"" must have a name (property ""tem nome"") and can only have one name (cardinality of 1).
     - The second restriction requires that each instance must have a date (property ""tem data"") and also enforces a minimum cardinality of 1, meaning that every conference must have at least one associated date.

3. **Additional Properties**:
   - The class ""conferência"" is also associated with the property ""revisões por artigo,"" which is another restriction that enforces a cardinality of 1, indicating that each conference must have exactly one revision per article.

4. **Relationships**:
   - The structure of the class ""conferência"" is built upon a union of various elements, which include the properties and restrictions defined above.
   - The class also includes instances of other entities, such as ""pessoa"" (person), which may be related to the conferences in some capacity.

In summary, the subgraph outlines the structure and constraints of the ""conferência"" class, detailing its properties, subclass relationships, and the restrictions that govern its instances."
http://cmt_pt#c-6350040-2336355,Target,Class,resumo do artigo,"""Resumo do artigo"" translates to ""summary of the article"" in English. In the context of a conference, it typically refers to a brief overview or abstract of a research paper or presentation that outlines the main objectives, methods, results, and conclusions of the work. This summary is often provided to give attendees a quick understanding of the content and significance of the research being presented, helping them decide which sessions to attend.","The phrase can be verbalized as: ""The summary of the article is a subclass of the article."""
http://cmt_pt#c-6402860-8532598,Target,Class,coordenador geral do evento,"In the context of a conference, ""coordenador geral do evento"" translates to ""general coordinator of the event."" This role typically involves overseeing the overall planning, organization, and execution of the conference. The general coordinator is responsible for coordinating various aspects such as scheduling, logistics, communication with speakers and participants, and ensuring that the event runs smoothly. They play a crucial role in managing the team and resources to achieve the event's objectives.","The phrase can be verbalized as: ""The general coordinator of the event is a subclass of person.""The subgraph describes a structured relationship among various roles and classes related to an event, likely a conference. 

1. There are two main classes defined: one is represented by the identifier `_:N6a15e034c1804793b0189217a68d0f38`, which is associated with the concept of a ""Class,"" and the other is represented by `_:Nb53d7f0129604f318118875dcb91753f`, also categorized as a ""Class."" 

2. The first class (`_:N6a15e034c1804793b0189217a68d0f38`) is linked to a union of another class identified as `_:N73c23a389f594d2ca31aebb9f007cca0`, which includes roles such as ""revisor."" 

3. The second class (`_:Nb53d7f0129604f318118875dcb91753f`) is linked to the first class (`_:N52db6934e500466599153a159ccb5620`), which represents the role of ""coordenador da conferência"" (conference coordinator).

4. The roles associated with the event include:
   - ""coordenador geral do evento"" (general coordinator of the event)
   - ""coordenador associado do evento"" (associate coordinator of the event)
   - ""coordenador do comitê de programa"" (program committee coordinator)
   - ""Autor"" (Author)

5. The ""coordenador geral do evento"" is defined as equivalent to the class represented by `_:Nb53d7f0129604f318118875dcb91753f`.

6. The relationships also indicate that the ""coordenador associado do evento"" has a rest relationship leading to another entity, which is not specified but is indicated as `_:Nf4991e65ba574fbba0b2c62cc8d4561d`, and this entity has a first relationship with ""coordenador do comitê de programa.""

7. The structure also suggests that there are no further entities (indicated by ""nil"") in some of the relationships, indicating the end of certain lists.

Overall, the subgraph outlines a hierarchy and relationships among various roles involved in organizing an event, emphasizing the roles of coordinators and their relationships to each other and to the classes they belong to."
http://cmt_pt#c-6654404-9710488,Target,Class,membro do comit de programa,"In the context of a conference, ""membro do comitê de programa"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference's academic program. Their duties typically include reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the content presented at the conference. Members of the program committee play a crucial role in shaping the conference's agenda and ensuring it meets the standards of the field.","Here are the verbalized phrases based on the provided triples:

1. ""Adicionado por"" is a property that applies to a ""membro do comitê de programa.""
2. ""Adicionar um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
3. ""Autor não revisor"" is disjoint with ""membro do comitê de programa,"" meaning they cannot be the same.
4. ""Coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa,"" indicating that every coordinator is also a member of the program committee.
5. ""Definição do número máximo de artigos"" is a property that relates to a ""membro do comitê de programa.""
6. ""Máximo de artigos"" is a property that applies to a ""membro do comitê de programa.""
7. ""Possui um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
8. ""Membro do comitê de programa"" is a property that applies to itself and is a subclass of both ""membro participante da conferência"" and ""pessoa."""
http://cmt_pt#c-6903790-9806964,Target,Class,vers o completa do artigo,"In the context of a conference, ""versão completa do artigo"" translates to ""full version of the article."" This typically refers to the complete and detailed version of a research paper or article that includes all sections such as the introduction, methodology, results, discussion, and references. It is often provided for attendees or participants who wish to delve deeper into the research presented at the conference.","The phrase can be verbalized as: ""The complete version of the article is a subclass of the article."""
http://cmt_pt#c-7018833-2528219,Target,Class,coordenador do comit de programa,"In the context of a conference, ""coordenador do comitê de programa"" translates to ""program committee coordinator."" This individual is responsible for overseeing the program committee, which typically involves organizing the conference's agenda, reviewing submitted papers or presentations, and ensuring that the content aligns with the conference's goals and themes. The coordinator plays a crucial role in facilitating communication among committee members and ensuring that the conference runs smoothly.","1. The term ""revisão final"" is associated with the domain of ""coordenador do comitê de programa.""
2. The role of ""coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa.""The subgraph describes a hierarchical structure of roles related to an event. At the top level, there is a class that represents a ""coordenador geral do evento"" (general coordinator of the event), which is equivalent to a specific class identified as ""Class."" This class is composed of several roles.

The first role listed is ""coordenador da conferência"" (conference coordinator), which is part of the class. Additionally, there is a second role, ""coordenador associado do evento"" (associate coordinator of the event), which is also part of the same class and has a further connection to another role.

This second role, ""coordenador associado do evento,"" is linked to a third role, ""coordenador do comitê de programa"" (program committee coordinator). The latter role does not have any further roles associated with it, indicating it is at the end of this particular hierarchy.

In summary, the structure outlines the relationships between the general coordinator, the conference coordinator, the associate coordinator, and the program committee coordinator, illustrating how these roles are interconnected within the context of the event."
http://cmt_pt#c-7148208-3570710,Target,Class,pessoa,"In the context of a conference, ""pessoa"" is a Portuguese word that translates to ""person"" in English. It may refer to an individual attending the conference, a speaker, or a participant involved in discussions or networking activities. Understanding the term in this context emphasizes the importance of human interaction and collaboration at the event.","Here are the verbalized phrases based on the provided triples:

1. The ""comitê de programa"" is disjoint with ""pessoa.""
2. The ""conferência"" is disjoint with ""pessoa.""
3. The ""coordenador geral do evento"" is a subclass of ""pessoa.""
4. The ""decisão"" is disjoint with ""pessoa.""
5. The ""membro do comitê de programa"" is a subclass of ""pessoa.""
6. The ""membro participante da conferência"" is a subclass of ""pessoa.""
7. The property ""possui conflito de interesses"" has ""pessoa"" as its domain.
8. The ""preferência"" is disjoint with ""pessoa.""
9. The ""propostas"" are disjoint with ""pessoa.""
10. The ""revisor externo"" is a subclass of ""pessoa.""
11. The property ""tem email"" has ""pessoa"" as its domain.
12. The ""usuário"" is a subclass of ""pessoa.""
13. The ""pessoa"" is disjoint with ""documento.""The subgraph describes a structure related to a class that has a specific name and is defined within a certain domain. This class is identified by a unique identifier. 

Within this class, there are two lists represented as linked structures. The first list contains a single element, ""pessoa,"" while the second list contains a single element, ""conferência."" The second list is linked to the first list, indicating a relationship between them. 

Additionally, the class is defined as a union of the two lists, suggesting that it encompasses both ""pessoa"" and ""conferência"" as part of its definition. Overall, the subgraph illustrates a class that combines these two elements into a unified structure."
http://cmt_pt#c-7462500-2349721,Target,Class,revisor externo,"In the context of a conference, ""revisor externo"" refers to an external reviewer or auditor who evaluates the content, quality, or compliance of submissions, presentations, or research papers. This individual is typically not affiliated with the organizing body of the conference and provides an unbiased assessment, ensuring that the work meets the required standards and criteria for acceptance or publication. Their role is crucial in maintaining the integrity and credibility of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. ""Atribuir um revisor externo"" has a range of ""revisor externo.""
2. ""Atribuído pelo revisor"" has a domain of ""revisor externo.""
3. ""Revisor"" is disjoint with ""revisor externo.""
4. ""Revisor externo"" is a subclass of ""pessoa.""The subgraph describes a concept in a formal ontology. It states that ""revisor externo"" (external reviewer) is a subclass of a restriction. This restriction is defined by the property ""atribuído pelo revisor"" (assigned by the reviewer) and specifies that the cardinality of this property is exactly one. In simpler terms, an external reviewer must be associated with exactly one instance of the property assigned by the reviewer."
http://cmt_pt#c-7932947-0055415,Target,Class,membro participante da confer ncia,"The phrase ""membro participante da conferência"" translates to ""participating member of the conference"" in English. In the context of a conference, it refers to an individual who is actively involved in the event, which may include attending sessions, engaging in discussions, presenting research, or contributing to workshops. This designation typically implies that the person has a role in the conference, whether as a speaker, panelist, or attendee who is contributing to the overall dialogue and activities of the event.","1. ""Autor"" é uma subclasse de ""membro participante da conferência"".
2. ""Coordenador associado do evento"" é uma subclasse de ""membro participante da conferência"".
3. ""Coordenador da conferência"" é uma subclasse de ""membro participante da conferência"".
4. ""Membro da conferência"" tem como domínio ""membro participante da conferência"".
5. ""Membro do comitê de programa"" é uma subclasse de ""membro participante da conferência"".
6. ""Possui participante da conferência"" tem como alcance ""membro participante da conferência"".
7. ""Revisor"" é uma subclasse de ""membro participante da conferência"".
8. ""Membro participante da conferência"" é uma subclasse de ""pessoa""."
http://cmt_pt#c-8376130-6378687,Target,Class,documento,"In the context of a conference, ""documento"" typically refers to a document or written material that is presented, distributed, or discussed during the event. This could include conference papers, presentations, reports, agendas, or any other relevant written content that supports the topics being addressed at the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""artigo"" is a subclass of the class ""documento.""
2. The class ""comitê de programa"" is disjoint with the class ""documento.""
3. The class ""conferência"" is disjoint with the class ""documento.""
4. The class ""decisão"" is disjoint with the class ""documento.""
5. The class ""pessoa"" is disjoint with the class ""documento.""
6. The property ""possui conflito de interesses"" has a range that is defined as ""documento.""
7. The class ""preferência"" is disjoint with the class ""documento.""
8. The class ""propostas"" is disjoint with the class ""documento.""
9. The class ""revisão"" is a subclass of the class ""documento."""
http://cmt_pt#c-8899081-4132080,Target,Class,administrador,"In the context of a conference, ""administrador"" typically refers to an administrator or manager who is responsible for overseeing the organization and logistics of the event. This person may handle tasks such as coordinating schedules, managing resources, ensuring that the conference runs smoothly, and addressing any issues that arise during the event. Their role is crucial for the successful execution of the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Aceito por um administrador.""
2. ""Adicionado por um administrador.""
3. ""Adicionar um membro do comitê de programa é uma ação do administrador.""
4. ""Um artigo aceito é uma responsabilidade do administrador.""
5. ""Artigo rejeitado por um administrador.""
6. ""Atribuir um revisor é uma tarefa do administrador.""
7. ""A atribuição de um artigo é finalizada por um administrador.""
8. ""Atribuído pelo administrador.""
9. ""Critérios de revisão introduzidos por um administrador.""
10. ""Definição do número máximo de artigos é uma função do administrador.""
11. ""Executar ferramentas de atribuição de artigos é uma atividade do administrador.""
12. ""Ferramentas de atribuição de artigos executadas por um administrador.""
13. ""Finalizar as atribuições dos artigos é uma responsabilidade do administrador.""
14. ""Impressão de documentos de envio de volume de correio é uma tarefa do administrador.""
15. ""Iniciar pedidos de revisão é uma função do administrador.""
16. ""Inserir detalhes é uma ação do administrador.""
17. ""Inserir os critérios das revisões é uma tarefa do administrador.""
18. ""Inserir os detalhes da conferência é uma responsabilidade do administrador.""
19. ""Mala direta é uma atividade do administrador.""
20. ""Pedidos de revisão iniciados por um administrador.""
21. ""Permitir uma reunião virtual é uma função do administrador.""
22. ""Rejeitar artigo é uma responsabilidade do administrador.""
23. ""Reunião virtual habilitada por um administrador.""
24. ""Um administrador é um tipo de usuário."" 

These phrases capture the essence of the RDF triples, expressing the relationships and roles associated with the term ""administrador."""
http://cmt_pt#c-9180185-1434811,Target,Class,rejei o,"In the context of a conference, ""rejeição"" typically refers to the rejection of a proposal, paper, or presentation submitted for consideration. It indicates that the submission did not meet the required standards or criteria set by the conference organizers or reviewers. This term can also relate to the broader theme of feedback and evaluation processes within academic or professional gatherings, where ideas and research are critically assessed.","The term ""rejeição"" is a subclass of ""decisão"" and is disjoint with ""aceitação."""
http://cmt_pt#c-9369865-8568152,Target,Class,usu rio,"In the context of a conference, ""usuário"" is a Portuguese term that translates to ""user"" in English. It typically refers to an individual who utilizes a service, product, or system being discussed or presented at the conference. For example, in a technology conference, ""usuário"" might refer to the end-users of software or applications being showcased. Understanding the needs and experiences of ""usuários"" can be crucial for discussions around user experience, product development, and service improvement.","Here are the verbalized phrases for the given RDF triples:

1. The class ""Autor"" is a subclass of the class ""usuário.""
2. The class ""administrador"" is a subclass of the class ""usuário.""
3. The class ""revisor"" is a subclass of the class ""usuário.""
4. The class ""usuário"" is a subclass of the class ""pessoa."""
http://cmt_pt#c-9560978-7045409,Target,Class,aceita o,"In the context of a conference, ""aceitação"" refers to the acceptance of a proposal, paper, or presentation by the organizing committee or peer reviewers. It indicates that the submitted work has met the required standards and criteria for inclusion in the conference program. This term is often used in academic and professional settings to denote the approval of research findings or ideas for sharing with a broader audience.","1. ""Rejeição"" is disjoint with ""aceitação.""
2. ""Aceitação"" is a subclass of ""decisão."""
http://cmt_pt#ent-0253045-6996442,Target,Property,tem t tulo,"In the context of a conference, ""tem título"" translates from Portuguese to ""has a title."" This phrase could refer to a presentation, paper, or session that is being discussed or presented at the conference. It indicates that the specific topic or subject matter has been formally designated with a title, which helps attendees understand the focus of the discussion or presentation.","The phrase can be verbalized as: ""The property 'tem título' has a domain of 'artigo' and a range of 'string'."""
