entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference_pt#c-3349612-0579071,Target,Class,participante pago,"In the context of a conference, ""participante pago"" refers to a registered attendee who has paid the required fees to attend the event. This designation typically indicates that the individual has completed the registration process and is entitled to access all the benefits and activities associated with the conference, such as sessions, workshops, networking opportunities, and materials.","1. The class ""participante pago antecipado"" is a subclass of the class ""participante pago.""
2. The class ""participante pago atrasado"" is a subclass of the class ""participante pago.""
3. The class ""participante pago"" is a subclass of the class ""participante registrado.""The subgraph describes a classification system related to payment types for participants. It identifies two main categories: ""participante pago atrasado"" (late payment participant) and ""participante pago antecipado"" (early payment participant). 

The category ""participante pago"" is classified as a type of ""Class,"" which is represented by a specific identifier. Furthermore, the ""participante pago"" category is defined as equivalent to this class. 

The structure indicates that the ""participante pago"" category is composed of two parts: it first includes ""participante pago atrasado"" and then follows with ""participante pago antecipado,"" which is the last element in this classification. The relationship between these two categories is sequential, with ""participante pago atrasado"" being the first and ""participante pago antecipado"" being the last, with no additional elements following it. 

In summary, the subgraph outlines a classification of payment types for participants, distinguishing between those who pay late and those who pay early, and organizes them within a defined class structure."
http://conference_pt#c-3432072-7674823,Target,Class,revis o,"In the context of a conference, ""revisão"" typically refers to the process of reviewing or revising materials, presentations, or papers that will be presented or discussed. This could involve evaluating the content for clarity, accuracy, and relevance, as well as making necessary adjustments to improve the overall quality of the work before it is shared with the audience. It may also pertain to the review of feedback from previous conferences to enhance future presentations.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Possui uma revisão"" is associated with the range of ""revisão.""
2. ""Revisa"" is defined within the domain of ""revisão.""
3. ""Revisão"" is a subclass of ""documento da conferência.""The subgraph describes a relationship in a knowledge structure where the term ""revisão"" (which translates to ""review"" in English) is classified as a type of restriction. This restriction specifies that for the property ""possui autores"" (meaning ""has authors""), all values must come from the class ""revisor"" (which translates to ""reviewer""). In summary, every instance of ""revisão"" is subject to the condition that it can only have authors who are classified as reviewers."
http://conference_pt#c-3501542-5501483,Target,Class,co autor da contribui o,"In the context of a conference, ""co autor da contribuição"" translates to ""co-author of the contribution."" This refers to an individual who has collaborated with one or more authors to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution, and their names are typically listed alongside the primary author(s) in conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is a subclass of the author and is disjoint from the first author of the contribution.""The subgraph describes a structured representation of classes and their relationships within a domain, likely related to authorship and contributions to a conference. Here’s a natural language description of the subgraph:

1. There is a class defined as ""Autor"" which is equivalent to another class represented by a blank node (denoted as `_:N38c4b28d50964e6ea6d59cf8e09463a2`).
2. This equivalent class is characterized as a restriction on the property ""contribui para a conferência"" (contributes to the conference), indicating that it defines certain conditions under which an entity can be considered an author.
3. The restriction specifies that there are some values associated with the property ""contribui para a conferência"".
4. The class `_:N38c4b28d50964e6ea6d59cf8e09463a2` is defined as the intersection of two other classes represented by blank nodes: `_:N5a4c726a3baa43d1b8703a3ee2a6a641` and `_:N8ff5813b843144eaa19c1f46615c7d6c`.
5. The first class (`_:N5a4c726a3baa43d1b8703a3ee2a6a641`) is a union of another class represented by the blank node `_:Nbe0a158b4c4247c194f1217c64fd39a8`, which is defined as a class.
6. This union class has a ""rest"" relationship leading to another blank node `_:N81be70c7dbb84738af9dea9985ed25d6`, which is defined to have a first element that is a restriction on the property ""contribui para a conferência"" and has no further elements (indicated by ""rest"" being nil).
7. The class `_:N8ff5813b843144eaa19c1f46615c7d6c` also has a first element defined as ""Primeiro autor da contribuição"" (First author of the contribution) and has no further elements.
8. The class `_:N5a4c726a3baa43d1b8703a3ee2a6a641` has a first element that is the class `_:Nbe0a158b4c4247c194f1217c64fd39a8`.

In summary, the subgraph outlines a framework for defining authorship in the context of conference contributions, detailing the relationships between different classes and restrictions that govern the properties of authors."
http://conference_pt#c-3562114-2690286,Target,Class,primeiro autor da contribui o,"In the context of a conference, ""Primeiro autor da contribuição"" translates to ""First author of the contribution."" This typically refers to the individual who has made the most significant contribution to a research paper, presentation, or project being discussed at the conference. The first author is often responsible for the majority of the work, including the research, writing, and overall development of the contribution. This designation is important in academic and scientific settings, as it highlights the primary contributor's role in the work being presented.","1. The term ""co autor da contribuição"" is disjoint with the term ""Primeiro autor da contribuição.""
2. The term ""Primeiro autor da contribuição"" is a subclass of the term ""Autor.""The subgraph describes a structured representation of classes and their relationships within a domain, likely related to authorship and contributions to a conference. Here’s a natural language description of the subgraph:

1. There is a class defined as ""Autor"" which is equivalent to another class represented by a blank node (denoted as `_:N38c4b28d50964e6ea6d59cf8e09463a2`).
2. This equivalent class is characterized as a restriction on the property ""contribui para a conferência"" (contributes to the conference), indicating that it has specific constraints regarding contributions.
3. The restriction specifies that it must have some values from the class ""contribuição à conferência"" (contribution to the conference).
4. The class represented by the blank node `_:N38c4b28d50964e6ea6d59cf8e09463a2` is defined as the intersection of two other classes, one of which is represented by the blank node `_:N5a4c726a3baa43d1b8703a3ee2a6a641`.
5. The class `_:N5a4c726a3baa43d1b8703a3ee2a6a641` has a first element that is the class ""Class"" represented by the blank node `_:Nbe0a158b4c4247c194f1217c64fd39a8`.
6. The class `_:Nbe0a158b4c4247c194f1217c64fd39a8` is defined as a union of two other classes, one of which is represented by the blank node `_:Na51fc4ba66cb426ea17584acf05ffc90`.
7. The class `_:Na51fc4ba66cb426ea17584acf05ffc90` has a first element labeled ""co autor da contribuição"" (co-author of the contribution).
8. The other class in the union is represented by the blank node `_:N8ff5813b843144eaa19c1f46615c7d6c`, which has a first element labeled ""Primeiro autor da contribuição"" (first author of the contribution).
9. The class `_:N8ff5813b843144eaa19c1f46615c7d6c` does not have any additional elements (indicated by ""rest"" being nil).
10. The class `_:N81be70c7dbb84738af9dea9985ed25d6` is linked to the restriction on the property ""contribui para a conferência"" and has a first element that is the restriction defined by the blank node `_:Ne0df942a45714de0b847a9c67c241195`, which also does not have any additional elements.

In summary, the subgraph outlines a structure where authorship is categorized into roles such as ""first author"" and ""co-author,"" with specific properties related to their contributions to a conference."
http://conference_pt#c-3934491-2726223,Target,Class,artigo,"In the context of a conference, ""artigo"" typically refers to a scholarly article or paper that is presented or discussed during the event. It often contains research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants may submit artigos for consideration to be included in the conference proceedings or to be presented in sessions.","1. ""Resumo estendido"" is disjoint with ""artigo.""
2. ""Artigo"" is a subclass of ""contribuição de artigo completo.""The subgraph describes a structured representation of various classes and their relationships, primarily focusing on different types of academic content. 

1. There are two main classes identified: ""Class"" and ""Class"" (with different instances). 
2. The first class includes elements such as ""artigo"" (article) and ""resumo"" (summary), indicating that these are types of content.
3. The ""artigo"" is linked to a ""rest"" relationship, which suggests that there are additional elements or instances that follow it, but the last element in this chain is marked as ""nil,"" indicating the end of that sequence.
4. The ""resumo"" is also part of a sequence, with a ""rest"" relationship leading to another instance, which is again marked as ""nil.""
5. The ""apresentação"" (presentation) is another type of content that is linked to the ""resumo estendido"" (extended summary), indicating a hierarchical relationship where the extended summary is a more detailed version of the presentation.
6. The term ""possui um resumo"" (has a summary) indicates a domain relationship, suggesting that the class it refers to is associated with summaries.
7. The ""contribuição de artigo completo"" (contribution of a complete article) is defined as equivalent to one of the classes, indicating that it shares the same characteristics or properties.
8. The relationships also include ""first"" and ""rest"" attributes, which help to define the order of elements within the sequences, with ""first"" indicating the initial element in a list.

Overall, the subgraph outlines a structured classification of academic content types, their relationships, and how they are organized hierarchically, emphasizing the connections between articles, summaries, and presentations."
http://conference_pt#c-4055474-3932181,Target,Class,especialidade de revis o,"In the context of a conference, ""especialidade de revisão"" refers to a specialized area of review or assessment. This could pertain to a specific field or discipline where experts evaluate research, presentations, or papers. It often involves a critical analysis of the work presented, ensuring that it meets the standards of quality and rigor expected in that particular specialty. This term may also indicate a focus on peer review processes, where specialists in a given area provide feedback and validation of the work being discussed at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. The ""especialidade do revisor"" is related to the domain of ""especialidade de revisão.""
2. The ""possui uma contribuição submetida"" is associated with the domain of ""especialidade de revisão.""
3. The ""possui uma especialidade de revisão"" is linked to the range of ""especialidade de revisão.""The subgraph describes a structured relationship between various concepts related to the review process, particularly focusing on the preferences and specialties of reviewers.

1. **Classes and Types**: There are two main classes defined: ""especialidade de revisão"" (specialty of review) and ""contribuição submetida"" (submitted contribution). The class ""especialidade de revisão"" is a subclass of a restriction that pertains to reviewers.

2. **Restrictions**: The graph includes restrictions that specify certain properties. For instance, there is a restriction that states that a reviewer must have a submitted contribution, and this is linked to the class of reviewers.

3. **Properties**: The property ""possui uma preferência ou especialidade de revisão"" (has a preference or specialty of review) is defined, which indicates that reviewers can have specific preferences or specialties in their review work. This property has a range that connects to the class of specialties.

4. **Union of Specialties**: The graph also indicates that the class of specialties is formed by a union of different specialties, which are represented by various nodes in the graph.

5. **Hierarchy**: The relationships show a hierarchy where ""especialidade de revisão"" is a subclass of a broader category related to reviewers, and it is also linked to specific restrictions that define the nature of contributions that reviewers can submit.

In summary, the subgraph outlines a framework for understanding how reviewers are categorized based on their specialties and preferences, the contributions they submit, and the restrictions that govern their roles within the review process."
http://conference_pt#c-4286931-7249154,Target,Class,participante pago atrasado,"In the context of a conference, ""participante pago atrasado"" refers to a participant who has made a late payment for their registration or attendance fees. This could imply that the individual did not pay by the designated deadline and is now settling their payment after the due date. This situation may affect their registration status or access to certain conference materials or events.","The phrase can be verbalized as follows:

""The class 'participante pago atrasado' is a subclass of the class 'participante pago' and is disjoint with the class 'participante pago antecipado'.""The subgraph describes a classification system related to payment participants. It identifies two types of payment participants: ""participante pago atrasado"" (late payment participant) and ""participante pago antecipado"" (early payment participant). 

The classification is defined as a ""Class,"" which encompasses both types of participants. Specifically, the ""participante pago"" class is equivalent to a union of the late payment participant and the early payment participant. The late payment participant is listed first in this classification, followed by the early payment participant, which is noted as the ""rest"" of the classification. The sequence concludes with a reference to ""nil,"" indicating the end of the list. 

In summary, the structure outlines a classification of payment participants, distinguishing between those who pay late and those who pay early, and organizes them within a defined class."
http://conference_pt#c-4357948-6662606,Target,Class,coordenador geral,"In the context of a conference, ""coordenador geral"" translates to ""general coordinator"" in English. This role typically involves overseeing the overall organization and management of the conference, ensuring that all aspects run smoothly, coordinating between different teams, and facilitating communication among participants, speakers, and organizers. The general coordinator is responsible for the successful execution of the event, from planning to implementation.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Foi um coordenador geral de"" se refere à classe ""coordenador geral"".
2. ""Possui um coordenador geral"" se relaciona com a classe ""coordenador geral"".
3. ""Coordenador geral"" é uma subclasse de ""membro do comitê"".The subgraph describes a relationship involving the term ""coordenador geral"" (which translates to ""general coordinator""). It indicates that ""coordenador geral"" is equivalent to a certain class represented by a blank node. This blank node is defined as a restriction type, which specifies that it includes some values from the class ""comitê"" (meaning ""committee""). Additionally, this restriction is applied to the property ""foi um coordenador geral de"" (which translates to ""was a general coordinator of""). 

In summary, the description outlines that a ""coordenador geral"" is defined as someone who has a relationship with a committee through the specified property."
http://conference_pt#c-4506031-1464457,Target,Class,vers o final da contribui o,"In the context of a conference, ""versão final da contribuição"" translates to ""final version of the contribution."" This typically refers to the last and polished version of a paper, presentation, or any other form of contribution that a participant submits for consideration or inclusion in the conference proceedings. It signifies that the work has been revised and is ready for presentation or publication.","The phrase can be verbalized as: ""The final version of the contribution is a subclass of the accepted contribution."""
http://conference_pt#c-5406961-0518160,Target,Class,coordenador de trilha de workshop,"In the context of a conference, ""coordenador de trilha de workshop"" translates to ""workshop track coordinator."" This role typically involves overseeing a specific series of workshops or sessions within the conference. The coordinator is responsible for organizing the content, managing the speakers or facilitators, ensuring that the sessions align with the overall theme of the conference, and facilitating the smooth execution of the workshops. Their goal is to create a cohesive and engaging experience for participants who are interested in that particular track of workshops.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Foi um coordenador de trilha de workshop"" se refere a uma entidade que atua como coordenador de trilha de workshop.
   
2. ""Possui um coordenador de trilha de workshop e de tutorial"" indica que uma entidade tem a responsabilidade de coordenar tanto workshops quanto tutoriais.

3. ""Coordenador de trilha de workshop"" é uma subclasse de ""pessoa"", o que significa que todo coordenador de trilha de workshop é considerado uma pessoa.The subgraph describes a relationship involving a role related to workshops. Specifically, it identifies a ""coordenador de trilha de workshop de"" (workshop track coordinator) as a type of restriction. This role is associated with a class that includes workshops, specifically mentioning the ""trilha da conferência"" (conference track) as the first element in a collection. The collection is defined as a union of classes, with ""Workshop"" being the first class in this union. The workshop track coordinator is linked to this class, indicating that the role involves some values from the class of workshops. Overall, the description outlines the structure and relationships between the workshop track coordinator, the workshops, and the specific conference track."
http://conference_pt#c-5562536-2141807,Target,Class,organizador,"In the context of a conference, ""organizador"" refers to the individual or group responsible for planning, coordinating, and managing the event. This includes tasks such as selecting the venue, arranging speakers, managing schedules, and ensuring that all logistical aspects of the conference run smoothly. The organizer plays a crucial role in the overall success of the event.","The subgraph describes a structure related to a committee and its members. It indicates that there is a class that represents a collection of entities. Within this class, there is a specific member identified as ""membro do comitê"" (committee member) and another entity identified as ""organização"" (organization). 

The class is defined as a union of these two entities, with ""membro do comitê"" being the first element in this union and ""organização"" being the subsequent element. Additionally, the term ""organizador"" (organizer) is classified as a subclass of the overarching class that encompasses both ""membro do comitê"" and ""organização."" 

In summary, the structure outlines a classification where ""membro do comitê"" and ""organização"" are part of a larger class, with ""organizador"" being a more specific type within that class."
http://conference_pt#c-5562537-5590711,Target,Class,contribui o escrita,"In the context of a conference, ""contribuição escrita"" refers to a written contribution or submission made by participants, typically in the form of a paper, article, or abstract. This written work is often intended to present research findings, share insights, or contribute to discussions on specific topics relevant to the conference theme. Such contributions are usually reviewed and may be included in conference proceedings or presented during sessions.","1. The class ""contribuição de artigo completo"" is a subclass of the class ""contribuição escrita.""
2. The class ""contribuição submetida"" is a subclass of the class ""contribuição escrita.""
3. The class ""contribuição escrita"" is a subclass of the class ""contribuição à conferência.""The subgraph describes a classification structure related to contributions made to a conference. It defines a class called ""contribuição à conferência"" (conference contribution), which is equivalent to another class represented by a unique identifier. 

Within this structure, there are various types of contributions that can be made, including:

1. ""resumo"" (summary)
2. ""contribuição escrita"" (written contribution)
3. ""contribuição de artigo completo"" (full paper contribution)
4. ""apresentação"" (presentation)

The ""contribuição escrita"" is identified as a subclass of a broader class, indicating that it falls under a specific category of contributions. The contributions are organized in a way that each type is linked to the others, forming a union of different contribution types. 

Overall, the subgraph outlines the relationships and hierarchies among different types of contributions to a conference, emphasizing their classifications and connections."
http://conference_pt#c-5569095-8153938,Target,Class,participante da confer ncia,"""Participante da conferência"" translates to ""conference participant"" in English. It refers to an individual who takes part in a conference, which can include attendees, speakers, or panelists who engage in discussions, presentations, and networking activities related to the conference's theme or subject matter.","1. ""Participante registrado"" é uma subclasse de ""participante da conferência"".
2. ""Participante da conferência"" é uma subclasse de ""pessoa""."
http://conference_pt#c-5671757-2439766,Target,Class,contribui o confer ncia,"""Contribuição à conferência"" translates to ""contribution to the conference"" in English. In the context of a conference, it typically refers to the input, insights, or presentations provided by participants, speakers, or panelists. This could include research findings, discussions, workshops, or any other form of engagement that adds value to the conference's objectives and themes. Such contributions are essential for fostering dialogue, sharing knowledge, and advancing the topics being addressed at the event.","1. A ""apresentação"" é uma subclasse de ""contribuição à conferência"".
2. A ""contribuição escrita"" é uma subclasse de ""contribuição à conferência"".
3. ""Possui contribuições"" tem como intervalo ""contribuição à conferência"".
4. O ""resumo"" é uma subclasse de ""contribuição à conferência"".
5. ""É submetida a"" tem como domínio ""contribuição à conferência"".
6. A ""contribuição à conferência"" é uma subclasse de ""documento da conferência"".The subgraph describes a structured representation of classes and their relationships within a conference contribution context. 

1. **Classes and Types**:
   - There are two main classes defined: ""contribuição à conferência"" (conference contribution) and ""Autor"" (Author). Both are equivalent to specific classes represented by unique identifiers.
   - The class ""contribuição à conferência"" is defined as a union of several components, including ""palestra convidada"" (invited talk), ""contribuição de artigo completo"" (full paper contribution), and ""apresentação"" (presentation).

2. **Components of Conference Contribution**:
   - The conference contribution can include various elements:
     - ""palestra convidada"" (invited talk)
     - ""contribuição de artigo completo"" (full paper contribution)
     - ""apresentação"" (presentation)
     - ""resumo"" (summary)
     - ""contribuição escrita"" (written contribution)

3. **Roles of Authors**:
   - The authorship is categorized into roles such as ""Primeiro autor da contribuição"" (first author of the contribution) and ""co autor da contribuição"" (co-author of the contribution). These roles are part of the overall structure of the conference contribution.

4. **Restrictions and Properties**:
   - There are restrictions defined on the properties of the contributions, indicating that they must contribute to the conference. This is represented by a restriction type that specifies the relationship between the contributions and the conference.

5. **Hierarchy and Relationships**:
   - The relationships between these classes and their components are organized in a hierarchical manner, with some classes being unions or intersections of others, indicating complex relationships among the different types of contributions and authors.

In summary, the subgraph outlines a detailed classification system for conference contributions, specifying the types of contributions, the roles of authors, and the relationships between these entities within a structured framework."
http://conference_pt#c-6123980-7251265,Target,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial in academic and professional settings, where the quality of information presented can significantly impact the conference's overall success and the audience's understanding.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A relação 'convida co revisores' tem como domínio o 'revisor' e como alcance também o 'revisor'.""
2. ""A relação 'convidado por' tem como domínio o 'revisor' e como alcance também o 'revisor'.""
3. ""A relação 'pertence a revisores' tem como alcance o 'revisor'.""
4. ""O 'revisor' possui uma preferência ou especialidade de revisão.""
5. ""O 'revisor' é uma subclasse da 'pessoa'.""The subgraph describes a hierarchical structure related to the concept of ""revisão"" (review) and its associated properties and restrictions. 

1. **Classes and Subclasses**:
   - ""preferência de revisão"" (review preference) is a subclass of a certain restriction type, denoted by a blank node.
   - ""revisão"" (review) is also a subclass of another restriction type, represented by a different blank node.
   - ""especialidade de revisão"" (review specialty) is a subclass of the same restriction type as ""preferência de revisão.""

2. **Restrictions**:
   - The restriction associated with ""preferência de revisão"" specifies that it is related to the property ""pertence a revisores"" (belongs to reviewers) and requires some values from the class ""revisor"" (reviewer).
   - Similarly, the restriction for ""especialidade de revisão"" also relates to the property ""pertence a revisores"" and requires some values from the class ""revisor.""
   - The restriction for ""revisão"" indicates that it requires all values from the class ""revisor"" and is associated with the property ""possui autores"" (has authors).

In summary, the subgraph outlines a structure where ""preferência de revisão"" and ""especialidade de revisão"" are subclasses of restrictions that involve reviewers, while ""revisão"" is a subclass that requires all associated entities to be reviewers and is linked to authors."
http://conference_pt#c-6156245-3934834,Target,Class,autor,"In the context of a conference, ""Autor"" typically refers to the author or presenter of a paper, research, or presentation being discussed. This individual is responsible for the content being shared and may be involved in discussions, Q&A sessions, or networking related to their work.","1. ""Primeiro autor da contribuição"" é uma subclasse de ""Autor"".
2. ""Co autor da contribuição"" é uma subclasse de ""Autor"".
3. ""Autor"" é uma subclasse de ""contribuinte à conferência"".The subgraph describes a structure related to a conference and its participants, particularly focusing on the roles of authors and speakers. 

1. There is a class defined as ""participante ativo da conferência"" (active conference participant), which is a subclass of a broader class represented by the identifier `_:N48eaed3e2aec4ff2b415f7314532a6b1`. This broader class is defined as a union of another class represented by `_:N87d7d6f4331f4e0d8589a44ce25ec766`, which is identified as ""Palestrante convidado"" (invited speaker).

2. The class `_:N87d7d6f4331f4e0d8589a44ce25ec766` includes a first element, ""Palestrante convidado,"" and has no additional elements (indicated by 'rest' being nil).

3. The class `_:N48eaed3e2aec4ff2b415f7314532a6b1` also includes a restriction defined by `_:Ne0df942a45714de0b847a9c67c241195`. This restriction specifies that there is a property ""contribui para a conferência"" (contributes to the conference) and that it has some values from ""contribuição à conferência"" (contribution to the conference).

4. The contributions are further detailed by a list of authors. The first author is identified as ""Primeiro autor da contribuição"" (first author of the contribution), followed by ""co autor da contribuição"" (co-author of the contribution). These authors are part of a class represented by `_:N38c4b28d50964e6ea6d59cf8e09463a2`, which is equivalent to the class ""Autor"" (Author).

5. The structure of the authors is represented as a list where ""Autor"" is the first element, and it has no additional elements (indicated by 'rest' being nil). The contributions are organized in a way that the first element is the restriction related to contributions, followed by the authors.

In summary, the subgraph outlines the relationships between active conference participants, their roles as authors and speakers, and the contributions they make to the conference. It establishes a hierarchy of classes and restrictions that define these roles and their interconnections."
http://conference_pt#c-6359705-0314325,Target,Class,participante pago antecipado,"In the context of a conference, ""participante pago antecipado"" refers to a participant who has paid their registration fee in advance before the event takes place. This often implies that the participant may receive certain benefits, such as discounted rates, guaranteed attendance, or access to exclusive sessions or materials, as a reward for early registration.","1. The class ""participante pago atrasado"" is disjoint with the class ""participante pago antecipado,"" meaning that no individual can belong to both classes simultaneously.

2. The class ""participante pago antecipado"" is a subclass of the class ""participante pago,"" indicating that all members of ""participante pago antecipado"" are also members of ""participante pago.""The subgraph describes a classification system related to payment participants. It identifies two types of payment participants: ""participante pago atrasado"" (late payment participant) and ""participante pago antecipado"" (early payment participant). 

The classification is defined as a ""Class,"" which encompasses the late payment participant. This class is equivalent to a specific entity represented by the identifier '_:N72002d09a7d148ffa32f24f2cb1a5803'. 

Furthermore, the late payment participant is part of a union that includes both the late and early payment participants. The late payment participant is listed first in this union, followed by the early payment participant, which is the last element in the sequence, denoted as 'nil' to indicate the end of the list. 

In summary, the structure outlines a classification of payment participants, distinguishing between those who pay late and those who pay early, and organizes them in a specific order within a union."
http://conference_pt#c-6499046-9989619,Target,Class,resumo,"In the context of a conference, ""resumo"" is a Portuguese word that translates to ""summary"" in English. It typically refers to a brief overview or abstract of a presentation, paper, or research work that outlines the main points, objectives, and findings. Resumos are often submitted for review to provide attendees with a concise understanding of the topics that will be discussed during the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Possui um resumo"" tem como intervalo ""resumo"".
2. ""É a primeira parte de"" tem como domínio ""resumo"".
3. ""Resumo"" é uma subclasse de ""resumo estendido""."
http://conference_pt#c-6652642-5937002,Target,Class,taxa de inscri o da confer ncia,"The phrase ""taxa de inscrição da conferência"" translates to ""conference registration fee"" in English. It refers to the amount of money that participants must pay to register for and attend the conference. This fee typically covers various costs associated with organizing the event, such as venue rental, materials, and refreshments.",Information is not available.
http://conference_pt#c-6953648-1088311,Target,Class,contribui o rejeitada,"In the context of a conference, ""contribuição rejeitada"" translates to ""rejected contribution."" This typically refers to a submission, such as a paper, presentation, or proposal, that has not been accepted for inclusion in the conference program. The rejection could be due to various reasons, including not meeting the conference's criteria, lack of originality, insufficient quality, or not aligning with the conference theme. Authors of rejected contributions may receive feedback to help improve their work for future submissions.","The phrase can be verbalized as follows:

""The class 'contribuição rejeitada' is a subclass of 'contribuição revisada' and is disjoint with 'contribuição aceita'.""The subgraph describes a relationship between different contributions and their classifications. It indicates that there are two types of contributions: one that has been accepted, referred to as ""contribuição aceita,"" and another that has been rejected, labeled as ""contribuição rejeitada."" 

Both contributions are associated with a class type, specifically identified as ""Class."" Furthermore, the contribution labeled ""contribuição revisada"" is considered equivalent to the rejected contribution. 

The structure of the contributions is such that the accepted contribution is the first in a sequence, followed by the rejected contribution, which is the last in the sequence. The rejected contribution is also part of a union that includes the accepted contribution, suggesting a relationship where both contributions are considered together in some context. 

In summary, the subgraph outlines a classification system for contributions, highlighting the accepted and rejected statuses, their equivalence, and their structural relationship."
http://conference_pt#c-7112295-1426438,Target,Class,membro do comit,"In the context of a conference, ""membro do comitê"" translates to ""committee member"" in English. This refers to an individual who is part of a committee responsible for organizing, planning, or overseeing various aspects of the conference, such as program development, speaker selection, or logistics. Committee members typically collaborate to ensure the event runs smoothly and meets its objectives.","1. The class ""co coordenador"" is a subclass of the class ""membro do comitê.""
2. The class ""coordenador geral"" is a subclass of the class ""membro do comitê.""
3. The property ""foi um membro de"" has a domain of ""membro do comitê.""
4. The property ""possui membros"" has a range of ""membro do comitê.""
5. The class ""membro do comitê"" is a subclass of the class ""pessoa.""The subgraph describes a structure related to committee membership within a formal classification system. It identifies a class called ""membro do comitê"" (committee member) as the first element in a list, which is part of a larger collection. This collection is represented as a union of elements, with ""organização"" (organization) being the second element in the list.

The class ""membro do comitê"" is defined as equivalent to another class represented by a restriction, which specifies that it is associated with the property ""foi um membro de"" (was a member of). This restriction indicates that a committee member must have some values from the class ""comitê"" (committee).

Additionally, the term ""organizador"" (organizer) is noted as a subclass of the broader class that includes committee members, indicating a hierarchical relationship. The structure concludes with the first element of the list having no further elements, denoted by ""nil,"" indicating the end of the list. 

In summary, the subgraph outlines the relationships and classifications surrounding committee members, their connection to organizations, and the properties that define their membership."
http://conference_pt#c-7323217-1932398,Target,Class,comit,"In the context of a conference, ""comitê"" refers to a committee, which is a group of individuals appointed to discuss, organize, or oversee specific aspects of the conference. This could include planning sessions, managing logistics, reviewing submissions, or making decisions related to the event's agenda and activities.","Here are the verbalized phrases based on the provided RDF triples:

1. ""O comitê de programa é uma subclasse de comitê.""
2. ""O comitê diretivo é uma subclasse de comitê.""
3. ""O comitê organizador é uma subclasse de comitê.""
4. ""Foi um co-coordenador de um comitê.""
5. ""Foi um comitê de conferência.""
6. ""Foi um coordenador geral de um comitê.""
7. ""Foi um membro de um comitê.""
8. ""Um comitê possui membros.""
9. ""Um comitê possui um co-coordenador.""
10. ""Um comitê possui um comitê.""
11. ""Um comitê possui um coordenador geral.""The subgraph describes a structured relationship between various roles and classes related to committees. Here’s a natural language description of the information contained in the subgraph:

1. **Roles and Classes**:
   - The term ""co coordenador"" (co-coordinator) is defined as an equivalent class to a specific identifier.
   - The term ""coordenador geral"" (general coordinator) is also defined as an equivalent class to another identifier.
   - The term ""membro do comitê"" (committee member) is equivalent to a class that is defined by a specific identifier.

2. **Committee Structure**:
   - There are three types of committees mentioned: ""comitê organizador"" (organizing committee), ""comitê diretivo"" (directing committee), and ""comitê de programa"" (program committee).
   - The ""comitê organizador"" is the first in a sequence of committees, followed by the ""comitê diretivo"" and then the ""comitê de programa"".

3. **Restrictions**:
   - There are restrictions associated with the roles of ""co coordenador"" and ""coordenador geral"", indicating that these roles are defined by their relationship to the property ""foi um co coordenador de"" (was a co-coordinator of) and ""foi um coordenador geral de"" (was a general coordinator of), respectively.
   - The role of ""membro do comitê"" is also restricted by the property ""foi um membro de"" (was a member of).

4. **Relationships**:
   - The relationships indicate that each of these roles (co-coordinator, general coordinator, and committee member) is linked to the concept of a committee, suggesting that they are all involved in some capacity within committee structures.

5. **Union of Classes**:
   - The class ""comitê"" is defined as a union of the three committee types mentioned, indicating that all these roles and their respective restrictions are part of a broader category of committees.

In summary, the subgraph outlines the relationships and classifications of various roles within committee structures, emphasizing their equivalences, restrictions, and the types of committees they are associated with."
