entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Student,Source,Class,student,"In the context of a conference, a ""student"" typically refers to an individual who is currently enrolled in an educational institution, such as a school, college, or university, and is attending the conference to learn, gain knowledge, or engage in academic or professional development activities. Students at conferences may participate in workshops, presentations, and networking opportunities to enhance their understanding of the subject matter and to connect with experts and peers in their field of study.","The class ""Student"" is a subclass of the class ""Person""."
http://ekaw#Submitted_Paper,Source,Class,submitted paper,"In the context of a conference, a ""Submitted_Paper"" refers to a research paper or academic article that an author or group of authors has submitted to the conference organizers for consideration. This paper typically undergoes a review process where it is evaluated by experts in the field to determine its suitability for presentation at the conference. If accepted, the paper may be presented during the conference sessions and possibly included in the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Assigned_Paper"" is a subclass of ""Submitted_Paper"".
2. ""Camera_Ready_Paper"" is disjoint with ""Submitted_Paper"".
3. ""Submitted_Paper"" is a subclass of ""Paper"".
4. ""Submitted_Paper"" is disjoint with ""Camera_Ready_Paper""."
http://ekaw#Track,Source,Class,track,"In the context of a conference, a ""track"" refers to a specific thematic or subject area within the event. Conferences often have multiple tracks running concurrently, each focusing on a different topic or field of interest. Attendees can choose to follow a particular track that aligns with their interests or professional needs, attending sessions, workshops, and presentations related to that theme. For example, a technology conference might have separate tracks for software development, cybersecurity, artificial intelligence, and data science.","Sure, here are the triples verbalised into phrases:

1. ""Conference"" is disjoint with ""Track"".
2. ""Contributed Talk"" is disjoint with ""Track"".
3. ""Invited Talk"" is disjoint with ""Track"".
4. ""Session"" is disjoint with ""Track"".
5. ""Social Event"" is disjoint with ""Track"".
6. ""Tutorial"" is disjoint with ""Track"".
7. ""Workshop"" is disjoint with ""Track"".
8. ""Track"" is a subclass of ""Scientific Event"".
9. ""Track"" is disjoint with ""Conference"".
10. ""Track"" is disjoint with ""Contributed Talk"".
11. ""Track"" is disjoint with ""Invited Talk"".
12. ""Track"" is disjoint with ""Session"".
13. ""Track"" is disjoint with ""Social Event"".
14. ""Track"" is disjoint with ""Tutorial"".
15. ""Track"" is disjoint with ""Workshop"".The provided subgraph can be described in natural language as follows:

There is a class named ""Session"" which is a subclass of a restriction. This restriction specifies that all instances must be part of an event and must belong to a class. This class is defined as a union of three specific types: ""Conference,"" ""Track,"" and ""Workshop."""
http://ekaw#Tutorial,Source,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide attendees with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering practical knowledge and hands-on experience. Tutorials at conferences often aim to help participants gain a deeper understanding of complex subjects, learn new techniques, or develop specific competencies relevant to their field.","1. A ""Conference"" is disjoint with a ""Tutorial"".
2. A ""Contributed Talk"" is disjoint with a ""Tutorial"".
3. An ""Invited Talk"" is disjoint with a ""Tutorial"".
4. A ""Session"" is disjoint with a ""Tutorial"".
5. A ""Social Event"" is disjoint with a ""Tutorial"".
6. A ""Track"" is disjoint with a ""Tutorial"".
7. A ""Workshop"" is disjoint with a ""Tutorial"".
8. A ""Tutorial"" is a subclass of ""Individual Presentation"".
9. A ""Tutorial"" is disjoint with a ""Conference"".
10. A ""Tutorial"" is disjoint with a ""Contributed Talk"".
11. A ""Tutorial"" is disjoint with an ""Invited Talk"".
12. A ""Tutorial"" is disjoint with a ""Session"".
13. A ""Tutorial"" is disjoint with a ""Social Event"".
14. A ""Tutorial"" is disjoint with a ""Track"".
15. A ""Tutorial"" is disjoint with a ""Workshop""."
http://ekaw#Tutorial_Abstract,Source,Class,tutorial abstract,"In the context of a conference, a ""Tutorial_Abstract"" refers to a brief summary or overview of a tutorial session that will be presented at the event. This abstract typically includes key information such as the topic of the tutorial, the main points or skills that will be covered, the intended audience, and the qualifications of the presenter. The purpose of the Tutorial_Abstract is to provide potential attendees with enough information to decide whether the tutorial is relevant and beneficial for them to attend.","The class ""Tutorial_Abstract"" is a subclass of the class ""Abstract""."
http://ekaw#Tutorial_Chair,Source,Class,tutorial chair,"In the context of a conference, the ""Tutorial Chair"" is a person responsible for organizing and overseeing the tutorial sessions. These sessions are typically educational presentations or workshops designed to provide attendees with in-depth knowledge on specific topics related to the conference theme. The Tutorial Chair's duties may include selecting tutorial topics, recruiting and coordinating with presenters, scheduling sessions, and ensuring that the tutorials run smoothly.","Sure, here are the triples verbalised into phrases:

1. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
2. ""Tutorial_Chair"" is a subclass of ""Conference_Participant"".
3. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#University,Source,Class,university,"In the context of a conference, a ""university"" typically refers to an institution of higher education and research, which grants academic degrees in various fields. Universities often host or participate in conferences to share research findings, foster academic collaboration, and engage in intellectual discussions. These conferences can be platforms for scholars, researchers, and students to present their work, network with peers, and stay updated on developments in their areas of study.","The class ""University"" is a subclass of the class ""Academic Institution""."
http://ekaw#Web_Site,Source,Class,web site,"In the context of a conference, a ""Web_Site"" refers to an online platform or a collection of web pages that provide information about the conference. This can include details such as the conference schedule, speaker bios, registration information, venue details, and any other relevant updates or resources for attendees. The website serves as a central hub for all information related to the conference, making it easier for participants to access and stay informed.","1. A ""Flyer"" is disjoint with a ""Web_Site"".
2. A ""Multi-author_Volume"" is disjoint with a ""Web_Site"".
3. A ""Paper"" is disjoint with a ""Web_Site"".
4. ""Proceedings"" are disjoint with a ""Web_Site"".
5. A ""Programme_Brochure"" is disjoint with a ""Web_Site"".
6. A ""Review"" is disjoint with a ""Web_Site"".
7. A ""Web_Site"" is a subclass of ""Document"".
8. A ""Web_Site"" is disjoint with a ""Flyer"".
9. A ""Web_Site"" is disjoint with a ""Multi-author_Volume"".
10. A ""Web_Site"" is disjoint with a ""Paper"".
11. A ""Web_Site"" is disjoint with ""Proceedings"".
12. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
13. A ""Web_Site"" is disjoint with a ""Review"".The given subgraph can be described in natural language as follows:

There are three classes defined in the graph. The first class is represented by the node `_:N72980f7f2d2e416a84f33f202f49f559`, which is a union of two lists. The first list contains the items ""Multi-author Volume"" and ""Programme Brochure"". The second list contains the items ""Web Site"" and ""Flyer"".

The second class is represented by the node `_:Nf8c7a8d980f64ef188c9d74936e01cf3`, which is a union of the items ""Programme Brochure"" and ""Web Site"".

The third class is represented by the node `_:N6f4ed26f1c0f4b2a9b7c86f43784dca2`, which is a union of the items ""Programme Brochure"" and ""Web Site"".

Additionally, there are two properties defined in the graph. The property `publisherOf` has a range of the first class (`_:N72980f7f2d2e416a84f33f202f49f559`), and the property `listsEvent` has a domain of the third class (`_:N6f4ed26f1c0f4b2a9b7c86f43784dca2`). The property `eventOnList` has a range of the second class (`_:Nf8c7a8d980f64ef188c9d74936e01cf3`)."
http://ekaw#Workshop,Source,Class,workshop,"In the context of a conference, a workshop refers to a session or series of sessions where participants engage in intensive discussion and activity on a particular subject or project. Workshops are typically interactive and hands-on, allowing attendees to develop skills, collaborate on ideas, and gain practical experience under the guidance of an expert or facilitator.","Sure, here are the triples verbalised into phrases:

1. A ""Conference"" is disjoint with a ""Workshop"".
2. An ""Individual_Presentation"" is disjoint with a ""Workshop"".
3. An ""Invited_Talk"" is disjoint with a ""Workshop"".
4. A ""Session"" is disjoint with a ""Workshop"".
5. A ""Social_Event"" is disjoint with a ""Workshop"".
6. A ""Track"" is disjoint with a ""Workshop"".
7. A ""Tutorial"" is disjoint with a ""Workshop"".
8. A ""Workshop"" is a subclass of a ""Scientific_Event"".
9. A ""Workshop"" is disjoint with a ""Conference"".
10. A ""Workshop"" is disjoint with an ""Individual_Presentation"".
11. A ""Workshop"" is disjoint with an ""Invited_Talk"".
12. A ""Workshop"" is disjoint with a ""Session"".
13. A ""Workshop"" is disjoint with a ""Social_Event"".
14. A ""Workshop"" is disjoint with a ""Track"".
15. A ""Workshop"" is disjoint with a ""Tutorial"".The provided subgraph describes a hierarchical structure of events and their relationships. Here is a natural language description of the subgraph:

1. **Session** is a subclass of a restriction that specifies that it must be part of an event that is a union of **Conference** and **Workshop**.
2. **Session** is also a subclass of another restriction that specifies that it must be part of an event that is a union of **Conference**, **Workshop**, and **Track**.
3. The union of **Conference** and **Workshop** is represented by a list where **Conference** is the first element and **Workshop** is the rest of the list.
4. The union of **Conference**, **Workshop**, and **Track** is represented by a list where **Conference** is the first element, followed by **Workshop**, and then **Track**.
5. **Track** is part of a list where **Track** is the first element and **Workshop** is the rest of the list.
6. **Workshop** is part of a list where **Workshop** is the first element and the rest of the list is nil, indicating the end of the list.
7. **Conference** is part of a list where **Conference** is the first element and **Workshop** is the rest of the list.
8. **Workshop** is part of a list where **Workshop** is the first element and the rest of the list is nil, indicating the end of the list.
9. There are two restrictions, one specifying that the event must be part of a union of **Conference** and **Workshop**, and another specifying that the event must be part of a union of **Conference**, **Workshop**, and **Track**.
10. **Class** is a type that is part of the union of **Conference** and **Workshop**.

In summary, the subgraph defines a structure where a **Session** must be part of an event that can be a **Conference**, **Workshop**, or **Track**, and these events are organized in a hierarchical list structure."
http://ekaw#Workshop_Chair,Source,Class,workshop chair,"In the context of a conference, the term ""Workshop Chair"" refers to the individual responsible for organizing and overseeing a specific workshop within the conference. This role typically includes tasks such as selecting topics, coordinating with speakers or presenters, managing the schedule, and ensuring that the workshop runs smoothly. The Workshop Chair plays a crucial role in ensuring the quality and success of the workshop, contributing to the overall success of the conference.","Sure, here are the triples verbalised into phrases:

1. ""PC_Chair"" is disjoint with ""Workshop_Chair"".
2. ""Workshop_Chair"" is a subclass of ""Conference_Participant"".
3. ""Workshop_Chair"" is a subclass of ""PC_Member"".
4. ""Workshop_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#Workshop_Paper,Source,Class,workshop paper,"In the context of a conference, a ""Workshop Paper"" refers to a research paper that is submitted and presented as part of a workshop session within the conference. Workshops are typically smaller, more focused sessions that delve into specific topics or emerging areas of research. These papers often undergo a review process and are selected based on their relevance and quality. The goal of a workshop paper is to foster discussion, receive feedback, and collaborate with other researchers who have similar interests.","Sure, here are the triples verbalised into phrases:

1. A ""Conference_Paper"" is disjoint with a ""Workshop_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Workshop_Paper"".
3. A ""Workshop_Paper"" is a subclass of ""Paper"".
4. A ""Workshop_Paper"" is disjoint with a ""Conference_Paper"".
5. A ""Workshop_Paper"" is disjoint with an ""Industrial_Paper""."
http://ekaw#Workshop_Session,Source,Class,workshop session,"In the context of a conference, a ""Workshop_Session"" refers to a scheduled period during which participants engage in interactive, hands-on activities or discussions focused on a specific topic or skill. These sessions are typically designed to be more participatory and practical compared to traditional lecture-style presentations, allowing attendees to actively engage, practice new skills, and collaborate with others.","Sure, here are the triples verbalised into phrases:

1. ""Conference_Session"" is disjoint with ""Workshop_Session"".
2. ""Workshop_Session"" is a subclass of ""Session"".
3. ""Workshop_Session"" is disjoint with ""Conference_Session"".

Note that the third phrase is essentially a repetition of the first one, as the disjoint relationship is bidirectional."
http://ekaw#authorOf,Source,Property,author of,"In the context of a conference, ""authorOf"" typically refers to the individual or individuals who have written a paper, article, or presentation that is being presented or discussed at the conference. It denotes the creator(s) of the intellectual content being shared. For example, if a research paper is being presented at a conference, the ""authorOf"" the paper would be the person or people who conducted the research and wrote the paper.","The property ""authorOf"" has a domain of ""Person"" and a range of ""Document"". This means that ""authorOf"" is a relationship where a ""Person"" is the author of a ""Document""."
http://ekaw#coversTopic,Source,Property,covers topic,"In the context of a conference, ""coversTopic"" refers to the subjects or themes that are addressed or discussed during the event. It indicates the range of topics that the conference presentations, panels, workshops, or discussions will focus on. For example, a technology conference might cover topics such as artificial intelligence, cybersecurity, and software development.","The property ""coversTopic"" has a range of ""Research_Topic"".The domain covers a topic that is a class consisting of a union of two elements: Paper and Event."
http://ekaw#eventOnList,Source,Property,event on list,"In the context of a conference, ""eventOnList"" typically refers to a specific event or session that is included in the conference's schedule or agenda. This could be a keynote speech, a panel discussion, a workshop, or any other scheduled activity that attendees can participate in. The term suggests that the event is officially listed and recognized as part of the conference program.","The property ""eventOnList"" has a domain of ""Event"".The subgraph describes a class named ""eventOnList"" which has a range that is a union of two types: ""Web_Site"" and ""Programme_Brochure"". The union is represented by a list where ""Programme_Brochure"" is the first element, followed by ""Web_Site"", and the list ends with ""nil""."
http://ekaw#hasEvent,Source,Property,has event,"In the context of a conference, ""hasEvent"" typically refers to the inclusion or occurrence of specific events within the overall schedule of the conference. These events can include keynote speeches, panel discussions, workshops, networking sessions, and other activities that are part of the conference program. Essentially, ""hasEvent"" indicates that the conference features various planned events for attendees to participate in.","Sure, here are the triples verbalised into phrases:

1. The property ""hasEvent"" has a domain of ""Event"".
2. The property ""hasEvent"" has a range of ""Event"".
3. The property ""hasEvent"" is a sub-property of ""hasPart"".The class ""Session"" is a subclass of a restriction. This restriction specifies that the property ""hasEvent"" must have some values from the class ""Individual_Presentation""."
http://ekaw#hasPart,Source,Property,has part,"In the context of a conference, ""hasPart"" refers to the relationship between the conference as a whole and its individual components or segments. These parts can include various sessions, workshops, presentations, panels, or any other sub-events that collectively make up the entire conference. For example, a conference might have multiple keynote speeches, breakout sessions, and networking events, each of which would be considered a ""part"" of the overall conference.","Sure, here are the triples verbalised into phrases:

1. The property ""hasEvent"" is a subproperty of the property ""hasPart"".
2. The property ""inverse_of_partOf_7"" is a subproperty of the property ""hasPart""."
http://ekaw#hasReview,Source,Property,has review,"In the context of a conference, ""hasReview"" typically refers to whether a submitted paper, abstract, or proposal has undergone a review process. This review process is usually conducted by a panel of experts or peers who evaluate the submission for quality, relevance, originality, and adherence to the conference's standards and guidelines. If a submission ""hasReview,"" it means it has been assessed and critiqued by reviewers, which is a common practice in academic and professional conferences to ensure the integrity and quality of the presented work.","The property ""hasReview"" is used to indicate that a ""Paper"" has a ""Review"". In other words, ""hasReview"" connects a ""Paper"" to its corresponding ""Review"".The given subgraph can be described in natural language as follows:

An ""Evaluated Paper"" is a type of paper that must have at least three reviews. Additionally, an ""Accepted Paper"" is a type of paper that must have some reviews which are positive."
http://ekaw#hasReviewer,Source,Property,has reviewer,"In the context of a conference, ""hasReviewer"" typically refers to the assignment or association of a reviewer to a particular paper or submission. This means that a specific individual, the reviewer, is responsible for evaluating the quality, validity, and relevance of the submission to determine if it meets the standards and criteria set by the conference. The reviewer's feedback is crucial in the decision-making process regarding the acceptance or rejection of the submission.","The property ""hasReviewer"" applies to instances of the class ""Paper"" and its values are instances of the class ""Possible_Reviewer"".The class ""Assigned_Paper"" is a subclass of a restriction that specifies the following conditions: the property ""hasReviewer"" must have a minimum cardinality of 3."
http://ekaw#hasUpdatedVersion,Source,Property,has updated version,"In the context of a conference, ""hasUpdatedVersion"" likely refers to whether there is a newer or revised version of a document, presentation, schedule, or any other material related to the conference. It indicates that an update has been made to the original version, and the updated version is now available.","The property ""hasUpdatedVersion"" is defined with the following characteristics:
- The domain of ""hasUpdatedVersion"" is ""Document"", meaning that it is a property that applies to instances of ""Document"".
- The range of ""hasUpdatedVersion"" is also ""Document"", indicating that the value of this property is another instance of ""Document"".

In simpler terms, ""hasUpdatedVersion"" is a property that links one document to another document that is its updated version."
http://ekaw#heldIn,Source,Property,held in,"In the context of a conference, ""heldIn"" refers to the location or venue where the conference takes place. It indicates the specific place or city where the event is being conducted. For example, if a conference is ""held in"" New York, it means that New York is the location where the conference is occurring.","The property ""heldIn"" has a domain of ""Event"" and a range of ""Location"". This means that ""heldIn"" is a relationship where an ""Event"" is associated with a ""Location"". In other words, an event is held in a location."
http://ekaw#inverse_of_partOf_7,Source,Property,inverse of partof 7,"In the context of a conference, ""inverse_of_partOf_7"" likely refers to a relationship in a data model or ontology where an entity is related to another entity in a way that is the inverse of a ""partOf"" relationship. Specifically, if ""partOf_7"" indicates that an entity is a component or segment of a larger entity (e.g., a session is part of a conference), then ""inverse_of_partOf_7"" would indicate the larger entity that the component belongs to (e.g., the conference that includes the session).

In simpler terms, if ""partOf_7"" means ""is part of,"" then ""inverse_of_partOf_7"" means ""includes"" or ""contains."" For example, if a session is part of a conference, the inverse relationship would be that the conference includes the session.","The property ""inverse_of_partOf_7"" has a range of ""Event"" and is a subproperty of ""hasPart""."
http://ekaw#listsEvent,Source,Property,lists event,"In the context of a conference, ""listsEvent"" likely refers to a feature or function that compiles and displays a list of events associated with the conference. This could include sessions, workshops, keynote speeches, networking events, and other scheduled activities. The purpose of ""listsEvent"" is to provide attendees with an organized overview of what is happening, when, and where, helping them to plan their participation effectively.","The property ""listsEvent"" has a range of ""Event"".The subgraph describes a class that is associated with a union of two elements: ""Programme_Brochure"" and ""Web_Site"". The class is identified by the blank node '_:N6f4ed26f1c0f4b2a9b7c86f43784dca2'. The union is represented by another blank node '_:N1733f1e9b91149d2b313b42d068c3675', which lists ""Programme_Brochure"" as its first element and points to '_:Ncabbe40bf4bd43408e3a8311f640db95' as the rest of the list. The node '_:Ncabbe40bf4bd43408e3a8311f640db95' lists ""Web_Site"" as its first element and ends the list with 'nil'. Additionally, the property 'listsEvent' has a domain that is this class."
http://ekaw#locationOf,Source,Property,location of,"In the context of a conference, ""locationOf"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, and any relevant information that helps attendees find and navigate to the conference site.","The property ""locationOf"" has a domain of ""Location"" and a range of ""Event""."
http://ekaw#organisedBy,Source,Property,organised by,"In the context of a conference, ""organisedBy"" refers to the individual, group, or organization responsible for planning, coordinating, and executing the event. This includes tasks such as selecting the venue, arranging speakers, managing registrations, and overseeing the overall logistics to ensure the conference runs smoothly.","Sure, here are the triples verbalised into phrases:

1. The property ""scientificallyOrganisedBy"" is a sub-property of ""organisedBy"".
2. The property ""technicallyOrganisedBy"" is a sub-property of ""organisedBy"".
3. The property ""organisedBy"" has a domain of ""Event"".The property ""organisedBy"" has a range that is a class. This class is defined as a union of two types: ""Organisation"" and ""Person""."
http://ekaw#organises,Source,Property,organists,"In the context of a conference, ""organises"" refers to the process of planning, coordinating, and managing the various aspects of the event. This includes tasks such as selecting the venue, scheduling sessions, arranging speakers, handling registrations, and ensuring that all logistical details are taken care of to ensure the conference runs smoothly.","Sure, here are the triples verbalised into phrases:

1. The property ""scientificallyOrganises"" is a sub-property of the property ""organises"".
2. The property ""technicallyOrganises"" is a sub-property of the property ""organises"".
3. The property ""organises"" has a range of ""Event"".The subgraph describes a class that is a union of two entities: ""Organisation"" and ""Person"". This class is associated with the property ""organises"". Specifically, the class is defined as follows:

1. There is a list where the first element is ""Organisation"".
2. The rest of the list points to another list.
3. In this second list, the first element is ""Person"".
4. The rest of this second list is ""nil"", indicating the end of the list.

This union class is of type ""Class"" and is the domain of the property ""organises""."
http://ekaw#paperInVolume,Source,Property,paper in volume,"In the context of a conference, ""paperInVolume"" typically refers to a specific research paper or article that is included in the published proceedings of the conference. These proceedings are often compiled into a single volume or a series of volumes, which contain all the papers presented at the conference. Each ""paperInVolume"" represents an individual contribution by researchers or scholars that has been accepted for presentation and publication as part of the conference's official record.",Information is not available.
http://ekaw#paperPresentedAs,Source,Property,paper presented as,"In the context of a conference, ""paperPresentedAs"" refers to the format or category in which a research paper is presented. This could include various types of presentations such as oral presentations, poster presentations, or panel discussions. It indicates how the research findings are shared with the conference attendees.","The property ""paperPresentedAs"" has a range of ""Individual_Presentation"".The subgraph describes a class that is defined as a union of two elements: an abstract and a paper. The class is associated with the domain of ""paperPresentedAs."" The structure is as follows:

1. There is a class (denoted as _:N46f148b565af44009a986ded768d9c59) which is of type ""Class.""
2. This class is defined as a union of two elements:
   - The first element is an ""Abstract.""
   - The second element is a ""Paper.""
3. The ""Paper"" element is the final element in the union (indicated by 'rest' being 'nil').
4. The class is associated with the domain of ""paperPresentedAs.""

In summary, the class represents a union of an abstract and a paper, and it is related to the concept of ""paperPresentedAs."""
http://ekaw#partOf,Source,Property,part of,"In the context of a conference, ""partOf"" typically refers to a smaller event, session, or component that is included within the larger framework of the conference. For example, a workshop, panel discussion, or keynote speech can be considered ""partOf"" the overall conference. It signifies that these elements are integral components that contribute to the entirety of the conference experience.","The property ""partOfEvent"" is a subproperty of the property ""partOf""."
http://ekaw#partOfEvent,Source,Property,part of event,"In the context of a conference, ""partOfEvent"" refers to a specific segment or component that is included within the larger event. This could be a session, workshop, keynote speech, panel discussion, or any other scheduled activity that is organized as a part of the overall conference. Essentially, it denotes that the particular activity is an integral element of the conference's program.","The property ""partOfEvent"" has a domain of ""Event"" and a range of ""Event"". Additionally, ""partOfEvent"" is a subproperty of ""partOf"".The given subgraph describes a hierarchical structure of events and their relationships. Here is a natural language description of the subgraph:

1. **Classes and Restrictions:**
   - There is a class named `Session`.
   - `Session` is a subclass of a restriction that specifies it must be part of an event that is either a `Conference`, `Workshop`, or `Track`.
   - There is another class named `Conference_Session`, which is a subclass of a restriction that specifies it must be part of a `Conference`.

2. **Union and List Structures:**
   - The restriction for `Session` involves a union of classes, which includes `Conference`, `Workshop`, and `Track`.
   - The union of `Conference`, `Workshop`, and `Track` is represented using a list structure:
     - The first element is `Conference`, followed by the rest of the list.
     - The rest of the list contains `Track`, followed by another list.
     - The next list contains `Workshop`, followed by `nil`, indicating the end of the list.

3. **Properties:**
   - The property `partOfEvent` is used in the restrictions to specify the relationship between `Session` and the events (`Conference`, `Workshop`, `Track`).

4. **Types:**
   - The restrictions and classes are explicitly typed as `Restriction` and `Class`, respectively.

In summary, the subgraph defines a class hierarchy where `Session` can be part of a `Conference`, `Workshop`, or `Track`, and `Conference_Session` must be part of a `Conference`. The relationships are defined using restrictions and union structures to specify the possible types of events."
http://ekaw#presentationOfPaper,Source,Property,presentation of paper,"In the context of a conference, ""presentation of paper"" refers to the act of delivering a talk or lecture where the author(s) of a research paper or academic article present their findings, methodologies, and conclusions to an audience. This typically involves summarizing the key points of the paper, often accompanied by visual aids such as slides, and may include a question-and-answer session to engage with the audience and address any queries or comments. The goal is to disseminate knowledge, foster discussion, and receive feedback from peers and experts in the field.","The property ""presentationOfPaper"" has a domain of ""Individual_Presentation"".The given subgraph can be described in natural language as follows:

There is a class that is a union of the classes ""Abstract"" and ""Paper"". This class is involved in the range of the property ""presentationOfPaper"". 

A ""Contributed Talk"" is a subclass of a restriction that specifies the property ""presentationOfPaper"" must have exactly one value. Additionally, a ""Contributed Talk"" is a subclass of another restriction that specifies the property ""presentationOfPaper"" must have some values from the class ""Camera Ready Paper"".

In summary, a ""Contributed Talk"" involves presenting exactly one paper, which can be either an abstract or a full paper, and this paper must be a camera-ready paper."
http://ekaw#publisherOf,Source,Property,publisher of,"In the context of a conference, ""publisherOf"" refers to the entity or organization responsible for publishing the proceedings, papers, or any official documents associated with the conference. This could include academic papers, presentations, and other materials that are disseminated to the attendees or made available to the public. The publisher ensures that the content is accessible, properly formatted, and distributed according to the standards of the conference.","The property ""publisherOf"" has a domain of ""Organisation"". This means that the property ""publisherOf"" is associated with entities that are of type ""Organisation"".The subgraph describes a class that is the range of the ""publisherOf"" property. This class is defined as a union of several types of documents. Specifically, the union includes ""Multi-author Volume,"" ""Programme Brochure,"" ""Web Site,"" and ""Flyer.""

To break it down:
1. The ""publisherOf"" property has a range that is a class.
2. This class is a union of multiple document types.
3. The document types included in this union are:
   - ""Multi-author Volume""
   - ""Programme Brochure""
   - ""Web Site""
   - ""Flyer""

In summary, the ""publisherOf"" property can be associated with any of the following document types: Multi-author Volume, Programme Brochure, Web Site, or Flyer."
http://ekaw#referencedIn,Source,Property,referenced in,"In the context of a conference, ""referencedIn"" typically means that a particular work, paper, or presentation has been cited or mentioned in other works, papers, or presentations. It indicates that the content has been acknowledged or used as a reference by other researchers or speakers within the conference proceedings or related academic discussions.",Information is not available.
http://ekaw#references,Source,Property,references,"In the context of a conference, ""references"" typically refer to the list of sources or citations that a speaker or presenter uses to support the information, data, or claims made in their presentation. These references provide credibility and allow attendees to verify the information or explore the topic further. They can include books, journal articles, research papers, websites, and other relevant materials.",Information is not available.
http://ekaw#reviewOfPaper,Source,Property,review of paper,"In the context of a conference, ""reviewOfPaper"" refers to the evaluation process where experts in the field (often referred to as reviewers or referees) assess the quality, validity, and relevance of a research paper submitted for presentation at the conference. This review process typically involves checking the paper for originality, significance of the research, clarity of presentation, methodology, and adherence to the conference's guidelines. The feedback from these reviews helps the conference organizers decide whether the paper should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewOfPaper"" has a domain of ""Review"" and a range of ""Paper"". This means that ""reviewOfPaper"" is a relationship where the subject is a ""Review"" and the object is a ""Paper"". In other words, ""reviewOfPaper"" connects a ""Review"" to a ""Paper""."
http://ekaw#reviewWrittenBy,Source,Property,review written by,"In the context of a conference, ""reviewWrittenBy"" typically refers to the individual or group of individuals who have authored a review of a paper, presentation, or other submission. This review is usually part of the peer review process, where experts in the field evaluate the quality, relevance, and originality of the work submitted to the conference. The ""reviewWrittenBy"" attribute identifies the reviewers responsible for providing feedback and recommendations regarding the acceptance or rejection of the submission.","Sure, here are the triples verbalised into phrases:

1. The property ""reviewWrittenBy"" has a domain of ""Review"".
2. The property ""reviewWrittenBy"" has a range of ""Possible_Reviewer"".
3. The property ""reviewWrittenBy"" is a subproperty of ""writtenBy""."
http://ekaw#reviewerOfPaper,Source,Property,reviewer of paper,"In the context of a conference, ""reviewerOfPaper"" refers to an individual who is responsible for evaluating and providing feedback on a research paper that has been submitted for consideration. The reviewer assesses the paper's quality, originality, relevance, and adherence to the conference's standards and guidelines. Their evaluation helps determine whether the paper should be accepted, revised, or rejected for presentation at the conference.","The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"" and a range of ""Paper"". This means that ""reviewerOfPaper"" is a relationship where the subject is a ""Possible_Reviewer"" and the object is a ""Paper""."
http://ekaw#scientificallyOrganisedBy,Source,Property,scientifically organised by,"In the context of a conference, ""scientificallyOrganisedBy"" refers to the individual, group, or organization responsible for the scientific planning and coordination of the conference. This includes tasks such as selecting topics, arranging speakers, organizing sessions, and ensuring the overall scientific integrity and quality of the conference content.","The property ""scientificallyOrganisedBy"" has a range of ""Academic_Institution"" and is a subproperty of ""organisedBy""."
http://ekaw#scientificallyOrganises,Source,Property,scientifically organises,"In the context of a conference, ""scientifically organises"" refers to the process of planning and structuring the event in a manner that adheres to scientific principles and standards. This includes selecting relevant topics, inviting qualified speakers, ensuring the accuracy and reliability of the information presented, and facilitating discussions that advance scientific knowledge. The goal is to create a well-organized, credible, and informative event that contributes to the scientific community.","The property ""scientificallyOrganises"" has a domain of ""Academic_Institution"" and is a subproperty of ""organises""."
http://ekaw#technicallyOrganisedBy,Source,Property,technically organised by,"In the context of a conference, ""technicallyOrganisedBy"" refers to the entity or organization responsible for the technical aspects of organizing the event. This can include tasks such as setting up the conference infrastructure, managing technical equipment, handling online platforms for virtual conferences, and ensuring that all technical requirements are met for the smooth execution of the event. This entity may not necessarily be the main organizer but plays a crucial role in the technical execution of the conference.","The property ""technicallyOrganisedBy"" is a subproperty of the property ""organisedBy""."
http://ekaw#technicallyOrganises,Source,Property,technically organises,"In the context of a conference, ""technically organises"" refers to the responsibilities related to the technical aspects of planning and executing the event. This can include setting up and managing audio-visual equipment, ensuring internet connectivity, handling live streaming or virtual meeting platforms, managing presentation software, and troubleshooting any technical issues that arise during the conference. Essentially, it involves all the technical logistics that ensure the smooth operation of the conference.","The property ""technicallyOrganises"" has a domain of ""Organisation"" and is a subproperty of ""organises""."
