entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://confOf#has_short_title,Source,Property,has short title,"In the context of a conference and using the extra information provided about ConfTool, ""has_short_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a particular conference session, presentation, or paper has a shorter, alternative title. This short title might be used for display purposes where space is limited, such as in schedules, mobile apps, or printed materials.","The property ""has_short_title"" has a range of ""string"".The given subgraph describes a class that is a union of two types of events: social events and working events. Specifically, it can be verbalized as follows:

""There is a class that is defined as the union of social events and working events. This class is associated with the property 'has_short_title'."""
http://confOf#has_title,Source,Property,has title,"In the context of a conference and using the extra information provided about ConfTool, ""has_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a particular entry, such as a paper submission, presentation, or session, has a title. This field would be used to ensure that all necessary information is provided and to help organize and manage the conference content effectively.","The property ""has_title"" has a range of ""string"".The given subgraph can be described in natural language as follows:

There is a class that is defined as a union of two subclasses: ""Social_event"" and ""Working_event"". Both ""Social_event"" and ""Working_event"" are subclasses of restrictions that have a cardinality of 1 on the property ""has_title"". The class that is the union of these subclasses is associated with the domain of the property ""has_title""."
http://confOf#location,Source,Property,location,"In the context of a conference and using the extra information provided, the ""location"" refers to the specific venue or place where the event is being held, as indicated in the ConfTool system. This could be a conference center, hotel, university, or any other designated place where the conference activities, such as presentations, workshops, and networking sessions, will take place.","The property ""location"" has a range of ""string"".The given subgraph can be described in natural language as follows:

A ""Social_event"" is a subclass of a class that has exactly one ""location"". Similarly, a ""Working_event"" is a subclass of a class that has exactly one ""location"". The ""location"" property is associated with a domain that is a union of ""Social_event"" and ""Working_event""."
http://confOf#maxChoice,Source,Property,max choice,"In the context of a conference and using the extra information provided about ConfTool, ""maxChoice"" typically refers to the maximum number of options or selections that a participant can choose from a given set. For example, if attendees are selecting sessions or workshops to attend, ""maxChoice"" would limit the number of sessions they can register for. This ensures that participants do not overbook themselves and helps organizers manage capacity and resources effectively.","The property ""maxChoice"" has a range of ""positiveInteger"".The subgraph describes a class that is a union of two types of events: social events and working events. Specifically, it states that:

1. There is a class (identified by '_:Nc5d9af89402b407facd7cc2d373186b7') which is a union of two other classes (identified by '_:Na689bc601f894403be972b0c4a15a689' and '_:N65becc4e39bd4f3381ea66eed85a2aa2').
2. The first element of the union is a social event.
3. The rest of the union includes a working event.
4. The rest of the list after the working event is empty (indicated by 'nil').
5. The class (identified by '_:Nc5d9af89402b407facd7cc2d373186b7') is of type 'Class'.
6. The domain of 'maxChoice' is this class.

In summary, the class is defined as a union of social events and working events, and it is associated with the 'maxChoice' domain."
http://confOf#minChoice,Source,Property,min choice,"In the context of a conference and using the extra information provided about ConfTool, ""minChoice"" typically refers to the minimum number of choices or selections that a participant must make when registering for sessions, workshops, or other events within the conference management system. ConfTool is a software used for managing academic conferences, and it often includes features for setting up registration forms where organizers can specify the minimum number of options that attendees need to select. For example, if a conference offers multiple parallel sessions, the ""minChoice"" setting might require participants to choose at least one session to attend.","The property ""minChoice"" has a range of ""positiveInteger"".The given subgraph can be described as follows:

There is a class, which we will refer to as Class A. This Class A is defined as the union of two types of events: Social events and Working events. Additionally, the property ""minChoice"" has a domain of Class A."
http://confOf#parallel_with,Source,Property,parallel with,"In the context of a conference, ""parallel_with"" typically refers to sessions, events, or activities that are scheduled to occur at the same time as each other. For example, if two workshops are ""parallel_with"" each other, it means they are happening simultaneously, and attendees would need to choose which one to attend.","The property ""parallel_with"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that ""parallel_with"" is a relationship that connects two instances of ""Administrative_event""."
http://confOf#remark,Source,Property,remark,"In the context of a conference and using a tool like ConfTool, the term ""remark"" typically refers to a comment or note made by a participant, reviewer, or organizer. These remarks can be used to provide feedback, ask questions, or make observations about presentations, papers, or other conference-related activities. Remarks are often recorded in the system to facilitate communication and improve the overall quality of the conference.","The property ""remark"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#reviewes,Source,Property,reviewes,"In the context of a conference, ""reviews"" refer to the evaluations or assessments provided by experts or peers regarding the quality, relevance, and significance of submitted papers or presentations. These reviews help determine which submissions are accepted for presentation at the conference and often provide feedback to the authors for improvement.","The property ""reviews"" has a domain of ""Member_PC"" and a range of ""Contribution"". This means that the property ""reviews"" is used to link instances of ""Member_PC"" to instances of ""Contribution"". In other words, a ""Member_PC"" reviews a ""Contribution"".The class ""Member_PC"" is defined by two restrictions related to the property ""reviewes"". 

1. The first restriction specifies that ""Member_PC"" must have some values from the class ""Contribution"" for the property ""reviewes"".
2. The second restriction specifies that all values for the property ""reviewes"" must be from the class ""Contribution"".

In summary, any instance of ""Member_PC"" must have at least one ""reviewes"" relationship to an instance of ""Contribution"", and all ""reviewes"" relationships must be to instances of ""Contribution""."
http://confOf#starts_on,Source,Property,starts on,"In the context of a conference and using the extra information provided about confTool, ""starts_on"" refers to the specific date and time when the conference or a particular session within the conference is scheduled to begin. This term is used to indicate the commencement of the event or session in the conference management system, confTool.","The property ""starts_on"" has a domain of ""Event"" and a range of ""string"". This means that ""starts_on"" is a property that applies to instances of ""Event"" and its values are expected to be of type ""string""."
http://confOf#studyAt,Source,Property,study at,"In the context of a conference, ""studyAt"" typically refers to the educational institution or organization where a participant, speaker, or attendee is currently studying or has studied. It provides information about their academic background and affiliation. For example, a conference attendee might list ""studyAt: Harvard University"" to indicate that they are a student or have studied at Harvard University.","The property ""studyAt"" has a domain of ""Scholar"" and a range of ""University"". This means that the ""studyAt"" relationship is used to link a ""Scholar"" to a ""University"". In other words, a ""Scholar"" studies at a ""University"".The provided subgraph can be described in natural language as follows:

A ""Scholar"" is a subclass of two types of restrictions. The first restriction specifies that a Scholar must study at some University. The second restriction specifies that a Scholar must study only at Universities."
http://confOf#writes,Source,Property,writes,"In the context of a conference and using the extra information provided about ConfTool, ""writes"" typically refers to the submissions or contributions made by participants, such as research papers, abstracts, or articles. ConfTool is a conference management software that facilitates the submission, review, and management of these written contributions. Therefore, ""writes"" in this context would mean the documents or content that participants submit for consideration and presentation at the conference.","The property ""writes"" has a domain of ""Author"" and a range of ""Contribution"". This means that the subject of the ""writes"" property is an ""Author"" and the object of the ""writes"" property is a ""Contribution"". In other words, an ""Author"" writes a ""Contribution"".The subgraph describes the class ""Author"" and its relationship to the property ""writes"" and the class ""Contribution."" Specifically, it states that:

1. An ""Author"" is a subclass of a restriction where the property ""writes"" has some values from the class ""Contribution.""
2. An ""Author"" is also a subclass of a restriction where the property ""writes"" has all values from the class ""Contribution.""

In simpler terms, this means that any individual who is an ""Author"" must write at least one ""Contribution"" and everything they write must be a ""Contribution."""
http://confOf#writtenBy,Source,Property,written by,"In the context of a conference and using the extra information provided about ConfTool, ""writtenBy"" typically refers to the author or authors who have written a particular paper, abstract, or submission for the conference. ConfTool is a conference management software that helps in organizing and managing academic conferences, including the submission and review process. Therefore, ""writtenBy"" would be an attribute or field in the ConfTool system that indicates the individual(s) responsible for the content of a submission.","The property ""writtenBy"" has a domain of ""Contribution"" and a range of ""Author"". This means that ""writtenBy"" is used to link a ""Contribution"" to an ""Author""."
http://sigkdd#ACM_SIGKDD,Target,Class,acm sigkdd,"ACM_SIGKDD stands for the Association for Computing Machinery's Special Interest Group on Knowledge Discovery and Data Mining. It is a leading professional organization that focuses on the research and practice of data mining and knowledge discovery. The ACM SIGKDD conference is a premier event where researchers and practitioners from academia and industry gather to present their latest findings, share insights, and discuss advancements in the field of data mining and knowledge discovery.","Sure, here are the triples verbalised into phrases:

1. The term ""design"" has a domain of ""ACM_SIGKDD"".
2. The term ""designed_by"" has a range of ""ACM_SIGKDD"".
3. The term ""hold"" has a domain of ""ACM_SIGKDD"".
4. The term ""holded_by"" has a range of ""ACM_SIGKDD"".
5. The term ""search"" has a domain of ""ACM_SIGKDD"".
6. The term ""searched_by"" has a range of ""ACM_SIGKDD"".The subgraph describes the class ""ACM_SIGKDD"" and its relationships with various restrictions and properties. Specifically:

1. ""ACM_SIGKDD"" is a subclass of a restriction that involves the property ""search"" and has some values from the class ""Sponzor"".
2. ""ACM_SIGKDD"" is also a subclass of another restriction that involves the property ""design"" and has some values from the class ""Deadline"".
3. Additionally, ""ACM_SIGKDD"" is a subclass of a restriction that involves the property ""hold"" and has some values from the class ""Conference"".

In summary, ""ACM_SIGKDD"" is related to the properties ""search"", ""design"", and ""hold"" through restrictions that connect it to the classes ""Sponzor"", ""Deadline"", and ""Conference"" respectively."
http://sigkdd#Abstract,Target,Class,abstract,"In the context of a conference, an ""abstract"" is a brief summary of a research paper, presentation, or study that is submitted for consideration. It typically includes the main objectives, methods, results, and conclusions of the work. The abstract allows conference organizers and attendees to quickly understand the essence of the research and decide its relevance and interest to them.","The class ""Abstract"" is a subclass of the class ""Document"".The class ""Abstract"" is defined as being equivalent to a restriction. This restriction specifies that there is a property ""submit_until"" which must have some values from the class ""Deadline_Abstract_Submission""."
http://sigkdd#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or presentation that is being presented or discussed at the event. This person is responsible for the research, content, and findings that are being shared with the conference attendees.","Sure, here are the triples verbalised into phrases:

1. ""Author_of_paper"" is a subclass of ""Author"".
2. ""Author_of_paper_student"" is a subclass of ""Author"".
3. The property ""notification_until"" has a domain of ""Author"".
4. The property ""obtain"" has a domain of ""Author"".
5. The property ""submit"" has a domain of ""Author"".
6. ""Author"" is a subclass of ""Speaker"".The class ""Author"" is defined as equivalent to a restriction where the property ""submit"" has some values from the class ""Paper"". Additionally, ""Author"" is a subclass of another restriction where the property ""notification_until"" has some values from the class ""Deadline_Author_notification""."
http://sigkdd#Author_of_paper,Target,Class,author of paper,"In the context of a conference, ""Author_of_paper"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper, and they typically present their work during the conference sessions, often followed by a discussion or Q&A with the audience.","The class ""Author_of_paper"" is a subclass of the class ""Author"".The class ""Author_of_paper"" is a subclass of two restrictions. The first restriction specifies that the ""Author_of_paper"" class is associated with the property ""award"" and that this property can have some values from the ""Best_Applications_Paper_Award"". The second restriction specifies that the ""Author_of_paper"" class is associated with the property ""award"" and that this property can have some values from the ""Best_Research_Paper_Award""."
http://sigkdd#Author_of_paper_student,Target,Class,author of paper student,"In the context of a conference, ""Author_of_paper_student"" refers to a student who has authored or co-authored a research paper that is being presented at the conference. This designation highlights the student's contribution to the academic work and their role in the research presented.","The class ""Author_of_paper_student"" is a subclass of the class ""Author"".The class ""Author_of_paper_student"" is a subclass of a restriction. This restriction specifies that there is some value from the ""Best_Student_Paper_Award"" on the property ""award""."
http://sigkdd#Award,Target,Class,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to individuals or groups for their outstanding achievements, contributions, or performance in a particular field or area of expertise. This could include awards for best research paper, outstanding presentation, significant contributions to the field, or other notable accomplishments related to the conference's focus.","Sure, here are the triples verbalised into phrases:

1. ""Best_Applications_Paper_Award"" is a subclass of ""Award"".
2. ""Best_Research_Paper_Award"" is a subclass of ""Award"".
3. ""Best_Student_Paper_Award"" is a subclass of ""Award"".
4. The range of ""award"" is ""Award"".
5. The domain of ""awarded_by"" is ""Award"".
6. The range of ""obtain"" is ""Award"".The class ""Award"" is equivalent to a restriction that specifies that the property ""awarded_by"" must have some values from the class ""Organizator""."
http://sigkdd#Best_Applications_Paper_Award,Target,Class,best applications paper award,"In the context of a conference, the ""Best Applications Paper Award"" is an accolade given to the paper that is deemed to have the most significant and impactful application of research findings. This award typically recognizes the paper that demonstrates outstanding practical implementation, innovation, and contribution to the field through its application. The selection is usually based on criteria such as originality, technical quality, and the potential for real-world impact.","The ""Best Applications Paper Award"" is a subclass of ""Award"".The subgraph describes a restriction on the class ""Author_of_paper."" Specifically, it states that authors of papers must have some association with the property ""award,"" and this award must be of the type ""Best_Applications_Paper_Award."""
http://sigkdd#Best_Paper_Awards_Committee,Target,Class,best paper awards committee,"In the context of a conference, the ""Best Paper Awards Committee"" refers to a group of experts and scholars who are responsible for evaluating and selecting the best research papers presented at the conference. This committee reviews submissions based on criteria such as originality, significance, technical quality, and clarity of presentation. The selected papers are then recognized with awards, often to highlight outstanding contributions to the field and to encourage high standards of research and presentation.","The class ""Best Paper Awards Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Best_Research_Paper_Award,Target,Class,best research paper award,"In the context of a conference, the ""Best Research Paper Award"" is an accolade given to the author(s) of the most outstanding research paper presented at the event. This award recognizes excellence in research, originality, and contribution to the field. The selection is typically based on criteria such as the quality of the research, the significance of the findings, the clarity of the presentation, and the overall impact of the work.","The ""Best Research Paper Award"" is a subclass of ""Award"".The subgraph describes a restriction on the class ""Author_of_paper."" Specifically, it states that authors of papers are subject to a restriction involving the property ""award."" This restriction specifies that the values for the ""award"" property must be of the type ""Best_Research_Paper_Award."""
http://sigkdd#Best_Student_Paper_Award,Target,Class,best student paper award,"In the context of a conference, the ""Best Student Paper Award"" is an accolade given to the most outstanding research paper authored by a student or students. This award recognizes exceptional work in terms of originality, significance, and quality of research. It is typically judged by a panel of experts and is intended to encourage and reward young researchers for their contributions to their field.","The ""Best Student Paper Award"" is a subclass of ""Award"".The subgraph describes a restriction related to the ""Best Student Paper Award."" Specifically, it states that the class ""Author_of_paper_student"" is a subclass of a restriction. This restriction is defined by the property ""award"" and is constrained to have some values from the ""Best_Student_Paper_Award."""
http://sigkdd#Best_Student_Paper_Supporter,Target,Class,best student paper supporter,"In the context of a conference, ""Best_Student_Paper_Supporter"" refers to an individual, organization, or entity that provides financial or other forms of support specifically for the recognition and awarding of the best student paper presented at the conference. This support could include funding for the award, sponsorship of the award ceremony, or other resources that help highlight and reward outstanding research conducted by students.","The class ""Best Student Paper Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Bronze_Supporter,Target,Class,bronze supporter,"In the context of a conference, a ""Bronze Supporter"" typically refers to an individual or organization that has provided a certain level of financial sponsorship or support. This level is usually one of the lower tiers of sponsorship, often below Silver and Gold levels. Bronze Supporters usually receive specific benefits in return for their support, such as recognition in conference materials, a mention on the conference website, and possibly some access to conference events or sessions. The exact benefits can vary depending on the conference's sponsorship structure.","The class ""Bronze Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Committee,Target,Class,committee,"In the context of a conference, a ""committee"" refers to a group of individuals who are appointed or elected to perform specific tasks related to the planning, organization, and execution of the conference. This can include responsibilities such as selecting speakers, organizing sessions, managing logistics, handling registrations, and ensuring the overall smooth running of the event. The committee works collaboratively to ensure that the conference meets its objectives and provides value to its attendees.","Sure, here are the triples verbalised into phrases:

1. The class ""Best Paper Awards Committee"" is a subclass of the class ""Committee"".
2. The class ""Organizing Committee"" is a subclass of the class ""Committee"".
3. The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Conference,Target,Class,conference,"A conference is a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and collaborate on issues of mutual interest. Conferences can be organized for various purposes, including professional development, academic research, business networking, and industry-specific discussions. They often feature presentations, panel discussions, workshops, and networking opportunities.","Sure, here are the triples verbalised into phrases:

1. The property ""City_of_conference"" applies to instances of ""Conference"".
2. The property ""End_of_conference"" applies to instances of ""Conference"".
3. The property ""Name_of_conference"" applies to instances of ""Conference"".
4. The property ""Start_of_conference"" applies to instances of ""Conference"".
5. The property ""hold"" has a range of ""Conference"".
6. The property ""holded_by"" applies to instances of ""Conference"".The ACM SIGKDD is a subclass of entities that hold some values from the Conference category."
http://sigkdd#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with necessary amenities such as seating arrangements, audio-visual equipment, and sometimes facilities for catering, to accommodate the needs of the attendees and ensure the smooth conduct of the event.","The class ""Conference_hall"" is a subclass of the class ""Place""."
http://sigkdd#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the specific date and time by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and operation of the conference.","Sure, here are the triples verbalised into phrases:

1. The domain of ""Date"" is ""Deadline"".
2. ""Deadline_Abstract_Submission"" is a subclass of ""Deadline"".
3. ""Deadline_Author_notification"" is a subclass of ""Deadline"".
4. ""Deadline_Paper_Submission"" is a subclass of ""Deadline"".
5. The range of ""design"" is ""Deadline"".
6. The domain of ""designed_by"" is ""Deadline"".
7. The range of ""submit_until"" is ""Deadline"".The class ""ACM_SIGKDD"" is a subclass of a restriction that specifies that the property ""design"" must have some values from the class ""Deadline""."
http://sigkdd#Deadline_Abstract_Submission,Target,Class,deadline abstract submission,"In the context of a conference, ""Deadline_Abstract_Submission"" refers to the final date by which participants must submit their abstracts for consideration. An abstract is a brief summary of the research or presentation that the participant intends to present at the conference. Meeting this deadline is crucial for those wishing to have their work reviewed and potentially accepted for presentation at the event.","The class ""Deadline_Abstract_Submission"" is a subclass of the class ""Deadline"".The class ""Abstract"" is equivalent to a restriction that specifies that the property ""submit_until"" must have some values from the class ""Deadline_Abstract_Submission""."
http://sigkdd#Deadline_Author_notification,Target,Class,deadline author notification,"In the context of a conference, ""Deadline_Author_notification"" refers to the final date by which authors will be informed about the acceptance or rejection of their submitted papers or proposals. This notification typically includes feedback from the review process and any necessary revisions that need to be made before the final submission.","Sure, here are the triples verbalized into phrases:

1. The property ""notification_until"" has a range of ""Deadline_Author_notification"".
2. The class ""Deadline_Author_notification"" is a subclass of ""Deadline"".The class ""Author"" is a subclass of a certain restriction. This restriction is defined as follows: it applies to the property ""notification_until"" and requires that some values of this property must come from the class ""Deadline_Author_notification""."
http://sigkdd#Deadline_Paper_Submission,Target,Class,deadline paper submission,"In the context of a conference, ""Deadline_Paper_Submission"" refers to the final date by which authors must submit their research papers or abstracts for consideration. This deadline is set by the conference organizers and is crucial for ensuring that all submissions are reviewed in a timely manner. Missing this deadline typically means that the paper will not be considered for presentation or publication at the conference.","The class ""Deadline_Paper_Submission"" is a subclass of the class ""Deadline"".The class ""Paper"" is equivalent to a restriction that involves the property ""submit_until"" and has some values from the class ""Deadline_Paper_Submission""."
http://sigkdd#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often used to provide information, facilitate communication, and serve as a record of the proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Abstract"" is a subclass of ""Document"".
2. ""Paper"" is a subclass of ""Document"".
3. ""Review"" is a subclass of ""Document"".
4. The range of ""presentation"" is ""Document"".
5. The domain of ""presentationed_by"" is ""Document"".
6. The domain of ""submit_until"" is ""Document"".The class ""Speaker"" is equivalent to a class that has a restriction on the property ""presentation"" such that the values of this property must be of the type ""Document""."
http://sigkdd#Exhibitor,Target,Class,exhibitor,"In the context of a conference, an ""exhibitor"" refers to an individual or organization that sets up a booth or display to showcase their products, services, or information to attendees. Exhibitors typically aim to engage with potential customers, partners, or other stakeholders, and they often provide demonstrations, distribute promotional materials, and network with conference participants.","The class ""Exhibitor"" is a subclass of the class ""Sponzor""."
http://sigkdd#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, speaker fees, refreshments, and other logistical expenses.","Sure, here are the triples verbalised into phrases:

1. ""Registration_fee"" is a subclass of ""Fee"".
2. ""Sponzor_fee"" is a subclass of ""Fee""."
http://sigkdd#General_Chair,Target,Class,general chair,"In the context of a conference, the ""General Chair"" is the individual who holds the primary leadership role and is responsible for overseeing the overall organization and execution of the event. This person typically coordinates various aspects of the conference, including planning, logistics, program development, and team management, to ensure that the conference runs smoothly and successfully. The General Chair often works closely with other committee members, sponsors, and stakeholders to achieve the conference's objectives.","The class ""General Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Gold_Supporter,Target,Class,gold supporter,"In the context of a conference, a ""Gold Supporter"" typically refers to a sponsor or partner who has contributed a significant level of financial or in-kind support to the event. This level of sponsorship usually comes with various benefits, such as prominent branding opportunities, speaking slots, exhibition space, and other forms of recognition and visibility throughout the conference. The ""Gold"" designation often indicates a higher tier of sponsorship compared to other levels like Silver or Bronze.","The class ""Gold_Supporter"" is a subclass of the class ""Sponzor""."
http://sigkdd#Hotel,Target,Class,hotel,"In the context of a conference, a ""hotel"" refers to an establishment that provides lodging, meals, and other services for travelers and attendees. It often serves as the venue for the conference itself, offering meeting rooms, conference halls, and other facilities necessary for hosting events, seminars, and workshops. Additionally, hotels may provide accommodations for conference participants, making it convenient for them to stay on-site during the event.","The class ""Hotel"" is a subclass of the class ""Place"".The class ""Person"" is a subclass of a restriction. This restriction specifies that a person can stay in some hotel."
http://sigkdd#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to a person who has been specifically asked by the conference organizers to give a presentation or lecture. This individual is typically recognized as an expert or a prominent figure in their field and is invited to share their knowledge, insights, or research findings with the conference attendees. The invitation is often extended because the speaker's contributions are expected to add significant value to the event.","The class ""Invited Speaker"" is a subclass of the class ""Speaker""."
http://sigkdd#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who is primarily there to hear and absorb the information being presented by the speakers. Unlike speakers or panelists, listeners do not actively participate in delivering content but may engage in activities such as asking questions during Q&A sessions, taking notes, and networking with other attendees. Their main role is to gain knowledge, insights, and updates on the topics being discussed at the conference.","The class ""Listener"" is a subclass of the class ""Person""."
http://sigkdd#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://sigkdd#Organizator,Target,Class,organizator,"In the context of a conference, an ""organizator"" refers to a person or group responsible for planning, coordinating, and managing the various aspects of the event. This includes tasks such as arranging the venue, scheduling speakers, handling registrations, managing logistics, and ensuring that the conference runs smoothly. Essentially, the organizator is the key figure or team that ensures the successful execution of the conference.","1. A General Chair is a type of Organizer.
2. An Organizing Committee member is a type of Organizer.
3. A Program Chair is a type of Organizer.
4. A Program Committee member is a type of Organizer.
5. A Webmaster is a type of Organizer.
6. An Organizer is a type of Person.The class ""Award"" is equivalent to a restriction that specifies that the property ""awarded_by"" must have some values from the class ""Organizator""."
http://sigkdd#Organizing_Committee,Target,Class,organizing committee,"In the context of a conference, the ""Organizing Committee"" refers to a group of individuals responsible for planning, coordinating, and executing the various aspects of the event. This committee typically handles tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics to ensure the conference runs smoothly. The Organizing Committee plays a crucial role in the overall success of the conference.","The class ""Organizing Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Organizing_Committee_member,Target,Class,organizing committee member,"In the context of a conference, an ""Organizing Committee member"" refers to an individual who is part of a group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics. Organizing Committee members work collaboratively to ensure the conference runs smoothly and meets its objectives.","The class ""Organizing Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers orally or through posters during the conference sessions.","Sure, here are the triples verbalized into phrases:

1. The action ""submit"" has a range of ""Paper"".
2. ""Paper"" is a subclass of ""Document"".The subgraph describes the following relationships:

1. An ""Author"" is defined as someone who submits a ""Paper"".
2. A ""Paper"" is defined as something that must be submitted by the ""Deadline for Paper Submission"".

In more detail:
- The class ""Author"" is equivalent to a restriction where the individual must submit something that is a ""Paper"".
- The class ""Paper"" is equivalent to a restriction where the submission must occur by the ""Deadline for Paper Submission""."
http://sigkdd#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","Sure, here are the triples verbalised into phrases:

1. The domain of ""E-mail"" is ""Person"".
2. ""Listener"" is a subclass of ""Person"".
3. The domain of ""Name"" is ""Person"".
4. The domain of ""Nation"" is ""Person"".
5. ""Organizator"" is a subclass of ""Person"".
6. ""Speaker"" is a subclass of ""Person"".
7. The domain of ""can_stay_in"" is ""Person"".
8. The domain of ""pay"" is ""Person"".
9. The range of ""payed_by"" is ""Person"".The given subgraph can be described in natural language as follows:

A ""Person"" is defined as an entity that has a restriction on the property ""pay"" such that they must pay a ""Registration_fee"". Additionally, a ""Person"" is a subclass of entities that have a restriction on the property ""can_stay_in"" such that they can stay in a ""Hotel""."
http://sigkdd#Place,Target,Class,place,"In the context of a conference, ""place"" typically refers to the physical location or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other facility equipped to host such events. The ""place"" includes the specific address and any relevant details about the site that attendees need to know, such as room numbers, building names, or specific areas within a larger complex.","Sure, here are the triples verbalised into phrases:

1. ""Conference hall is a subclass of Place.""
2. ""Hotel is a subclass of Place.""
3. ""Main office is a subclass of Place.""
4. ""The property can stay in has a range of Place."""
http://sigkdd#Platinum_Supporter,Target,Class,platinum supporter,"In the context of a conference, a ""Platinum Supporter"" refers to an individual or organization that provides a high level of financial sponsorship or support. This typically includes significant contributions that help fund the event. In return, Platinum Supporters often receive prominent recognition, such as prime logo placement, special mentions during the event, premium booth locations, and other exclusive benefits that highlight their contribution and support.","""Platinum Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Program_Chair,Target,Class,program chair,"In the context of a conference, the ""Program Chair"" is a key role responsible for overseeing the development and organization of the conference's program. This includes tasks such as selecting and inviting speakers, coordinating sessions, reviewing submitted papers or presentations, and ensuring that the overall schedule aligns with the conference's goals and themes. The Program Chair works closely with other committee members to ensure the conference runs smoothly and provides valuable content to its attendees.","The class ""Program Chair"" is a subclass of ""Organizator""."
http://sigkdd#Program_Committee,Target,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for overseeing the development and organization of the conference's academic or technical program. Their duties typically include reviewing and selecting submitted papers, organizing sessions, inviting keynote speakers, and ensuring the overall quality and relevance of the conference content. The committee plays a crucial role in maintaining the conference's standards and ensuring that it meets the interests and needs of its attendees.","The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Program_Committee_member,Target,Class,program committee member,"In the context of a conference, a Program Committee member is an individual who is part of a group responsible for overseeing the academic and technical content of the conference. Their duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference program. Program Committee members are usually experts in the field related to the conference's theme.","The class ""Program Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Registration_Non-Member,Target,Class,registration non member,"In the context of a conference, ""Registration_Non-Member"" refers to the process or category for individuals who are registering to attend the conference but are not members of the organization or association hosting the event. Typically, non-members may have to pay a higher registration fee compared to members, as they do not receive the membership benefits or discounts.","The class ""Registration_Non-Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGKDD_Member,Target,Class,registration sigkdd member,"In the context of a conference, ""Registration_SIGKDD_Member"" refers to the registration process or category specifically for members of SIGKDD, which stands for the Special Interest Group on Knowledge Discovery and Data Mining. This likely means that individuals who are members of SIGKDD may receive certain benefits, such as discounted registration fees, when signing up for the conference.","The class ""Registration_SIGKDD_Member"" is a subclass of the class ""Registration_fee""."
