entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference_ar#c-4457351-3163362,Target,Class,مساهمة مراجعة,"In the context of a conference, ""مساهمة مراجعة"" translates to ""review contribution"" or ""review participation."" It typically refers to the act of providing feedback, insights, or evaluations on presented papers, research findings, or discussions during the conference. This could involve assessing the quality of the work, suggesting improvements, or engaging in discussions to enhance the overall academic discourse.","Here are the verbalized phrases based on the provided RDF triples:

1. ""لديه مراجعة"" is a property that belongs to the domain of ""مساهمة مراجعة"".
2. The property ""مساهمة المراجعة"" has a range that is defined as ""مساهمة مراجعة"".
3. ""مساهمة مرفوضة"" is a subclass of ""مساهمة مراجعة"".
4. ""مساهمة مقبولة"" is also a subclass of ""مساهمة مراجعة"".
5. ""مساهمة مراجعة"" is a subclass of ""مساهمة مرسلة"".The subgraph describes a relationship between various entities related to contributions. 

1. There is a class represented by the identifier `_:Na057cf28c1214e4298f3bf3362d11ce8`, which is defined as equivalent to the term ""مساهمة مراجعة"" (translated as ""Review Contribution""). This class is of type ""Class"".

2. This class is associated with a union of another entity represented by `_:N875253c7b8874cfca418162c3e9e5df2`.

3. The entity `_:N875253c7b8874cfca418162c3e9e5df2` has two contributions: the first contribution is labeled ""مساهمة مقبولة"" (translated as ""Accepted Contribution""), and it has a rest that leads to another entity represented by `_:Nc88558fa24064b2fb6d312ee55690110`.

4. The entity `_:Nc88558fa24064b2fb6d312ee55690110` represents a contribution labeled ""مساهمة مرفوضة"" (translated as ""Rejected Contribution"") and has no further connections (indicated by 'rest' leading to 'nil').

In summary, the subgraph outlines a structure where ""Review Contribution"" is a class that includes both accepted and rejected contributions, with specific identifiers for each type of contribution."
http://conference_ar#c-4961675-7251726,Target,Class,اللجنة التوجيهية,"In the context of a conference, ""اللجنة التوجيهية"" translates to ""Steering Committee."" This committee is typically responsible for guiding the overall direction of the conference, making key decisions, and ensuring that the event meets its objectives. Members of the steering committee often include organizers, experts, and stakeholders who provide oversight and strategic input throughout the planning and execution of the conference.","1. ""اللجنة التوجيهية للمؤتمر"" falls under the domain of ""اللجنة التوجيهية"".
2. ""اللجنة التوجيهية للمؤتمر"" is a range of ""اللجنة التوجيهية"".
3. ""اللجنة العلمية"" is disjoint with ""اللجنة التوجيهية"".
4. ""اللجنة المنظمة"" is disjoint with ""اللجنة التوجيهية"".
5. ""اللجنة التوجيهية"" is a subclass of ""اللجنة"".The subgraph describes a structure involving several committees and their relationships. 

1. There is a committee referred to as ""اللجنة العلمية"" (the Scientific Committee), which is part of a larger structure.
2. This structure also includes another committee called ""اللجنة التوجيهية"" (the Steering Committee).
3. Additionally, there is a committee known as ""اللجنة المنظمة"" (the Organizing Committee), which is equivalent to a class defined in a broader context.
4. The relationships indicate that the Scientific Committee has a ""rest"" property that connects it to another node, which ultimately leads back to the Scientific Committee itself, suggesting a cyclical or recursive relationship.
5. The Organizing Committee is also linked to the Scientific Committee through a union of classes, indicating that these committees may share certain characteristics or functions.

Overall, the description highlights the interconnectedness of these committees and their classifications within a structured framework."
http://conference_ar#c-4992494-1216173,Target,Class,دعت الحديث,"In the context of a conference, ""دعت الحديث"" translates to ""invited the discussion"" or ""called for the conversation."" It suggests that the conference is encouraging dialogue or engagement on a particular topic. This phrase indicates an intention to foster communication and exchange of ideas among participants.","Here are the verbalized phrases for the given triples:

1. ""مساهمة منتظمة"" is disjoint with ""دعت الحديث.""
2. ""ملصق"" is disjoint with ""دعت الحديث.""
3. ""دعت الحديث"" is a subclass of ""العرض التقديمي.""The subgraph describes a relationship between various concepts related to a conference and its contributions. 

1. There is a restriction defined by a property that states ""يساهم في المؤتمر"" (contributes to the conference). This restriction is associated with a type labeled as ""Restriction.""
   
2. The concept of ""متحدث المدعو"" (invited speaker) is equivalent to the restriction mentioned above, indicating that invited speakers are defined by their contributions to the conference.

3. The contributions to the conference are classified under ""مساهمة المؤتمر"" (conference contribution), which is equivalent to a class defined as ""Class.""

4. This class is further defined as a union of two elements: 
   - The first element is labeled ""ملصق"" (label).
   - The second element is a regular contribution, referred to as ""مساهمة منتظمة"" (regular contribution), which is linked to another element that states ""دعت الحديث"" (invited to speak).

5. The structure of the contributions is such that ""ملصق"" is the first element, followed by ""مساهمة منتظمة,"" which in turn leads to the element ""دعت الحديث,"" indicating a sequence of contributions.

In summary, the subgraph outlines the relationships between invited speakers, their contributions to a conference, and the classification of these contributions, emphasizing the structured nature of how contributions are categorized and defined."
http://conference_ar#c-5529754-6192352,Target,Class,كاتب المساهمة,"In the context of a conference, ""كاتب المساهمة"" translates to ""contributor"" or ""contributing writer."" This term typically refers to an individual who contributes written content, such as articles, papers, or presentations, to the conference proceedings or discussions. Their role is to share knowledge, research findings, or insights relevant to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""الكاتب المشرك في المساهمة"" هو نوع من ""كاتب المساهمة"".
2. ""المؤلف الأول للمساهمة"" هو نوع من ""كاتب المساهمة"".
3. ""كاتب المساهمة"" هو نوع من ""مساهمة للمؤتمر"".The subgraph describes a structured representation of classes and relationships related to contributions in a conference setting, particularly focusing on authors and their roles. Here’s a natural language description of the subgraph:

1. There is a class defined as ""Class"" which encompasses various entities related to conference contributions.
2. Within this class, there are two main roles identified:
   - The ""first author of the contribution"" (المؤلف الأول للمساهمة).
   - The ""co-author of the contribution"" (الكاتب المشرك في المساهمة).
3. The ""first author"" is linked to a restriction that indicates they contribute to the conference (يساهم في المؤتمر).
4. There is also a class defined as ""Positive Participant in the Conference"" (مشارك ايجابي في المؤتمر), which is a subclass of another class.
5. This ""Positive Participant"" class is defined as a union of the ""first author"" and another entity that is a ""guest speaker"" (متحدث المدعو).
6. The ""guest speaker"" is also defined as a class and is linked to the ""co-author"" role.
7. The ""co-author"" is represented as a class that has no further elements (nil).
8. The relationships between these entities are structured in a way that indicates how they interact and relate to the concept of contributions to a conference.

Overall, the subgraph outlines a taxonomy of roles related to conference contributions, emphasizing the relationships between authors, co-authors, and their contributions to the event."
http://conference_ar#c-5777648-3042243,Target,Class,رسوم من اجل المؤتمر,"The phrase ""رسوم من اجل المؤتمر"" translates to ""fees for the conference"" in English. It refers to the costs or charges associated with attending or participating in a conference, which may include registration fees, materials, or other related expenses.",Information is not available.
http://conference_ar#c-5866013-1545087,Target,Class,الكاتب المشرك في المساهمة,"The term ""الكاتب المشرك في المساهمة"" can be translated to ""the co-author in the contribution"" in English. In the context of a conference, this phrase likely refers to an individual who collaborates with others to contribute to a collective work, such as a research paper, presentation, or project. This co-author plays a significant role in the development and sharing of ideas, insights, or findings presented at the conference. Their involvement emphasizes the collaborative nature of academic and professional contributions, highlighting the importance of teamwork in advancing knowledge and fostering discussions within the conference setting.","1. ""المؤلف الأول للمساهمة"" is disjoint with ""الكاتب المشرك في المساهمة"".
2. ""الكاتب المشرك في المساهمة"" is a subclass of ""كاتب المساهمة"".The subgraph describes a conceptual structure related to contributions in a conference, focusing on authorship and restrictions associated with it. 

1. There is a class defined as ""كاتب المساهمة"" (Author of the Contribution), which is equivalent to another class identified as a specific type.
2. This class is characterized by an intersection of two elements: one being a class that includes ""الكاتب المشرك في المساهمة"" (the co-author in the contribution) and the other being a restriction.
3. The restriction specifies that the author must have some values from the property ""يساهم في المؤتمر"" (contributes to the conference), indicating that the author is involved in conference contributions.
4. The first element of the union of classes includes ""المؤلف الأول للمساهمة"" (the primary author of the contribution), suggesting a hierarchy or order among authors.
5. The structure also indicates that the union of these classes leads to a comprehensive understanding of the authorship in the context of conference contributions.

In summary, the subgraph outlines a classification system for authors of conference contributions, detailing the relationships and restrictions that define their roles."
http://conference_ar#c-5964669-0394892,Target,Class,إعلان المؤتمر,"The phrase ""إعلان المؤتمر"" translates to ""conference announcement"" in English. It refers to the formal declaration or notification regarding a conference, which may include details such as the date, location, agenda, and purpose of the event.","The phrase can be verbalized as: ""The conference announcement is a subclass of the conference document."""
http://conference_ar#c-6051142-3591148,Target,Class,افضلية المراجع,"In the context of a conference, ""افضلية المراجع"" translates to ""the preference of references"" or ""the superiority of references."" This phrase typically refers to the importance of citing credible and authoritative sources in academic or professional discussions. It emphasizes the value of using high-quality references to support arguments, enhance the credibility of presentations, and ensure that the information shared is reliable and well-founded. In a conference setting, this could relate to the selection of literature, studies, or data that participants choose to reference in their presentations or discussions.","Here are the verbalized phrases based on the provided RDF triples:

1. ""تم تسنيد افضلية المراجعة"" is associated with ""افضلية المراجع"".
2. ""درجة تفضيل مراجعة"" pertains to the domain of ""افضلية المراجع"".
3. ""لديه موضوع أو مساهمة مرسلة"" falls under the domain of ""افضلية المراجع"".
4. ""موضوع مرتبط بافضلية المراجعة"" is related to ""افضلية المراجع"".
5. ""افضلية المراجع"" is a subclass of ""لاشيء"".The subgraph describes a structured relationship involving concepts related to ""افضلية المراجع"" (Preference or Experience of Reviewers) and ""خبرة المراجع"" (Experience of Reviewers) within a framework of restrictions and classifications.

1. **Main Concepts**:
   - The primary focus is on ""افضلية المراجع"" (Preference of Reviewers), which is classified as a subclass of two restrictions: one that relates to the topic or submitted contribution, and another that pertains to the preference or experience of reviewers.

2. **Restrictions**:
   - There is a restriction that specifies that ""افضلية المراجع"" must have some values from a class that includes both ""مساهمة مرسلة"" (Submitted Contribution) and ""الموضوع"" (Subject).
   - Another restriction indicates that ""أفضلية أو خبرة المراجعة"" (Preference or Experience of Review) is defined in relation to the property ""أفضلية أو خبرة المراجعة"".

3. **Union of Classes**:
   - The concept of ""افضلية المراجع"" is part of a union of classes that includes ""مساهمة مرسلة"" and ""خبرة المراجع"" (Experience of Reviewers).

4. **Class Definitions**:
   - The subgraph defines ""افضلية المراجع"" and ""خبرة المراجع"" as classes, indicating that they are distinct categories within the overall structure.

5. **Relationships**:
   - The relationships are structured such that ""افضلية المراجع"" is linked to both the restrictions and the classes, establishing a clear hierarchy and defining how these concepts interact with one another.

In summary, the subgraph outlines a framework where the preference or experience of reviewers is categorized and restricted based on specific properties and relationships to other concepts, emphasizing the importance of both submitted contributions and subjects in this context."
http://conference_ar#c-6138490-3576322,Target,Class,لاشيء,"In the context of a conference, the phrase ""لاشيء"" translates to ""nothing"" in English. It could imply a lack of content, significance, or substance in a particular discussion or presentation. For example, if someone were to say ""لاشيء"" in response to a question about the outcomes of a session, it might suggest that they found the session unproductive or lacking in valuable information.","Here are the verbalized phrases for the given RDF triples:

1. ""افضلية المراجع"" is a subclass of ""لاشيء"".
2. ""خبرة المراجع"" is a subclass of ""لاشيء"".
3. ""منظم"" is a subclass of ""لاشيء""."
http://conference_ar#c-6736337-6165561,Target,Class,طلب مقدم للمؤتمر الذي دفع مؤخرا رسوم المؤتمر,"The phrase ""طلب مقدم للمؤتمر الذي دفع مؤخرا رسوم المؤتمر"" translates to ""A request submitted for the conference for which the conference fees were recently paid."" In the context of a conference, this likely refers to a formal application or submission made by an individual or group to participate in the conference, indicating that they have already completed the payment required to attend or present at the event.","Here are the verbalized phrases based on the provided triples:

1. ""The application submitted for the conference that recently paid the conference fees is a subclass of the application submitted for the conference by those who have paid the conference fees.""
   
2. ""The application submitted for the conference that recently paid the conference fees is disjoint with the application submitted for the conference that paid the conference fees early.""The subgraph describes a classification system for conference applicants based on their payment status. It identifies two types of applicants: 

1. The first type is referred to as ""مقدم الطلب المؤتمر الذي دفع في وقت مبكر رسوم المؤتمر,"" which translates to ""the conference applicant who paid the conference fees early.""
2. The second type is ""طلب مقدم للمؤتمر الذي دفع مؤخرا رسوم المؤتمر,"" meaning ""the conference applicant who paid the conference fees recently.""

These two types of applicants are classified under a common category labeled as ""Class."" Furthermore, the two types are considered equivalent in the context of the classification system. The classification also indicates that the second type of applicant includes the first type as part of its definition, suggesting a hierarchical relationship where early payers are a subset of all applicants who have paid their fees. The structure concludes with the first type being the final element in this classification chain, indicating that there are no further subdivisions beyond it."
http://conference_ar#c-6863092-2727817,Target,Class,مسار المؤتمر,"The phrase ""مسار المؤتمر"" translates to ""the course of the conference"" or ""the agenda of the conference"" in English. It refers to the planned sequence of events, discussions, or activities that will take place during the conference. This can include topics to be covered, speakers, sessions, and the overall structure of the event.","Here are the verbalized phrases based on the provided triples:

1. ""لديه المسار"" has a range of ""مسار المؤتمر"".
2. ""مسار المؤتمر"" is a subclass of ""جزء من المؤتمر"".
3. ""مسار المؤتمر"" is disjoint with ""البرنامج التعليمي"".
4. ""مسار المؤتمر"" is disjoint with ""ورشة عمل"".The subgraph describes a relationship between various entities related to a conference and a workshop. 

1. There is a class represented by a blank node (denoted as `_:N9a74c568d4ba4ca5995c8768be299cd0`) that is defined as a restriction. This class is equivalent to the entity labeled ""رئيس مسار ورشة العمل"" (which translates to ""Chair of the Workshop Track"").

2. This class has a property indicating that it is associated with the phrase ""انه رئيس ورشة عمل ل"" (meaning ""he is the chair of the workshop for"").

3. The class also has a union with another blank node (`_:N469ac2fe55734cecaa39cf5cce66d0e9`), which is defined as a class itself.

4. The union consists of a sequence where the first element is ""مسار المؤتمر"" (meaning ""Conference Track"") and the rest of the sequence leads to another blank node (`_:Ne1d3628a84594206ab2540893e0b1dad`), which contains the first element ""ورشة عمل"" (meaning ""Workshop"") and indicates that there are no further elements in the sequence (denoted by ""nil"").

In summary, the subgraph outlines a structure where the chair of a workshop track is defined as a restriction that includes a conference track and a workshop, establishing a relationship between these elements in the context of a conference."
http://conference_ar#c-7203821-2802871,Target,Class,دعوة للمشاركة,"In the context of a conference, ""دعوة للمشاركة"" translates to ""invitation to participate."" It typically refers to an invitation extended to individuals or organizations to join the conference, contribute to discussions, present their work, or engage in networking opportunities. This phrase emphasizes the importance of collaboration and involvement in the event.","The phrase can be verbalized as: ""The invitation to participate is a subclass of the conference document."""
http://conference_ar#c-7340991-9297285,Target,Class,مراجعة,"In the context of a conference, the term ""مراجعة"" (which translates to ""review"" in English) typically refers to the process of evaluating or assessing the content, findings, or discussions presented during the conference. This could involve reviewing research papers, presentations, or feedback from participants to ensure quality, accuracy, and relevance. It may also pertain to the discussion of previous sessions or topics to enhance understanding and facilitate further dialogue among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. ""لديه مراجعة"" is a type of ""مراجعة"".
2. ""مساهمة المراجعة"" is a property that belongs to the domain of ""مراجعة"".
3. ""مراجعة"" is a subclass of ""وثيقة المؤتمر"".The subgraph describes a restriction in a knowledge representation system. It indicates that there is a class represented by the identifier '_:N36ff0c22b935496f9bf1798536cf007d', which is defined as a restriction that has a property labeled ""لديه الكاتب"" (which translates to ""has the author""). Furthermore, this class is a subclass of ""مراجعة"" (meaning ""review""). Additionally, the restriction specifies that all values associated with this property must come from the class ""المراجع"" (which translates to ""the references""). In summary, the subgraph outlines a structure where reviews must have authors, and those authors must be references."
http://conference_ar#c-7365880-4475104,Target,Class,رئيس,"In the context of a conference, the term ""رئيس"" (pronounced ""ra'ees"") typically means ""chair"" or ""president."" It refers to the person who presides over the conference, leading the discussions, managing the agenda, and ensuring that the proceedings run smoothly.","Here are the verbalized phrases based on the provided RDF triples:

1. ""لديه رئيس اللجنة"" indicates that there is a relationship where someone has a committee chair.
2. ""هو رئيس الجنة"" states that the individual is the chair of the committee.
3. ""رئيس"" is a subclass of ""عضو في اللجنة,"" meaning that the chair is a type of member in the committee.The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction defined as ""هو رئيس الجنة"" (which translates to ""he is the head of the committee""). This restriction is classified as a type of ""Restriction."" Additionally, the term ""رئيس"" (meaning ""head"" or ""chair"") is identified as being equivalent to this restriction. Furthermore, the restriction specifies that it includes some values from the class ""اللجنة"" (which means ""the committee""). In summary, the subgraph outlines a relationship where the role of ""head"" is defined in terms of a restriction that pertains to the committee."
http://conference_ar#c-7572666-5228878,Target,Class,الدعوة لتقديم الأبحاث,"The phrase ""الدعوة لتقديم الأبحاث"" translates to ""Call for Papers"" in English. In the context of a conference, it refers to an invitation for researchers and scholars to submit their research papers or presentations for consideration. This is typically part of the conference's process to gather relevant academic work that will be presented, discussed, and shared among participants.","The phrase can be verbalized as: ""The call for research submissions is a subclass of the conference document."""
http://conference_ar#c-7923834-2744803,Target,Class,مساهمة المؤتمر,"The phrase ""مساهمة المؤتمر"" translates to ""conference contribution"" in English. In the context of a conference, it typically refers to the input, presentations, discussions, or any form of participation that attendees or speakers provide during the event. This can include research findings, insights, or collaborative efforts aimed at advancing knowledge or addressing specific topics relevant to the conference theme.","Here are the verbalized phrases for the given RDF triples:

1. ""العرض التقديمي"" هو نوع من ""مساهمة المؤتمر"".
2. ""لديه مساهمة"" يشير إلى نوع ""مساهمة المؤتمر"".
3. ""مرسلة إلى"" يتعلق بنوع ""مساهمة المؤتمر"".
4. ""مساهمة خطية"" هي نوع من ""مساهمة المؤتمر"".
5. ""ملصق"" هو نوع من ""مساهمة المؤتمر"".
6. ""مساهمة المؤتمر"" هي نوع من ""وثيقة المؤتمر"".The subgraph describes a structured representation of contributions to a conference, detailing various types of contributions and their relationships. 

1. **Classes and Types**: 
   - There are several classes defined, including ""Class"" and ""Restriction"". 
   - The main class of interest is ""مساهمة المؤتمر"" (Conference Contribution), which has equivalent classes that include ""مساهمة منتظمة"" (Regular Contribution) and ""مساهمة خطية"" (Written Contribution).

2. **Contributors**: 
   - The graph identifies two types of contributors: ""المؤلف الأول للمساهمة"" (First Author of the Contribution) and ""الكاتب المشرك في المساهمة"" (Co-author of the Contribution). 
   - The first author is linked to a restriction that specifies they must contribute to the conference.

3. **Types of Contributions**: 
   - Contributions can be categorized into different types, such as ""العرض التقديمي"" (Presentation) and ""مساهمة خطية"" (Written Contribution). 
   - The contributions are organized in a way that allows for a union of different types, indicating that a contribution can be a combination of these types.

4. **Relationships**: 
   - The graph illustrates relationships between these classes and types, such as the first author being linked to a specific contribution type and the co-author being associated with the same contribution.
   - There are also restrictions that define the properties of these contributions, indicating that they must adhere to certain criteria.

Overall, the subgraph provides a detailed framework for understanding the structure of conference contributions, the roles of different authors, and the types of contributions that can be made."
http://conference_ar#c-8032682-8401452,Target,Class,البرنامج التعليمي,"The term ""البرنامج التعليمي"" translates to ""educational program"" in English. In the context of a conference, it typically refers to the structured schedule of sessions, workshops, and activities designed to provide learning opportunities and knowledge sharing among participants. This program outlines the topics to be covered, the speakers or facilitators involved, and the overall objectives of the educational components of the conference.","Here are the verbalized phrases based on the provided triples:

1. ""لديه البرنامج التعليمي"" has a range of ""البرنامج التعليمي"".
2. ""مسار المؤتمر"" is disjoint with ""البرنامج التعليمي"".
3. ""البرنامج التعليمي"" is a subclass of ""جزء من المؤتمر"".
4. ""البرنامج التعليمي"" is disjoint with ""ورشة عمل""."
http://conference_ar#c-8113141-9235245,Target,Class,الملخص,"In the context of a conference, ""الملخص"" (pronounced ""al-mulakhkhas"") refers to a summary or abstract of a presentation, paper, or discussion. It typically provides a concise overview of the main points, findings, and conclusions, allowing attendees to quickly understand the key aspects of the content being presented.","Here are the verbalized phrases based on the provided RDF triples:

1. ""لديه ملخص"" has a range of ""الملخص"".
2. ""هو الجزء الأول من"" has a domain of ""الملخص"".
3. ""الملخص"" is a subclass of ""ملخص موسع""."
http://conference_ar#c-8219515-5240767,Target,Class,العرض التقديمي,"In the context of a conference, ""العرض التقديمي"" translates to ""presentation"" in English. It refers to a formal display or demonstration of information, ideas, or research findings, typically delivered by a speaker to an audience during the conference. Presentations are often used to share knowledge, engage participants, and facilitate discussions on various topics relevant to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""دعت الحديث"" is a subclass of ""العرض التقديمي.""
2. ""مقدم من قبل"" has ""العرض التقديمي"" as its domain.
3. ""يجعل العرض التقديمي"" has ""العرض التقديمي"" as its range.
4. ""العرض التقديمي"" is a subclass of ""مساهمة المؤتمر.""The subgraph describes a structured representation of various classes and their relationships, primarily focusing on academic contributions such as presentations and research. 

1. There are two main classes identified: one related to ""ملصق"" (which translates to ""Poster"") and another related to ""مساهمة المؤتمر"" (which translates to ""Conference Contribution""). Both classes are part of a larger union of classes.

2. The first class, associated with ""ملصق,"" has a summary and is linked to a presentation. It is also part of a union with another class that includes contributions from a conference.

3. The second class, ""مساهمة المؤتمر,"" is equivalent to a specific class identified in the graph and is also part of a union with another class that includes a linear contribution.

4. The graph indicates that there are two types of contributions: ""البحث"" (which translates to ""Research"") and ""العرض التقديمي"" (which translates to ""Presentation""). Each of these contributions is linked to the respective classes and is represented as the first element in their respective lists.

5. The relationships are structured in a way that shows how these contributions are categorized and how they relate to each other, with some contributions being part of a sequence (indicated by the ""rest"" relationships) and others being the first in their respective categories.

Overall, the subgraph provides a detailed overview of the classification and relationships of academic contributions, specifically focusing on posters and conference contributions, along with their associated summaries and types."
http://conference_ar#c-8611158-0499105,Target,Class,البحث,"In the context of a conference, the term ""البحث"" (which translates to ""research"" in English) typically refers to the systematic investigation or study of a particular topic or subject matter. It involves gathering data, analyzing information, and presenting findings, often in the form of papers or presentations. At a conference, participants may present their ""البحث"" to share knowledge, discuss methodologies, and contribute to the academic or professional discourse in their field.","1. ""ملخص موسع"" is disjoint with ""البحث"".
2. ""البحث"" is a subclass of ""مساهمة منتظمة"".The subgraph describes a structured relationship among various entities, primarily focusing on classes and their components. Here’s a natural language description of the subgraph:

1. There are several classes represented in the graph, including ""Class"" and others that are defined by their relationships.
2. The entity labeled ""مساهمة منتظمة"" (Regular Contribution) is equivalent to a class identified by a unique identifier.
3. The class associated with ""مساهمة منتظمة"" has a range that includes another class identified by a unique identifier.
4. This range class is also defined as a ""Class.""
5. The first element of the range class is ""البحث"" (Research), which is part of a sequence that includes other elements.
6. The sequence includes ""العرض التقديمي"" (Presentation) as the first element of another class, and ""ملخص موسع"" (Extended Summary) as the first element of yet another class.
7. The entity ""ملصق"" (Label) is the first element of a class that has a domain defined by another class.
8. The class associated with ""ملصق"" is part of a union with the class that includes ""ملخص موسع.""
9. The graph also indicates that the first element of another class is ""البحث"" (Research), and this class is part of a union with the class that includes ""ملصق.""
10. The relationships between these classes are structured in a way that some classes have a ""rest"" that leads to ""nil,"" indicating the end of a sequence.

Overall, the subgraph illustrates a complex interrelation of classes and their components, highlighting the first elements and unions among them, while also defining their types and domains."
http://conference_ar#c-8727034-9492569,Target,Class,طلب مقدم للمؤتمر الذين دفعوا رسوم المؤتمر,"The phrase ""طلب مقدم للمؤتمر الذين دفعوا رسوم المؤتمر"" translates to ""Application submitted for the conference for those who paid the conference fees."" In the context of a conference, it likely refers to a formal request or application process that is specifically for participants who have already paid their registration fees to attend the event. This could involve submitting papers, proposals, or other materials related to the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A request submitted for the conference that recently paid the conference fees is a subclass of a request submitted for the conference that paid the conference fees.""

2. ""A request submitted for the conference that paid the conference fees early is a subclass of a request submitted for the conference that paid the conference fees.""

3. ""A request submitted for the conference that paid the conference fees is a subclass of a registered applicant.""The subgraph describes a classification system for conference applicants based on their payment status. It identifies two types of applicants: 

1. The first type is described as ""مقدم الطلب المؤتمر الذي دفع في وقت مبكر رسوم المؤتمر,"" which translates to ""the conference applicant who paid the conference fees early.""
2. The second type is referred to as ""طلب مقدم للمؤتمر الذي دفع مؤخرا رسوم المؤتمر,"" meaning ""the conference applicant who recently paid the conference fees.""

Both types of applicants are classified under a common category labeled as ""Class."" Furthermore, the two types of applicants are considered equivalent, indicating that they belong to the same overarching class of conference applicants who have paid their fees. 

The classification also indicates that the first type of applicant is part of a union that includes the second type, suggesting that all applicants who have paid their fees, regardless of the timing, are included in this classification. The structure implies a hierarchical relationship where the first type is a subset of the broader category of applicants who have paid their fees."
http://conference_ar#c-8991961-5349722,Target,Class,طلب مقدم للمؤتمر,"The phrase ""طلب مقدم للمؤتمر"" translates to ""application submitted for the conference"" in English. In the context of a conference, it typically refers to a formal request or proposal submitted by an individual or group to participate in the conference, which may include presenting research, papers, or other contributions relevant to the conference's theme or topics.","1. ""مقدم الطلب"" هو نوع من ""طلب مقدم للمؤتمر"".
2. ""طلب مقدم للمؤتمر"" هو نوع من ""شخص""."
http://conference_ar#c-9000252-9592999,Target,Class,مساهمة مرفوضة,"In the context of a conference, ""مساهمة مرفوضة"" translates to ""rejected contribution"" or ""rejected submission."" This phrase typically refers to a proposal, paper, or presentation that has been evaluated and deemed unsuitable or not meeting the required standards for acceptance at the conference. This could be due to various reasons such as lack of originality, relevance, quality, or adherence to submission guidelines.","1. ""مساهمة مقبولة"" is disjoint with ""مساهمة مرفوضة.""
2. ""مساهمة مرفوضة"" is a subclass of ""مساهمة مراجعة.""The subgraph describes a relationship between various entities related to contributions. 

1. There is a class labeled ""مساهمة مراجعة"" (which translates to ""Review Contribution"") that is equivalent to another entity represented by the identifier '_:Na057cf28c1214e4298f3bf3362d11ce8'.
2. This equivalent class is defined as a type of ""Class"".
3. The entity '_:N875253c7b8874cfca418162c3e9e5df2' represents a collection of contributions, where the first contribution is labeled ""مساهمة مقبولة"" (meaning ""Accepted Contribution"") and it has a subsequent contribution represented by the identifier '_:Nc88558fa24064b2fb6d312ee55690110'.
4. The entity '_:Nc88558fa24064b2fb6d312ee55690110' represents the first contribution in a sequence, which is labeled ""مساهمة مرفوضة"" (meaning ""Rejected Contribution"").
5. The relationship between these contributions is structured such that the first contribution leads to the next, forming a chain of contributions.

In summary, the subgraph outlines a classification of contributions, distinguishing between accepted and rejected contributions, and establishes their relationships within a defined class."
http://conference_ar#c-9046016-5621296,Target,Class,المنظمة,"In the context of a conference, ""المنظمة"" (translated as ""the organization"") typically refers to the entity or group that is responsible for planning, coordinating, and executing the event. This could be a non-profit organization, a governmental body, or a private company that organizes the conference, manages logistics, and facilitates discussions among participants.","The subgraph describes a classification structure in which ""منظم"" (translated as ""Organizer"") is defined as a subclass of a certain class represented by the blank node ""_:N541ba8ef343b4fb08698d880539577c0"". This class is characterized as a union of another class represented by the blank node ""_:Nba6eeb4a8ad2492da6171815205159ea"".

Within this union class, the first element is ""المنظمة"" (translated as ""the organization""), and it is followed by another element represented by the blank node ""_:Nb06ad1600e444cfe90f454767ed448f4"", which describes a member of a committee (""عضو في اللجنة""). This second element does not have any further elements following it, as indicated by ""rest"" being ""nil"".

In summary, the structure indicates that the ""Organizer"" is a subclass of a broader class that includes at least one organization and a member of a committee."
http://conference_ar#c-9079156-2235573,Target,Class,رئيس مسار ورشة العمل,"In the context of a conference, ""رئيس مسار ورشة العمل"" translates to ""Chair of the Workshop Track."" This refers to the individual responsible for overseeing a specific series of workshops within the conference, ensuring that the sessions run smoothly, managing the schedule, and facilitating discussions among participants. The chair typically plays a key role in guiding the content and flow of the workshops, as well as engaging with speakers and attendees.","1. ""إنه رئيس ورشة عمل ل"" هو عبارة تشير إلى أن هناك شخصًا يشغل منصب رئيس ورشة العمل.

2. ""لديه رئيس ورشة عمل"" تعني أن هذا الشخص لديه شخص آخر يشغل منصب رئيس ورشة العمل.

3. ""رئيس مسار ورشة العمل"" هو فئة فرعية من ""شخص""، مما يعني أن كل رئيس لمسار ورشة العمل هو شخص.The subgraph describes a relationship between various entities related to a conference and a workshop. 

1. There is a class represented by a blank node (denoted as `_:N9a74c568d4ba4ca5995c8768be299cd0`) that is defined as a restriction. This class is equivalent to the entity labeled ""رئيس مسار ورشة العمل"" (which translates to ""Chair of the Workshop Track"").

2. This class has a property indicating that it is associated with the phrase ""انه رئيس ورشة عمل ل"" (meaning ""he is the chair of the workshop for"").

3. The class also has a property called `someValuesFrom`, which points to another blank node (`_:N469ac2fe55734cecaa39cf5cce66d0e9`). This node is defined as a class and is characterized by a union of elements.

4. The union consists of a sequence where the first element is ""مسار المؤتمر"" (meaning ""Conference Track"") and the rest of the sequence leads to another blank node (`_:Ne1d3628a84594206ab2540893e0b1dad`), which contains the first element ""ورشة عمل"" (meaning ""Workshop"") and indicates that there are no further elements in the sequence (denoted by 'nil').

In summary, the subgraph outlines a structure where the chair of a workshop track is defined as a restriction that relates to a class encompassing both a conference track and a workshop."
