entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_954f5275,Source,Class,joint face,"In the context of archaeology, a ""joint face"" refers to the surface of a stone or rock where two pieces meet or are joined together. This term is often used when discussing the construction techniques of ancient structures, where stones were carefully shaped and fitted together without the use of mortar. The quality and precision of the joint faces can provide insights into the technological capabilities and craftsmanship of the people who built the structure.","The term ""Gap"" has a narrower concept, which is ""Joint face"".

The term ""Joint face"" has a broader concept, which is ""Gap""."
http://thesauri.dainst.org/_955854e8,Source,Class,bar,"In the context of archaeology, ""Bar"" typically refers to the ""British Archaeological Reports"" (BAR), which is a series of academic publications that cover a wide range of archaeological topics. These reports are often used by researchers, scholars, and students to access detailed studies, excavation reports, and other scholarly works related to archaeology. The BAR series is known for its comprehensive and in-depth coverage of archaeological research from various regions and time periods.","The concept ""Bar"" has a broader concept identified by ""_d6eaa608"".

The concept identified by ""_d6eaa608"" has a narrower concept ""Bar""."
http://thesauri.dainst.org/_955983aa,Source,Class,district,"In the context of archaeology, a ""district"" typically refers to a specific geographic area that has been designated for its historical and cultural significance. This area may contain multiple archaeological sites, structures, or artifacts that collectively represent a particular period, culture, or historical event. Archaeological districts are often protected and managed to preserve their integrity and to facilitate research, education, and public interpretation.","Sure, here are the triples verbalised into phrases:

1. ""District"" is a broader concept of ""_6fc02ee1"".
2. ""_6fc02ee1"" is a narrower concept of ""District""."
http://thesauri.dainst.org/_9590ea98,Source,Class,caldarium,"In the context of archaeology, a ""caldarium"" refers to a room in ancient Roman baths (thermae) that was used for hot bathing. It was typically the hottest room in the bath complex, featuring a hot water pool and often heated floors and walls, achieved through a system known as the hypocaust. The caldarium was an essential part of the Roman bathing ritual, which also included other rooms such as the tepidarium (warm room) and frigidarium (cold room).","Sure, here are the triples verbalized into phrases:

1. ""Caldarium"" has a broader concept ""_892d5dbc"".
2. ""_892d5dbc"" has a narrower concept ""Caldarium""."
http://thesauri.dainst.org/_9591a0eb,Source,Class,resthouse,"In the context of archaeology, a ""resthouse"" typically refers to a structure or facility that provides accommodation and rest for archaeologists and researchers working at a site. These resthouses are often located near excavation sites and are used as a base for fieldwork, offering a place to sleep, eat, and store equipment. They are essential for supporting the logistical needs of archaeological teams, especially in remote or challenging locations.","The term ""Resthouse"" is a broader concept within the category of ""industrial buildings and shops.""

The category ""industrial buildings and shops"" includes the narrower concept of ""Resthouse."""
http://thesauri.dainst.org/_95b7ccf7,Source,Class,opus sectile,"In the context of archaeology, ""opus sectile"" refers to an ancient technique used in decorative art, particularly in flooring and wall inlays. It involves cutting pieces of colored stone, glass, or other materials into specific shapes and fitting them together to create intricate, mosaic-like images or patterns. This method was commonly used in Roman and Byzantine architecture to produce detailed and durable decorative surfaces.","The term ""mosaic"" has a narrower concept, which is ""opus sectile.""

The term ""opus sectile"" has a broader concept, which is ""mosaic."""
http://thesauri.dainst.org/_95cb3b22,Source,Class,stud,"In the context of archaeology, a ""stud"" typically refers to a small, often decorative, protruding element that is part of an artifact. Studs can be made from various materials such as metal, bone, or stone and are often found on items like clothing, armor, or furniture. They may serve both functional and ornamental purposes, such as securing pieces together or adding decorative detail to an object.","The term ""Post"" has a narrower concept, which is ""Stud"".

The term ""Stud"" has a broader concept, which is ""Post""."
http://thesauri.dainst.org/_96284606,Source,Class,hinge socket,"In the context of archaeology, a ""hinge socket"" refers to a specific type of joint or fitting found in ancient structures or artifacts. It is typically a socket or cavity designed to hold a hinge, allowing for the movement of a door, lid, or other movable part. These hinge sockets are often discovered in the remains of ancient buildings, furniture, or containers, providing insights into the construction techniques and daily life of past civilizations.","The term ""Hinge socket"" is broader than the concept identified by ""_cdc51484"".

The concept identified by ""_cdc51484"" is narrower than the term ""Hinge socket""."
http://thesauri.dainst.org/_962c14ca,Source,Class,heroon,"In archaeology, a ""Heroon"" (plural: ""Heroa"") refers to a shrine or monument dedicated to an ancient Greek or Roman hero. These structures were often erected to honor individuals who were considered to have performed extraordinary deeds or possessed exceptional qualities, and who were sometimes worshipped as demi-gods after their death. Heroa could serve as places for rituals, offerings, and ceremonies in honor of the hero's memory and were significant in the cultural and religious practices of ancient societies.","Sure, here are the triples verbalised into phrases:

1. ""Heroon"" has a broader concept identified by ""_2d8fdbd0"".
2. The concept identified by ""_2d8fdbd0"" has a narrower concept called ""Heroon""."
http://thesauri.dainst.org/_968cf7cd,Source,Class,coarse ware,"In archaeology, ""coarse ware"" refers to a type of pottery that is typically made from less refined clay and is often more crudely finished compared to fine ware. Coarse ware is usually thicker, heavier, and less decorated, and it often exhibits a rougher texture. This type of pottery was commonly used for everyday utilitarian purposes, such as storage, cooking, and transport of goods. The study of coarse ware can provide valuable insights into the daily lives, economic activities, and technological capabilities of past societies.","The concept identified by ""_5b9ca0c2"" has a narrower concept, which is ""coarse ware"".

The concept ""coarse ware"" has a broader concept, which is identified by ""_5b9ca0c2""."
http://thesauri.dainst.org/_96c78115,Source,Class,annex,"In the context of archaeology, an ""annex"" typically refers to an additional structure or space that is attached to a primary building or site. This could be an extension built onto an existing archaeological site, such as an extra room, wing, or outbuilding that was added to the main structure. These annexes can provide valuable insights into the expansion, usage, and functional changes of the site over time.","The term ""Annex"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Annex."""
http://thesauri.dainst.org/_96cba1ca,Source,Class,trapezoidal pediment,"In the context of archaeology, a trapezoidal pediment refers to a triangular or trapezoid-shaped architectural element that forms the uppermost part of the front of a building, typically above the entrance. This feature is often found in classical architecture, such as Greek and Roman temples, and can be adorned with sculptures, reliefs, or other decorative elements. The trapezoidal shape distinguishes it from the more common triangular pediment, giving it a unique architectural and historical significance.","The term ""Trapezoidal pediment"" is a broader concept within the category of ""architectural members and components.""

Conversely, ""architectural members and components"" is a narrower concept that includes ""Trapezoidal pediment."""
http://thesauri.dainst.org/_96ea0389,Source,Class,spreading capital,"In the context of archaeology, ""spreading capital"" refers to a type of architectural feature found in ancient structures, particularly columns. A spreading capital is the topmost part of a column that flares out or widens as it rises, creating a broader surface area to support the architrave or other elements above it. This design not only provides structural stability but also often includes decorative elements that reflect the artistic styles of the period and culture.","""Spreading capital"" is a broader concept than ""capitals"".

""capitals"" is a narrower concept than ""Spreading capital""."
http://thesauri.dainst.org/_96f0d9f9,Source,Class,bull s eye window,"In the context of archaeology, a ""bull's eye window"" refers to a small, circular window that is often found in historical buildings. These windows are typically characterized by their round shape and central position, resembling the bull's eye of a target. They were commonly used in various architectural styles and periods, serving both functional and decorative purposes. In archaeological studies, the presence of bull's eye windows can provide insights into the architectural practices and aesthetic preferences of the time period in which the building was constructed.","The term ""Bull's eye window"" is a broader concept within the category of ""windows.""

The term ""windows"" is a narrower concept that includes ""Bull's eye window."""
http://thesauri.dainst.org/_96f12716,Source,Class,courtroom,"In the context of archaeology, the term ""courtroom"" does not refer to a legal setting as it typically does. Instead, it might be used metaphorically or descriptively to refer to a specific area within an ancient structure that resembles a court or open space where gatherings, discussions, or judicial activities could have taken place. This could be an open courtyard or a designated area within a larger complex where people assembled for various purposes.","Sure, here are the triples verbalised into phrases:

1. ""Courtroom"" has a broader concept identified by ""_b507784b"".
2. ""Courtroom"" is related to the concept identified by ""_a5161f83"".
3. The concept identified by ""_b507784b"" has a narrower concept, which is ""Courtroom""."
http://thesauri.dainst.org/_97495ac9,Source,Class,crane,"In the context of archaeology, a ""crane"" typically refers to a mechanical device used for lifting and moving heavy objects, such as large stones, artifacts, or excavation equipment. Cranes are essential in archaeological digs for handling materials that are too heavy or cumbersome to be moved manually, ensuring the safe and efficient progress of the excavation.","The term ""Crane"" is a broader concept within the category of ""utensils.""

The term ""utensils"" is a narrower concept that includes ""Crane."""
http://thesauri.dainst.org/_974a469f,Source,Class,aisle,"In the context of archaeology, an ""aisle"" refers to a passageway or corridor within a structure, often found in ancient buildings such as churches, temples, or other significant architectural sites. It typically runs parallel to the main area or nave and is separated by columns or arches. Aisles were used to facilitate movement within the building and sometimes to provide additional space for congregants or visitors.","The term ""Aisle"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Aisle."""
http://thesauri.dainst.org/_975ab34d,Source,Class,arch pattern,"In the context of archaeology, an ""arch pattern"" typically refers to a specific type of structural design or architectural feature characterized by the use of arches. Arches are curved structures that span an opening and are often used to support the weight of walls, ceilings, or other structures above them. This pattern is significant in the study of ancient buildings and ruins, as it can provide insights into the engineering techniques, aesthetic preferences, and cultural influences of the civilization that constructed them. Arches are commonly found in various forms of ancient architecture, including Roman aqueducts, Gothic cathedrals, and Islamic mosques.","Sure, here are the triples verbalised into phrases:

1. ""Arch pattern"" is a broader concept of ""Pattern"".
2. ""Pattern"" is a narrower concept of ""Arch pattern""."
http://thesauri.dainst.org/_9842a769,Source,Class,lenoi sarcophagi,"In the context of archaeology, ""lenoi-sarcophagi"" refers to a specific type of sarcophagus that is shaped like a bathtub. The term ""lenos"" is derived from the Greek word for a wine vat or trough, which these sarcophagi resemble in shape. These sarcophagi were used in ancient times for the burial of the dead and are notable for their distinctive, elongated, and rounded form.","1. ""Lenoi-sarcophagi"" is a broader concept than ""sarcophagi.""
2. ""Sarcophagi"" is a narrower concept than ""lenoi-sarcophagi."""
http://thesauri.dainst.org/_98985b14,Source,Class,abutment,"In the context of archaeology, an ""abutment"" refers to a structural element that supports the lateral pressure of an arch or a bridge. It is typically a solid, often stone or masonry, construction that provides stability and support to the ends of an arch, ensuring that the structure remains intact and can bear the loads placed upon it. Abutments are crucial in the study of ancient architecture and engineering, as they reveal insights into the construction techniques and materials used by past civilizations.","The term ""Abutment"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Abutment."""
http://thesauri.dainst.org/_98c51c63,Source,Class,round headed,"In the context of archaeology, ""round headed"" typically refers to a specific type of human skull shape characterized by a rounded cranium. This term is often used in the study of ancient human remains to describe the physical characteristics of different populations or individuals. The shape of the skull can provide insights into the genetic background, health, and lifestyle of past human groups.","Sure, here are the triples verbalized into phrases:

1. ""Round headed"" is a broader concept of ""_540e5579"".
2. ""_540e5579"" is a narrower concept of ""Round headed""."
http://thesauri.dainst.org/_98c56619,Source,Class,wooden beam,"In the context of archaeology, a ""wooden beam"" refers to a long, sturdy piece of timber that was used in ancient structures for support and construction purposes. These beams can provide valuable information about the building techniques, architectural styles, and even the types of wood that were available and used by past civilizations. Analyzing wooden beams can also offer insights into the age of the structure through methods like dendrochronology, which studies tree ring patterns.","Sure, here are the verbalized triples:

1. ""Wooden beam"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Wooden beam."""
http://thesauri.dainst.org/_98ed9bb4,Source,Class,wall,"In the context of archaeology, a ""wall"" refers to a vertical structure made of materials such as stone, brick, or mud, which was constructed to enclose, divide, or protect an area. Walls in archaeological sites can provide valuable information about the architectural practices, defensive strategies, and social organization of past civilizations. They can also help archaeologists understand the layout and function of ancient buildings and settlements.","Sure, here are the triples verbalized into phrases:

1. ""Load bearing wall"" is a broader concept than ""Wall"".
2. ""Architectural members and components"" is a narrower concept than ""Wall"".
3. ""Wall"" is a broader concept than ""Architectural members and components"".
4. ""Wall"" is a narrower concept than ""Load bearing wall""."
http://thesauri.dainst.org/_990d3ef4,Source,Class,proscenium,"In the context of archaeology, the term ""proscenium"" refers to the part of an ancient theater stage that is located in front of the skene (the background building used as a dressing room). It is the area where the actors performed and is often elevated to provide better visibility for the audience. The proscenium is a key architectural feature in classical Greek and Roman theaters, playing a crucial role in the overall design and function of these ancient performance spaces.","Sure, here are the triples verbalised into phrases:

1. ""Proscenium"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Proscenium."""
http://thesauri.dainst.org/_99169d22,Source,Class,curtain,"In the context of archaeology, a ""curtain"" typically refers to a defensive wall or barrier that is part of a fortification, such as a castle or a fortified settlement. These walls were designed to protect the inhabitants from invaders and could be part of a larger system of defenses that included towers, gates, and other structures. The term ""curtain wall"" is often used to describe the main wall that connects towers or bastions in a fortification.","The term ""Curtain"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Curtain."""
http://thesauri.dainst.org/_9971312a,Source,Class,trimmed joist,"In the context of archaeology, a ""trimmed joist"" refers to a joist that has been cut or modified, often to fit a specific architectural or structural requirement. This could involve shortening, notching, or otherwise altering the joist to accommodate other structural elements, such as beams, openings, or fixtures. The presence of trimmed joists in an archaeological site can provide insights into the construction techniques and architectural practices of the period being studied.","Sure, here are the triples verbalized into phrases:

1. ""Trimmed joist"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Trimmed joist."""
http://thesauri.dainst.org/_99c02111,Source,Class,intarsia,"In the context of archaeology, intarsia refers to a decorative technique that involves inlaying pieces of different materials, such as wood, stone, or ivory, into a surface to create intricate patterns or images. This technique has been used historically in various cultures to adorn furniture, architectural elements, and other artifacts. The resulting designs are often highly detailed and showcase the craftsmanship and artistic skills of the creators.","The concept of ""architectural members and components"" includes a more specific concept known as ""intarsia.""

Conversely, ""intarsia"" is a more specific concept that falls under the broader category of ""architectural members and components."""
http://thesauri.dainst.org/_99c25117,Source,Class,slaughter house,"In the context of archaeology, a ""slaughterhouse"" refers to a site where animals were systematically killed and processed for their meat, hides, and other resources. These sites often contain evidence such as animal bones with cut marks, tools used for butchering, and sometimes structures or enclosures that facilitated the containment and processing of livestock. The study of such sites can provide valuable insights into the dietary practices, economic activities, and social organization of past human societies.","The term ""Slaughter house"" is a broader concept within the category of ""industrial buildings and shops.""

The category ""industrial buildings and shops"" includes the narrower concept of ""Slaughter house."""
http://thesauri.dainst.org/_9a33b0bd,Source,Class,bay,"In the context of archaeology, a ""bay"" typically refers to a specific architectural feature. It is a division or compartment within a structure, often marked by columns, pilasters, or other vertical elements. Bays can be used to organize space within buildings, such as churches, temples, or other significant structures, and they help in understanding the layout and design principles of ancient architecture. Each bay may contain specific elements like windows, doors, or altars, and studying them can provide insights into the cultural and functional aspects of the building.","The term ""Bay"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Bay."""
http://thesauri.dainst.org/_9a39d6f9,Source,Class,choir,"In the context of archaeology, the term ""choir"" typically refers to the area of a church or cathedral where the choir, or group of singers, would be situated. This area is often located near the altar and is usually separated from the nave (the main body of the church) by a screen or railing. The choir area often includes choir stalls, which are special seats for the clergy and choir members. In archaeological studies, examining the choir can provide insights into the architectural design, liturgical practices, and social organization of historical religious communities.","The term ""Choir"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Choir."""
http://thesauri.dainst.org/_9a3a0c65,Source,Class,models,"In the context of archaeology, ""models"" refer to theoretical frameworks or physical representations that help archaeologists understand and interpret past human behaviors, societies, and environments. These models can be conceptual, such as hypotheses about social structures or economic systems, or they can be physical, such as reconstructions of ancient buildings, artifacts, or landscapes. Models are used to simulate and analyze archaeological data, allowing researchers to make informed inferences about the past.","The term ""models"" is a broader concept of ""utensils"".

The term ""utensils"" is a narrower concept of ""models""."
http://thesauri.dainst.org/_9a8c6530,Source,Class,narrow,"In the context of archaeology, ""narrow"" typically refers to a specific, limited, or focused scope of study or investigation. For example, an archaeologist might narrow their research to a particular time period, geographic area, or type of artifact. This focused approach allows for a more detailed and in-depth understanding of a specific aspect of the past.","The concept ""Narrow"" has a broader concept identified by ""_540e5579"".

The concept identified by ""_540e5579"" has a narrower concept ""Narrow""."
http://thesauri.dainst.org/_9a997ec5,Source,Class,baluster end,"In the context of archaeology, a ""baluster end"" refers to the terminal part of a baluster, which is a vertical, often vase-shaped support found in railings, staircases, and similar structures. These architectural elements are typically made of stone, wood, or metal and are used to support the handrail of a staircase or the coping of a parapet. The ""end"" of a baluster would be the top or bottom portion that connects to the handrail or the base structure. In archaeological terms, finding a baluster end can help in identifying the architectural style and period of the structure being studied.","The term ""Baluster end"" is a broader concept within the category of ""architectural sculpture.""

The term ""architectural sculpture"" is a narrower concept that includes ""Baluster end."""
http://thesauri.dainst.org/_9aa210c0,Source,Class,stone axe,"In the context of archaeology, a ""stone axe"" refers to a prehistoric tool made by shaping a piece of stone into a blade or cutting edge, which was then typically attached to a wooden handle. Stone axes were used by early humans for various purposes, including chopping wood, hunting, and other daily tasks. These tools are significant in archaeological studies as they provide insights into the technological advancements, daily life, and cultural practices of ancient societies.","The term ""Axe"" has a narrower concept, which is ""Stone axe"".

The term ""Stone axe"" has a broader concept, which is ""Axe""."
http://thesauri.dainst.org/_9b213f2a,Source,Class,shaft chamber tomb,"In archaeology, a shaft chamber tomb refers to a type of burial structure that consists of a vertical shaft leading down to one or more burial chambers. These tombs are typically cut into rock or constructed from stone and are often found in ancient civilizations. The shaft provides access to the chambers, where the deceased and accompanying grave goods are placed. This type of tomb is designed to protect the burial from grave robbers and environmental elements. Shaft chamber tombs have been discovered in various cultures, including ancient Egypt and the Aegean civilizations.","The term ""Shaft chamber tomb"" is a broader concept related to ""_2d8fdbd0"".

The concept ""_2d8fdbd0"" is a narrower concept related to ""Shaft chamber tomb""."
http://thesauri.dainst.org/_9c18e92e,Source,Class,blind doorway,"In archaeology, a ""blind doorway"" refers to a doorway that has been filled in or sealed off, making it non-functional. It may appear as a regular doorway but does not actually provide access to another space. This architectural feature can be found in ancient structures and may have been created for various reasons, such as structural modifications, changes in building use, or symbolic purposes.","Sure, here are the triples verbalized into phrases:

1. ""Blind doorway"" is a broader concept of ""doors"".
2. ""doors"" is a narrower concept of ""Blind doorway""."
http://thesauri.dainst.org/_9c41b395,Source,Class,stroke pattern,"In the context of archaeology, a ""stroke pattern"" refers to the specific arrangement, direction, and style of marks or incisions made on artifacts, such as pottery, tools, or rock art. These patterns can provide valuable information about the techniques and tools used by ancient peoples, as well as insights into their cultural practices, artistic expressions, and symbolic meanings. Analyzing stroke patterns helps archaeologists to identify and date artifacts, understand technological advancements, and make connections between different archaeological sites and cultures.","Sure, here are the triples verbalised into phrases:

1. ""Decoration"" has a narrower concept, which is ""Stroke pattern.""
2. ""Stroke pattern"" has a broader concept, which is ""Decoration."""
http://thesauri.dainst.org/_9c4606ec,Source,Class,roof tile,"In the context of archaeology, a ""roof tile"" refers to a flat or curved piece of baked clay, stone, or other durable material that was used in ancient times to cover the roofs of buildings. These tiles were often designed to interlock or overlap to create a weatherproof barrier. Roof tiles are significant in archaeological studies as they can provide insights into the architectural practices, technological advancements, and cultural influences of past civilizations. They can also help in dating archaeological sites and understanding the environmental conditions and resources available to ancient peoples.","Sure, here are the triples verbalized into phrases:

1. ""Roof tile"" is a broader concept of ""_f356b53c"".
2. ""_f356b53c"" is a narrower concept of ""Roof tile""."
http://thesauri.dainst.org/_9c7f5c94,Source,Class,chest,"In the context of archaeology, a ""chest"" typically refers to a large, sturdy box or container that was used in ancient times for storing valuable items, personal belongings, or important documents. These chests were often made of wood, metal, or other durable materials and could be elaborately decorated or reinforced with metal fittings. They are significant in archaeological studies as they can provide insights into the daily lives, trade practices, and cultural values of past civilizations.","Sure, here are the triples verbalised into phrases:

1. ""Chest"" is a broader concept of ""furniture"".
2. ""Furniture"" is a narrower concept of ""Chest""."
http://thesauri.dainst.org/_9ca0a813,Source,Class,shaft,"In the context of archaeology, a ""shaft"" typically refers to a vertical or near-vertical passageway that has been dug or constructed into the ground. These shafts can serve various purposes, such as accessing underground chambers, tombs, or burial sites. They are often found in ancient structures and can provide valuable insights into the construction techniques, burial practices, and cultural aspects of past civilizations.","The term ""Shaft"" has a broader concept represented by ""_cdc51484"".

The concept represented by ""_cdc51484"" has a narrower term, which is ""Shaft""."
http://thesauri.dainst.org/_9cead38d,Source,Class,exedra,"In the context of archaeology, an exedra refers to a semicircular or rectangular architectural feature, often found in ancient Greek and Roman buildings. It typically consists of a recessed area or alcove with seating, used for discussions, gatherings, or relaxation. Exedrae were commonly incorporated into public buildings, such as basilicas, gymnasiums, and bathhouses, as well as private homes and gardens. They served both functional and decorative purposes, providing a space for social interaction and enhancing the aesthetic appeal of the structure.","The term ""architectural members and components"" has a narrower concept, which is ""exedra.""

The term ""exedra"" has a broader concept, which is ""architectural members and components."""
http://thesauri.dainst.org/_9cf8eb1b,Source,Class,temple tomb,"In the context of archaeology, a ""temple tomb"" refers to a structure that serves both as a place of worship (temple) and as a burial site (tomb). These structures are often significant in ancient cultures where religious practices and burial rituals were closely intertwined. Temple tombs typically contain elaborate architectural features and are designed to honor and house the remains of important individuals, such as royalty or high-ranking officials, while also serving as a site for religious ceremonies and offerings.","Sure, here are the triples verbalised into phrases:

1. ""Temple tomb"" is a broader concept of ""_2d8fdbd0"".
2. ""_2d8fdbd0"" is a narrower concept of ""Temple tomb""."
http://thesauri.dainst.org/_9d0a02ff,Source,Class,spinario,"In the context of archaeology, ""Spinario"" refers to a famous ancient Roman sculpture, also known as ""Boy with Thorn"" or ""Fedele"" in Italian. The statue depicts a young boy seated and intently removing a thorn from the sole of his foot. This artwork is celebrated for its realistic portrayal and intricate detail, and it is considered a significant example of Roman art. The original bronze statue is believed to date back to the 1st century BC, and it has inspired numerous copies and adaptations throughout history.","Sure, here are the triples verbalized into phrases:

1. ""Spinario"" has a broader concept identified by ""_fccf07e9"".
2. The concept identified by ""_fccf07e9"" has a narrower concept ""Spinario""."
http://thesauri.dainst.org/_9d40a1e3,Source,Class,circus,"In the context of archaeology, the term ""circus"" refers to a large, open-air venue used in ancient Rome for public events, particularly chariot races. These structures were elongated ovals with a central barrier (spina) around which the chariots would race. The most famous example is the Circus Maximus in Rome. Circuses were significant social and cultural centers in Roman cities, often accommodating tens of thousands of spectators.","The concept represented by ""_b507784b"" is more specific than the concept of ""circus.""

The concept of ""circus"" is more general than the concept represented by ""_b507784b."""
http://thesauri.dainst.org/_9d57acb7,Source,Class,church altars,"In the context of archaeology, church altars are significant artifacts that provide insight into the religious practices, architectural styles, and cultural values of past societies. An altar in a church is typically a table or flat-topped block used for the celebration of the Eucharist in Christian liturgy. Archaeologically, the study of church altars can reveal information about the period in which the church was built, the materials and craftsmanship used, and the evolution of religious rituals over time. These altars often serve as focal points in the study of ecclesiastical sites, helping researchers understand the spatial organization and liturgical functions within historical places of worship.","The concept identified by ""_938664ff"" has a narrower concept, which is ""church altars.""

The concept ""church altars"" has a broader concept, which is identified by ""_938664ff."""
http://thesauri.dainst.org/_9d5f9935,Source,Class,rotunda,"In the context of archaeology, a ""rotunda"" refers to a large, circular building or room, often with a domed roof. These structures are significant in archaeological studies as they can provide insights into the architectural styles, cultural practices, and technological advancements of the societies that built them. Rotundas have been found in various ancient civilizations and can serve various purposes, including religious, ceremonial, or public functions.","The term ""Rotunda"" has a broader concept identified by ""_ac567df8"".

The concept identified by ""_ac567df8"" has a narrower term, which is ""Rotunda""."
http://thesauri.dainst.org/_9d62b08f,Source,Class,transformer,"In the context of archaeology, a ""transformer"" typically refers to a device or tool used to convert or change one form of energy or signal into another. For example, in archaeological geophysics, a transformer might be used in ground-penetrating radar (GPR) equipment to convert electrical signals into radar waves and vice versa, aiding in the detection and mapping of subsurface archaeological features.","Sure, here are the triples verbalized into phrases:

1. ""Transformer"" is a broader concept of ""_cdc51484"".
2. ""_cdc51484"" is a narrower concept of ""Transformer""."
http://thesauri.dainst.org/_9d8b961a,Source,Class,hoe,"In the context of archaeology, a ""hoe"" refers to a tool that is used for digging, shaping soil, removing weeds, and clearing soil. It typically consists of a long handle with a flat, perpendicular blade at the end. Archaeologists might use hoes during excavations to carefully remove layers of soil and uncover artifacts or features buried beneath the surface.","Sure, here are the triples verbalized into phrases:

1. ""Hoe"" is a broader concept of ""utensils"".
2. ""Utensils"" is a narrower concept of ""Hoe""."
http://thesauri.dainst.org/_9d8ee913,Source,Class,springing,"In the context of archaeology, ""springing"" refers to the point at which an arch or vault begins to curve or spring from its supports. This is typically the point where the vertical support, such as a column or wall, transitions into the curved structure of the arch or vault. The springing line is crucial in understanding the architectural design and structural mechanics of ancient buildings.","""Architectural elements"" has a narrower concept, which is ""Springing.""

""Springing"" has a broader concept, which is ""Architectural elements."""
http://thesauri.dainst.org/_9da1ae26,Source,Class,trapezoidal masonry,"In the context of archaeology, trapezoidal masonry refers to a construction technique where the stones or blocks used in building walls or structures are shaped like trapezoids. This means that the stones have a pair of parallel sides and a pair of non-parallel sides, creating a trapezoidal shape. This method can be seen in various ancient structures and is often noted for its stability and aesthetic appeal. The use of trapezoidal stones can help in distributing weight more evenly and can be a distinctive feature of certain architectural styles or periods.","""Trapezoidal masonry"" is a broader concept related to ""Wall"".

""Wall"" is a narrower concept related to ""Trapezoidal masonry""."
http://thesauri.dainst.org/_9db3d86b,Source,Class,reception room,"In the context of archaeology, a ""reception room"" refers to a specific area within an ancient building or structure that was designated for receiving and entertaining guests. This room would typically be more elaborately decorated and furnished compared to other parts of the building, reflecting its importance in social and ceremonial functions. The presence and design of a reception room can provide valuable insights into the social practices, architectural styles, and cultural priorities of the people who used the space.","Sure, here are the triples verbalised into phrases:

1. ""Reception room"" is a broader concept of ""_892d5dbc"".
2. ""_892d5dbc"" is a narrower concept of ""Reception room""."
http://thesauri.dainst.org/_9dbceb39,Source,Class,black figured,"In the context of archaeology, ""Black-figured"" refers to a style of ancient Greek pottery decoration that was prominent from the 7th to the 5th centuries BCE. In this technique, figures and ornamental motifs were painted in a black slip (a liquid mixture of clay and water) on the natural red clay of the pottery. The details within the black figures were then incised to reveal the red clay beneath, creating intricate designs. This method allowed for greater detail and complexity in the depiction of human figures, animals, and mythological scenes. The black-figure technique was eventually succeeded by the red-figure technique, which allowed for even more detailed and realistic portrayals.","Sure, here are the triples verbalised into phrases:

1. The concept identified by ""_6f07ad67"" has a narrower concept called ""Black-figured"".
2. The concept ""black-figure"" is related to the concept ""Black-figured"".
3. The concept ""Black-figured"" has a broader concept identified by ""_6f07ad67"".
4. The concept ""Black-figured"" is related to the concept ""black-figure""."
http://thesauri.dainst.org/_9de10618,Source,Class,paved floor,"In archaeology, a ""paved floor"" refers to a surface that has been intentionally covered with flat stones, bricks, tiles, or other durable materials to create a stable and often level walking area. This type of flooring is typically found in ancient structures and can provide insights into the construction techniques, architectural styles, and daily activities of past civilizations. Paved floors are often uncovered during excavations and can be significant in understanding the layout and use of historical sites.","The concept ""Floor"" has a narrower concept, which is ""Paved floor"".

The concept ""Paved floor"" has a broader concept, which is ""Floor""."
http://thesauri.dainst.org/_9df04545,Source,Class,common rafter,"In the context of archaeology, a ""common rafter"" refers to one of the main structural elements used in the construction of traditional wooden roofs. These rafters are typically spaced at regular intervals and extend from the ridge or peak of the roof down to the eaves. They support the roof covering and help to distribute the weight of the roof evenly across the structure. Understanding the use and construction of common rafters can provide insights into the architectural practices and building techniques of past cultures.","Sure, here are the triples verbalised into phrases:

1. ""Common rafter"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Common rafter."""
http://thesauri.dainst.org/_9e5a0caa,Source,Class,tang,"In the context of archaeology, a ""tang"" refers to a specific part of a tool or weapon, typically a blade, that is designed to be inserted into a handle or shaft. The tang is the portion of the blade that extends into the handle, providing stability and strength to the tool or weapon. This feature is commonly found in items such as knives, swords, and certain types of projectile points. The design and construction of the tang can vary, with some being full tang (extending the full length of the handle) and others being partial tang (extending only partway into the handle).","The term ""Tang"" has a broader concept represented by ""_cdc51484"".

The concept represented by ""_cdc51484"" has a narrower term, which is ""Tang""."
