entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference_pt#c-3133310-0373525,Target,Class,comit diretivo,"In the context of a conference, ""comitê diretivo"" refers to a steering committee or governing body that is responsible for overseeing the planning, organization, and execution of the event. This committee typically consists of key stakeholders, experts, and decision-makers who guide the conference's objectives, agenda, and overall direction, ensuring that it aligns with its goals and meets the needs of participants.","Here are the verbalized phrases based on the provided triples:

1. The ""comitê de programa"" is disjoint with the ""comitê diretivo.""
2. The ""comitê organizador"" is disjoint with the ""comitê diretivo.""
3. A ""comitê diretivo"" is defined as a type of committee that serves as a conference committee.
4. A committee possesses a ""comitê diretivo.""
5. The ""comitê diretivo"" is a subclass of ""comitê.""The subgraph describes a classification of different types of committees. It identifies a class called ""comitê"" (committee) which is defined as an equivalent class to a specific unnamed entity. This unnamed entity is represented by a blank node and is associated with a sequence of committees.

The first committee in this sequence is the ""comitê diretivo"" (directing committee), followed by another committee, the ""comitê organizador"" (organizing committee). The ""comitê de programa"" (program committee) is also included in this classification. 

The relationships between these committees are structured such that the ""comitê"" class is a union of the various committees mentioned, indicating that it encompasses all of them. The structure also indicates that the ""comitê"" is a type of class, suggesting it is part of a broader categorization within a classification system. 

In summary, the subgraph outlines a hierarchical relationship among different types of committees, establishing ""comitê"" as a class that includes the directing, organizing, and program committees."
http://conference_pt#c-3349612-0579071,Target,Class,participante pago,"In the context of a conference, ""participante pago"" refers to a ""paid participant."" This term typically indicates an individual who has registered for the conference and has paid the required fees to attend. Paid participants often receive certain benefits, such as access to sessions, materials, networking opportunities, and sometimes meals or events that are exclusive to those who have paid for their participation.","1. The class ""participante pago antecipado"" is a subclass of the class ""participante pago.""
2. The class ""participante pago atrasado"" is a subclass of the class ""participante pago.""
3. The class ""participante pago"" is a subclass of the class ""participante registrado.""The subgraph describes a classification of participants based on their payment status. It defines a class labeled ""participante pago,"" which is equivalent to a specific class identified by a unique identifier. This class is composed of two categories: 

1. ""participante pago antecipado,"" which refers to participants who have made their payments in advance.
2. ""participante pago atrasado,"" which refers to participants who have made their payments late.

The structure indicates that the class ""participante pago"" is formed by the union of these two categories, with ""participante pago antecipado"" being the first element in the list and ""participante pago atrasado"" following it. The latter category points back to the first, establishing a linked relationship between the two types of participants."
http://conference_pt#c-3432072-7674823,Target,Class,revis o,"In the context of a conference, ""revisão"" typically refers to the process of reviewing or revising materials, presentations, or papers that will be presented or discussed. This could involve evaluating the content for clarity, accuracy, and relevance, as well as making necessary adjustments to improve the overall quality of the work before it is shared with the audience. It may also pertain to the review of feedback from previous conferences to enhance future presentations.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Possui uma revisão"" is associated with the range of ""revisão.""
2. ""Revisa"" is defined as belonging to the domain of ""revisão.""
3. ""Revisão"" is a subclass of ""documento da conferência.""The subgraph describes a restriction related to the property ""possui autores"" (which translates to ""has authors""). Specifically, it defines a restriction type that is associated with the class ""revisão"" (which translates to ""revision""). This restriction indicates that for any instance of ""revisão,"" all values of the property ""possui autores"" must be of the type ""revisor"" (which translates to ""reviewer""). In summary, every revision must have authors who are reviewers."
http://conference_pt#c-3501542-5501483,Target,Class,co autor da contribui o,"In the context of a conference, ""co autor da contribuição"" translates to ""co-author of the contribution."" This refers to an individual who has collaborated with one or more authors in creating a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged during the presentation or in the published materials associated with the conference.","The phrase can be verbalized as follows:

""The co-author of the contribution is a subclass of the Author and is disjoint from the first author of the contribution.""The subgraph describes a classification system related to contributions to a conference, focusing on authorship roles. 

At the core of this structure is a class represented by the identifier `_:N632e8979c9724a64a29ed075fbface14`, which is defined as a ""Class."" This class is characterized by an intersection of two elements: 

1. A sequence that begins with `co autor da contribuição` (co-author of the contribution) and continues with `Primeiro autor da contribuição` (first author of the contribution).
2. A restriction that specifies contributions to the conference, indicated by the property `contribui para a conferência` (contributes to the conference).

The sequence of authorship roles is organized such that the first element is `co autor da contribuição`, followed by `Primeiro autor da contribuição`, with the latter being the end of the sequence. 

Additionally, the class `Autor` is defined as equivalent to the class represented by `_:N632e8979c9724a64a29ed075fbface14`, establishing a direct relationship between the general concept of an author and this specific classification of authorship roles in conference contributions. 

In summary, this subgraph outlines a structured classification of authorship roles in conference contributions, detailing the relationships and properties that define co-authors and first authors within this context."
http://conference_pt#c-3562114-2690286,Target,Class,primeiro autor da contribui o,"In the context of a conference, ""Primeiro autor da contribuição"" translates to ""First author of the contribution."" This typically refers to the individual who has made the most significant contribution to a research paper, presentation, or project being discussed at the conference. The first author is often responsible for the majority of the work, including the research, writing, and overall development of the contribution. This designation is important in academic and scientific settings, as it highlights the primary contributor's role in the work being presented.","1. The term ""co autor da contribuição"" is disjoint with the term ""Primeiro autor da contribuição.""
2. The term ""Primeiro autor da contribuição"" is a subclass of the term ""Autor.""The subgraph describes a structured representation of classes and relationships related to contributions to a conference. 

1. There is a class defined as ""Autor,"" which is equivalent to another class represented by the identifier `_:N632e8979c9724a64a29ed075fbface14`. This class is characterized as a ""Class.""

2. Within this class, there is a sequence of elements that represent contributions. The first element in this sequence is identified as ""co autor da contribuição"" (co-author of the contribution), which is part of a union of classes that includes this co-author.

3. The next element in the sequence is a restriction defined by the identifier `_:Nfba50afe91bd4f2f83c4755c02af43dc`. This restriction specifies that contributions must relate to the property ""contribui para a conferência"" (contributes to the conference).

4. The restriction is characterized as a ""Restriction"" type and is linked to the class ""contribuição à conferência"" (contribution to the conference).

5. The sequence of contributions continues with another element identified as ""Primeiro autor da contribuição"" (first author of the contribution), which follows the co-author in the list.

6. The structure of the sequence is such that it allows for the representation of multiple authors, with the first author followed by the co-author, and it concludes with a nil value indicating the end of the list.

In summary, this subgraph outlines a classification system for authors of conference contributions, detailing the roles of first authors and co-authors, and establishing the properties that define their contributions."
http://conference_pt#c-3934491-2726223,Target,Class,artigo,"In the context of a conference, ""artigo"" typically refers to a scholarly article or paper that is presented or discussed during the event. It often contains research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants may submit artigos for consideration to be included in the conference proceedings or to be presented in sessions.","1. ""Resumo estendido"" is disjoint with ""artigo.""
2. ""Artigo"" is a subclass of ""contribuição de artigo completo.""The subgraph describes a structured representation of a document or article, detailing its components and relationships. Here’s a natural language description of the subgraph:

The main entity is an ""artigo"" (article), which is classified as a ""Class."" This article consists of several parts, including a ""resumo"" (summary) and an ""apresentação"" (presentation). The article is structured such that the first part is the ""artigo,"" followed by a ""resumo"" that is linked to another class, which also includes an ""apresentação.""

The ""resumo"" is identified as the first element of a sequence that leads to a ""resumo estendido"" (extended summary). The article is part of a union of classes that includes both the ""apresentação"" and the ""resumo."" Additionally, there is a relationship indicating that the article possesses a summary, which is defined within the context of the class it belongs to.

Overall, the subgraph outlines the hierarchical structure of an article, emphasizing its components and their interrelations, while also establishing the type of content it encompasses."
http://conference_pt#c-4055474-3932181,Target,Class,especialidade de revis o,"In the context of a conference, ""especialidade de revisão"" refers to a specialized area of review or assessment. This could pertain to a specific field or discipline where experts evaluate research, presentations, or papers. It often involves a critical analysis of the work presented, ensuring that it meets certain standards of quality, relevance, and rigor within that specialty. This term is commonly used in academic and professional settings where peer review processes are essential for validating and improving scholarly work.","Here are the verbalized phrases based on the provided RDF triples:

1. The ""especialidade do revisor"" is related to the domain of ""especialidade de revisão.""
2. The ""possui uma contribuição submetida"" is associated with the domain of ""especialidade de revisão.""
3. The ""possui uma especialidade de revisão"" defines the range of ""especialidade de revisão.""The subgraph describes a structured ontology related to the concept of ""especialidade de revisão"" (review specialty) and its relationships with other classes and properties. 

1. **Classes and Subclasses**: 
   - ""especialidade de revisão"" is defined as a subclass of two other classes, indicating that it inherits characteristics from them.
   - There are two classes represented by blank nodes (denoted as _:Nb924db00af8e4b2aa41299db689ee306 and _:Na9e2509f53d84821820fa9ade669d56e), which are part of a union that includes ""especialidade de revisão"".

2. **Properties**:
   - The property ""possui uma contribuição submetida"" (has a submitted contribution) is associated with the class represented by the blank node _:Nc498e824c4db45758759e98354703bb8.
   - The property ""pertence a revisores"" (belongs to reviewers) is linked to the class represented by _:Nb924db00af8e4b2aa41299db689ee306.

3. **Restrictions**:
   - There are restrictions defined for the classes, indicating that ""especialidade de revisão"" must have some values from the class ""revisor"" (reviewer) and that the blank node _:N8aab984ea8894eba888e0c09d98d9a15 must have some values from ""contribuição submetida"" (submitted contribution).

4. **Preferences**:
   - The subgraph also includes a structure for preferences related to review, where ""preferência de revisão"" (review preference) is listed as part of a sequence, indicating that there may be multiple preferences associated with a review specialty.

In summary, the subgraph outlines a framework where ""especialidade de revisão"" is a specialized class that relates to reviewers and submitted contributions, with specific properties and restrictions that define its characteristics and relationships within the ontology."
http://conference_pt#c-4286931-7249154,Target,Class,participante pago atrasado,"In the context of a conference, ""participante pago atrasado"" refers to a participant who has registered for the event but has not completed their payment by the designated deadline. This could imply that the participant may face issues with their registration status, such as not being allowed to attend the conference until the payment is made. It highlights the importance of timely payment for securing a spot at the event.","The phrase can be verbalized as follows:

""The class 'participante pago atrasado' is a subclass of the class 'participante pago' and is disjoint with the class 'participante pago antecipado'.""The subgraph describes a classification of participants based on their payment status. It defines a class labeled ""participante pago,"" which is equivalent to a specific class identified by a unique identifier. This class is composed of two categories: 

1. ""participante pago antecipado,"" which refers to participants who have made their payments in advance.
2. ""participante pago atrasado,"" which refers to participants who have made their payments late.

The structure indicates that the class of ""participante pago"" is formed by the union of these two categories, with ""participante pago antecipado"" being the first element and ""participante pago atrasado"" following it in the sequence. The latter category points back to the first, indicating a linked relationship between the two types of participants."
http://conference_pt#c-4357948-6662606,Target,Class,coordenador geral,"In the context of a conference, ""coordenador geral"" translates to ""general coordinator"" in English. This role typically involves overseeing the overall organization and management of the conference, ensuring that all aspects run smoothly, coordinating between different teams, and facilitating communication among participants, speakers, and organizers. The general coordinator is responsible for the successful execution of the event, from planning to implementation.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Foi um coordenador geral de"" se refere ao domínio da classe ""coordenador geral"".
2. ""Possui um coordenador geral"" se refere ao alcance da classe ""coordenador geral"".
3. ""Coordenador geral"" é uma subclasse de ""membro do comitê"".The subgraph describes a relationship in a formal ontology. It states that the class ""coordenador geral"" (which translates to ""general coordinator"") is equivalent to a specific restriction. This restriction specifies that a ""coordenador geral"" is defined by the property ""foi um coordenador geral de"" (meaning ""was a general coordinator of"") and requires that there exist some values from the class ""comitê"" (which translates to ""committee""). In summary, a general coordinator is characterized by their association with a committee through a specific property."
http://conference_pt#c-4506031-1464457,Target,Class,vers o final da contribui o,"In the context of a conference, ""versão final da contribuição"" translates to ""final version of the contribution."" This typically refers to the last and polished version of a paper, presentation, or any other form of contribution that a participant submits for consideration, review, or publication as part of the conference proceedings. It signifies that the author has completed all necessary revisions and is ready for the final evaluation or dissemination.",The final version of the contribution is a subclass of the accepted contribution.
http://conference_pt#c-5406961-0518160,Target,Class,coordenador de trilha de workshop,"In the context of a conference, ""coordenador de trilha de workshop"" translates to ""workshop track coordinator."" This role typically involves overseeing a specific series of workshops or sessions within the conference. The coordinator is responsible for organizing the content, scheduling, and logistics of the workshops, ensuring that they align with the conference's themes and objectives. They may also facilitate communication between speakers, participants, and other stakeholders to create a cohesive and engaging experience for attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Foi um coordenador de trilha de workshop"" se refere a um ""coordenador de trilha de workshop"".
   
2. ""Possui um coordenador de trilha de workshop e de tutorial"" se refere a um ""coordenador de trilha de workshop"".

3. ""Coordenador de trilha de workshop"" é uma subclasse de ""pessoa"".The subgraph describes a relationship involving a workshop track coordinator and a specific workshop. 

1. There is a class of entities represented by a restriction, which is equivalent to the role of a ""coordenador de trilha de workshop"" (workshop track coordinator).
2. This coordinator is associated with a property indicating that they have been a coordinator for a workshop track.
3. The workshop track is identified as ""trilha da conferência"" (conference track) and is part of a larger collection of values.
4. The collection of values is defined as a union of other entities, with one of those entities being a workshop.
5. The workshop is the first item in this collection, and the collection itself has a rest property that connects back to the conference track.

In summary, the description outlines a structure where a workshop track coordinator is linked to a specific conference track and a workshop, with the relationships defined through classes and properties in a formalized manner."
http://conference_pt#c-5562536-2141807,Target,Class,organizador,"In the context of a conference, ""organizador"" refers to the individual or group responsible for planning, coordinating, and managing the event. This includes tasks such as selecting the venue, arranging speakers, managing schedules, and ensuring that all logistical aspects of the conference run smoothly. The organizer plays a crucial role in the overall success of the event.","The subgraph describes a class hierarchy and relationships involving the concept of an ""organizador"" (organizer). 

1. The term ""organizador"" is defined as a subclass of a certain class represented by the blank node `_:N9bb16b6dcf0d480c9042e29e00dc2e75`.
2. This class, identified by the blank node, is characterized as a union of another structure represented by the blank node `_:N4b5cc7dae0234d09a2803ff7454ff25e`.
3. Within this structure, the first element is ""organização"" (organization), and it has a rest element that points to another blank node `_:N79af3cbb1ad7484084ec386cbfc6fa90`.
4. The second blank node contains a single element, which is ""membro do comitê"" (committee member), and it has no further elements (indicated by ""nil"").

In summary, the ""organizador"" is a subclass of a broader class that includes the concept of ""organização"" and is associated with the role of ""membro do comitê."""
http://conference_pt#c-5562537-5590711,Target,Class,contribui o escrita,"In the context of a conference, ""contribuição escrita"" refers to a written contribution or submission made by participants, typically in the form of a paper, abstract, or presentation outline. This written work is often intended to share research findings, insights, or discussions relevant to the conference theme. It may be reviewed by peers or organizers as part of the selection process for presentations or publications associated with the event.","1. The class ""contribuição de artigo completo"" is a subclass of the class ""contribuição escrita.""
2. The class ""contribuição submetida"" is a subclass of the class ""contribuição escrita.""
3. The class ""contribuição escrita"" is a subclass of the class ""contribuição à conferência.""The subgraph describes a structured representation of different types of academic contributions, specifically focusing on their classifications and relationships. 

1. The first element is an ""apresentação"" (presentation), which is part of a broader category that includes various types of contributions.
2. Following the presentation, there is a ""resumo"" (summary), which is also included in this category of contributions.
3. Another type of contribution mentioned is ""contribuição escrita"" (written contribution), which is classified as a subclass of a broader category that encompasses both the summary and the presentation.
4. The ""contribuição à conferência"" (conference contribution) is identified as equivalent to a specific class, indicating that it shares characteristics with the defined class.
5. The class that includes the presentation, summary, and written contribution is further defined as a union of these elements, suggesting that they collectively represent a comprehensive category of academic contributions.

In summary, the subgraph outlines a hierarchy and relationships among different types of academic contributions, emphasizing their classifications and how they relate to one another within the context of conference contributions."
http://conference_pt#c-5569095-8153938,Target,Class,participante da confer ncia,"""Participante da conferência"" is a Portuguese phrase that translates to ""conference participant"" in English. It refers to an individual who takes part in a conference, which can include attendees, speakers, or panelists who engage in discussions, presentations, and networking activities related to the conference's theme or subject matter.","1. ""Participante registrado"" é uma subclasse de ""participante da conferência"".
2. ""Participante da conferência"" é uma subclasse de ""pessoa""."
http://conference_pt#c-5671757-2439766,Target,Class,contribui o confer ncia,"""Contribuição à conferência"" translates to ""contribution to the conference"" in English. In the context of a conference, it typically refers to the input, insights, or presentations provided by participants, speakers, or panelists that enhance the discussions, share knowledge, or present research findings relevant to the conference theme. This can include academic papers, workshops, discussions, or any other form of engagement that adds value to the event.","1. A ""apresentação"" é uma subclasse de ""contribuição à conferência"".
2. A ""contribuição escrita"" é uma subclasse de ""contribuição à conferência"".
3. A propriedade ""possui contribuições"" tem como intervalo ""contribuição à conferência"".
4. O ""resumo"" é uma subclasse de ""contribuição à conferência"".
5. A propriedade ""é submetida a"" tem como domínio ""contribuição à conferência"".
6. A ""contribuição à conferência"" é uma subclasse de ""documento da conferência"".The subgraph describes a structured representation of contributions to a conference, detailing various classes and their relationships. 

1. **Classes and Types**:
   - There are several classes defined, including ""Autor"" (Author), ""contribuição à conferência"" (conference contribution), and ""contribuição escrita"" (written contribution). Each of these classes is associated with specific types, indicating their roles in the context of the conference.

2. **Contributions**:
   - The contributions to the conference can be categorized into different types, such as ""palestra convidada"" (invited lecture), ""contribuição de artigo completo"" (full paper contribution), and ""resumo"" (abstract). 
   - The first element in the contribution sequence is often a specific role, such as ""Primeiro autor da contribuição"" (first author of the contribution) or ""co autor da contribuição"" (co-author of the contribution).

3. **Relationships**:
   - The graph indicates that ""contribuição à conferência"" is equivalent to another class, suggesting that there are multiple ways to define or categorize contributions.
   - The relationships also show that contributions can be part of a union of different types, indicating that a single contribution may encompass multiple formats or roles.

4. **Restrictions**:
   - There are restrictions placed on certain properties, such as the requirement that contributions must relate to the property ""contribui para a conferência"" (contributes to the conference), which implies a necessary connection between the authors and their contributions.

5. **Structure**:
   - The structure of the graph is hierarchical, with classes and their instances organized in a way that reflects their relationships. For example, the ""intersectionOf"" and ""unionOf"" properties suggest a complex relationship between different types of contributions and their classifications.

In summary, this subgraph provides a detailed framework for understanding the various roles and types of contributions to a conference, highlighting the relationships between authors, their contributions, and the classifications that define them."
http://conference_pt#c-6123980-7251265,Target,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial in academic and professional settings, where the quality of information presented is essential for effective communication and knowledge sharing. The revisor may also provide feedback to authors or presenters to enhance the overall quality of the material being shared at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. A ""revisor"" invites other ""revisores.""
2. A ""revisor"" is invited by another ""revisor.""
3. A ""revisor"" belongs to a group of ""revisores.""
4. A ""revisor"" has a preference or specialty in reviewing.
5. A ""revisor"" is a subclass of ""pessoa.""The subgraph describes a set of relationships and restrictions related to the concept of ""revisores"" (reviewers) and their associated specialties and preferences in the context of revision.

1. There is a restriction defined that relates to the property ""pertence a revisores"" (belongs to reviewers). This restriction indicates that certain entities must have some values from the class of ""revisor"" (reviewer).

2. The concept of ""especialidade de revisão"" (specialty of revision) is a subclass of the previously mentioned restriction, meaning that it inherits the properties and constraints defined by that restriction.

3. Another restriction is defined for the property ""possui autores"" (has authors), which is associated with the concept of ""revisão"" (revision). This restriction specifies that any entity classified under ""revisão"" must have all values from the class of ""revisor"".

4. The concept of ""preferência de revisão"" (preference of revision) is also a subclass of a different restriction that similarly relates to the property ""pertence a revisores"". This indicates that preferences for revision must also align with the requirement of being associated with reviewers.

In summary, the subgraph outlines a structured relationship where various types of revisions and their specialties and preferences are governed by restrictions that ensure they are linked to the class of reviewers."
http://conference_pt#c-6156245-3934834,Target,Class,autor,"In the context of a conference, ""Autor"" typically refers to the author or presenter of a paper, research, or presentation being discussed. This individual is responsible for the content being shared and may be involved in discussions, Q&A sessions, or workshops related to their work. The term emphasizes the role of the person who has created or contributed to the material being presented at the conference.","1. ""O primeiro autor da contribuição é uma subclasse de Autor.""
2. ""O coautor da contribuição é uma subclasse de Autor.""
3. ""Autor é uma subclasse de contribuinte à conferência.""The subgraph describes a structured representation of classes and relationships related to conference contributions and their authors. Here’s a natural language description of the subgraph:

1. **Classes and Types**:
   - There is a class called ""Autor"" (Author), which is equivalent to another class represented by a unique identifier.
   - The class ""participante ativo da conferência"" (active conference participant) is a subclass of another class identified by a unique identifier.
   - The class ""Primeiro autor da contribuição"" (First author of the contribution) and ""co autor da contribuição"" (co-author of the contribution) are also defined within this structure.

2. **Relationships**:
   - The class ""Autor"" has a restriction that specifies it must have some values related to ""contribuição à conferência"" (contribution to the conference) and is associated with the property ""contribui para a conferência"" (contributes to the conference).
   - The class ""Autor"" is linked to a list of roles or types, including ""Palestrante convidado"" (invited speaker) and ""co autor da contribuição"" (co-author of the contribution).
   - The structure includes a union of classes, indicating that the authorship can be represented by either the first author or co-authors.

3. **List Structure**:
   - The relationships are organized in a list format, where each entry specifies a ""first"" element and a ""rest"" element, indicating a sequence of authors or roles related to the contributions.

Overall, this subgraph captures the relationships between different types of authors and their contributions to a conference, detailing how they are classified and the properties associated with their roles."
http://conference_pt#c-6359705-0314325,Target,Class,participante pago antecipado,"In the context of a conference, ""participante pago antecipado"" refers to a participant who has paid their registration fee in advance before the event takes place. This often implies that the participant may receive certain benefits, such as discounted rates, guaranteed attendance, or access to exclusive sessions or materials, as a reward for their early commitment to the event.","1. The class ""participante pago atrasado"" is disjoint with the class ""participante pago antecipado.""
2. The class ""participante pago antecipado"" is a subclass of the class ""participante pago.""The subgraph describes a classification of participants based on their payment status. It defines a class labeled ""participante pago,"" which is equivalent to a specific class identified by a unique identifier. This class is composed of two categories: 

1. ""participante pago antecipado,"" which refers to participants who have made their payments in advance.
2. ""participante pago atrasado,"" which refers to participants who have made their payments late.

The structure indicates that the class ""participante pago"" is formed by the union of these two categories, with ""participante pago antecipado"" being the first element in the list and ""participante pago atrasado"" following it. The latter category points back to the first, establishing a linked sequence. Overall, this subgraph outlines a hierarchical relationship between the payment statuses of participants."
http://conference_pt#c-6499046-9989619,Target,Class,resumo,"In the context of a conference, ""resumo"" is a Portuguese word that translates to ""summary"" in English. It typically refers to a brief overview or abstract of a presentation, paper, or research work that outlines the main points, findings, and conclusions. Resumos are often submitted for review to provide attendees with a concise understanding of the topics that will be discussed at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Possui um resumo"" tem como intervalo ""resumo"".
2. ""É a primeira parte de"" tem como domínio ""resumo"".
3. ""Resumo"" é uma subclasse de ""resumo estendido""."
http://conference_pt#c-6652642-5937002,Target,Class,taxa de inscri o da confer ncia,"The phrase ""taxa de inscrição da conferência"" translates to ""conference registration fee"" in English. It refers to the amount of money that participants must pay to register for and attend the conference. This fee typically covers various costs associated with organizing the event, such as venue rental, materials, and refreshments.",Information is not available.
http://conference_pt#c-6953648-1088311,Target,Class,contribui o rejeitada,"In the context of a conference, ""contribuição rejeitada"" translates to ""rejected contribution."" This typically refers to a submission, such as a paper, presentation, or proposal, that has not been accepted for inclusion in the conference program. The rejection could be due to various reasons, including not meeting the conference's criteria, lack of originality, insufficient quality, or not fitting the conference theme. Authors of rejected contributions may receive feedback to help improve their work for future submissions.","The phrase can be verbalized as follows:

""The class 'contribuição rejeitada' is a subclass of 'contribuição revisada' and is disjoint with 'contribuição aceita'.""The subgraph describes a relationship between different classes of contributions in a structured format. 

1. There is a class represented by the identifier `_:Na03662aab5d7421cbe7e0b44d990287f`, which is defined as a union of another class identified by `_:N6518053133e74eb5b0cb1853e74f3ff8`.
2. The class `contribuição revisada` is equivalent to the class represented by `_:Na03662aab5d7421cbe7e0b44d990287f`.
3. The class identified by `_:N6518053133e74eb5b0cb1853e74f3ff8` has a first element labeled `contribuição rejeitada` and is linked to a rest element represented by `_:Nf712969cafb44cccbb91ac4fefdd0d78`.
4. The class `_:Nf712969cafb44cccbb91ac4fefdd0d78` has a first element labeled `contribuição aceita` and its rest element is denoted as `nil`, indicating the end of the list.

In summary, the structure outlines a classification system where ""revised contributions"" are equivalent to a union of rejected and accepted contributions, with specific identifiers for each type."
http://conference_pt#c-7112295-1426438,Target,Class,membro do comit,"In the context of a conference, ""membro do comitê"" translates to ""committee member"" in English. This refers to an individual who is part of a group responsible for organizing, planning, or overseeing specific aspects of the conference, such as program development, speaker selection, or logistics. Committee members play a crucial role in ensuring the event runs smoothly and meets its objectives.","1. The class ""co coordenador"" is a subclass of the class ""membro do comitê.""
2. The class ""coordenador geral"" is a subclass of the class ""membro do comitê.""
3. The property ""foi um membro de"" has a domain of the class ""membro do comitê.""
4. The property ""possui membros"" has a range of the class ""membro do comitê.""
5. The class ""membro do comitê"" is a subclass of the class ""pessoa.""The subgraph describes a conceptual framework involving classes and relationships within an organizational context. 

1. **Class Definitions**: 
   - The class ""organizador"" (organizer) is defined as a subclass of another class represented by the blank node `_:N9bb16b6dcf0d480c9042e29e00dc2e75`.
   - There is an equivalent class defined for ""membro do comitê"" (committee member), which is represented by the blank node `_:N56da1b7a169146d685d8366a8664e92e`.

2. **Restrictions on Committee Members**: 
   - The equivalent class for ""membro do comitê"" has a restriction that specifies it must have some values from the class ""comitê"" (committee) and is defined in relation to the property ""foi um membro de"" (was a member of).

3. **List Structure**: 
   - There is a list structure where the first element is ""membro do comitê"" and the rest of the list is nil, indicating that this is a single-element list.
   - Another blank node `_:N4b5cc7dae0234d09a2803ff7454ff25e` represents a list where the first element is ""organização"" (organization) and the rest of the list contains the previously mentioned single-element list of ""membro do comitê"".

4. **Union of Classes**: 
   - The class represented by the blank node `_:N9bb16b6dcf0d480c9042e29e00dc2e75` is defined as a union of the list structure that includes ""organização"" and ""membro do comitê"".

5. **Types**: 
   - The blank node for ""membro do comitê"" is classified as a restriction, while the blank node for ""organizador"" is classified as a class.

In summary, the subgraph outlines a structure where ""organizador"" is a subclass of a broader category, and ""membro do comitê"" is defined as a specific type of member with restrictions related to committee membership, all within a framework that includes organizational elements."
http://conference_pt#c-7323217-1932398,Target,Class,comit,"In the context of a conference, ""comitê"" refers to a committee, which is a group of individuals appointed to discuss, organize, or oversee specific aspects of the conference. This could include planning sessions, managing logistics, reviewing submissions, or making decisions related to the event's agenda and activities.","Here are the verbalized phrases based on the provided RDF triples:

1. ""O comitê de programa é uma subclasse do comitê.""
2. ""O comitê diretivo é uma subclasse do comitê.""
3. ""O comitê organizador é uma subclasse do comitê.""
4. ""Foi um co-coordenador de um comitê.""
5. ""Foi um comitê de conferência.""
6. ""Foi um coordenador geral de um comitê.""
7. ""Foi um membro de um comitê.""
8. ""Um comitê possui membros.""
9. ""Um comitê possui um co-coordenador.""
10. ""Um comitê possui um comitê.""
11. ""Um comitê possui um coordenador geral.""The subgraph describes a structure related to committees and their roles. It outlines various types of committee members and their relationships. 

1. There are three main roles defined: ""membro do comitê"" (committee member), ""coordenador geral"" (general coordinator), and ""co coordenador"" (co-coordinator). Each of these roles is represented as a class in the graph.

2. The ""membro do comitê"" is equivalent to a specific class that is defined as a restriction, indicating that it has certain properties or constraints associated with it. This role is linked to the committee itself, suggesting that a committee member must belong to a committee.

3. The ""coordenador geral"" is also defined as a restriction and is similarly linked to the committee class. This indicates that a general coordinator must also be associated with a committee.

4. The ""co coordenador"" is defined in the same way, indicating that a co-coordinator is also a type of restriction related to the committee.

5. The graph includes specific committees, such as ""comitê de programa"" (program committee), ""comitê diretivo"" (steering committee), and ""comitê organizador"" (organizing committee), which are listed as part of the structure.

6. The relationships between these roles and committees are established through properties like ""foi um membro de"" (was a member of), ""foi um coordenador geral de"" (was a general coordinator of), and ""foi um co coordenador de"" (was a co-coordinator of), indicating the connections between individuals and their respective roles within the committees.

In summary, the subgraph provides a detailed representation of the roles within committees, their equivalences, and the relationships that define how individuals interact with these committees."
