entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept499,Source,Class,mikrostratigraphische ausgrabung,"In the context of digital humanities, ""mikrostratigraphische Ausgrabung"" refers to an archaeological excavation technique that involves microstratigraphic sampling of the sedimentary record. This method employs micromorphological analysis to help determine the stratigraphic layering of the site. The detailed analysis of these micro-layers aids in the planning and execution of the excavation, ensuring a more precise and informed approach to uncovering and interpreting archaeological findings.","The term ""Ausgrabung"" has a narrower concept, which is ""mikrostratigraphische Ausgrabung"".

The term ""mikrostratigraphische Ausgrabung"" has a broader concept, which is ""Ausgrabung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept500,Source,Class,sieben,"In the context of digital humanities, ""Sieben"" is a German word that translates to ""seven"" in English. The term itself does not have a specific meaning unique to digital humanities but could be part of a project name, a dataset, or a reference within a study or analysis involving the number seven. The extra information ""500"" does not provide additional context to alter this interpretation. Therefore, ""Sieben"" simply means ""seven.""","Sure, here are the triples verbalised into phrases:

1. ""Ausgrabung"" has a narrower concept ""Sieben"".
2. ""mokro sejanje"" has a broader concept ""Sieben"".
3. ""száraz szitálás"" has a broader concept ""Sieben"".
4. ""Sieben"" has a broader concept ""Ausgrabung"".
5. ""Sieben"" has narrower concepts ""mokro sejanje"" and ""száraz szitálás""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept501,Source,Class,sz raz szit l s,"In the context of digital humanities and based on the provided extra information, ""száraz szitálás"" refers to a method used to separate small artefacts from the soil by sieving. This technique involves dry sieving, where soil is passed through a series of sieves to isolate and collect artefacts without the use of water. This method is particularly useful in archaeological excavations to ensure that even the smallest artefacts are recovered and preserved for further study.","The concept ""Sieben"" has a narrower concept, which is ""száraz szitálás"".

The concept ""száraz szitálás"" has a broader concept, which is ""Sieben""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept502,Source,Class,mokro sejanje,"In the context of digital humanities, ""mokro sejanje"" refers to a method used to separate organic material such as seeds, snails, and insects from soil samples before they are dried, identified, and analyzed. This process involves pouring the soil sample into a sieve placed in a bowl of water, carefully breaking up the soil lumps, and trapping the organic material in the mesh while the soil particles are washed away. Although this method is more time-consuming than using a flotation machine, it offers greater accuracy due to the increased control over the extraction process.","The concept ""Sieben"" has a narrower concept ""mokro sejanje"".

The concept ""mokro sejanje"" has a broader concept ""Sieben""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept503,Source,Class,stratigrafsko iskopavanje,"Stratigrafsko iskopavanje, within the context of digital humanities, refers to an archaeological excavation method where the layers of deposits (such as rocks, sediments, soils, or cultural debris) are removed in the reverse order of their deposition. This method is based on the principle that the lowest layer is the oldest and the uppermost is the youngest. By studying the relationships between different layers, archaeologists can assess the sequence of deposition and gain insights into the historical and cultural context of the site.","The term ""Ausgrabung"" has a narrower concept, which is ""stratigrafsko iskopavanje.""

The term ""stratigrafsko iskopavanje"" has a broader concept, which is ""Ausgrabung."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept504,Source,Class,testgrube,"In the context of digital humanities, ""Testgrube"" is a German term that translates to ""test pit"" or ""test trench"" in English. It refers to an exploratory excavation or a preliminary investigation site. The number ""504"" could be an identifier or a specific reference number associated with a particular test pit or project within the digital humanities field. This term is often used in archaeology and related disciplines to describe a small-scale excavation conducted to gather preliminary data before a larger excavation or study.","Sure, here are the triples verbalised into phrases:

1. ""Testgrube"" is a narrower concept of ""Ausgrabung"".
2. ""Ausgrabung"" is a broader concept of ""Testgrube""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept505,Source,Class,trial trench,"In the context of digital humanities, a ""trial trench"" refers to a preliminary excavation method used in archaeological research. It involves digging a narrow, linear trench to assess the presence, extent, and significance of archaeological remains within a specific area. This method helps researchers determine whether a more extensive excavation is warranted. The number ""505"" could be a reference to a specific trial trench or project identifier within a digital humanities database or research project.","The term ""Ausgrabung"" has a narrower concept, which is ""trial trench.""

The term ""trial trench"" has a broader concept, which is ""Ausgrabung."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept506,Source,Class,desktop assessment,"In the context of digital humanities, a ""desktop assessment"" refers to a preliminary evaluation or analysis conducted using readily available digital resources and tools, often from one's own computer or workstation. This type of assessment typically involves gathering and reviewing existing data, literature, and digital artifacts to gain insights or make informed decisions without the need for extensive fieldwork or physical resources. The term ""506"" does not provide additional context or meaning in this scenario.","1. ""Forschungsliteraturanalyse"" is a broader concept of ""desktop assessment"".
2. ""Iron-Age-Danube thesaurus"" has ""desktop assessment"" as a top concept.
3. ""analiza historične krajine"" is a broader concept of ""desktop assessment"".
4. ""légifelvétel elemzés"" is a broader concept of ""desktop assessment"".
5. ""desktop assessment"" is a narrower concept of ""Forschungsliteraturanalyse"".
6. ""desktop assessment"" is a narrower concept of ""analiza historične krajine"".
7. ""desktop assessment"" is a narrower concept of ""légifelvétel elemzés"".
8. ""desktop assessment"" is a top concept of ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept507,Source,Class,analiza histori ne krajine,"""Analiza historične krajine"" translates to ""analysis of historical landscapes"" in English. In the context of digital humanities, this refers to the study and examination of landscapes from the past using digital tools and methodologies. This can include the use of Geographic Information Systems (GIS), remote sensing, digital mapping, and other technologies to reconstruct, visualize, and analyze historical environments and their changes over time. The number ""507"" could be a reference to a specific project, dataset, or publication related to this field of study.","Sure, here are the triples verbalized into phrases:

1. ""Analiza historične krajine"" is a broader concept of ""desktop assessment.""
2. ""Desktop assessment"" is a narrower concept of ""analiza historične krajine."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept508,Source,Class,l gifelv tel elemz s,"In the context of digital humanities, ""légifelvétel elemzés"" refers to the analysis of historical aerial photographs, which are typically analogue or digitised versions of analogue images. This process involves interpreting these aerial images to extract valuable historical, geographical, or cultural information. The analysis can help in understanding past landscapes, urban development, environmental changes, and other historical phenomena by examining the visual data captured from the air.","The term ""desktop assessment"" has a narrower concept, which is ""légifelvétel elemzés.""

The term ""légifelvétel elemzés"" has a broader concept, which is ""desktop assessment."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept509,Source,Class,forschungsliteraturanalyse,"In the context of digital humanities and based on the extra information provided, ""Forschungsliteraturanalyse"" refers to the analysis of research literature. Specifically, it involves the study of written sources to discover, locate, and learn about archaeological sites and landscapes. This process typically includes examining historical texts, academic papers, and other relevant documents to gather information that can aid in the understanding and identification of archaeological locations and their historical significance.","Sure, here are the triples verbalized into phrases:

1. ""Forschungsliteraturanalyse"" is a broader concept of ""desktop assessment"".
2. ""desktop assessment"" is a narrower concept of ""Forschungsliteraturanalyse""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept510,Source,Class,artefact studies,"In the context of digital humanities, artefact studies refer to the documentation and interpretation of artefacts from archaeological sites. This involves using digital tools and methodologies to analyze, preserve, and present artefacts, thereby enhancing our understanding of historical and cultural contexts. The goal is to create detailed records and interpretations that can be easily accessed and studied by researchers and the public.","1. The Iron-Age-Danube thesaurus has the top concept of artefact studies.
2. Használat elemzése is a broader concept of artefact studies.
3. Stílusjegyek elemzése is a broader concept of artefact studies.
4. Technológiai elemzés is a broader concept of artefact studies.
5. Artefact studies is a narrower concept of használat elemzése.
6. Artefact studies is a narrower concept of stílusjegyek elemzése.
7. Artefact studies is a narrower concept of technológiai elemzés.
8. Artefact studies is the top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept511,Source,Class,st lusjegyek elemz se,"In the context of digital humanities, ""stílusjegyek elemzése"" refers to the analysis of stylistic features. This involves examining the form, function, and decorative styles used by the creators of artefacts, such as ceramics. The analysis aims to understand the aesthetic and functional aspects of these objects, often using digital tools and methods to enhance the examination and interpretation of the artefacts. This type of analysis is crucial for gaining insights into the cultural and historical contexts in which these objects were made and used.","The concept ""artefact studies"" has a narrower concept, which is ""stílusjegyek elemzése"".

The concept ""stílusjegyek elemzése"" has a broader concept, which is ""artefact studies""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept512,Source,Class,technol giai elemz s,"In the context of digital humanities, ""technológiai elemzés"" refers to the study and analysis of the technological methods and tools used to create an artefact. This involves examining the processes, techniques, and technologies employed in the production of the artefact to understand its construction, functionality, and historical significance. The goal is to gain insights into the technological aspects that influenced the artefact's creation and to better understand the cultural and historical context in which it was made.","Sure, here are the triples verbalised into phrases:

1. ""Technológiai elemzés"" is a narrower concept of ""artefact studies"".
2. ""Artefact studies"" is a broader concept of ""technológiai elemzés""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept513,Source,Class,haszn lat elemz se,"In the context of digital humanities, ""használat elemzése"" refers to the analysis of usage. Specifically, it involves studying how particular artefacts were used and understanding their functions. This can include examining digital records, historical documents, or other forms of data to gain insights into the practical applications and significance of these artefacts in their original contexts.","The concept ""artefact studies"" has a narrower concept ""használat elemzése"".

The concept ""használat elemzése"" has a broader concept ""artefact studies""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept514,Source,Class,antropolo ke analize,"In the context of digital humanities, ""antropološke analize"" refers to anthropological analyses. This involves the application of anthropological methods and theories to study human cultures, behaviors, and societies, often through the use of digital tools and technologies. The extra information ""514"" could be a reference to a specific project, dataset, or publication related to these analyses within the digital humanities field.","The ""Iron-Age-Danube thesaurus"" has the top concept ""antropološke analize"".

The concept ""antropološke analize"" is the top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept515,Source,Class,kieg sz t elemz s,"In the context of digital humanities and the provided extra information, ""kiegészítő elemzés"" translates to ""supplementary analysis."" This term refers to the additional analytical techniques and procedures borrowed from hard sciences such as chemistry, biology, and physics, which are employed to address and answer archaeological questions. These supplementary analyses enhance the understanding of archaeological findings by providing scientific data and insights that complement traditional archaeological methods.","1. The Iron-Age-Danube thesaurus has the top concept ""kiegészítő elemzés"".
2. ""Crystallography"" is a broader concept of ""kiegészítő elemzés"".
3. ""Elemental and molecular analysis"" is a broader concept of ""kiegészítő elemzés"".
4. ""Kormeghatározás"" is a broader concept of ""kiegészítő elemzés"".
5. ""Laserska ablacija"" is a broader concept of ""kiegészítő elemzés"".
6. ""Metallografische Analysen"" is a broader concept of ""kiegészítő elemzés"".
7. ""Mikroskopske analize"" is a broader concept of ""kiegészítő elemzés"".
8. ""Kiegészítő elemzés"" is a narrower concept of ""crystallography"", ""elemental and molecular analysis"", ""kormeghatározás"", ""laserska ablacija"", ""metallografische Analysen"", and ""mikroskopske analize"".
9. ""Kiegészítő elemzés"" is the top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept516,Source,Class,kormeghat roz s,"In the context of digital humanities, ""kormeghatározás"" is a Hungarian term that translates to ""dating"" or ""age determination"" in English. It refers to the process of determining the age or period of historical artifacts, documents, or other cultural heritage items. This can involve various methods, including textual analysis, material analysis, and the use of digital tools and technologies to analyze and date the items accurately. The extra information ""516"" could be a reference to a specific item, document, or dataset within a digital humanities project that requires age determination.","Sure, here are the triples verbalized into phrases:

1. ""Blei-Isotopen-Datierung"" is a broader concept of ""kormeghatározás"".
2. ""Dendrochronologie"" is a broader concept of ""kormeghatározás"".
3. ""Fluorine, Uranium and Nitrogen tests"" is a broader concept of ""kormeghatározás"".
4. ""Lumineszenz-Datierung"" is a broader concept of ""kormeghatározás"".
5. ""Oxygen isotope analysis"" is a broader concept of ""kormeghatározás"".
6. ""Potassium Argon dating"" is a broader concept of ""kormeghatározás"".
7. ""Radiokarbondatierung"" is a broader concept of ""kormeghatározás"".
8. ""Uranium series dating"" is a broader concept of ""kormeghatározás"".
9. ""arheomagnetizem"" is a broader concept of ""kormeghatározás"".
10. ""datiranje elekron-spin rezonancom"" is a broader concept of ""kormeghatározás"".
11. ""fission track analysis"" is a broader concept of ""kormeghatározás"".
12. ""mitochondrial DNA"" is a broader concept of ""kormeghatározás"".
13. ""racemizacija aminokislin"" is a broader concept of ""kormeghatározás"".
14. ""relative Datierung"" is a broader concept of ""kormeghatározás"".
15. ""kiegészítő elemzés"" is a narrower concept of ""kormeghatározás"".
16. ""kormeghatározás"" is a broader concept of ""kiegészítő elemzés"".
17. ""kormeghatározás"" is a narrower concept of ""Blei-Isotopen-Datierung"".
18. ""kormeghatározás"" is a narrower concept of ""Dendrochronologie"".
19. ""kormeghatározás"" is a narrower concept of ""Fluorine, Uranium and Nitrogen tests"".
20. ""kormeghatározás"" is a narrower concept of ""Lumineszenz-Datierung"".
21. ""kormeghatározás"" is a narrower concept of ""Oxygen isotope analysis"".
22. ""kormeghatározás"" is a narrower concept of ""Potassium Argon dating"".
23. ""kormeghatározás"" is a narrower concept of ""Radiokarbondatierung"".
24. ""kormeghatározás"" is a narrower concept of ""Uranium series dating"".
25. ""kormeghatározás"" is a narrower concept of ""arheomagnetizem"".
26. ""kormeghatározás"" is a narrower concept of ""datiranje elekron-spin rezonancom"".
27. ""kormeghatározás"" is a narrower concept of ""fission track analysis"".
28. ""kormeghatározás"" is a narrower concept of ""mitochondrial DNA"".
29. ""kormeghatározás"" is a narrower concept of ""racemizacija aminokislin"".
30. ""kormeghatározás"" is a narrower concept of ""relative Datierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept517,Source,Class,racemizacija aminokislin,"Racemizacija aminokislin, v kontekstu digitalnih humanističnih ved, se nanaša na proces, pri katerem se L-aminokisline pretvorijo v mešanico L- in D-izomerov. Ta proces je pomemben pri analizi starodavnih bioloških vzorcev, saj lahko stopnja racemizacije služi kot kazalnik starosti vzorca. Številka 517 bi lahko bila referenca na specifično študijo ali dokument, ki obravnava to temo.","The term ""kormeghatározás"" has a narrower concept, which is ""racemizacija aminokislin.""

The term ""racemizacija aminokislin"" has a broader concept, which is ""kormeghatározás."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept518,Source,Class,arheomagnetizem,"In the context of digital humanities, ""arheomagnetizem"" refers to the study of the magnetic properties of archaeological materials. This field, also known as archaeomagnetism, involves analyzing the magnetic signals recorded in archaeological artifacts and features to determine their age and past geomagnetic conditions. The extra information ""518"" could be a reference to a specific dataset, project number, or catalog entry related to archaeomagnetic research within a digital humanities framework.","Sure, here are the triples verbalised into phrases:

1. ""Arheomagnetizem"" is a broader concept of ""kormeghatározás"".
2. ""Kormeghatározás"" is a narrower concept of ""arheomagnetizem""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept519,Source,Class,radiokarbondatierung,"Radiokarbondatierung, also known as radiocarbon dating, is a method used to determine the age of an object containing organic material by measuring the amount of carbon-14 it contains. In the context of digital humanities, this technique can be particularly valuable for dating historical artifacts, manuscripts, and other cultural heritage items. The ""519"" in the extra information might refer to a specific example or case study within the digital humanities field where radiocarbon dating was applied to analyze and date an artifact or document.","Sure, here are the triples verbalized into phrases:

1. ""Radiokarbondatierung"" is a broader concept of ""kormeghatározás"".
2. ""kormeghatározás"" is a narrower concept of ""Radiokarbondatierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept520,Source,Class,dendrochronologie,"Dendrochronologie, within the context of digital humanities, refers to the scientific method of dating tree rings to the exact year they were formed. This technique is used to analyze historical and environmental events. The number ""520"" could be a reference to a specific dataset, project ID, or a code related to a particular study or application within the digital humanities field. Dendrochronology can provide valuable data for understanding historical climates, archaeological sites, and even the timing of human activities, which can be digitized and analyzed using digital tools and methodologies.","The term ""Dendrochronologie"" is a broader concept of ""kormeghatározás"".

The term ""kormeghatározás"" is a narrower concept of ""Dendrochronologie""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept521,Source,Class,datiranje elekron spin rezonancom,"Datiranje elektron-spin rezonancom (ESR) je metoda datiranja koja se koristi za određivanje starosti materijala koji sadrže kristalne strukture, kao što su zubi, kosti, školjke i minerali. U kontekstu digitalnih humanističkih nauka, ova metoda može biti korisna za arheološka istraživanja i analize, omogućavajući precizno datiranje artefakata i fosila. ESR metoda meri akumulaciju elektrona u kristalnim rešetkama materijala, što omogućava određivanje vremena proteklog od formiranja ili poslednjeg zagrevanja materijala. 

U digitalnim humanističkim naukama, podaci dobijeni ESR metodom mogu se integrisati u digitalne baze podataka, GIS sisteme i druge digitalne alate za analizu i vizualizaciju arheoloških i istorijskih podataka, čime se doprinosi boljem razumevanju prošlosti.","Sure, here are the triples verbalised into phrases:

1. ""Datiranje elekron-spin rezonancom"" is a broader concept of ""kormeghatározás"".
2. ""Kormeghatározás"" is a narrower concept of ""datiranje elekron-spin rezonancom""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept522,Source,Class,fission track analysis,"Fission track analysis, within the context of digital humanities, refers to a scientific method used to date materials by examining the damage trails, or tracks, left by the spontaneous fission of uranium-238 atoms within a sample. This technique can be applied to date archaeological artifacts, geological formations, and other historical materials, providing valuable chronological data that can be integrated into digital humanities projects. The extra information ""522"" might be a reference code or identifier related to a specific dataset, project, or publication within the digital humanities field that utilizes fission track analysis.","Sure, here are the verbalized triples:

1. ""Fission track analysis"" is a broader concept of ""kormeghatározás.""
2. ""Kormeghatározás"" is a narrower concept of ""fission track analysis."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept523,Source,Class,fluorine uranium and nitrogen tests,"In the context of digital humanities, the terms ""Fluorine, Uranium, and Nitrogen tests"" do not directly relate to the field. Digital humanities typically involve the use of digital tools and methods to enhance the study of humanities subjects such as literature, history, and culture. The extra information ""523"" does not provide additional context that would change this interpretation.

However, if we consider the possibility of a metaphorical or symbolic interpretation, ""Fluorine, Uranium, and Nitrogen"" could be creatively used to represent different elements or aspects of digital humanities projects. For example:

- **Fluorine**: Known for its reactivity, it could symbolize the dynamic and evolving nature of digital tools and methodologies.
- **Uranium**: Known for its energy and potential for both constructive and destructive uses, it might represent the powerful impact of digital humanities on traditional humanities disciplines.
- **Nitrogen**: Essential for life and found in many compounds, it could symbolize the foundational and integrative role of digital humanities in connecting various fields of study.

Without more specific context, this interpretation remains speculative. The term ""523"" might be a reference code or an identifier that is not directly explained in the provided information.","The phrase ""Fluorine, Uranium and Nitrogen tests"" is a broader concept related to ""kormeghatározás.""

Conversely, ""kormeghatározás"" is a narrower concept related to ""Fluorine, Uranium and Nitrogen tests."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept524,Source,Class,blei isotopen datierung,"Blei-Isotopen-Datierung, or lead isotope dating, is a scientific method used to determine the age of materials based on the decay of radioactive isotopes of lead. In the context of digital humanities, this technique can be applied to date archaeological artifacts, historical objects, or geological samples, providing valuable chronological information that can be integrated into digital databases and research projects. The extra information ""524"" might refer to a specific sample or data point within a larger study or database that has been dated using this method.","The concept ""Blei-Isotopen-Datierung"" is broader than the concept ""kormeghatározás"".

The concept ""kormeghatározás"" is narrower than the concept ""Blei-Isotopen-Datierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept525,Source,Class,lumineszenz datierung,"Lumineszenz-Datierung, or luminescence dating, is a scientific method used to determine the age of artifacts, sediments, or other materials by measuring the amount of light emitted from energy stored in certain crystal structures. In the context of digital humanities, this technique can be particularly useful for dating archaeological finds, historical artifacts, or geological samples, thereby providing valuable chronological information that can be integrated into digital databases and research projects. The extra information ""525"" might refer to a specific sample number, dataset, or reference code within a digital humanities project that utilizes luminescence dating to analyze and interpret historical or archaeological data.","1. ""Infrardeče stimulirana luminiscenca"" is a broader concept of ""Lumineszenz-Datierung.""
2. ""Kormeghatározás"" is a narrower concept of ""Lumineszenz-Datierung.""
3. ""Optično stimulirana luminiscenca"" is a broader concept of ""Lumineszenz-Datierung.""
4. ""Termolumineszcencia"" is a broader concept of ""Lumineszenz-Datierung.""
5. ""Lumineszenz-Datierung"" is a broader concept of ""kormeghatározás.""
6. ""Lumineszenz-Datierung"" is a narrower concept of ""infrardeče stimulirana luminiscenca.""
7. ""Lumineszenz-Datierung"" is a narrower concept of ""optično stimulirana luminiscenca.""
8. ""Lumineszenz-Datierung"" is a narrower concept of ""termolumineszcencia."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept526,Source,Class,infrarde e stimulirana luminiscenca,"In the context of digital humanities, ""infrardeče stimulirana luminiscenca"" refers to infrared-stimulated luminescence (IRSL). This is a technique used in the dating of archaeological and geological samples. It involves stimulating minerals, such as quartz or feldspar, with infrared light to release trapped electrons, which then emit light (luminescence). The amount of luminescence emitted can be measured to determine the last time the minerals were exposed to sunlight or heat, providing valuable chronological information for researchers in the digital humanities field. The extra information ""526"" could be a reference to a specific sample, dataset, or catalog number related to a study or project involving IRSL.","The concept ""Lumineszenz-Datierung"" has a narrower concept, which is ""infrardeče stimulirana luminiscenca"".

The concept ""infrardeče stimulirana luminiscenca"" has a broader concept, which is ""Lumineszenz-Datierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept527,Source,Class,opti no stimulirana luminiscenca,"Optično stimulirana luminiscenca (OSL) refers to a method used in the field of digital humanities for dating archaeological and geological samples. It involves measuring the amount of light emitted from minerals, such as quartz or feldspar, when they are exposed to a specific light source after having been previously exposed to ionizing radiation. This technique helps determine the last time the minerals were exposed to sunlight or heat, providing valuable chronological information for researchers. The number ""527"" in the extra information might be a reference to a specific sample or dataset within a larger study or project in the digital humanities context.","The concept ""Lumineszenz-Datierung"" has a narrower concept, which is ""optično stimulirana luminiscenca"".

The concept ""optično stimulirana luminiscenca"" has a broader concept, which is ""Lumineszenz-Datierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept528,Source,Class,termolumineszcencia,"Termolumineszcencia, en el contexto de las humanidades digitales, se refiere a una técnica utilizada para fechar materiales arqueológicos y geológicos. Esta técnica mide la cantidad de luz emitida por un mineral cuando es calentado, lo cual permite determinar la última vez que el objeto fue expuesto a altas temperaturas o a la luz solar. En el ámbito de las humanidades digitales, la termolumineszcencia puede ser empleada para analizar y autenticar artefactos históricos, proporcionando datos precisos sobre su antigüedad y contribuyendo así al estudio y preservación del patrimonio cultural.","The term ""Lumineszenz-Datierung"" has a narrower concept, which is ""termolumineszcencia"".

The term ""termolumineszcencia"" has a broader concept, which is ""Lumineszenz-Datierung""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept529,Source,Class,mitochondrial dna,"In the context of digital humanities, ""mitochondrial DNA"" refers to the genetic material found in mitochondria, the energy-producing organelles within cells. This type of DNA is distinct from the nuclear DNA and is inherited maternally. The study of mitochondrial DNA can provide insights into human ancestry, migration patterns, and evolutionary history, which can be valuable for research in digital humanities. The number ""529"" could be a reference to a specific study, dataset, or project identifier related to mitochondrial DNA within the digital humanities field.","The term ""kormeghatározás"" has a narrower concept, which is ""mitochondrial DNA.""

The term ""mitochondrial DNA"" has a broader concept, which is ""kormeghatározás."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept530,Source,Class,oxygen isotope analysis,"Oxygen isotope analysis in the context of digital humanities refers to the study and interpretation of oxygen isotopes (specifically oxygen-16 and oxygen-18) within archaeological and historical materials to gain insights into past climates, migration patterns, and environmental conditions. This scientific technique can be digitized and analyzed using computational tools to enhance our understanding of historical contexts and human activities. The ""530"" could be a reference to a specific dataset, project ID, or a catalog number within a digital humanities database that involves oxygen isotope analysis.","The concept ""Oxygen isotope analysis"" is broader than the concept ""kormeghatározás"".

The concept ""kormeghatározás"" is narrower than the concept ""Oxygen isotope analysis""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept531,Source,Class,potassium argon dating,"Potassium-Argon dating is a radiometric dating method used in the field of digital humanities, particularly in archaeology and geology, to determine the age of rocks and minerals. This technique measures the ratio of radioactive potassium-40 to argon-40, which is a stable isotope. The method is especially useful for dating volcanic materials and can provide dates for events that occurred millions of years ago. The extra information ""531"" could refer to a specific page or section in a text or database where more detailed information on Potassium-Argon dating is discussed.","Sure, here are the triples verbalised into phrases:

1. ""Potassium Argon dating"" is a broader concept of ""kormeghatározás"".
2. ""kormeghatározás"" is a narrower concept of ""Potassium Argon dating""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept532,Source,Class,relative datierung,"In the context of digital humanities, ""relative dating"" refers to the process of determining the chronological order of past events without necessarily determining their absolute age. In archaeology, this is achieved through methods such as stratigraphy, typology, cross-dating, and sequence dating. Stratigraphy involves analyzing the layers of soil or sediment to understand the sequence of deposition. Typology classifies artifacts based on their characteristics and styles to establish a relative timeline. Cross-dating compares artifacts or features from different sites to find chronological correlations. Sequence dating arranges artifacts in a sequence based on their development or changes over time. These methods help researchers establish a relative timeline of historical events and cultural developments.","The term ""kormeghatározás"" has a narrower concept, which is ""relative Datierung.""

The term ""relative Datierung"" has a broader concept, which is ""kormeghatározás."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept533,Source,Class,uranium series dating,"Uranium series dating is a radiometric dating method used to determine the age of calcium carbonate materials such as speleothem or coral. In the context of digital humanities, this technique can be applied to date archaeological artifacts or geological formations that are relevant to human history and prehistory. The ""533"" in the extra information might refer to a specific code or identifier within a digital humanities database or project that catalogs instances where uranium series dating has been utilized. This method helps researchers establish timelines and understand the chronology of human activities and environmental changes.","The concept ""Uranium series dating"" is broader than the concept ""kormeghatározás"".

The concept ""kormeghatározás"" is narrower than the concept ""Uranium series dating""."
