entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference_es#c-3405455-4468785,Target,Class,organizador,"In the context of a conference, ""organizador"" refers to the individual or group responsible for planning, coordinating, and managing the event. This includes tasks such as selecting the venue, scheduling sessions, inviting speakers, handling registrations, and ensuring that everything runs smoothly during the conference. The organizer plays a crucial role in the overall success of the event.","The subgraph describes a structure related to a program committee and an organization. It indicates that there is a member of the program committee, referred to as ""miembro del comité de programa."" This member is part of a list that includes an organization, which is the first element in that list. The list has no additional elements, as indicated by the 'rest' being 'nil' for the program committee member.

Furthermore, the term ""organizador"" is classified as a subclass of a certain class, which is defined as ""Class."" This class is associated with a union of the list that includes the organization. In summary, the description outlines a relationship where an organization is linked to a program committee member, and both are categorized under a specific class structure."
http://conference_es#c-3894228-9970622,Target,Class,experiencia del revisor,"""Experiencia del revisor"" translates to ""reviewer's experience"" in English. In the context of a conference, this phrase likely refers to the qualifications, background, and expertise of individuals who are responsible for reviewing submissions, such as research papers or presentations. The experience of the reviewers is crucial as it impacts the quality of the evaluation process, ensuring that the selected works meet the conference's standards and contribute meaningfully to the field. This could involve their academic credentials, previous reviewing experience, and familiarity with the subject matter being discussed at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La experiencia del revisor ha presentado una contribución.""
2. ""La experiencia del revisor tiene experiencia.""
3. ""La experiencia del revisor tiene experiencia en la revisión de artículos.""The subgraph describes a structured relationship between various concepts related to the experience and preferences of reviewers in an academic or editorial context. 

1. **Classes and Types**: 
   - There are two main classes defined: ""experiencia del revisor"" (reviewer experience) and ""preferencia del revisor"" (reviewer preference). Both of these classes are subclasses of specific restrictions that define their properties and relationships.
   - The class ""experiencia del revisor"" is a subclass of a restriction that relates to the property ""ha presentado una contribución"" (has submitted a contribution).
   - The class ""preferencia del revisor"" is also associated with a restriction that relates to the property ""pertenece a los revisores"" (belongs to the reviewers).

2. **Properties and Relationships**:
   - The property ""pertenece a los revisores"" has a domain defined by the class that includes both ""experiencia del revisor"" and ""preferencia del revisor"".
   - The property ""ha presentado una contribución"" is linked to the class ""experiencia del revisor"", indicating that this experience is tied to contributions made by the reviewer.
   - The restriction on the property ""pertenece a los revisores"" indicates that it is related to some values from the class ""revisor"" (reviewer).

3. **Union of Classes**:
   - There is a union of classes that includes both ""preferencia del revisor"" and ""experiencia del revisor"", suggesting that these two aspects are interconnected and may share common attributes or values.

4. **Structure**:
   - The structure of the graph indicates a hierarchical relationship where ""experiencia del revisor"" and ""preferencia del revisor"" are both essential components of the overall understanding of a reviewer's qualifications and inclinations.

In summary, the subgraph outlines a framework for understanding how a reviewer's experience and preferences are categorized and related to their contributions and roles within a reviewing context. It emphasizes the importance of these attributes in defining the qualifications of reviewers in academic or editorial settings."
http://conference_es#c-3904869-5464238,Target,Class,participante activo en la conferencia,"""Participante activo en la conferencia"" translates to ""active participant in the conference."" In this context, it refers to an individual who is not just a passive attendee but is actively engaged in the conference activities. This could include asking questions, contributing to discussions, networking with other attendees, and participating in workshops or breakout sessions. An active participant plays a significant role in enhancing the overall experience of the conference by sharing insights and collaborating with others.","Here are the verbalized phrases based on the provided triples:

1. ""Da presentaciones"" is a term that applies to ""participante activo en la conferencia.""
2. The term ""dado por"" is associated with ""participante activo en la conferencia.""
3. ""Participante pasivo en la conferencia"" is disjoint from ""participante activo en la conferencia,"" meaning they cannot be the same.
4. ""Participante activo en la conferencia"" is a subclass of both ""participante de la conferencia"" and ""persona que envía una contribución a la conferencia.""The subgraph describes a classification structure related to participants in a conference. 

1. There is a class called ""participante de la conferencia"" (conference participant) which is defined as equivalent to another class represented by a unique identifier.
2. This class is a subclass of another class that is identified as ""participante activo en la conferencia"" (active conference participant).
3. The class ""participante activo en la conferencia"" is part of a union of two classes, one of which is represented by another unique identifier.
4. The union class includes two specific types of participants: ""participante pasivo en la conferencia"" (passive conference participant) and ""conferenciante invitado"" (invited speaker).
5. Additionally, the union class also includes an ""autor"" (author), indicating that authors are considered part of the conference participants.

In summary, the structure outlines the relationships and classifications of different types of participants in a conference, highlighting the distinctions between active and passive roles, as well as the inclusion of invited speakers and authors."
http://conference_es#c-3994771-3391922,Target,Class,coautor de la contribuci n,"In the context of a conference, ""coautor de la contribución"" translates to ""co-author of the contribution."" This term typically refers to an individual who has collaborated with others to create a research paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution, and their names are usually listed together in the conference materials, such as the program or proceedings.","1. The ""primer autor de la contribución"" is disjoint with the ""coautor de la contribución.""
2. The ""coautor de la contribución"" is a subclass of ""autor.""The subgraph describes a structured relationship between various entities related to authorship and contributions in a conference context. Here’s a natural language description of the subgraph:

1. There is a class of entities that represent authors, which is defined as equivalent to another class identified by a specific node.
2. The first author of a contribution is identified as ""primer autor de la contribución,"" and this entity has a co-author represented as ""coautor de la contribución.""
3. The relationship between these authors and their contributions is governed by a restriction that specifies that they must contribute to a conference.
4. The authorship structure is organized in a way where the first author is linked to the co-author, and there are no further authors listed (indicated by 'nil').
5. The authorship and contribution relationships are categorized under specific classes, with the first author and co-author being part of a broader classification system.

In summary, the subgraph outlines a hierarchical relationship between the first author and co-author of a conference contribution, emphasizing their roles and the nature of their contributions within a defined class structure."
http://conference_es#c-4388579-7433086,Target,Class,organizador de los workshops,"In the context of a conference, ""organizador de los workshops"" refers to the individual or team responsible for planning, coordinating, and managing the workshops that are part of the event. This includes tasks such as selecting topics, inviting speakers or facilitators, scheduling sessions, and ensuring that all logistical aspects are handled to create a successful and engaging experience for participants.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The role of 'organizer of a panel of workshops' is associated with the domain of 'organizer of the workshops'.""

2. ""The role of 'has workshop-tutorial organizer' is related to the range of 'organizer of the workshops'.""

3. ""The 'organizer of the workshops' is a subclass of 'person'.""The subgraph describes a relationship involving a class and its restrictions related to organizing workshops. 

1. There is a class defined as ""organizador de un panel de talleres de"" (organizer of a panel of workshops), which is equivalent to a restriction.
2. This restriction specifies that it is related to the property ""onProperty"" and is associated with the class ""organizador de un panel de talleres de.""
3. The restriction indicates that there are some values that belong to this class, specifically those that are related to the type ""Class.""
4. The class ""organizador de un panel de talleres de"" is defined to have a union with another entity, which is represented as ""panel.""
5. The first element of this union is ""taller"" (workshop), and it is linked to the rest of the elements in the union.

In summary, the subgraph outlines a structure where the organizer of workshops is defined as a class with specific restrictions and relationships to the concept of panels and workshops."
http://conference_es#c-4702276-9233250,Target,Class,resumen,"In the context of a conference, ""resumen"" typically refers to a summary or abstract of a presentation, paper, or discussion. It provides a concise overview of the main points, findings, or arguments presented, allowing attendees to quickly grasp the essential information without having to engage with the full content. Resumen can also be used to describe a brief recap of the conference sessions or key takeaways from the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Es la primera parte de un resumen.""
2. ""Tiene un resumen.""
3. ""Un resumen es una subclase de un resumen ampliado."""
http://conference_es#c-4907336-8959086,Target,Class,panel,"In the context of a conference, a ""panel"" refers to a group of experts or speakers who come together to discuss a specific topic in front of an audience. The panel typically includes individuals with diverse perspectives or expertise related to the subject matter, and they may engage in a moderated discussion, answer questions from the audience, and share insights based on their experiences. Panels are often used to facilitate dialogue, provide multiple viewpoints, and encourage interaction between the speakers and attendees.","Here are the verbalized phrases based on the provided triples:

1. ""tiene paneles"" has a range of ""panel.""
2. ""panel"" is a subclass of ""parte de la conferencia.""
3. ""panel"" is disjoint with ""taller.""
4. ""panel"" is disjoint with ""tutorial.""The subgraph describes a conceptual structure related to workshops and panels. It identifies a class that represents an organizer of a panel of workshops. This class is defined as a restriction that specifies that the organizer must have some values from another class, which is defined as a panel. 

In more detail, the structure indicates that the class of ""organizer of workshops"" is equivalent to a restriction that applies to the property ""era organizador de un panel de talleres de"" (which translates to ""is the organizer of a panel of workshops of""). This restriction requires that the organizer is associated with a panel, which is the first element in a sequence that may include additional elements (indicated by the 'rest' property).

Overall, the description captures the relationship between the roles of organizers and panels in the context of workshops, emphasizing the requirement for organizers to be linked to panels."
http://conference_es#c-5218886-8654522,Target,Class,comit de programa,"In the context of a conference, ""comité de programa"" refers to the program committee. This committee is typically responsible for the planning and organization of the conference's agenda, including the selection of topics, speakers, and sessions. Members of the program committee often review submitted papers or proposals, ensuring that the content aligns with the conference's goals and standards. Their role is crucial in shaping the overall quality and relevance of the conference program.","Here are the verbalized phrases based on the provided triples:

1. The ""comité directivo"" is disjoint with the ""comité de programa.""
2. The ""comité organizador"" is disjoint with the ""comité de programa.""
3. The term ""era comité de programa de"" has a domain of ""comité de programa.""
4. The term ""tiene un comité de programa"" has a range of ""comité de programa.""
5. The ""comité de programa"" is a subclass of ""comité.""The subgraph describes a structure involving different committees related to an organization. 

1. There is a main committee referred to as the ""comité directivo,"" which is part of a larger class represented by an equivalent class identifier.
2. This main committee has a sequence of committees associated with it. The first committee in this sequence is the ""comité organizador,"" followed by another committee called ""comité de programa.""
3. The ""comité directivo"" and the ""comité organizador"" are part of a union that includes these committees.
4. The structure indicates that the ""comité directivo"" is followed by the ""comité organizador,"" which in turn is followed by the ""comité de programa.""
5. The overall classification of these committees is defined as a type of ""Class.""

In summary, the subgraph outlines a hierarchical relationship among three committees: the main committee (comité directivo), the organizing committee (comité organizador), and the program committee (comité de programa), all of which are part of a unified class structure."
http://conference_es#c-5309541-8286337,Target,Class,documento de la conferencia,"""Documento de la conferencia"" translates to ""conference document"" in English. In the context of a conference, it typically refers to any official written material that is produced for or presented during the event. This could include agendas, research papers, presentations, proceedings, or summaries of discussions. These documents serve to inform attendees, provide a record of the conference, and facilitate the sharing of knowledge and ideas among participants.","Here are the verbalized phrases based on the provided RDF triples:

1. ""El anuncio de la conferencia es un tipo de documento de la conferencia.""
2. ""La conferencia www es un tipo de documento de la conferencia.""
3. ""La contribución a la conferencia es un tipo de documento de la conferencia.""
4. ""La acción de contribuir tiene como rango un documento de la conferencia.""
5. ""La información para los participantes es un tipo de documento de la conferencia.""
6. ""La revisión es un tipo de documento de la conferencia.""
7. ""La solicitud de envío de artículos es un tipo de documento de la conferencia.""
8. ""La solicitud de participación es un tipo de documento de la conferencia.""
9. ""Un documento de la conferencia tiene autores.""
10. ""Un documento de la conferencia tiene una fecha de emisión."""
http://conference_es#c-5347496-7049738,Target,Class,anuncio de la conferencia,"""Anuncio de la conferencia"" translates to ""announcement of the conference"" in English. In the context of a conference, it typically refers to a formal notification or communication that provides details about the event, such as the date, time, location, agenda, speakers, and any other relevant information that attendees may need to know.","The phrase can be verbalized as: ""The announcement of the conference is a subclass of the document of the conference."""
http://conference_es#c-5652854-2155998,Target,Class,volumen de la conferencia,"In the context of a conference, ""volumen de la conferencia"" typically refers to the ""volume of the conference,"" which can mean several things. It may refer to the overall size or scale of the conference, including the number of participants, sessions, or topics covered. It could also pertain to the amount of material or content presented during the conference, such as the number of papers, presentations, or discussions. Essentially, it encompasses the breadth and depth of the conference's activities and contributions.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Enviado a"" se refiere al ""volumen de la conferencia"".
2. ""Era comité de"" se refiere al ""volumen de la conferencia"".
3. ""Era comité de programa de"" se refiere al ""volumen de la conferencia"".
4. ""Era comité directivo de"" se refiere al ""volumen de la conferencia"".
5. ""Era comité organizador de"" se refiere al ""volumen de la conferencia"".
6. ""Forma parte de los volúmenes de la conferencia"" se refiere al ""volumen de la conferencia"".
7. ""Pertenece al volumen de la conferencia"" se refiere al ""volumen de la conferencia"".
8. ""Tiene contribuciones"" es una característica del ""volumen de la conferencia"".
9. ""Tiene fechas importantes"" es una característica del ""volumen de la conferencia"".
10. ""Tiene paneles"" es una característica del ""volumen de la conferencia"".
11. ""Tiene partes"" es una característica del ""volumen de la conferencia"".
12. ""Tiene talleres"" es una característica del ""volumen de la conferencia"".
13. ""Tiene tutoriales"" es una característica del ""volumen de la conferencia"".
14. ""Tiene ubicación"" es una característica del ""volumen de la conferencia"".
15. ""Tiene un comité"" es una característica del ""volumen de la conferencia"".
16. ""Tiene un comité de programa"" es una característica del ""volumen de la conferencia"".
17. ""Tiene un comité directivo"" es una característica del ""volumen de la conferencia"".
18. ""Tiene un comité organizador"" es una característica del ""volumen de la conferencia"".
19. ""El volumen de la conferencia"" es una subclase de ""conferencia""."
http://conference_es#c-5666797-9772060,Target,Class,miembro del comit de programa,"In the context of a conference, ""miembro del comité de programa"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference's agenda, including selecting topics, reviewing submissions, and determining the schedule of presentations and sessions. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Era miembro de"" is a property that applies to ""miembro del comité de programa.""
2. ""Presidente"" is a subclass of ""miembro del comité de programa.""
3. ""Tiene miembros"" is a property that relates to ""miembro del comité de programa.""
4. ""Vicepresidente"" is a subclass of ""miembro del comité de programa.""
5. ""Miembro del comité de programa"" is a subclass of ""persona.""The subgraph describes a relationship involving a class of entities related to membership in a program committee. 

1. There is a restriction defined by the property ""era miembro de"" (was a member of), which indicates that certain entities are required to have a relationship with a committee.
2. The first entity in this context is identified as ""miembro del comité de programa"" (member of the program committee), which is equivalent to the restriction mentioned earlier.
3. This member of the program committee is associated with a committee, as indicated by the property ""someValuesFrom"" pointing to ""comité"" (committee).
4. The structure also includes an organization, which is the first element in a list, indicating that the member belongs to an organization.
5. The class ""organizador"" (organizer) is defined as a subclass of another class, which is represented by a unique identifier.
6. The organization and the member of the program committee are part of a union of entities that fall under the defined class.

In summary, the subgraph outlines a framework where an organizer is a type of entity that can be a member of a program committee, and this relationship is structured through specific properties and classes."
http://conference_es#c-5879593-5346068,Target,Class,vicepresidente,"In the context of a conference, ""vicepresidente"" refers to the position of vice president, which is typically a leadership role within an organization or governing body. The vicepresidente may assist the president in managing the conference, overseeing sessions, and representing the organization. This role often involves taking on responsibilities in the absence of the president and contributing to decision-making processes.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""vicepresidente"" refers to the role of a vice president of a committee.
2. A committee has a vice president associated with it.
3. The role of ""vicepresidente"" is a subclass of ""miembro del comité de programa,"" meaning that a vice president is a type of program committee member.The subgraph describes a relationship involving a restriction related to the role of ""vicepresidente"" (vice president) within a committee. Specifically, it indicates that the role of ""vicepresidente"" is equivalent to a restriction that specifies that this position is associated with a certain property, which is ""era vicepresidente del comité de"" (was vice president of the committee of). Additionally, this restriction has a value that is defined as ""comité"" (committee). In summary, the subgraph outlines that the vice president role is defined in terms of its association with a committee and the specific property of having served in that capacity."
http://conference_es#c-5990872-5249111,Target,Class,persona que paga las tasas de la conferencia,"The phrase ""persona que paga las tasas de la conferencia"" translates to ""person who pays the conference fees."" In the context of a conference, this refers to an individual or entity responsible for covering the costs associated with attending the event, which may include registration fees, materials, and other related expenses. This person is typically a participant, attendee, or representative of an organization that benefits from the conference.","1. Una persona que hace un pago anticipado de las tasas de la conferencia es una subclase de una persona que paga las tasas de la conferencia.

2. Una persona que paga con retraso las tasas de la conferencia es una subclase de una persona que paga las tasas de la conferencia.

3. Una persona que paga las tasas de la conferencia es una subclase de una persona registrada a la conferencia.The subgraph describes a class that represents individuals who are involved in the payment of conference fees. Specifically, it defines a class that is a union of two types of individuals: 

1. The first type is described as ""persona que paga con retraso las tasas de la conferencia,"" which translates to ""a person who pays the conference fees late.""
2. The second type is ""persona que hace un pago anticipado de las tasas de la conferencia,"" meaning ""a person who makes an advance payment of the conference fees.""

These two types are considered equivalent to the overarching class that is being defined. The structure indicates that the class is formed by combining these two distinct categories of individuals who interact with conference fees in different ways."
http://conference_es#c-6041541-8979344,Target,Class,tema,"In the context of a conference, ""tema"" typically refers to the theme or main topic of discussion. It encompasses the central idea or focus around which the conference is organized, guiding the presentations, discussions, and activities that take place during the event. The ""tema"" helps to unify the various sessions and provides a framework for the participants to engage with the subject matter.","Here are the verbalized phrases based on the provided RDF triples:

1. ""El tema es parte de la conferencia.""
2. ""El tema pertenece a una referencia de la revisión.""
3. ""El taller-tutorial tiene un tema.""The subgraph describes a structured representation of contributions and their relationships within a conference context. Here’s a natural language description of the elements and their connections:

1. There are several contributions submitted, each identified by a unique reference. The first contribution is labeled as ""contribución enviada"" (submitted contribution), and there are multiple instances of this phrase indicating that several contributions have been sent.

2. Each contribution is associated with a specific theme, which is denoted as ""tema."" This theme is a key aspect of the contributions, and it is linked to the concept of having a topic or a submitted contribution.

3. The contributions are organized under a class that represents the conference proceedings, referred to as ""actas de la conferencia."" This indicates that the contributions are part of the official documentation of the conference.

4. There is a classification system in place, where ""preferencia del revisor"" (reviewer preference) is a subclass of a broader category that includes the theme of the contributions. This suggests that the preferences of reviewers are taken into account when considering the themes of the contributions.

5. The graph also indicates that there are editors associated with the contributions, which implies a review process where contributions are evaluated by designated individuals.

6. The structure includes various classes and restrictions, indicating that there are specific rules governing how contributions and their themes are categorized and related to one another.

7. The relationships between these elements are defined through properties such as ""onProperty,"" ""domain,"" and ""range,"" which help to clarify how different classes and contributions interact within the overall framework of the conference.

In summary, this subgraph outlines a system for managing and categorizing contributions to a conference, highlighting the importance of themes, reviewer preferences, and the editorial process in the context of academic submissions."
http://conference_es#c-6093404-6547313,Target,Class,contribuci n lista para su env o definitivo,"In the context of a conference, ""contribución lista para su envío definitivo"" translates to ""contribution ready for final submission."" This phrase typically indicates that a paper, presentation, or other type of contribution has been completed and is prepared to be submitted for inclusion in the conference proceedings or program. It suggests that the authors have finalized their work, addressing any required revisions or formatting guidelines, and are now ready to formally submit it for review or publication.","The phrase can be verbalized as: ""The contribution ready for final submission is a subclass of the accepted contribution."""
http://conference_es#c-6121314-8675698,Target,Class,art culo,"In the context of a conference, ""artículo"" typically refers to an article or paper that is presented or discussed during the event. It can denote a written work that contributes to the conference's themes or topics, often involving research findings, theoretical discussions, or case studies relevant to the field being addressed. Participants may present their ""artículos"" to share knowledge, engage in dialogue, and foster collaboration among attendees.","The phrase can be verbalized as follows:

""The class 'artículo' is a subclass of 'contribución regular' and is disjoint with 'resumen ampliado'.""The subgraph describes a structured representation of various academic contributions, specifically focusing on different types of presentations and articles. 

1. The main entity is a collection that has an expanded summary.
2. This collection includes a series of contributions, which are categorized as either ""artículo"" (article) or ""póster"" (poster), and ""presentación"" (presentation).
3. The contributions are organized in a sequence, where each type of contribution can have a first element and potentially a rest of elements, which may be nil (indicating the end of the sequence).
4. There are classes defined for these contributions, indicating that they belong to specific categories.
5. The ""contribución regular"" is identified as equivalent to another class, suggesting a relationship between different types of contributions.
6. The structure also indicates that the first part of the collection is related to a specific class, and that the contributions have a summary associated with them.

In summary, the subgraph outlines a hierarchical structure of academic contributions, detailing their types, relationships, and the organization of their summaries."
http://conference_es#c-6178838-7232718,Target,Class,contribuci n por escrito,"In the context of a conference, ""contribución por escrito"" refers to a written contribution or submission made by participants, such as research papers, articles, or presentations. These written contributions are typically shared with the conference audience, included in conference proceedings, or used to facilitate discussions and knowledge sharing during the event. They serve to document the ideas, findings, or insights presented at the conference and contribute to the overall body of knowledge in the relevant field.","1. ""La contribución enviada es una subclase de la contribución por escrito.""
2. ""La contribución regular es una subclase de la contribución por escrito.""
3. ""La contribución por escrito es una subclase de la contribución a la conferencia.""The subgraph describes a classification of contributions to a conference, specifically focusing on different types of contributions. 

1. There are two main types of contributions: ""contribución a la conferencia"" (conference contribution) and ""contribución por escrito"" (written contribution). 
2. The ""contribución a la conferencia"" is classified as an equivalent class to another entity, which is represented by a unique identifier.
3. This equivalent class is defined as a union of two types of contributions: ""póster"" (poster) and ""presentación"" (presentation). 
4. The ""contribución por escrito"" is classified as a regular contribution, which is part of a broader class that includes various types of contributions.
5. The structure indicates that both ""póster"" and ""presentación"" are specific instances of contributions to the conference, while ""contribución por escrito"" is a subclass of regular contributions.

In summary, the subgraph outlines a hierarchy and relationship between different types of conference contributions, categorizing them into specific classes and subclasses."
http://conference_es#c-6188588-3078216,Target,Class,persona que paga con retraso las tasas de la conferencia,"The phrase ""persona que paga con retraso las tasas de la conferencia"" translates to ""person who pays the conference fees late."" In the context of a conference, this refers to an individual who does not pay the required registration or participation fees by the designated deadline, resulting in a delay in their payment. This could potentially affect their ability to attend the conference or access certain services associated with it.","1. ""La persona que paga con retraso las tasas de la conferencia es una subclase de la persona que paga las tasas de la conferencia.""
2. ""La persona que paga con retraso las tasas de la conferencia es disjunta con la persona que hace un pago anticipado de las tasas de la conferencia.""The subgraph describes a class that represents individuals related to conference fee payments. Specifically, it defines a class that is a union of two types of individuals. The first type is described as ""persona que paga con retraso las tasas de la conferencia,"" which translates to ""a person who pays the conference fees late."" The second type, which is part of the union, is ""persona que hace un pago anticipado de las tasas de la conferencia,"" meaning ""a person who makes an advance payment of the conference fees."" 

This class is equivalent to the broader category of individuals who are involved in the payment of conference fees, encompassing both those who pay late and those who pay in advance. The structure indicates that the class is defined by these two specific types of individuals, forming a comprehensive representation of payment behaviors related to conference fees."
http://conference_es#c-6398379-5473259,Target,Class,comit,"In the context of a conference, ""comité"" refers to a committee or a group of individuals who are responsible for organizing, planning, or overseeing specific aspects of the event. This could include tasks such as setting the agenda, managing logistics, or coordinating speakers and sessions. The comité plays a crucial role in ensuring the conference runs smoothly and meets its objectives.","1. ""El comité de programa es un subtipo de comité.""
2. ""El comité directivo es un subtipo de comité.""
3. ""El comité organizador es un subtipo de comité.""
4. ""La relación 'era comité de' se aplica a los comités.""
5. ""La relación 'era miembro de' se refiere a los comités.""
6. ""La relación 'era presidente del comité de' se refiere a los comités.""
7. ""La relación 'era vicepresidente del comité de' se refiere a los comités.""
8. ""Un comité tiene miembros.""
9. ""Un comité tiene un comité asociado.""
10. ""Un comité tiene un presidente.""
11. ""Un comité tiene un vicepresidente.""The subgraph describes a set of relationships and classifications related to committee membership and roles. Here’s a natural language description of the information contained in the subgraph:

1. There is a class of individuals defined as ""miembro del comité de programa,"" which is equivalent to a specific restriction that requires these individuals to be members of a committee.

2. The term ""comité"" is classified as a class, and it is also equivalent to the aforementioned restriction on committee membership.

3. Within this framework, there are specific roles defined:
   - The role of ""presidente"" (president) is equivalent to a restriction that specifies the individual must have been the president of a committee.
   - The role of ""vicepresidente"" (vice president) is similarly defined as a restriction that requires the individual to have been the vice president of a committee.

4. The subgraph also identifies two specific committees:
   - The ""comité directivo"" (executive committee) is the first in a sequence of committees.
   - The ""comité organizador"" (organizing committee) is also identified as the first in another sequence.

5. The relationships indicate that both the ""comité directivo"" and the ""comité organizador"" are part of the broader category of committees, and they are linked through a union operation, suggesting that they share common characteristics or members.

6. The structure of the subgraph indicates that there are additional layers of relationships, with some committees being part of a sequence that ultimately leads to a nil value, indicating the end of that particular sequence.

In summary, the subgraph outlines a classification system for committee members and their roles, detailing the relationships between different types of committees and the specific roles of president and vice president within that context."
http://conference_es#c-6631183-5532733,Target,Class,persona que env a una contribuci n a la conferencia,"The phrase ""persona que envía una contribución a la conferencia"" translates to ""person who submits a contribution to the conference."" In the context of a conference, this typically refers to an individual who provides a paper, presentation, or other form of content intended for discussion or dissemination during the event. This contribution could be research findings, case studies, or insights relevant to the conference's theme, and it is often subject to review by the conference organizers or a committee before being accepted for presentation.","1. ""El autor es una subclase de la persona que envía una contribución a la conferencia.""
2. ""El conferenciante invitado es una subclase de la persona que envía una contribución a la conferencia.""
3. ""El participante activo en la conferencia es una subclase de la persona que envía una contribución a la conferencia.""
4. ""La persona que envía una contribución a la conferencia es una subclase de la persona."""
http://conference_es#c-6786758-9213571,Target,Class,resumen ampliado,"In the context of a conference, ""resumen ampliado"" refers to an extended abstract or a detailed summary of a research paper or presentation. It typically provides a more comprehensive overview than a standard abstract, including key findings, methodology, and implications of the research. This format allows conference attendees to gain a deeper understanding of the work being presented and its significance within the field.","Here are the verbalized phrases for the given triples:

1. The class ""artículo"" is disjoint with the class ""resumen ampliado.""
2. The class ""resumen"" is a subclass of the class ""resumen ampliado.""
3. The class ""resumen ampliado"" is a subclass of the class ""contribución regular.""The subgraph describes a structured relationship between various entities. It begins with a node that represents an expanded summary, which is identified as the first element in a sequence. This node is part of a union of classes, specifically a class that is equivalent to ""contribución regular."" 

The union consists of two parts: the first part is an article, and the second part is the previously mentioned expanded summary. The expanded summary is the last element in this union, indicating that there are no further elements following it (denoted by 'nil'). 

In summary, the structure outlines a class that includes an article and an expanded summary, with the latter being the concluding element of the union."
http://conference_es#c-7034867-3502989,Target,Class,taller,"In the context of a conference, ""taller"" could refer to a physical height comparison between participants, such as when discussing seating arrangements or visibility during presentations. It might also metaphorically imply someone who has a more prominent or influential position within the conference, such as a keynote speaker or a leader in the field, suggesting they have a ""taller"" stature in terms of expertise or authority.","Here are the verbalized phrases based on the provided triples:

1. The term ""panel"" is disjoint with the term ""taller,"" meaning that they cannot be the same entity.
   
2. The phrase ""tiene talleres"" has a range that includes ""taller,"" indicating that it is associated with or pertains to workshops.

3. The term ""taller"" is a subclass of ""parte de la conferencia,"" which means that workshops are a specific type of part of the conference. Additionally, ""taller"" is disjoint with ""tutorial,"" indicating that workshops and tutorials are distinct categories.The subgraph describes a relationship involving a class and its restrictions related to organizing workshops. 

1. There is a class defined as ""organizador de un panel de talleres de"" (organizer of a panel of workshops), which is characterized as a type of ""Class.""
2. This class is associated with a restriction that specifies it must have some values from another class, which is defined as a ""Restriction.""
3. The restriction indicates that the class ""organizador de un panel de talleres de"" must relate to the property ""era organizador de un panel de talleres de"" (was the organizer of a panel of workshops).
4. The restriction also specifies that the class must include at least one instance of ""taller"" (workshop) as its first element, and it can have additional elements represented by ""rest.""
5. The class ""organizador de un panel de talleres de"" is equivalent to the defined restriction.

In summary, the subgraph outlines a class for organizers of workshop panels, detailing the necessary properties and restrictions that define this class."
http://conference_es#c-7081359-7481754,Target,Class,presentaci n,"In the context of a conference, ""presentación"" refers to a presentation or talk given by a speaker to share information, research findings, or insights with an audience. It typically involves the use of visual aids, such as slides, and aims to engage attendees while conveying key messages related to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Charla invitada"" is a subclass of ""presentación.""
2. The action ""da presentaciones"" has a range that includes ""presentación.""
3. The term ""dado por"" has a domain that pertains to ""presentación.""
4. ""Presentación"" is a subclass of ""contribución a la conferencia.""The subgraph describes a structured representation of contributions to a conference, categorized into different types of presentations. 

1. There are various types of contributions, including ""artículo"" (article), ""póster"" (poster), and ""presentación"" (presentation). 
2. The contributions are organized into classes, with each class representing a different type of contribution. 
3. The class for ""contribución a la conferencia"" (contribution to the conference) is defined as equivalent to another class, indicating a relationship between different types of contributions.
4. The structure includes a union of contributions, where each type of contribution can be part of a larger set. 
5. The first contribution in the sequence is a ""presentación,"" followed by a ""póster,"" and then another ""artículo."" 
6. The graph also indicates that the contributions have a summary associated with them, which is linked to the class of contributions.
7. The relationships between the contributions are defined using terms like ""first"" and ""rest,"" indicating the order and continuation of contributions within the classes.

Overall, this subgraph provides a detailed framework for understanding the different types of contributions to a conference and their relationships within a structured classification system."
http://conference_es#c-7116824-8292814,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are often led by experts and aim to enhance participants' understanding through hands-on activities, demonstrations, and interactive discussions. They typically focus on practical applications and may cater to various skill levels, allowing attendees to gain valuable knowledge and experience related to the conference theme.","Here are the verbalized phrases for the given triples:

1. The class ""panel"" is disjoint with the class ""tutorial,"" meaning that no instance can be both a panel and a tutorial at the same time.

2. The class ""taller"" is disjoint with the class ""tutorial,"" indicating that no instance can be both a workshop and a tutorial simultaneously.

3. The property ""tiene tutoriales"" has a range of ""tutorial,"" which means that this property can only relate to instances of the class ""tutorial.""

4. The class ""tutorial"" is a subclass of ""parte de la conferencia,"" signifying that every tutorial is considered a part of the conference."
