entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#PublishedPaper,Source,Class,published paper,"In the context of a conference, a ""PublishedPaper"" refers to a research paper or academic article that has been accepted and formally published as part of the conference proceedings. These papers are typically peer-reviewed and presented by the authors during the conference sessions. The publication of these papers allows for the dissemination of new research findings and contributes to the academic and professional discourse within the field.","Sure, here are the triples verbalised into phrases:

1. An ""AcceptedPaper"" is disjoint with a ""PublishedPaper"".
2. An ""ActivePaper"" is disjoint with a ""PublishedPaper"".
3. A ""PendingPaper"" is disjoint with a ""PublishedPaper"".
4. A ""RejectedPaper"" is disjoint with a ""PublishedPaper"".
5. A ""WithdrawnPaper"" is disjoint with a ""PublishedPaper"".
6. A ""PublishedPaper"" is a subclass of ""Paper"".
7. A ""PublishedPaper"" is disjoint with an ""AcceptedPaper"".
8. A ""PublishedPaper"" is disjoint with an ""ActivePaper"".
9. A ""PublishedPaper"" is disjoint with a ""PendingPaper"".
10. A ""PublishedPaper"" is disjoint with a ""RejectedPaper"".
11. A ""PublishedPaper"" is disjoint with a ""WithdrawnPaper""."
http://edas#RadioCommunicationsTopic,Source,Class,radio communications topic,"In the context of a conference, ""RadioCommunicationsTopic"" refers to a subject or theme related to the field of radio communications that is being discussed or presented. This could include various aspects such as the latest technologies, advancements, regulatory issues, applications, and research findings in radio communications. It serves as a focal point for presentations, discussions, and networking among professionals, researchers, and enthusiasts in the field.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""RadioCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""RadioCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""RadioCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""RadioCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""RadioCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""RadioCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""RadioCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""RadioCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""RadioCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""RadioCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""RadioCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""RadioCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""RadioCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""RadioCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""RadioCommunicationsTopic"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""RadioCommunicationsTopic"".
17. ""SecurityTopic"" is disjoint with ""RadioCommunicationsTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""RadioCommunicationsTopic"".
19. ""TestOnlyTopic"" is disjoint with ""RadioCommunicationsTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""RadioCommunicationsTopic"".

Additionally:

21. ""RadioCommunicationsTopic"" is a subclass of ""Topic"".
22. ""RadioCommunicationsTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#RatedPapers,Source,Class,rated papers,"In the context of a conference, ""RatedPapers"" likely refers to research papers or presentations that have been evaluated and assigned a rating or score by reviewers or a committee. This rating process is typically part of the peer review system used to assess the quality, relevance, and originality of submissions before they are accepted for presentation at the conference. The ratings help determine which papers are selected for inclusion in the conference program.","The class ""RatedPapers"" is a subclass of the class ""ActivePaper""."
http://edas#Reception,Source,Class,reception,"In the context of a conference, a ""reception"" typically refers to a social gathering or event that is organized to welcome attendees. It often takes place at the beginning of the conference and provides an opportunity for participants to network, meet other attendees, speakers, and organizers in a more informal setting. Receptions usually include refreshments, such as drinks and appetizers, and may feature brief speeches or introductions from key figures associated with the conference.","The class ""Reception"" is a subclass of the class ""SocialEvent""."
http://edas#RejectRating,Source,Class,reject rating,"In the context of a conference, ""RejectRating"" typically refers to a rating or score given to a submitted paper or proposal that indicates it should be rejected and not accepted for presentation or publication at the conference. This rating is part of the peer review process where reviewers evaluate the quality and relevance of submissions. A ""RejectRating"" suggests that the submission does not meet the necessary standards or criteria set by the conference organizers.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is disjoint with ""RejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""RejectRating"".
3. ""WeekRejectRating"" is disjoint with ""RejectRating"".
4. ""RejectRating"" is a subclass of ""ReviewRating"".
5. ""RejectRating"" is disjoint with ""AcceptRating"".
6. ""RejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""RejectRating"" is disjoint with ""WeekRejectRating""."
http://edas#RejectedPaper,Source,Class,rejected paper,"In the context of a conference, a ""RejectedPaper"" refers to a research paper or academic submission that has not been accepted for presentation or publication. This decision is typically made by a review committee or panel of experts who evaluate the submissions based on criteria such as originality, significance, methodology, and clarity. A rejected paper does not meet the standards or requirements set by the conference organizers.","Sure, here are the triples verbalized into phrases:

1. ""AcceptedPaper"" is disjoint with ""RejectedPaper"".
2. ""ActivePaper"" is disjoint with ""RejectedPaper"".
3. ""PendingPaper"" is disjoint with ""RejectedPaper"".
4. ""PublishedPaper"" is disjoint with ""RejectedPaper"".
5. ""WithdrawnPaper"" is disjoint with ""RejectedPaper"".
6. ""RejectedPaper"" is a subclass of ""Paper"".
7. ""RejectedPaper"" is disjoint with ""AcceptedPaper"".
8. ""RejectedPaper"" is disjoint with ""ActivePaper"".
9. ""RejectedPaper"" is disjoint with ""PendingPaper"".
10. ""RejectedPaper"" is disjoint with ""PublishedPaper"".
11. ""RejectedPaper"" is disjoint with ""WithdrawnPaper""."
http://edas#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the content presented at the conference. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","Sure, here are the triples verbalised into phrases:

1. ""MealMenu"" is disjoint with ""Review"".
2. ""Paper"" is disjoint with ""Review"".
3. ""Programme"" is disjoint with ""Review"".
4. ""SlideSet"" is disjoint with ""Review"".
5. ""Review"" is a subclass of ""Document"".
6. ""Review"" is disjoint with ""MealMenu"".
7. ""Review"" is disjoint with ""Paper"".
8. ""Review"" is disjoint with ""Programme"".
9. ""Review"" is disjoint with ""SlideSet""."
http://edas#ReviewForm,Source,Class,review form,"In the context of a conference, a ""ReviewForm"" typically refers to a structured document or digital form used by reviewers to evaluate submissions, such as research papers, abstracts, or proposals. The form usually includes various criteria and sections where reviewers can provide scores, comments, and feedback on different aspects of the submission, such as originality, significance, methodology, clarity, and relevance to the conference themes. The collected reviews help the conference organizers make decisions about which submissions to accept for presentation.","1. A Call is disjoint with a ReviewForm.
2. A Conference is disjoint with a ReviewForm.
3. A ConferenceEvent is disjoint with a ReviewForm.
4. A ConferenceSession is disjoint with a ReviewForm.
5. ContactInformation is disjoint with a ReviewForm.
6. A Country is disjoint with a ReviewForm.
7. A Document is disjoint with a ReviewForm.
8. An Organization is disjoint with a ReviewForm.
9. A Person is disjoint with a ReviewForm.
10. PersonalHistory is disjoint with a ReviewForm.
11. A Place is disjoint with a ReviewForm.
12. A ReviewQuestion is disjoint with a ReviewForm.
13. A ReviewRating is disjoint with a ReviewForm.
14. Sponsorship is disjoint with a ReviewForm.
15. A Topic is disjoint with a ReviewForm.
16. A ReviewForm is disjoint with a Call, a Conference, a ConferenceEvent, a ConferenceSession, ContactInformation, a Country, a Document, an Organization, a Person, PersonalHistory, a Place, a ReviewQuestion, a ReviewRating, Sponsorship, and a Topic."
http://edas#ReviewQuestion,Source,Class,review question,"In the context of a conference, a ""ReviewQuestion"" typically refers to a question posed to evaluate or assess the content, quality, and relevance of a presentation, paper, or research work. These questions are often used by reviewers or attendees to provide feedback, critique, or to ensure that the work meets the standards and objectives of the conference.","Sure, here are the triples verbalized into phrases:

1. ""NumericalReviewQuestion"" is a subclass of ""ReviewQuestion"".
2. ""TextualReviewQuestion"" is a subclass of ""ReviewQuestion"".
3. ""Call"" is disjoint with ""ReviewQuestion"".
4. ""Conference"" is disjoint with ""ReviewQuestion"".
5. ""ConferenceEvent"" is disjoint with ""ReviewQuestion"".
6. ""ConferenceSession"" is disjoint with ""ReviewQuestion"".
7. ""ContactInformation"" is disjoint with ""ReviewQuestion"".
8. ""Country"" is disjoint with ""ReviewQuestion"".
9. ""Document"" is disjoint with ""ReviewQuestion"".
10. ""Organization"" is disjoint with ""ReviewQuestion"".
11. ""Person"" is disjoint with ""ReviewQuestion"".
12. ""PersonalHistory"" is disjoint with ""ReviewQuestion"".
13. ""Place"" is disjoint with ""ReviewQuestion"".
14. ""ReviewForm"" is disjoint with ""ReviewQuestion"".
15. ""ReviewRating"" is disjoint with ""ReviewQuestion"".
16. ""Sponsorship"" is disjoint with ""ReviewQuestion"".
17. ""Topic"" is disjoint with ""ReviewQuestion"".
18. ""ReviewQuestion"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ReviewRating,Source,Class,review rating,"In the context of a conference, ""ReviewRating"" typically refers to the evaluation score given by reviewers to submissions such as research papers, presentations, or proposals. These ratings help determine the quality and relevance of the submissions and play a crucial role in deciding which ones will be accepted for presentation or publication at the conference. The ratings are usually based on criteria such as originality, significance, methodology, clarity, and overall contribution to the field.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is a subclass of ""ReviewRating"".
2. ""AcceptIfRoomRating"" is a subclass of ""ReviewRating"".
3. ""RejectRating"" is a subclass of ""ReviewRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. The range of ""hasRating"" is ""ReviewRating"".
6. ""Call"" is disjoint with ""ReviewRating"".
7. ""Conference"" is disjoint with ""ReviewRating"".
8. ""ConferenceEvent"" is disjoint with ""ReviewRating"".
9. ""ConferenceSession"" is disjoint with ""ReviewRating"".
10. ""ContactInformation"" is disjoint with ""ReviewRating"".
11. ""Country"" is disjoint with ""ReviewRating"".
12. ""Document"" is disjoint with ""ReviewRating"".
13. ""Organization"" is disjoint with ""ReviewRating"".
14. ""Person"" is disjoint with ""ReviewRating"".
15. ""PersonalHistory"" is disjoint with ""ReviewRating"".
16. ""Place"" is disjoint with ""ReviewRating"".
17. ""ReviewForm"" is disjoint with ""ReviewRating"".
18. ""ReviewQuestion"" is disjoint with ""ReviewRating"".
19. ""Sponsorship"" is disjoint with ""ReviewRating"".
20. ""Topic"" is disjoint with ""ReviewRating"".
21. ""ReviewRating"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""Sponsorship"", and ""Topic""."
http://edas#Reviewer,Source,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the verbalized phrases for the given triples:

1. The property ""hasReviewHistory"" has a domain of ""Reviewer"".
   - This means that ""hasReviewHistory"" is a property that applies to instances of ""Reviewer"".

2. The property ""isReviewHistoryOf"" has a range of ""Reviewer"".
   - This means that ""isReviewHistoryOf"" is a property that points to instances of ""Reviewer""."
http://edas#SatelliteAndSpaceCommunicationsTopic,Source,Class,satellite and space communications topic,"In the context of a conference, ""SatelliteAndSpaceCommunicationsTopic"" refers to a specific subject area or session focused on the technologies, systems, and research related to communication via satellites and other space-based platforms. This could include discussions on satellite communication networks, advancements in space communication technology, challenges in space-to-ground communication, and innovations in satellite design and deployment. It is a specialized topic within the broader field of telecommunications and space exploration, often featuring presentations, papers, and discussions by experts in the field.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
17. ""SecurityTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".

Additionally:

21. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
22. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""AntennasTopic"".
23. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""CADTopic"".
24. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""CommunicationTheoryTopic"".
25. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""CommunicationsTopic"".
26. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""ComputerArchitectureTopic"".
27. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""ComputerNetworksTopic"".
28. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""CryptographyTopic"".
29. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MedicineTopic"".
30. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MicroelectronicsTopic"".
31. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
32. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MultimediaTopic"".
33. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""OperatingTopicsystems"".
34. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""ParallelAndDistributedComputingTopic"".
35. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""PerformanceTopic"".
36. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""PowerlineTransmissionTopic"".
37. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""RadioCommunicationsTopic"".
38. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SecurityTopic"".
39. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
40. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
41. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic""."
http://edas#SecurityTopic,Source,Class,security topic,"In the context of a conference, ""SecurityTopic"" refers to a specific subject or area of discussion related to security. This could encompass a wide range of issues such as cybersecurity, physical security, data protection, risk management, and other relevant topics. It is likely a designated session or series of sessions focused on exploring and addressing various security challenges, trends, and solutions.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SecurityTopic"".
2. ""CADTopic"" is disjoint with ""SecurityTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SecurityTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SecurityTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SecurityTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SecurityTopic"".
7. ""CryptographyTopic"" is disjoint with ""SecurityTopic"".
8. ""MedicineTopic"" is disjoint with ""SecurityTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SecurityTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SecurityTopic"".
11. ""MultimediaTopic"" is disjoint with ""SecurityTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SecurityTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SecurityTopic"".
14. ""PerformanceTopic"" is disjoint with ""SecurityTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SecurityTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SecurityTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SecurityTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""SecurityTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SecurityTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SecurityTopic"".

Additionally:

21. ""SecurityTopic"" is a subclass of ""Topic"".
22. ""SecurityTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SessionChair,Source,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","Sure, here are the triples verbalised into phrases:

1. ""Author"" is disjoint with ""SessionChair"".
2. ""SessionChair"" is a subclass of ""Person"".
3. ""SessionChair"" is disjoint with ""Author""."
http://edas#SignalProcessingTopic,Source,Class,signal processing topic,"In the context of a conference, ""SignalProcessingTopic"" refers to a specific subject or area of discussion related to signal processing. Signal processing involves the analysis, interpretation, and manipulation of signals, which can be in various forms such as audio, video, sensor data, or other types of information. A SignalProcessingTopic at a conference would likely cover recent research findings, technological advancements, methodologies, applications, and challenges in the field of signal processing. This could include presentations, papers, workshops, and discussions focused on various aspects of signal processing.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SignalProcessingTopic"".
2. ""CADTopic"" is disjoint with ""SignalProcessingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SignalProcessingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SignalProcessingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SignalProcessingTopic"".
7. ""CryptographyTopic"" is disjoint with ""SignalProcessingTopic"".
8. ""MedicineTopic"" is disjoint with ""SignalProcessingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SignalProcessingTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SignalProcessingTopic"".
11. ""MultimediaTopic"" is disjoint with ""SignalProcessingTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SignalProcessingTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SignalProcessingTopic"".
14. ""PerformanceTopic"" is disjoint with ""SignalProcessingTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SignalProcessingTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
18. ""SecurityTopic"" is disjoint with ""SignalProcessingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SignalProcessingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".

Additionally:

21. ""SignalProcessingTopic"" is a subclass of ""Topic"".
22. ""SignalProcessingTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SingleLevelConference,Source,Class,single level conference,"In the context of a conference, a ""SingleLevelConference"" refers to an event that is organized on a single hierarchical level, meaning there are no sub-conferences, tracks, or parallel sessions. All participants attend the same sessions, presentations, or discussions, ensuring a unified experience for everyone involved. This format contrasts with multi-level or multi-track conferences, where attendees might have to choose between different sessions happening simultaneously.",Information is not available.
http://edas#SlideSet,Source,Class,slide set,"In the context of a conference, ""SlideSet"" typically refers to a collection of presentation slides that are used to convey information to the audience. These slides are often created using software like Microsoft PowerPoint, Google Slides, or similar tools, and they are organized in a sequence to support the speaker's narrative or discussion points during their presentation.","1. ""MealMenu"" is disjoint with ""SlideSet"".
2. ""Paper"" is disjoint with ""SlideSet"".
3. ""Programme"" is disjoint with ""SlideSet"".
4. ""Review"" is disjoint with ""SlideSet"".
5. ""SlideSet"" is a subclass of ""Document"".
6. ""SlideSet"" is disjoint with ""MealMenu"", ""Paper"", ""Programme"", and ""Review""."
http://edas#SocialEvent,Source,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Excursion"" is a subclass of ""SocialEvent"".
2. ""Reception"" is a subclass of ""SocialEvent"".
3. ""SocialEvent"" is a subclass of ""NonAcademicEvent""."
http://edas#Sponsorship,Source,Class,sponsorship,"In the context of a conference, sponsorship refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, exhibition space, and other forms of recognition that align with their marketing and business objectives.","Sure, here are the triples verbalized into phrases:

1. ""TravelGrant"" is a subclass of ""Sponsorship"".
2. The property ""hasCostAmount"" has a domain of ""Sponsorship"".
3. The property ""hasCostCurrency"" has a domain of ""Sponsorship"".
4. The property ""isProviderOf"" has a range of ""Sponsorship"".
5. The property ""providedBy"" has a domain of ""Sponsorship"".
6. ""Call"" is disjoint with ""Sponsorship"".
7. ""Conference"" is disjoint with ""Sponsorship"".
8. ""ConferenceEvent"" is disjoint with ""Sponsorship"".
9. ""ConferenceSession"" is disjoint with ""Sponsorship"".
10. ""ContactInformation"" is disjoint with ""Sponsorship"".
11. ""Country"" is disjoint with ""Sponsorship"".
12. ""Document"" is disjoint with ""Sponsorship"".
13. ""Organization"" is disjoint with ""Sponsorship"".
14. ""Person"" is disjoint with ""Sponsorship"".
15. ""PersonalHistory"" is disjoint with ""Sponsorship"".
16. ""Place"" is disjoint with ""Sponsorship"".
17. ""ReviewForm"" is disjoint with ""Sponsorship"".
18. ""ReviewQuestion"" is disjoint with ""Sponsorship"".
19. ""ReviewRating"" is disjoint with ""Sponsorship"".
20. ""Topic"" is disjoint with ""Sponsorship"".
21. ""Sponsorship"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Topic""."
http://edas#TPCMember,Source,Class,tpc member,"In the context of a conference, ""TPCMember"" stands for ""Technical Program Committee Member."" A TPC Member is responsible for reviewing submitted papers, providing feedback, and helping to select which papers will be presented at the conference. They play a crucial role in maintaining the quality and relevance of the conference's technical content.","Sure, here are the triples verbalized into phrases:

1. ""Author"" is disjoint with ""TPCMember"".
2. ""TPCMember"" is a subclass of ""Person"".
3. ""TPCMember"" is disjoint with ""Author""."
http://edas#TalkEvent,Source,Class,talk event,"In the context of a conference, a ""TalkEvent"" refers to a scheduled session where a speaker or a group of speakers present on a specific topic to the attendees. This can include lectures, presentations, panel discussions, or workshops. The purpose of a TalkEvent is to share knowledge, insights, and information with the audience, often followed by a Q&A session to engage with the participants.","Sure, here are the triples verbalised into phrases:

1. ""ClosingTalk"" is a subclass of ""TalkEvent"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""OrganizationalMeeting"" is disjoint with ""TalkEvent"".
4. ""PaperPresentation"" is disjoint with ""TalkEvent"".
5. ""Workshop"" is disjoint with ""TalkEvent"".
6. ""TalkEvent"" is a subclass of ""AcademicEvent"".
7. ""TalkEvent"" is disjoint with ""OrganizationalMeeting"".
8. ""TalkEvent"" is disjoint with ""PaperPresentation"".
9. ""TalkEvent"" is disjoint with ""Workshop""."
