entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say that they ""hat zugewiesen"" certain speakers to specific sessions or topics.","The phrase can be verbalized as: ""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The Administrator has started the bidding phase for the Conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being accepted for presentation or publication at the conference. It signifies that the work has undergone a peer review process, ensuring its quality and relevance to the conference's themes.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a restriction related to a property in a classification system. Specifically, it indicates that there is a restriction (of type ""Restriction"") that applies to the property ""gelesen von Gutachter"" (translated as ""read by reviewer""). This restriction specifies that there must be at least one instance (minCardinality of 1) of this property. Furthermore, the class ""Konferenzbeitrag"" (translated as ""conference contribution"") is a subclass of this restriction, meaning that any instance of ""Konferenzbeitrag"" must adhere to the defined restriction regarding the property ""gelesen von Gutachter."""
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"In the context of a conference, ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated."" This phrase typically refers to the process of designating specific roles, tasks, or responsibilities to individuals or groups within the framework of the conference. For example, it could indicate that a particular speaker has been assigned to a session, or that certain topics have been allocated to specific panels.","The phrase can be verbalized as: ""The evaluator has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to a participant or speaker who has accepted an invitation to attend or present at the conference. It may also indicate that a proposal, paper, or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted a virtual gathering or discussion, likely to facilitate communication, collaboration, or presentations among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An administrator has initiated a virtual meeting."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The Administrator has rejected the paper."""
http://cmt_nl#c-0120110-7787945,Target,Class,onderwerp,"In the context of a conference, ""onderwerp"" is a Dutch word that translates to ""subject"" or ""topic"" in English. It refers to the main theme or focus of discussion during the conference sessions, presentations, or workshops. For example, the ""onderwerp"" of a conference could be a specific area of research, a particular industry trend, or a relevant issue that participants are gathering to explore and discuss.","The phrase can be verbalized as: ""The property 'heeft onderwerp' has a range of 'onderwerp'."""
http://cmt_nl#c-0236412-8230972,Target,Class,recensent,"In the context of a conference, ""recensent"" typically refers to a person who reviews or critiques a paper, presentation, or research work. This individual is responsible for providing feedback, assessing the quality and relevance of the work, and often plays a role in the decision-making process regarding its acceptance for presentation or publication. The recensent's insights can help improve the work and contribute to the overall quality of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. ""Aangepast door"" has a range of ""recensent.""
2. ""Artikel gelezen"" has a domain of ""recensent.""
3. ""Gelezen door reviewer"" has a range of ""recensent.""
4. ""Geschreven door"" has a range of ""recensent.""
5. ""Is toegekend"" has a domain of ""recensent.""
6. ""Metarecensent"" is a subclass of ""recensent.""
7. ""Pas bod aan"" has a domain of ""recensent.""
8. ""Schrijf recentie"" has a domain of ""recensent.""
9. ""Toegewezen aan"" has a range of ""recensent.""
10. ""Toegewezen door beheerder"" has a domain of ""recensent.""
11. ""Toegewezen door recencent"" has a range of ""recensent.""
12. ""Wijs externe recencent toe"" has a domain of ""recensent.""
13. ""Wijs recencent toe"" has a range of ""recensent.""
14. ""Recensent"" is a subclass of ""conferentielid"" and ""gebruiker.""
15. ""Recensent"" is disjoint with ""auteur niet-recensent"" and ""externe recencent."" 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a structure involving a collection of entities and their relationships. 

1. There is a class represented by the identifier `_:N7031050ec272406f8e67eba3f85020f9`, which is associated with the domain of ""markeer belangenverstrengeling.""
2. This class has a union of elements, represented by `_:N6f8eaf5d42a5474085b7d7836b0f1c86`.
3. The union consists of a sequence where the first element is ""recensent,"" and the rest of the sequence leads to another element identified as `_:Nc208c071723443478f06cceb2a1696c5`.
4. The element `_:Nc208c071723443478f06cceb2a1696c5` has ""voorzitter"" as its first element and ends with ""nil,"" indicating the end of the sequence.
5. Additionally, the element `_:N04056554886d45399bfeb79270887ebd` is part of the union and has ""auteur"" as its first element, with ""nil"" as its rest, indicating it is a single-element sequence.

In summary, the structure outlines a class related to conflicts of interest, which includes a union of roles such as ""recensent"" and ""voorzitter,"" along with an author role, forming a hierarchy of responsibilities or positions within this context."
http://cmt_nl#c-0406770-7176287,Target,Class,voorzitter,"In the context of a conference, ""voorzitter"" is a Dutch term that translates to ""chairperson"" or ""chair"" in English. It refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The voorzitter is responsible for facilitating communication among participants and may also play a role in decision-making processes during the event.","The phrase can be verbalized as: ""The class of 'voorzitter' is a subclass of the class 'persoon'.""The subgraph describes a structured representation of various roles and their relationships within a specific context, likely related to a committee or organizational structure. 

1. There is a class identified as ""voorzitter"" (chairperson), which is equivalent to a specific class represented by the identifier '_:N1c769306bb0a400f9fc0317b6473c530'.
2. This class is defined as a union of two other classes, one of which is represented by '_:N9e07ce90d32c4892b6146bd8ce341d98' and the other by '_:N6f8eaf5d42a5474085b7d7836b0f1c86'.
3. The class '_:N9e07ce90d32c4892b6146bd8ce341d98' includes roles such as ""medevoorzitter"" (co-chair) and has a rest element that connects to another role, ""conferentievoorzitter"" (conference chair).
4. The class '_:N6f8eaf5d42a5474085b7d7836b0f1c86' includes the role ""recensent"" (reviewer) and is linked to the class '_:Nc208c071723443478f06cceb2a1696c5', which represents the role ""voorzitter"" (chair).
5. The class '_:Nc208c071723443478f06cceb2a1696c5' also has a first element that is ""voorzitter"" and a rest element that leads to the class '_:N04056554886d45399bfeb79270887ebd', which includes the role ""auteur"" (author).
6. Additionally, there is a class identified as '_:N7031050ec272406f8e67eba3f85020f9', which is related to the concept of ""markeer belangenverstrengeling"" (mark conflict of interest) and is defined as a class itself.

In summary, the subgraph outlines a hierarchy of roles within a committee structure, detailing how these roles are interconnected and the specific classes they belong to, while also addressing the concept of conflict of interest in relation to these roles."
http://cmt_nl#c-0744921-3144577,Target,Class,coauteur,"In the context of a conference, ""coauteur"" refers to a co-author, which is an individual who collaborates with one or more authors to contribute to a research paper, presentation, or other scholarly work. Coauthors share responsibility for the content and findings presented, and their contributions are typically acknowledged in the conference proceedings or publications.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""co-schrijf artikel"" is associated with the domain of ""coauteur.""
2. The term ""heeft coauteur"" is related to the range of ""coauteur.""
3. The class ""coauteur"" is a subclass of ""auteur."""
http://cmt_nl#c-0770334-7584608,Target,Class,bod,"In the context of a conference, ""BOD"" typically stands for ""Board of Directors."" This refers to a group of individuals elected to represent shareholders and oversee the activities and governance of an organization. During a conference, discussions may involve updates, decisions, or strategies related to the organization's direction as guided by the BOD.","Here are the verbalized phrases based on the provided triples:

1. The property ""aangepast door"" has a domain of ""bod.""
2. The property ""heeft bod"" has a range of ""bod.""
3. The property ""pas bod aan"" has a range of ""bod.""
4. The class ""bod"" is disjoint with the classes ""beslissing,"" ""conferentie,"" ""document,"" ""persoon,"" ""programmacommissie,"" and ""voorkeur."""
http://cmt_nl#c-1467412-7387436,Target,Class,programmacommissie,"In the context of a conference, ""programmacommissie"" refers to a program committee. This is a group of individuals responsible for planning and organizing the conference program, which includes selecting topics, inviting speakers, reviewing submitted papers or presentations, and ensuring the overall quality and relevance of the conference content. The program committee plays a crucial role in shaping the conference's agenda and ensuring it meets the interests and needs of the attendees.","Here are the verbalized phrases based on the provided triples:

1. The term ""bod"" is disjoint with the term ""programmacommissie.""
2. The property ""heeft programmacommisie lid"" has a domain of ""programmacommissie.""
3. The property ""lid van programmacommissie"" has a range of ""programmacommissie.""
4. The term ""programmacommissie"" is disjoint with the terms ""beslissing,"" ""conferentie,"" ""document,"" ""persoon,"" and ""voorkeur."""
http://cmt_nl#c-1711425-2244009,Target,Class,metarecentie,"The term ""metarecentie"" does not appear to be a widely recognized term in English or in academic discourse, and it may be a misspelling or a specialized term used in a specific context. However, if we break it down, ""meta-"" often refers to a concept that is self-referential or about itself, while ""recentie"" could be derived from ""recency,"" which relates to something being recent or current.

In the context of a conference, ""metarecentie"" could potentially refer to discussions or analyses that reflect on recent trends, developments, or findings within a particular field, possibly examining how these recent events influence or shape the field itself. It might involve a higher-level critique or overview of current research or practices.

If this term is specific to a particular conference or discipline, it would be best to consult the conference materials or organizers for a precise definition.","The class ""metarecentie"" is a subclass of the class ""recentie."""
http://cmt_nl#c-2893658-5611916,Target,Class,auteur niet recensent,"In the context of a conference, ""auteur niet-recensent"" refers to a filmmaker or creator who is recognized for their distinctive style and personal vision in their work, but who does not engage in the practice of reviewing or critiquing the works of others. The term ""auteur"" suggests a strong individual artistic influence, while ""niet-recensent"" indicates a lack of involvement in critical analysis or commentary on other creators' films. This distinction highlights the focus on the creator's own artistic expression rather than their role as a critic within the film community.","1. The class ""recensent"" is disjoint with the class ""auteur niet-recensent,"" meaning that no individual can be both a recensent and a auteur niet-recensent at the same time.

2. The class ""auteur niet-recensent"" is a subclass of the class ""auteur,"" indicating that all individuals classified as auteur niet-recensent are also considered auteurs.

3. The class ""auteur niet-recensent"" is disjoint with the class ""programmacommissie lid,"" which means that no individual can be both an auteur niet-recensent and a programmacommissie lid simultaneously."
http://cmt_nl#c-3276253-9620830,Target,Class,externe recencent,"In the context of a conference, ""externe recencent"" likely refers to external reviewers or evaluators who assess the quality and relevance of submitted papers, presentations, or research. These external reviewers provide feedback and recommendations, ensuring that the conference maintains high academic standards and that the content presented is credible and valuable to attendees. Their role is crucial in the peer review process, helping to curate the conference program and enhance the overall quality of the event.","Here are the verbalized phrases based on the provided triples:

1. ""Recensent is disjoint with externe recensent.""
2. ""Toegewezen door recencent has a domain of externe recensent.""
3. ""Wijs externe recencent toe has a range of externe recensent.""
4. ""Externe recensent is a subclass of persoon.""The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction, identified by a unique identifier, which has a cardinality of 1. This restriction is applied to the property ""toegewezen door recencent."" Additionally, the entity ""externe recencent"" is classified as a subclass of this restriction. In summary, the restriction enforces that the property ""toegewezen door recencent"" can only have one value for instances of the subclass ""externe recencent."""
http://cmt_nl#c-3466158-7243163,Target,Class,beslissing,"In the context of a conference, ""beslissing"" is a Dutch word that translates to ""decision"" in English. It refers to the conclusion or resolution made regarding a particular matter discussed during the conference, such as a vote on a proposal, a strategic direction, or an agreement among participants.","Here are the verbalized phrases based on the provided triples:

1. The class ""acceptatie"" is a subclass of the class ""beslissing.""
2. The class ""afwijzing"" is a subclass of the class ""beslissing.""
3. The class ""bod"" is disjoint with the class ""beslissing.""
4. The property ""heeft beslissing"" has a range that is defined as the class ""beslissing.""
5. The class ""programmacommissie"" is disjoint with the class ""beslissing.""
6. The class ""beslissing"" is disjoint with the classes ""conferentie,"" ""document,"" ""persoon,"" and ""voorkeur."""
http://cmt_nl#c-3510433-8388657,Target,Class,conferentielid,"In the context of a conference, ""conferentielid"" likely refers to a participant or member of the conference. The term seems to be a combination of ""conference"" and ""lid,"" which could imply a person who is involved in or associated with the conference, possibly as a speaker, attendee, or organizer. However, it's worth noting that ""conferentielid"" is not a standard term in English, so its exact meaning may vary depending on the specific context in which it is used.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""auteur"" is a subclass of ""conferentielid.""
2. The class ""conferentievoorzitter"" is a subclass of ""conferentielid.""
3. The property ""heeft conferentielid"" has a range of ""conferentielid.""
4. The property ""lid van conferentie"" has a domain of ""conferentielid.""
5. The class ""medevoorzitter"" is a subclass of ""conferentielid.""
6. The class ""programmacommissie lid"" is a subclass of ""conferentielid.""
7. The class ""recensent"" is a subclass of ""conferentielid.""
8. The class ""conferentielid"" is a subclass of ""persoon."""
http://cmt_nl#c-3874111-1901895,Target,Class,afwijzing,"In the context of a conference, ""afwijzing"" is a Dutch term that translates to ""rejection"" in English. It typically refers to the decision made by the conference organizers to decline a submitted paper, proposal, or abstract. This could occur for various reasons, such as not meeting the conference's criteria, lack of originality, or insufficient relevance to the conference theme.","The term ""afwijzing"" is a subclass of ""beslissing"" and is disjoint with ""acceptatie."""
http://cmt_nl#c-4582130-1910383,Target,Class,voorkeur,"In the context of a conference, ""voorkeur"" is a Dutch word that translates to ""preference"" in English. It typically refers to the choices or inclinations of participants regarding topics, sessions, speakers, or activities they would like to engage with during the conference. Understanding the ""voorkeur"" of attendees can help organizers tailor the event to better meet the interests and needs of the participants.","Here are the verbalized phrases for the given triples:

1. The concept of ""beslissing"" is disjoint with the concept of ""voorkeur.""
2. The concept of ""bod"" is disjoint with the concept of ""voorkeur.""
3. The concept of ""programmacommissie"" is disjoint with the concept of ""voorkeur.""
4. The concept of ""voorkeur"" is disjoint with the concepts of ""conferentie,"" ""document,"" and ""persoon."""
http://cmt_nl#c-4695512-1959604,Target,Class,programmacommissie lid,"In the context of a conference, ""programmacommissie lid"" translates to ""program committee member"" in English. This refers to an individual who is part of a committee responsible for planning and organizing the conference program. Their duties typically include reviewing submitted papers or proposals, selecting speakers, and ensuring that the content aligns with the conference's themes and objectives. Being a program committee member is a significant role, as it helps shape the overall quality and direction of the conference.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is disjoint from a program committee member.""
2. ""The property 'has program committee member' has a range of program committee member.""
3. ""The property 'member of program committee' has a domain of program committee member.""
4. ""The property 'maximum number of articles' has a domain of program committee member.""
5. ""The property 'set maximum number of articles' has a range of program committee member.""
6. ""The property 'added by' has a domain of program committee member.""
7. ""The property 'add program committee member' has a range of program committee member.""
8. ""The chair of the program committee is a subclass of program committee member.""
9. ""A program committee member is a subclass of conference member and person."""
http://cmt_nl#c-4855446-2072057,Target,Class,artikel,"In the context of a conference, ""artikel"" typically refers to an article or paper that is presented or discussed during the event. It can denote a written work that contributes to the conference's themes or topics, often sharing research findings, theoretical discussions, or case studies relevant to the attendees.","Here are the verbalized phrases based on the provided triples:

1. The range of ""accepteer artikel"" is ""artikel"".
2. The domain of ""afgewezen door"" is ""artikel"".
3. The range of ""artikel gelezen"" is ""artikel"".
4. The range of ""co-schrijf artikel"" is ""artikel"".
5. The range of ""dien artikel in"" is ""artikel"".
6. The domain of ""geaccepteerd door"" is ""artikel"".
7. The domain of ""gelezen door metarecencent"" is ""artikel"".
8. The domain of ""gelezen door reviewer"" is ""artikel"".
9. The domain of ""heeft auteur"" is ""artikel"".
10. The domain of ""heeft beslissing"" is ""artikel"".
11. The domain of ""heeft bod"" is ""artikel"".
12. The domain of ""heeft coauteur"" is ""artikel"".
13. The domain of ""heeft onderwerp"" is ""artikel"".
14. The range of ""is toegekend"" is ""artikel"".
15. The range of ""markeer belangenverstrengeling"" is ""artikel"".
16. The domain of ""paper ID"" is ""artikel"".
17. The range of ""schrijf artikel"" is ""artikel"".
18. ""synopsis"" is a subclass of ""artikel"".
19. The domain of ""titel"" is ""artikel"".
20. The domain of ""toegewezen aan"" is ""artikel"".
21. ""volledig artikel"" is a subclass of ""artikel"".
22. The range of ""wijs artikel af"" is ""artikel"".
23. ""artikel"" is a subclass of ""document"" and is disjoint with ""recentie"". 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a set of restrictions related to a class called ""artikel."" 

1. The class ""artikel"" is defined as a subclass of several restrictions.
2. The first restriction specifies that there must be at least one instance of the property ""gelezen door reviewer"" (read by reviewer) and at most one instance of this property.
3. The second restriction indicates that there must be at least one instance of the property ""heeft beslissing"" (has decision) and at most one instance of this property.
4. Additionally, there is a third restriction that allows for zero or more instances of the property ""heeft beslissing.""

In summary, the ""artikel"" class is constrained by rules that dictate how many times certain properties can be associated with it, ensuring that each ""artikel"" has specific relationships with reviewers and decisions while allowing flexibility in the number of decisions associated with it."
http://cmt_nl#c-4926854-0907990,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support discussions among participants. Documents serve to facilitate communication, share knowledge, and provide a record of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is a subclass of the class ""document.""
2. The class ""beslissing"" is disjoint with the class ""document.""
3. The class ""bod"" is disjoint with the class ""document.""
4. The property ""heeft belangenverstrengeling"" has a range that is defined as ""document.""
5. The class ""programmacommissie"" is disjoint with the class ""document.""
6. The class ""recentie"" is a subclass of the class ""document.""
7. The class ""voorkeur"" is disjoint with the class ""document.""
8. The class ""document"" is disjoint with both the classes ""conferentie"" and ""persoon."""
http://cmt_nl#c-4951597-8295121,Target,Class,acceptatie,"In the context of a conference, ""acceptatie"" is a Dutch term that translates to ""acceptance"" in English. It typically refers to the process of accepting proposals, papers, or presentations submitted for consideration at the conference. This could involve the review and approval of submitted works by a committee or organizers, determining which contributions will be included in the conference program. Acceptance is a crucial step in the conference process, as it signifies that the submitted work meets the required standards and relevance for the event.","1. ""Afwijzing"" is disjoint with ""acceptatie.""
2. ""Acceptatie"" is a subclass of ""beslissing."""
http://cmt_nl#c-4994957-2932971,Target,Class,conferentie,"The term ""conferentie"" is the Dutch word for ""conference."" In this context, it refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on ideas. Conferences can vary in size and purpose, ranging from academic and professional gatherings to industry-specific events.","Here are the verbalized phrases based on the provided triples:

1. ""Accepteert hardcopy submissies"" is a property that applies to a ""conferentie.""
2. ""Begin recentie bieden"" is a property that is applicable to a ""conferentie.""
3. ""Beslissing"" is disjoint with ""conferentie,"" meaning they cannot overlap.
4. ""Bod"" is disjoint with ""conferentie,"" indicating no shared elements.
5. ""Datum"" is a property that pertains to a ""conferentie.""
6. ""Details ingevuld door"" is a property that relates to a ""conferentie.""
7. ""Document"" is disjoint with ""conferentie,"" signifying no commonality.
8. ""Gebruik artikel toewijzings tool"" is a property that applies to a ""conferentie.""
9. ""Hardcopy verstuurbewijs"" is a property that is relevant to a ""conferentie.""
10. ""Hardcopy verstuurbewijs afgedrukt door"" is a property that pertains to a ""conferentie.""
11. ""Heeft conferentielid"" is a property that relates to a ""conferentie.""
12. ""Laat virtuele vergadering toe"" is a property that applies to a ""conferentie.""
13. ""Lid van conferentie"" is a property that is relevant to a ""conferentie.""
14. ""Logo URL"" is a property that pertains to a ""conferentie.""
15. ""Maak toewijzing artikel af"" is a property that applies to a ""conferentie.""
16. ""Programmacommissie"" is disjoint with ""conferentie,"" indicating no overlap.
17. ""Recentie bieden begonnen door"" is a property that relates to a ""conferentie.""
18. ""Recentie criteria ingevuld door"" is a property that pertains to a ""conferentie.""
19. ""Recenties per artikel"" is a property that applies to a ""conferentie.""
20. ""Toekenning artikel afgemaakt door"" is a property that relates to a ""conferentie.""
21. ""Toekenning artikel tool gebruikt door"" is a property that pertains to a ""conferentie.""
22. ""Virtuele vergadering toegelaten door"" is a property that applies to a ""conferentie.""
23. ""Voorkeur"" is disjoint with ""conferentie,"" meaning they cannot overlap.
24. ""Vul conferentie details in"" is a property that applies to a ""conferentie.""
25. ""Vul recentie criteria in"" is a property that pertains to a ""conferentie.""
26. ""Website URL"" is a property that relates to a ""conferentie.""
27. ""Conferentie"" is disjoint with ""persoon,"" indicating no shared elements. 

These phrases summarize the relationships and properties associated with ""conferentie"" and its disjoint status with other entities.The subgraph describes a structured ontology related to the concept of ""conferentie"" (conference) and its properties and restrictions. 

1. **Class Definition**: The term ""conferentie"" is defined as a class that is a subclass of two restrictions. These restrictions specify certain properties that must be adhered to for instances of the class ""conferentie"".

2. **Restrictions**:
   - The first restriction indicates that there must be exactly one instance of the property ""recenties per artikel"" (recent articles per item) associated with each conference.
   - The second restriction specifies that there must be at least one instance of the property ""datum"" (date) associated with each conference, which also has a cardinality of one.

3. **Properties**:
   - The property ""naam"" (name) is defined to belong to the domain of the class ""conferentie"", meaning that every conference must have a name.

In summary, the ontology outlines that a conference must have a unique name, must be associated with exactly one recent article per item, and must have at least one date associated with it."
http://cmt_nl#c-5118955-8762087,Target,Class,beheerder,"In the context of a conference, ""beheerder"" is a Dutch term that translates to ""administrator"" or ""manager"" in English. It typically refers to a person responsible for overseeing the organization, coordination, and management of the conference, ensuring that everything runs smoothly and efficiently. This could include tasks such as managing schedules, handling logistics, and facilitating communication among participants.","Here are the verbalized phrases based on the provided RDF triples:

1. De beheerder accepteert een artikel.
2. Een artikel wordt afgewezen door de beheerder.
3. De beheerder begint met het bieden van een recentie.
4. De details worden ingevuld door de beheerder.
5. Een artikel is geaccepteerd door de beheerder.
6. De beheerder gebruikt de artikel toewijzings tool.
7. De beheerder verstuurt een hardcopy bewijs.
8. Een hardcopy verstuurbewijs is afgedrukt door de beheerder.
9. De beheerder laat een virtuele vergadering toe.
10. De beheerder maakt de toewijzing van een artikel af.
11. De recentie bieden is begonnen door de beheerder.
12. De recentie criteria zijn ingevuld door de beheerder.
13. De beheerder stelt het maximaal aantal artikelen in.
14. Een artikel is toegevoegd door de beheerder.
15. Een artikel is toegewezen door de beheerder.
16. De toekenning van een artikel is afgemaakt door de beheerder.
17. De toekenning artikel tool is gebruikt door de beheerder.
18. Een virtuele vergadering is toegelaten door de beheerder.
19. De beheerder voegt een lid van de programmacommissie toe.
20. De beheerder vult de conferentie details in.
21. De beheerder vult de recentie criteria in.
22. De beheerder wijst een artikel af.
23. De beheerder wijst een recencent toe.
24. De beheerder is een subclass van gebruiker."
http://cmt_nl#c-6073598-2118472,Target,Class,volledig artikel,"In the context of a conference, ""volledig artikel"" is a Dutch term that translates to ""full article"" in English. It typically refers to a complete written work or paper that presents research findings, discussions, or analyses in detail. During a conference, participants may be required to submit a ""volledig artikel"" for review, which will be presented or discussed during the event. This full article would include comprehensive information, methodologies, results, and conclusions relevant to the conference's theme or topics.","The phrase can be verbalized as: ""The class 'volledig artikel' is a subclass of the class 'artikel'."""
http://cmt_nl#c-6791107-3060260,Target,Class,medevoorzitter,"In the context of a conference, ""medevoorzitter"" is a Dutch term that translates to ""co-chair"" in English. It refers to an individual who shares the responsibilities of leading or facilitating the conference alongside another chairperson. The medevoorzitter typically helps in managing sessions, guiding discussions, and ensuring that the conference runs smoothly.","The term ""medevoorzitter"" is a subclass of ""conferentielid"" and is disjoint from ""conferentievoorzitter.""The subgraph describes a classification and relationship structure involving various roles within a committee. 

1. There is a class defined as ""voorzitter,"" which is equivalent to a specific class represented by a unique identifier.
2. The class ""voorzitter"" includes a union of roles, specifically ""medevoorzitter"" (co-chair) and ""voorzitter programmacommissie"" (chair of the program committee).
3. The role of ""medevoorzitter"" is the first in a sequence, followed by ""conferentievoorzitter"" (conference chair).
4. The structure indicates that ""voorzitter"" is a type of class, and it has a defined relationship with other roles, showing how they are organized in a hierarchical manner.

In summary, the subgraph outlines the relationships and classifications of various leadership roles within a committee, highlighting their equivalences and sequences."
http://cmt_nl#c-6806494-0726611,Target,Class,gebruiker,"In the context of a conference, ""gebruiker"" is a Dutch word that translates to ""user"" in English. It typically refers to an individual who utilizes a product, service, or system being discussed or presented at the conference. For example, in a technology conference, ""gebruiker"" might refer to attendees who are using software or applications showcased during the event.","1. The class ""auteur"" is a subclass of the class ""gebruiker.""
2. The class ""beheerder"" is a subclass of the class ""gebruiker.""
3. The class ""recensent"" is a subclass of the class ""gebruiker.""
4. The class ""gebruiker"" is a subclass of the class ""persoon."""
http://cmt_nl#c-7849747-5068229,Target,Class,conferentievoorzitter,"The term ""conferentievoorzitter"" is Dutch for ""conference chair"" or ""conference president."" In the context of a conference, the conferentievoorzitter is the individual responsible for overseeing the event, facilitating discussions, managing sessions, and ensuring that the conference runs smoothly. This person often plays a key role in guiding the agenda, introducing speakers, and engaging with participants to foster a productive environment.","1. The term ""medevoorzitter"" is disjoint with the term ""conferentievoorzitter,"" meaning that they cannot refer to the same entity.

2. The term ""conferentievoorzitter"" is a subclass of ""conferentielid,"" indicating that every ""conferentievoorzitter"" is also a ""conferentielid.""The subgraph describes a classification and relationship structure involving various roles within a committee. 

1. There is a class defined as ""Class,"" which is equivalent to the role of ""voorzitter"" (chairperson).
2. The role of ""voorzitter"" is represented as a union of two specific roles: ""medevoorzitter"" (co-chair) and ""voorzitter programmacommissie"" (chair of the program committee).
3. The ""medevoorzitter"" is the first role in this union, followed by ""conferentievoorzitter"" (conference chair) as the next role in the sequence.
4. The structure indicates that the ""voorzitter"" role encompasses these other roles, suggesting a hierarchy or categorization of leadership positions within a committee setting.

In summary, the subgraph outlines the relationships and classifications of various chairperson roles within a committee, highlighting their equivalences and order."
http://cmt_nl#c-8033257-4796081,Target,Class,metarecensent,"The term ""metarecensent"" is not a widely recognized word in English, and it appears to be a combination of ""meta"" and ""recensent."" In the context of a conference, it could refer to a discussion or analysis of the process of reviewing or critiquing works, such as academic papers or presentations. Essentially, it might involve reflecting on how reviews are conducted, the criteria used, and the implications of those reviews on the field or discipline being discussed. If this term is being used in a specific context at a conference, it would be best to refer to the conference materials or speakers for a precise definition.","1. ""Gelezen door metarecencent"" has a range of ""metarecensent.""
2. ""Metarecensent"" is a subclass of ""recensent."""
