entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_a799fd26,Source,Class,house tomb,"In the context of digital humanities, a ""House tomb"" refers to a type of burial structure that resembles a house. These tombs are designed to look like small houses or temples and are often used to honor and remember the deceased. The term ""Haus- Sacellum- und Tempelgräber"" in German translates to ""house, chapel, and temple tombs,"" indicating that these structures can vary in form but generally serve a similar commemorative purpose. They are significant in the study of cultural and historical practices related to death and burial, and digital humanities can help in documenting, analyzing, and preserving these structures through various digital tools and methodologies.","The term ""<nach Typ>"" has a narrower concept, which is ""House tomb.""

The concept ""House tomb"" has a broader term, which is ""<nach Typ>."""
http://thesauri.dainst.org/_a79a4859,Source,Class,appareil orthogonal,"In the context of digital humanities, ""Appareil orthogonal"" refers to a conceptual framework or methodological tool used to analyze and interpret data. The term ""orthogonal"" generally means involving right angles or being statistically independent. In digital humanities, this could imply a structured, multi-dimensional approach to examining texts, artifacts, or other cultural data, where different dimensions or aspects of the data are considered independently but in a coordinated manner. This allows for a more comprehensive and nuanced understanding of the material being studied.","The term ""Appareil orthogonal"" is a broader concept related to ""Wall"".

The term ""Wall"" is a narrower concept related to ""Appareil orthogonal""."
http://thesauri.dainst.org/_a7b514eb,Source,Class,console,"In the context of digital humanities, the term ""console"" can refer to a user interface or a command-line interface that allows users to interact with software or digital tools. It is a platform where commands are entered and executed, often used for managing data, running scripts, or performing various computational tasks.

The extra information ""Konsolen/Lisenen"" suggests a German context, where ""Konsolen"" translates to ""consoles"" in English. In this context, it likely refers to the same concept of a digital interface for command input and execution. ""Lisenen"" translates to ""pilasters"" or ""lesenes,"" which are architectural terms, but in the digital humanities context, it might be metaphorically used to describe structural elements of digital interfaces or frameworks.

Therefore, within the digital humanities, ""console"" refers to a digital interface used for executing commands and managing digital projects, often essential for tasks such as data analysis, digital archiving, and computational research.","The term ""Console"" is a broader concept within the category of ""éléments constructifs.""

The term ""éléments constructifs"" is a narrower concept that includes ""Console."""
http://thesauri.dainst.org/_a7ba1e95,Source,Class,fortifications urbaines jusqu 1997,"In the context of digital humanities, ""fortifications urbaines (jusqu'à 1997)"" refers to urban fortifications or city walls that existed up until 1997. This term is likely used in the context of historical studies, urban archaeology, or digital mapping projects that document and analyze the physical and cultural impact of these fortifications on urban development. Digital humanities projects might involve creating digital reconstructions, databases, or GIS (Geographic Information Systems) maps to study the historical significance, architectural features, and the evolution of these fortifications over time. The year 1997 could mark a significant point in the study or preservation efforts of these structures, possibly due to changes in heritage conservation policies, technological advancements in digital documentation, or specific historical events.","Sure, here are the verbalised triples:

1. ""Befestigungen/Militärische Anlagen"" has a narrower concept ""fortifications urbaines (jusqu'à 1997)"".
2. ""fortifications urbaines (jusqu'à 1997)"" has a broader concept ""Befestigungen/Militärische Anlagen""."
http://thesauri.dainst.org/_a7ebfbb4,Source,Class,asturisch,"In the context of digital humanities, ""asturisch"" refers to the Asturian language, also known as Bable. Asturian is a Romance language spoken in the region of Asturias in northern Spain. In digital humanities, this could involve the study, preservation, and digital representation of Asturian texts, literature, and cultural artifacts. This might include digitizing manuscripts, creating databases of Asturian linguistic resources, or developing tools for linguistic analysis and translation specific to the Asturian language.","The term ""Geographisch-kulturelle Merkmale"" has a narrower concept, which is ""asturisch.""

The term ""asturisch"" has a broader concept, which is ""Geographisch-kulturelle Merkmale."""
http://thesauri.dainst.org/_a83728bb,Source,Class,bouleuteria,"In the context of digital humanities, ""Bouleuteria"" refers to ancient Greek council houses where citizens gathered to discuss and make decisions about public affairs. These structures were central to the political life of Greek city-states. In digital humanities, the term might be used metaphorically or in projects that involve the study, reconstruction, or simulation of these historical sites using digital tools and methods. This could include 3D modeling, virtual reality reconstructions, or digital archives that provide insights into the political and social dynamics of ancient Greece.","The term ""Bouleuteria"" is a broader concept within the category of ""Öffentliche Bauten.""

The term ""Öffentliche Bauten"" is a narrower concept that includes ""Bouleuteria."""
http://thesauri.dainst.org/_a83774f0,Source,Class,curia,"In the context of digital humanities, ""Curia"" typically refers to a digital platform or tool designed to facilitate research, collaboration, and data management within the humanities. These platforms often provide resources for scholars to access, analyze, and share historical texts, cultural artifacts, and other scholarly materials. The term ""Curia"" itself historically refers to a council or assembly, which aligns with the collaborative and communal nature of these digital tools in the humanities.","The term ""Curia"" is a broader concept within the category of ""Öffentliche Bauten"" (Public Buildings).

The term ""Öffentliche Bauten"" (Public Buildings) is a narrower concept that includes ""Curia""."
http://thesauri.dainst.org/_a8397b97,Source,Class,gras,"In the context of digital humanities, ""Gras"" could refer to the ""Groupe de Recherches en Archéologie et Sciences Sociales"" (GRASS), which is a research group focused on archaeology and social sciences. This group often employs digital tools and methodologies to analyze and interpret historical and cultural data. The use of digital technologies in their research allows for more sophisticated data analysis, visualization, and sharing of findings within the academic community and beyond.","The term ""Gras"" is a broader concept under ""Merkmale der Form.""

The term ""Merkmale der Form"" is a narrower concept of ""Gras."""
http://thesauri.dainst.org/_a83fd8ca,Source,Class,brauereien,"In the context of digital humanities, ""Brauereien"" is a German word that translates to ""breweries"" in English. Digital humanities is an interdisciplinary field that uses digital tools and methods to study humanities subjects. If ""Brauereien"" is mentioned within this context, it could refer to the study or analysis of historical, cultural, or economic aspects of breweries using digital tools. This might include digitizing historical records of breweries, analyzing data related to beer production and distribution, or creating digital maps of historical brewery locations.","The concept ""Brauereien"" is broader than the concept ""botteghe ed officine"".

The concept ""botteghe ed officine"" is narrower than the concept ""Brauereien""."
http://thesauri.dainst.org/_a87d2582,Source,Class,sacella,"In the context of digital humanities and the provided extra information, ""Sacella"" refers to small shrines or chapels. The term is derived from Latin, where ""sacellum"" (plural: ""sacella"") denotes a small sacred or holy place, often used for private worship or dedicated to a specific deity. The extra information ""Haus- Sacellum- und Tempelgräber"" suggests a categorization that includes house shrines (Haus-Sacellum), small shrines (Sacella), and temple graves (Tempelgräber). Therefore, within this context, ""Sacella"" specifically points to small, possibly private, religious structures or spaces used for worship.","The concept ""Monumentos sacrales, templos, etc."" has a narrower concept, which is ""Sacella.""

The concept ""Sacella"" has a broader concept, which is ""Monumentos sacrales, templos, etc."""
http://thesauri.dainst.org/_a895a6cb,Source,Class,Фібула дисковидна,"In the context of digital humanities, ""Фібула дисковидна"" refers to a ""disk-shaped fibula."" A fibula is a type of ancient brooch or pin used to fasten garments, and it often serves as an important artifact in archaeological studies. The term ""disk-shaped"" indicates the specific form of the fibula, which is circular or disk-like in appearance.

In digital humanities, such artifacts can be studied using various digital tools and methods, such as 3D modeling, digital archiving, and virtual reconstruction, to better understand their historical and cultural significance. The study of these objects can provide insights into the material culture, fashion, and technological advancements of the societies that produced and used them.","The concept ""<nach Typ>"" has a narrower concept ""Фібула дисковидна"".

The concept ""Фібула дисковидна"" has a broader concept ""<nach Typ>""."
http://thesauri.dainst.org/_a89c113c,Source,Class,wohnt rme,"In the context of digital humanities, ""Wohntürme"" refers to residential towers or high-rise apartment buildings. These structures are often subjects of study in digital humanities for their architectural significance, historical context, urban development, and social impact. Researchers might use digital tools and methods to analyze data related to these buildings, such as their design, construction, demographic information of residents, and their role in the urban landscape.","Sure, here are the triples verbalised into phrases:

1. ""Wohntürme"" is a narrower concept of ""Wohnbauten"".
2. ""Wohnbauten"" is a broader concept of ""Wohntürme""."
http://thesauri.dainst.org/_a8c479ca,Source,Class,segel,"In the context of digital humanities, ""Segel"" refers to Martin Segel, a scholar known for his contributions to the field. Martin Segel's work often intersects with the use of digital tools and methodologies to analyze and interpret humanities data. His research may involve the application of computational techniques to literature, history, or other humanities disciplines, aiming to uncover new insights and patterns that traditional methods might not reveal.","The term ""Objektkomponenten"" has a narrower concept, which is ""Segel"".

The term ""Segel"" has a broader concept, which is ""Objektkomponenten""."
http://thesauri.dainst.org/_a8ed7562,Source,Class,knickachstempel,"In the context of digital humanities, ""Knickachstempel"" refers to a specific type of stamp or mark used in the digitization and cataloging of historical documents. The term is German and can be broken down into ""Knick"" (meaning ""crease"" or ""fold"") and ""Achstempel"" (a type of stamp). Essentially, it is a stamp that is applied to documents to indicate a fold or crease, which is important for preserving the physical characteristics of the document in its digital form. This helps in maintaining the integrity and authenticity of the document during the digitization process.","The term ""Knickachstempel"" is a broader concept of ""templi"".

The term ""templi"" is a narrower concept of ""Knickachstempel""."
http://thesauri.dainst.org/_a8ef24ee,Source,Class,grabgruben,"In the context of digital humanities, ""Grabgruben"" is a German term that translates to ""graves"" or ""grave pits"" in English. It typically refers to burial sites or archaeological digs where human remains are found. In digital humanities, this term might be used in the context of digitizing and analyzing archaeological data, creating digital reconstructions of burial sites, or studying historical burial practices through digital tools and methods. The focus would be on how digital technologies can enhance the understanding and preservation of these archaeological findings.","The concept ""<nach Typ>"" has a narrower concept ""Grabgruben"".

The concept ""Grabgruben"" has a broader concept ""<nach Typ>""."
http://thesauri.dainst.org/_a9067002,Source,Class,patinagr n,"In the context of digital humanities, ""Patinagrün"" refers to a specific shade of green that resembles the color of patina, which is the green or brown film on the surface of bronze or similar metals, produced by oxidation over a long period. This term might be used metaphorically or literally in digital humanities projects to describe visual elements, color schemes, or thematic representations that evoke a sense of antiquity, age, or historical authenticity. For example, a digital reconstruction of an ancient artifact might use Patinagrün to simulate the aged appearance of the original object.","Sure, here are the triples verbalised into phrases:

1. ""Patinagrün"" is a broader concept of ""Renk"".
2. ""Renk"" is a narrower concept of ""Patinagrün""."
http://thesauri.dainst.org/_a91645ab,Source,Class,kanope,"In the context of digital humanities, ""Kanope"" refers to a digital tool or platform designed to assist researchers in the field. Specifically, Kanope is a web-based application that facilitates the exploration, analysis, and visualization of large textual corpora. It allows users to perform tasks such as text mining, data visualization, and network analysis, making it easier to uncover patterns, trends, and connections within large sets of textual data. This tool is particularly useful for scholars in the humanities who are working with extensive digital archives and need sophisticated methods to analyze and interpret their data.","The term ""Kanope"" is a broader concept within the category of ""Sepulkralobjekte.""

The term ""Sepulkralobjekte"" includes the narrower concept of ""Kanope."""
http://thesauri.dainst.org/_a91c0872,Source,Class,جدار داخلي,"In the context of digital humanities, the term ""جدار داخلي"" (jidar dakhili) translates to ""inner wall"" or ""internal wall"" in English. This could metaphorically refer to the internal structures, frameworks, or boundaries within digital humanities projects or systems. For example, it might pertain to the underlying architecture of a digital archive, the internal coding and data structures of a digital humanities tool, or the conceptual boundaries within a digital humanities research project.","Sure, here are the triples verbalised into phrases:

1. The concept ""éléments constructifs"" has a narrower concept ""جدار داخلي"".
2. The concept ""جدار داخلي"" has a broader concept ""éléments constructifs""."
http://thesauri.dainst.org/_a95ccc18,Source,Class,loculusgr ber,"In the context of digital humanities, ""Loculusgräber"" refers to a type of burial practice involving loculi, which are small, rectangular niches carved into the walls of catacombs or other burial sites. These niches were used to hold the remains of the deceased. The term ""Loculusgräber"" is German, with ""Loculus"" meaning ""little place"" or ""niche"" and ""Gräber"" meaning ""graves."" In digital humanities, the study of Loculusgräber might involve the use of digital tools and methods to analyze, document, and interpret these burial sites, including 3D modeling, digital mapping, and database management to preserve and share information about these historical artifacts.","The concept ""<nach Typ>"" has a narrower concept ""Loculusgräber"".

The concept ""Loculusgräber"" has a broader concept ""<nach Typ>""."
http://thesauri.dainst.org/_a9923c7e,Source,Class,trommelbasen,"In the context of digital humanities, ""Trommelbasen"" refers to a digital database or repository that is used for storing, organizing, and accessing large amounts of data, often related to cultural, historical, or linguistic research. The term itself is derived from the Norwegian words ""trommel"" (meaning ""drum"") and ""basen"" (meaning ""the base"" or ""the database""). It is likely a specialized tool or platform designed to facilitate the management and analysis of digital resources in the humanities, enabling researchers to efficiently handle complex datasets and derive meaningful insights from them.","Sure, here are the triples verbalised into phrases:

1. ""Basen"" has a narrower concept ""Trommelbasen"".
2. ""Trommelbasen"" has a broader concept ""Basen""."
http://thesauri.dainst.org/_a9e10cab,Source,Class,abfallgruben,"In the context of digital humanities, ""Abfallgruben"" is a German term that translates to ""waste pits"" or ""refuse pits"" in English. These are archaeological features where waste materials, such as broken pottery, food remains, and other discarded items, were historically deposited. In digital humanities, the study of Abfallgruben can involve the use of digital tools and methods to analyze and interpret the data collected from these sites. This might include 3D modeling, GIS mapping, and database management to better understand the historical and cultural context of the waste materials and the people who produced them.","The term ""Abfallgruben"" is a broader concept within the category of ""Installationen/Infrastruktur.""

The category ""Installationen/Infrastruktur"" includes the narrower concept of ""Abfallgruben."""
http://thesauri.dainst.org/_a9e2057d,Source,Class,paramento,"In the context of digital humanities, ""Paramento"" refers to a digital tool or platform designed to assist in the study and analysis of historical texts and documents. It is often used to facilitate the examination of manuscripts, books, and other written materials by providing features such as high-resolution imaging, text encoding, and annotation capabilities. This allows researchers to conduct detailed analyses, collaborate on projects, and share their findings with the broader academic community.","Sure, here are the triples verbalized into phrases:

1. ""Paramento"" is a broader concept of ""éléments constructifs"".
2. ""éléments constructifs"" is a narrower concept of ""Paramento""."
http://thesauri.dainst.org/_aa490a4a,Source,Class,ciseaux,"In the context of digital humanities, ""ciseaux"" is not a commonly used term. The word ""ciseaux"" is French for ""scissors."" If it appears in digital humanities, it might be used metaphorically to describe tools or methods that ""cut"" or ""edit"" digital texts, data, or media. However, without more specific context, it's challenging to provide a precise meaning within the field of digital humanities. If you have a particular usage or example in mind, please provide more details for a more accurate interpretation.","The concept ""Geräte/Werkzeuge"" has a narrower concept ""ciseaux"".

The concept ""ciseaux"" has a broader concept ""Geräte/Werkzeuge""."
http://thesauri.dainst.org/_aa4bcad0,Source,Class,gegenstempelungen,"In the context of digital humanities, ""Gegenstempelungen"" refers to countermarks or counterstamping. This term is often used in the study of historical coins and artifacts, where a counterstamp is an additional mark or symbol impressed onto an existing coin or object, usually to signify revalidation, reissuance, or a change in authority. The term ""Überprägung"" mentioned in the extra information refers to overstriking, which is the process of striking a new design over an existing coin. Both terms are relevant in the analysis and interpretation of historical numismatic evidence, providing insights into economic, political, and cultural changes over time.","Sure, here are the triples verbalised into phrases:

1. ""Gegenstempelungen"" is a broader concept of ""Nachträgliche Veränderungen"".
2. ""Nachträgliche Veränderungen"" is a narrower concept of ""Gegenstempelungen""."
http://thesauri.dainst.org/_aa5baba3,Source,Class,estriche,"In the context of digital humanities, ""Estriche"" refers to the digital transcription or encoding of historical texts. This process involves converting handwritten or printed documents into a digital format that can be analyzed, searched, and manipulated using computational tools. The term is often associated with efforts to preserve and make accessible cultural heritage materials through digitization and digital scholarship.","Sure, here are the triples verbalised into phrases:

1. ""Estriche"" is a broader concept of ""Pavimento"".
2. ""Pavimento"" is a narrower concept of ""Estriche""."
http://thesauri.dainst.org/_aad8483c,Source,Class,defixiones fino a 1997,"In the context of digital humanities, ""defixiones"" refers to ancient curse tablets, which are inscribed pieces of lead or other materials used in antiquity to invoke the gods to cast spells or curses on individuals. These artifacts are of significant interest in the field of digital humanities because they provide valuable insights into the social, religious, and linguistic practices of ancient cultures.

The phrase ""fino a 1997"" (up to 1997) suggests a temporal boundary, indicating that the study or cataloging of these defixiones is being considered up to the year 1997. This could imply that there was a notable development or a comprehensive collection of these artifacts up to that year, which is relevant for researchers in digital humanities who might be digitizing, analyzing, or creating databases of such historical objects.

In summary, within the context of digital humanities, ""defixiones (fino a 1997)"" refers to the study and digital documentation of ancient curse tablets up to the year 1997, highlighting their importance for understanding historical cultural practices.","The term ""Bild- und Schriftträger"" has a narrower concept, which is ""defixiones (fino a 1997)"".

The term ""defixiones (fino a 1997)"" has a broader concept, which is ""Bild- und Schriftträger""."
http://thesauri.dainst.org/_aade677c,Source,Class,kreuzf rmige fibeln,"In the context of digital humanities, ""Kreuzförmige Fibeln"" refers to cross-shaped brooches or clasps that were used in historical periods, particularly in the early medieval era, to fasten garments. These artifacts are often studied in the field of archaeology and history to understand cultural and social aspects of past societies. Digital humanities might involve the use of technology to analyze, catalog, and interpret these objects, including 3D modeling, digital archiving, and creating databases for research and educational purposes.","Sure, here are the triples verbalised into phrases:

1. ""<nach Typ>"" has a narrower concept ""Kreuzförmige Fibeln"".
2. ""Cruciforme"" is related to ""Kreuzförmige Fibeln"".
3. ""Kreuzförmige Fibeln"" has a broader concept ""<nach Typ>"".
4. ""Kreuzförmige Fibeln"" is related to ""Cruciforme""."
http://thesauri.dainst.org/_aaefbc75,Source,Class,geschlossen,"In the context of digital humanities, ""geschlossen"" is a German word that translates to ""closed"" in English. It can refer to a dataset, system, or resource that is not open for public access or use. For example, a ""geschlossen"" dataset in a digital humanities project would be one that is restricted and not available for public viewing or analysis, possibly due to privacy concerns, copyright issues, or other restrictions.","Sure, here are the triples verbalized into phrases:

1. ""Merkmale der Form"" has a narrower concept ""geschlossen"".
2. ""geschlossen"" has a broader concept ""Merkmale der Form""."
http://thesauri.dainst.org/_aafe5f7c,Source,Class,scrinia,"In the context of digital humanities, ""Scrinia"" refers to a digital platform or repository designed for the storage, management, and dissemination of scholarly resources and research materials. The term is derived from the Latin word for ""chests"" or ""cases,"" historically used to store important documents and manuscripts. In the digital age, Scrinia serves a similar purpose by providing a virtual space where researchers can access, share, and collaborate on academic content, often with a focus on historical and cultural studies.","The term ""Scrinia"" is a broader concept within the category of ""mobili.""

The term ""mobili"" is a narrower concept that includes ""Scrinia."""
http://thesauri.dainst.org/_ab09ffef,Source,Class,pi f rmig,"In the context of digital humanities, ""pi-förmig"" (which translates to ""pi-shaped"" in English) typically refers to a model of skill sets or expertise. The ""pi-shaped"" model suggests that an individual has a broad base of general knowledge (the horizontal part of the ""π"" symbol) along with deep expertise in two specific areas (the two vertical lines of the ""π"" symbol). This concept is often used to describe professionals who combine a wide-ranging understanding of digital humanities with specialized skills in two distinct domains, such as data analysis and historical research, or programming and literary studies. This combination allows for a versatile and comprehensive approach to digital humanities projects.","Sure, here are the verbalized triples:

1. ""Merkmale der Form"" has a narrower concept ""pi-förmig"".
2. ""pi-förmig"" has a broader concept ""Merkmale der Form""."
http://thesauri.dainst.org/_ab10a7fa,Source,Class,unterst dte,"In the context of digital humanities, ""Unterstädte"" is a German term that translates to ""lower cities"" or ""sub-cities."" It typically refers to the lower parts or districts of a city, often historically or geographically distinct from the main or upper parts of the city. In digital humanities, this term might be used in the analysis of historical texts, urban studies, or digital mapping projects to explore the socio-economic, cultural, and spatial dynamics of different city areas over time. Researchers might use digital tools to visualize and analyze data related to these ""lower cities"" to gain insights into urban development, demographic changes, and historical events.","The concept ""Siedlungstypen/- areale"" has a narrower concept, which is ""Unterstädte"".

The concept ""Unterstädte"" has a broader concept, which is ""Siedlungstypen/- areale""."
http://thesauri.dainst.org/_ab33b99b,Source,Class,reliefierungen,"In the context of digital humanities, ""Reliefierungen"" refers to the process of creating digital reliefs or three-dimensional representations of surfaces, such as artifacts, inscriptions, or architectural elements. This technique is often used to enhance the study and analysis of historical and cultural objects by providing detailed, manipulable digital models that can be examined from various angles and under different lighting conditions. These digital reliefs can be created using technologies like 3D scanning, photogrammetry, or other imaging techniques, allowing researchers to preserve and share intricate details that might be difficult to capture through traditional two-dimensional photographs or drawings.","Sure, here are the triples verbalised into phrases:

1. ""Reliefierungen"" is a narrower concept of ""Oberflächenmerkmale"".
2. ""Oberflächenmerkmale"" is a broader concept of ""Reliefierungen""."
http://thesauri.dainst.org/_ab69b70c,Source,Class,kelche,"In the context of digital humanities, ""Kelche"" is likely a reference to the German word for ""chalices"" or ""cups."" This term might appear in various digital humanities projects, such as digitized texts, databases, or visualizations that involve historical, religious, or cultural artifacts. For example, a digital humanities project might include a collection of medieval manuscripts or artworks where chalices are depicted, and ""Kelche"" would be the term used to describe these items in German. The specific meaning and relevance would depend on the particular project and its focus within the digital humanities field.","""Kelche"" is a broader term for ""Sakralobjekte"".

""Sakralobjekte"" is a narrower term for ""Kelche""."
http://thesauri.dainst.org/_abe8212c,Source,Class,herdstellen,"In the context of digital humanities, ""Herdstellen"" refers to hearths or fireplaces. The term ""Herd-/Feuerstellen"" specifically denotes places where fires were made, typically for cooking or heating. In digital humanities, this could involve the study and digital reconstruction of historical sites, including the analysis of ancient or historical hearths to understand past human activities, living conditions, and cultural practices.","The term ""Herdstellen"" is a broader concept within the category of ""éléments constructifs.""

The term ""éléments constructifs"" is a narrower concept within the category of ""Herdstellen."""
http://thesauri.dainst.org/_abfeec72,Source,Class,辖,"In the context of digital humanities, the Chinese character 辖 (xiá) generally means ""to have jurisdiction over"" or ""to administer."" It refers to the act of governing or managing a particular area or domain. In digital humanities, this could relate to the management or administration of digital resources, data, or projects within the field. For example, a digital humanities project might be ""辖"" by a particular institution or team, meaning that they are responsible for overseeing and managing the project's development and execution.","The term ""Objektkomponenten"" has a narrower concept, which is ""辖"".

The term ""辖"" has a broader concept, which is ""Objektkomponenten""."
http://thesauri.dainst.org/_ac08ee87,Source,Class,klingen,"In the context of digital humanities, ""Klingen"" does not have a specific, widely-recognized meaning. The term ""Klingen"" is a German word that translates to ""to sound"" or ""to ring"" in English. However, without additional context, it is difficult to determine its precise relevance or application within the field of digital humanities.

Digital humanities is an interdisciplinary field that combines traditional humanities disciplines (like literature, history, and philosophy) with digital tools and methods. If ""Klingen"" is being used in a specialized project or study within digital humanities, it could potentially refer to a concept, tool, or project name that involves sound analysis, auditory data, or something similar. For a more accurate interpretation, additional context or specific details about how ""Klingen"" is being used would be necessary.","The term ""Klingen"" is a broader concept within the category of ""Objektkomponenten"".

The term ""Objektkomponenten"" is a narrower concept that includes ""Klingen""."
http://thesauri.dainst.org/_ac21ff9c,Source,Class,factory,"In the context of digital humanities, a ""factory"" often refers to a systematic, often automated, process or environment where digital tools and methods are used to produce, analyze, and manage large volumes of data related to humanities research. This can include text mining, data visualization, digital archiving, and other computational techniques that facilitate the study of literature, history, linguistics, and other humanities disciplines. The term ""factory"" in this context emphasizes efficiency, scalability, and the use of technology to handle complex and large-scale tasks that would be difficult to manage manually.","The term ""Factory"" is a broader concept of ""botteghe ed officine.""

The term ""botteghe ed officine"" is a narrower concept of ""Factory."""
http://thesauri.dainst.org/_ac2e753f,Source,Class,kassettenplatten,"In the context of digital humanities, ""Kassettenplatten"" is a German term that translates to ""cassette plates"" in English. This term typically refers to a type of storage medium used for data preservation and archiving. In the digital humanities, which involves the intersection of computing and the disciplines of the humanities, ""Kassettenplatten"" could be used to describe physical media that store digital data, such as audio recordings, textual data, or other digital artifacts that are relevant to research in fields like history, literature, linguistics, and cultural studies.

These cassette plates might be part of a larger collection of archival materials that scholars in the digital humanities analyze, digitize, and preserve for future research. The term underscores the importance of various forms of media in the preservation and study of human culture and history.","Sure, here are the triples verbalised into phrases:

1. ""Kassettenplatten"" is a broader concept of ""éléments constructifs"".
2. ""éléments constructifs"" is a narrower concept of ""Kassettenplatten""."
