entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#hasMember,Source,Property,has member,"In the context of a conference, ""hasMember"" typically refers to a relationship between a group or organization and its individual members. This could indicate that the group or organization has a list or database of individuals who are considered members and have some level of affiliation or participation in the conference.","The property ""hasMember"" has a domain of ""Conference"" and a range of ""Person""."
http://edas#hasMenu,Source,Property,has menu,"In the context of a conference, ""hasMenu"" refers to whether or not the conference has a menu of food and beverage options available for attendees. This could include information on meal options, snack breaks, and refreshments provided during the event. Having a menu can help attendees plan their meals and dietary needs while attending the conference.",A MealEvent has a menu that consists of a MealMenu.
http://edas#hasName,Source,Property,has name,"In the context of a conference, ""hasName"" likely refers to a property or attribute that indicates the full name of the conference. This means that the conference entity or object has a specific name associated with it, which is the full name of the conference.","The property ""hasName"" has a domain of ""Conference"" and a range of ""string""."
http://edas#hasPhone,Source,Property,has phone,"In the context of a conference, ""hasPhone"" likely refers to whether or not a person attending the conference has a mobile phone or device with them. This information may be relevant for communication purposes, accessing conference materials or apps, or participating in interactive sessions.","The property ""hasPhone"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasPostalCode,Source,Property,has postal code,"In the context of a conference, ""hasPostalCode"" likely refers to a property or attribute that indicates whether a particular location or venue associated with the conference has a postal code assigned to it. This information may be relevant for attendees who need to mail items to or from the conference location, or for organizers who need to provide accurate address information for the venue.","The property ""hasPostalCode"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasProgramme,Source,Property,has programme,"In the context of a conference, ""hasProgramme"" likely refers to whether or not the conference has a scheduled program or agenda of events, speakers, workshops, etc. This attribute would indicate whether the conference has a structured plan in place for attendees to follow throughout the duration of the event.",A ConferenceEvent hasProgramme Programme.
http://edas#hasRating,Source,Property,has rating,"In the context of a conference, ""hasRating"" likely refers to a feature or attribute that indicates whether a particular session, speaker, or aspect of the conference has been rated or reviewed by attendees. This could be used to provide feedback on the quality of different elements of the conference and help organizers make improvements for future events.","The property ""hasRating"" has a domain of ""ActivePaper"" and a range of ""ReviewRating""."
http://edas#hasRelatedDocument,Source,Property,has related document,"In the context of a conference, ""hasRelatedDocument"" refers to a feature or attribute that indicates a document or material that is related to the conference in some way. This could include things like presentation slides, research papers, supplementary materials, or any other documents that are relevant to the conference proceedings or topics being discussed. Having a ""hasRelatedDocument"" feature allows conference organizers and attendees to easily access and reference additional information that may enhance their understanding or experience of the conference.","The property ""hasRelatedDocument"" has a range of ""Document""."
http://edas#hasRelatedPaper,Source,Property,has related paper,"In the context of a conference, ""hasRelatedPaper"" likely refers to whether a particular presentation or research topic is connected to or has a paper associated with it. This could indicate that the presentation is based on a paper that has been published or will be presented at the conference. It could also suggest that there are additional papers or research studies related to the topic being discussed.",Authors have related papers.
http://edas#hasReviewHistory,Source,Property,has review history,"In the context of a conference, ""hasReviewHistory"" likely refers to whether or not a particular submission or paper has a history of being reviewed by other conference attendees or reviewers. This could indicate the level of scrutiny and feedback that the submission has received in the past, which may be important for evaluating its quality and relevance to the conference.","The property ""hasReviewHistory"" has a domain of ""Reviewer"" and a range of ""PersonalReviewHistory""."
http://edas#hasStartDateTime,Source,Property,has start date time,"In the context of a conference, ""hasStartDateTime"" likely refers to the specific date and time at which the conference is scheduled to begin. This attribute would indicate the starting point of the conference program or activities.","The property ""hasStartDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasStreet,Source,Property,has street,"In the context of a conference, ""hasStreet"" likely refers to whether a particular location or venue has a street address or is located on a street. This information may be relevant for attendees trying to navigate to the conference location.","The property ""hasStreet"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasSubmissionDeadline,Source,Property,has submission deadline,"In the context of a conference, ""hasSubmissionDeadline"" refers to the deadline by which individuals must submit their proposals, papers, or abstracts for consideration to be included in the conference program. This deadline is typically set by the conference organizers to ensure that all submissions are received in a timely manner and can be reviewed and evaluated before the conference takes place.","The domain of the property ""hasSubmissionDeadline"" is ""Call"" and the range is ""dateTime""."
http://edas#hasSubmissionInstructions,Source,Property,has submission instructions,"In the context of a conference, ""hasSubmissionInstructions"" likely refers to whether or not there are specific guidelines or instructions for submitting proposals, papers, or other materials for consideration at the conference. This could include information on formatting, deadlines, required documents, and any other details that potential presenters or participants need to follow when submitting their work.","The domain of the property ""hasSubmissionInstructions"" is ""Call"" and the range is ""string""."
http://edas#hasTopic,Source,Property,has topic,"In the context of a conference, ""hasTopic"" refers to the specific subject or theme that a presentation, panel discussion, or workshop will focus on. It indicates the main topic or subject matter that will be addressed during a particular session or event at the conference.","The property ""hasTopic"" has a range of ""Topic""."
http://edas#initiates,Source,Property,initiates,"In the context of a conference, initiates refer to individuals who are new to a particular field or organization and are just beginning their involvement or participation. These initiates may be attending the conference to learn more about the industry, network with professionals, and gain valuable insights and knowledge to help them advance in their careers.","The property ""initiates"" has a range of ""Call""."
http://edas#isInitiatedBy,Source,Property,is initiated by,"In the context of a conference, ""isInitiatedBy"" likely refers to the individual or organization that initiated or organized the conference. This could be the person or group responsible for planning and coordinating the event, securing speakers and sponsors, and setting the overall agenda.","The property ""isInitiatedBy"" has a domain of ""Call""."
http://edas#isLocationOf,Source,Property,is location of,"In the context of a conference, ""isLocationOf"" refers to the relationship between a specific event or session and the physical location where it will take place. This could include details such as the room number, building, or venue where attendees should go to participate in the conference activities.","The domain of the property ""isLocationOf"" is ""Place"" and the range is ""ConferenceEvent""."
http://edas#isMemberOf,Source,Property,is member of,"In the context of a conference, ""isMemberOf"" likely refers to a person who is a member of a specific organization, group, or committee related to the conference. This designation may grant them certain privileges or responsibilities within the conference setting.",A person is a member of a conference.
http://edas#isMenuOf,Source,Property,is menu of,"In the context of a conference, ""isMenuOf"" likely refers to a relationship between different items or sections within the conference program. For example, a menu item could be a specific session or workshop that is part of the overall conference program. The term ""isMenuOf"" would indicate that the item is a part of the larger menu or schedule of events for the conference.","The ""isMenuOf"" relationship specifies that the domain is ""MealMenu"" and the range is ""MealEvent""."
http://edas#isProviderOf,Source,Property,is provider of,"In the context of a conference, ""isProviderOf"" typically refers to a company or organization that offers services or products related to the conference. This could include event management companies, technology providers, catering services, or any other businesses that play a role in organizing or supporting the conference.",An organization is the provider of sponsorship.
http://edas#isReviewHistoryOf,Source,Property,is review history of,"In the context of a conference, ""isReviewHistoryOf"" likely refers to a feature or function related to reviewing the history of the conference, such as past sessions, speakers, topics, and attendee feedback. This could be useful for organizers, attendees, and presenters to track the evolution and success of the conference over time.","The domain of ""isReviewHistoryOf"" is ""PersonalReviewHistory"" and the range is ""Reviewer""."
http://edas#isReviewedBy,Source,Property,is reviewed by,"In the context of a conference, ""isReviewedBy"" likely refers to the process of having a paper or presentation reviewed by peers or experts in the field before being accepted for presentation at the conference. This review process helps ensure the quality and credibility of the research being presented at the conference.","The domain of the property ""isReviewedBy"" is the class ""Paper""."
http://edas#isReviewing,Source,Property,is reviewing,"In the context of a conference, ""isReviewing"" likely refers to the process of evaluating and providing feedback on submitted papers or presentations. This could involve assessing the quality, relevance, and originality of the work, as well as providing constructive criticism to help improve the final product.","The property ""isReviewing"" has a range of ""Paper""."
http://edas#isTopicOf,Source,Property,is topic of,"In the context of a conference, ""isTopicOf"" refers to the specific subject or theme that a presentation, session, or discussion is focused on. It indicates the main topic or subject matter that will be covered during a particular segment of the conference.","The domain of the property ""isTopicOf"" is the class ""Topic""."
http://edas#isWrittenBy,Source,Property,is written by,"In the context of a conference, ""isWrittenBy"" likely refers to the authorship of a paper, presentation, or other written work. It indicates who wrote or created the content being discussed or presented at the conference.","The relationship ""isWrittenBy"" has a domain of ""Paper"" and a range of ""Author""."
http://edas#manuscriptDueOn,Source,Property,manuscript due on,The meaning of manuscriptDueOn is the specific date and time by which conference manuscripts must be submitted. This deadline is crucial for authors to adhere to in order to have their work considered for presentation at the conference.,The manuscript is due for submission at the conference. The deadline for submitting the manuscript is a specific date and time.
http://edas#paperDueOn,Source,Property,paper due on,The meaning of paperDueOn in the context of a conference is the deadline by which conference papers must be submitted. This deadline specifies the date and time by which authors must submit their papers for consideration for presentation at the conference.,"The property ""paperDueOn"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#providedBy,Source,Property,provided by,"In the context of a conference, ""providedBy"" typically refers to the entity or organization that is supplying or offering a particular service, resource, or information. This could include sponsors, partners, vendors, or other collaborators who are contributing to the event in some way.","The domain of the property ""providedBy"" is ""Sponsorship"" and the range is ""Organization""."
http://edas#registrationDueOn,Source,Property,registration due on,The meaning of registrationDueOn in the context of a conference is the deadline by which attendees must register for the conference. This date and time indicate the final opportunity for individuals to sign up for the event and secure their spot. It is important for participants to adhere to this deadline to ensure they do not miss out on the conference.,"The property ""registrationDueOn"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#relatedToEvent,Source,Property,related to event,"In the context of a conference, ""relatedToEvent"" typically refers to any information, topics, or discussions that are connected to the event itself. This could include details about the schedule, speakers, sessions, workshops, networking opportunities, and any other relevant aspects of the conference. It is used to provide attendees with a comprehensive understanding of what to expect and how to make the most of their experience at the event.","Accepted papers are related to events, specifically paper presentations."
http://edas#relatedToPaper,Source,Property,related to paper,"In the context of a conference, ""relatedToPaper"" likely refers to a feature or category that indicates a connection between different papers presented at the conference. This could mean that the papers share a common theme, topic, methodology, or some other relevant aspect. The ""relatedToPaper"" designation may help attendees navigate the conference program and identify papers that are interconnected or complementary to each other.","The domain of the property ""relatedToPaper"" is ""PaperPresentation"" and the range is ""AcceptedPaper""."
http://edas#relatesTo,Source,Property,relates to,"In the context of a conference, ""relatesTo"" typically refers to how one topic, presentation, or discussion is connected or relevant to another. It can indicate the relationship between different sessions, speakers, or themes within the conference program. This helps attendees understand how different elements of the conference are interconnected and how they can benefit from attending related sessions.","The property ""relatesTo"" is associated with the class ""Document""."
http://edas#startDate,Source,Property,start date,The meaning of startDate in the context of a conference is the specific date and time when the conference is scheduled to begin. It is the designated start time for the event to commence.,"The domain of the property ""startDate"" is Conference and the range is dateTime."
http://iasted#Accepting_manuscript,Target,Class,accepting manuscript,"Accepting_manuscript refers to the process of a conference committee reviewing and approving a submitted manuscript for presentation at the conference. This means that the committee has deemed the manuscript to be of high quality and relevant to the conference theme, and has accepted it for inclusion in the conference program.",Accepting manuscript is a subclass of activity before conference.
http://iasted#Activity,Target,Class,activity,"In the context of a conference, an activity refers to a specific event or task that is planned as part of the conference program. This could include workshops, presentations, networking sessions, team-building exercises, or any other organized event designed to engage and educate attendees. Activities at a conference are intended to enhance the overall experience for participants and provide opportunities for learning, collaboration, and networking.","1. The class ""Activity_after_conference"" is a subclass of the class ""Activity"".
2. The class ""Activity_before_conference"" is a subclass of the class ""Activity"".
3. The class ""Conference_activity"" is a subclass of the class ""Activity"".
4. The property ""go_through"" has a range of the class ""Activity"".
5. The property ""is_dated_on"" has a domain of the class ""Activity"".
6. The property ""is_held_after"" has a domain of the class ""Activity"".
7. The property ""is_held_before"" has a domain of the class ""Activity"".
8. The property ""is_held_in"" has a domain of the class ""Activity""."
http://iasted#Activity_after_conference,Target,Class,activity after conference,"Activity_after_conference refers to any planned events or tasks that will take place following the conclusion of the conference. This could include networking opportunities, post-conference workshops, social gatherings, or follow-up meetings with attendees or speakers. These activities are designed to further engage participants and continue the momentum generated during the conference.","- Departure is a subclass of Activity after conference.
- Full day tour is a subclass of Activity after conference.
- Activity after conference is a subclass of Activity."
http://iasted#Activity_before_conference,Target,Class,activity before conference,"Activity_before_conference refers to any tasks, preparations, or events that need to be completed or organized before the conference takes place. This could include setting up the venue, arranging speakers and presentations, sending out invitations, coordinating logistics, and any other necessary activities to ensure the conference runs smoothly.","Accepting manuscript, receiving manuscript, and refusing manuscript are all subclasses of activities that occur before a conference. Renting and research are also subclasses of activities before a conference. Additionally, all of these activities before a conference are subclasses of the broader category of activities."
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"Audiovisual equipment refers to devices and tools used to enhance the audio and visual components of a conference. This can include microphones, speakers, projectors, screens, and other equipment that helps to ensure that presentations, videos, and other media can be effectively seen and heard by all attendees.","1. A computer is a subclass of audiovisual equipment.
2. An LCD projector is a subclass of audiovisual equipment.
3. An overhead projector is a subclass of audiovisual equipment.
4. A video cassette player is a subclass of audiovisual equipment.
5. Audiovisual equipment is a subclass of item."
http://iasted#Author,Target,Class,author,"In the context of a conference, an author refers to an individual who has written a paper, article, or presentation that is being presented at the conference. The author is typically the person responsible for the content and research presented in the work.","- Authors of books included in proceedings are a subclass of authors.
- Authors of CDs included in proceedings are a subclass of authors.
- Lecturers are a subclass of authors.
- Plenary lecture speakers are a subclass of authors.
- Tutorial speakers are a subclass of authors.
- Authors are a subclass of speakers."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,The meaning of Author_attendee_book_registration_fee is the fee that authors who are attending the conference must pay in order to register for the event and have their book included in the conference materials or presentations.,"The class ""Author_attendee_book_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"Author_attendee_cd_registration_fee refers to the registration fee that authors attending the conference must pay in order to participate. This fee may cover the cost of materials, meals, and other expenses associated with the conference.","The class ""Author_attendee_cd_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"The meaning of ""Author_book_proceedings_included"" in the context of a conference likely refers to the inclusion of the author's book or proceedings in the conference materials or program. This could mean that the author's work will be featured or highlighted in some way during the conference, such as through a presentation, panel discussion, or publication in the conference proceedings.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,The meaning of Author_cd_proceedings_included is whether or not the author's work is included in the conference proceedings. This variable indicates if the author's paper or presentation will be published or documented as part of the official record of the conference.,"The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_information_form,Target,Class,author information form,"The Author_information_form is a document or form that authors are required to fill out when submitting their work for a conference. It typically includes information such as the author's name, affiliation, contact information, and a brief biography. This form helps conference organizers keep track of the authors and their work, and ensures that all necessary information is provided for the conference program and proceedings.","The ""Author_information_form"" is a subclass of ""Form""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a bank transfer refers to a method of payment where funds are transferred electronically from one bank account to another. This may be used for paying registration fees, booking accommodations, or other financial transactions related to the conference.",Bank transfers are a subclass of payment documents.
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, a book proceeding refers to a collection of papers or articles presented at the conference that are compiled and published in a book format. These proceedings serve as a record of the research and discussions presented at the conference and are often used for reference and further study by attendees and others in the field.",A book proceeding is a subclass of publication.
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"A brief introduction for a session chair at a conference typically includes a short overview of the chair's background, expertise, and qualifications. This introduction is meant to provide attendees with a brief understanding of the session chair's credentials and experience in order to establish credibility and set the tone for the session. It may also include any relevant information about the chair's role in facilitating the session and guiding discussions.",A brief introduction for a session chair is a subclass of a document.
http://iasted#Building,Target,Class,building,"In the context of a conference, the term ""building"" can refer to the act of constructing or developing something, such as building relationships, building partnerships, or building a network. It can also refer to the physical structure where the conference is taking place, such as a convention center or hotel.","- A conference airport is a subclass of building.
- A conference building is a subclass of building.
- A conference hotel is a subclass of building.
- A conference restaurant is a subclass of building.
- A presenter house is a subclass of building.
- A presenter university is a subclass of building.
- A sponsor company house is a subclass of building.
- The range of ""is_paid_in"" is building.
- Building is a subclass of place."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"The term ""camera-ready manuscript deadline"" refers to the final deadline for authors to submit their finalized and formatted manuscripts for publication in the conference proceedings. This means that the manuscript should be fully edited, proofread, and formatted according to the conference guidelines before the deadline. Once the camera-ready manuscript deadline has passed, no further changes can be made to the manuscript before it is published.",The camera ready manuscript deadline is a subclass of deadline.
http://iasted#Car,Target,Class,car,"In the context of a conference, the term ""car"" typically refers to a mode of transportation used to travel to and from the conference venue. It is a common form of transportation for attendees who may be traveling from out of town or who prefer the convenience of driving themselves.",A car is a subclass of a transport vehicle.
http://iasted#Card,Target,Class,card,"In the context of a conference, a card typically refers to a business card that contains the contact information of the individual. It is often exchanged during networking sessions to facilitate future communication and collaboration.","The class ""Credit_card"" is a subclass of the class ""Card"", and the class ""Card"" is a subclass of the class ""Item""."
http://iasted#Cd_proceening,Target,Class,cd proceening,"Cd_proceening likely refers to the process of screening or reviewing CDs (compact discs) at a conference. This could involve evaluating the content of the CDs, selecting which ones to showcase or distribute, or determining their relevance to the conference theme.",Cd_proceening is a subclass of Publication.
http://iasted#Cheque,Target,Class,cheek,"In the context of a conference, a cheque refers to a written order directing a bank to pay a specific amount of money to a person or organization. Cheques are often used for payment of conference fees, expenses, or honorariums.",A cheque is a subclass of a payment document.
http://iasted#City,Target,Class,city,"In the context of a conference, the meaning of ""city"" refers to a large and densely populated urban area that serves as a hub for business, culture, and innovation. Cities often host conferences and events that bring together professionals from various industries to network, share ideas, and collaborate on projects. The city where the conference is held can greatly impact the overall experience for attendees, offering opportunities for exploration, entertainment, and cultural enrichment.","The class ""Conference_city"" is a subclass of the class ""City"".
The class ""Presenter_city"" is a subclass of the class ""City"".
The class ""Sponsor_city"" is a subclass of the class ""City"".
The class ""Trip_city"" is a subclass of the class ""City""."
http://iasted#Coctail_reception,Target,Class,coctail reception,"A cocktail reception is a social gathering typically held after a conference or event where attendees can mingle, network, and enjoy drinks and light refreshments. It provides an opportunity for participants to relax and socialize in a more informal setting.",A cocktail reception is a subclass of conference activity.
http://iasted#Coffee_break,Target,Class,coffee break,"A coffee break is a short period of time during a conference where attendees can take a break from the presentations and discussions to grab a cup of coffee or refreshments. It is a time for networking, socializing, and re-energizing before returning to the conference activities.",A coffee break is a subclass of conference activity.
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a computer is a device used for processing and storing information, as well as for communication and presentation purposes. It is an essential tool for conducting research, analyzing data, creating presentations, and connecting with others in the academic and professional world.","The class ""Computer"" is a subclass of the class ""Audiovisual_equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, a Conference_Hiker likely refers to a participant who actively engages in networking and attending various sessions, workshops, and events during the conference. They are someone who is constantly on the move, exploring different aspects of the conference and making the most out of their experience.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate""."
http://iasted#Conference_activity,Target,Class,conference activity,"Conference_activity refers to any type of event or session that takes place during a conference. This can include keynote speeches, panel discussions, workshops, networking sessions, and any other activities designed to engage and educate attendees. These activities are an important part of the conference experience and help to facilitate learning, collaboration, and networking among participants.","- A Coctail reception is a subclass of Conference activity.
- A Coffee break is a subclass of Conference activity.
- An Introduction is a subclass of Conference activity.
- A Lecture is a subclass of Conference activity.
- A Presentation is a subclass of Conference activity.
- Registration is a subclass of Conference activity.
- A Social program is a subclass of Conference activity.
- A Technic activity is a subclass of Conference activity.
- A Welcome address is a subclass of Conference activity.
- A Conference activity is a subclass of Activity."
http://iasted#Conference_airport,Target,Class,conference airport,Conference_airport refers to an airport that is commonly used by attendees traveling to a conference. It is a term used to describe the airport that is most convenient for conference participants to fly into in order to attend the event.,"The ""Conference_airport"" is a subclass of ""Building""."
http://iasted#Conference_building,Target,Class,conference building,"Conference building refers to a physical structure or venue specifically designed and equipped to host conferences, meetings, seminars, and other similar events. These buildings typically have multiple meeting rooms, audiovisual equipment, seating arrangements, and other amenities to accommodate large groups of people for professional or academic gatherings.","The ""Conference_building"" is a subclass of ""Building""."
http://iasted#Conference_city,Target,Class,conference city,"Conference_city refers to the location where a conference is being held. It is the city where attendees gather to participate in the conference sessions, workshops, and networking events. The choice of conference city can impact attendance, accessibility, and overall experience for participants.","The class ""Conference_city"" is a subclass of the class ""City""."
http://iasted#Conference_days,Target,Class,conference days,"Conference_days refers to the specific days on which the conference will take place. It indicates the duration of the conference and when attendees are expected to participate in various sessions, workshops, and activities.","One conference day is a subclass of conference days.
Conference days are a subclass of time."
http://iasted#Conference_hall,Target,Class,conference hall,"A conference hall is a designated space within a building where conferences, meetings, and other events can be held. It is typically equipped with seating, audiovisual equipment, and other amenities to accommodate large groups of people for professional or academic purposes.",The conference hall is a subclass of a place.
http://iasted#Conference_hotel,Target,Class,conference hotel,"A conference hotel is a hotel that is specifically designed to host conferences, meetings, and other business events. These hotels typically have large meeting rooms, conference facilities, and other amenities that cater to the needs of business travelers and conference attendees.","The ""Conference_hotel"" is a subclass of ""Building""."
http://iasted#Conference_restaurant,Target,Class,conference restaurant,A conference restaurant is a dining establishment located within a conference venue or hotel that caters to conference attendees and provides meals and refreshments during the event. It is a convenient option for conference participants to grab a meal or snack without having to leave the venue.,"The ""Conference_restaurant"" is a subclass of ""Building""."
http://iasted#Conference_state,Target,Class,conference state,"In the context of a conference, the term ""Conference_state"" likely refers to the current status or condition of the conference. This could include information such as whether the conference is ongoing, postponed, cancelled, or completed. It may also refer to the overall state of affairs or atmosphere at the conference, such as the level of engagement, collaboration, or productivity among attendees.","The class ""Conference_state"" is a subclass of the class ""State""."
http://iasted#Credit_card,Target,Class,credit card,"In the context of a conference, a credit card is a payment method that attendees may use to pay for registration fees, merchandise, or other expenses related to the event. It allows individuals to make purchases on credit, with the understanding that they will need to pay off the balance at a later date.",A credit card is a subclass of a card.
http://iasted#Currency,Target,Class,currency,"In the context of a conference, currency refers to the current state or relevance of a particular topic or issue. It can also refer to the importance or value placed on certain ideas or discussions within the conference setting. Essentially, currency in this context refers to the timeliness and significance of the information being presented and discussed at the conference.",Information is not available.
http://iasted#Deadline,Target,Class,deadline,"In the context of a conference, a deadline refers to the date by which certain tasks or submissions must be completed or turned in. This could include deadlines for submitting presentation materials, registering for the conference, or finalizing logistical details. Missing a deadline in this context could result in not being able to participate fully in the conference or potentially losing out on opportunities.","The camera ready manuscript deadline, deadline for notification of acceptance, deadline hotel reservation, registration deadline, and submissions deadline are all subclasses of deadline. The domain of ""done till"" is deadline, and deadline is a subclass of time."
http://iasted#Deadline_for_notification_of_acceptance,Target,Class,deadline for notification of acceptance,The deadline for notification of acceptance refers to the date by which conference organizers will inform applicants whether their submission has been accepted for presentation at the conference. This deadline is important for participants to know when they can expect to receive confirmation of their participation in the event.,The deadline for notification of acceptance is a subclass of the general deadline.
http://iasted#Deadline_hotel_reservation,Target,Class,deadline hotel reservation,Deadline_hotel_reservation refers to the final date by which conference attendees must make their hotel reservations in order to secure a room at the designated conference hotel. It is important to meet this deadline to ensure availability and to take advantage of any special rates or accommodations that may be offered for conference attendees.,"The class ""Deadline_hotel_reservation"" is a subclass of the class ""Deadline""."
http://iasted#Delegate,Target,Class,delegate,"In the context of a conference, a delegate is a person who is chosen or elected to represent a group of people or an organization at the conference. They are responsible for attending sessions, participating in discussions, and voting on behalf of the group they represent.","- A ""Conference_Hiker"" is a subclass of ""Delegate"".
- A ""Hotel_presenter"" is a subclass of ""Delegate"".
- An ""IASTED_member"" is a subclass of ""Delegate"".
- An ""IASTED_non_member"" is a subclass of ""Delegate"".
- A ""Listener"" is a subclass of ""Delegate"".
- A ""Non_speaker"" is a subclass of ""Delegate"".
- A ""One_day_presenter"" is a subclass of ""Delegate"".
- A ""Session_chair"" is a subclass of ""Delegate"".
- A ""Speaker"" is a subclass of ""Delegate"".
- A ""Technical_commitee"" is a subclass of ""Delegate"".
- A ""Delegate"" is a subclass of ""Person""."
http://iasted#Departure,Target,Class,departure,"In the context of a conference, departure refers to the act of leaving the conference venue or location. This could be at the end of the conference or if someone needs to leave early. Departure may involve packing up belongings, saying goodbye to other attendees, and making travel arrangements to return home.",Departure is a subclass of Activity after conference.
http://iasted#Departure_tax,Target,Class,departure tax,"Departure tax refers to a fee that travelers must pay when leaving a country. This fee is typically collected at the airport or border crossing and is used to fund various services and infrastructure in the country. It is important for conference attendees to be aware of departure taxes when planning their travel arrangements, as these fees can vary depending on the country they are visiting.",Departure tax is a subclass of tax.
http://iasted#Dinner_banquet,Target,Class,dinner banquet,"In the context of a conference, a dinner banquet typically refers to a formal meal or reception held in the evening as part of the conference program. It is a time for attendees to network, socialize, and enjoy a meal together in a more formal setting. The dinner banquet may include speeches, presentations, and entertainment, making it a key event during the conference.","The ""Dinner_banquet"" is a subclass of ""Social_program""."
http://iasted#Document,Target,Class,document,"In the context of a conference, a document refers to any written or digital material that contains information relevant to the conference proceedings. This can include research papers, presentations, agendas, schedules, and other materials that are distributed to attendees for reference. Documents play a crucial role in ensuring that information is effectively communicated and shared among conference participants.","- A brief introduction for a session chair is a type of document.
- Forms are a type of document.
- Invitation letters are a type of document.
- Mailing lists are a type of document.
- Payment documents are a type of document.
- Records of attendance are a type of document.
- Reviews are a type of document.
- Submissions are a type of document.
- Transparency is a type of document.
- Visas are a type of document.
- Documents are a type of item."
http://iasted#Double_hotel_room,Target,Class,double hotel room,"In the context of a conference, a double hotel room refers to a hotel room that is designed to accommodate two people. It typically includes two beds and may have additional amenities such as a private bathroom, television, and workspace. This type of room is often booked by conference attendees who are sharing accommodations to save on costs.",A double hotel room is a subclass of a hotel room.
http://iasted#Fee,Target,Class,fee,"In the context of a conference, a fee refers to the amount of money that attendees are required to pay in order to participate in the event. This fee typically covers the cost of organizing the conference, including venue rental, speaker fees, materials, and other expenses.","The class ""Fee_for_extra_trip"" is a subclass of the class ""Fee"".
The class ""Hotel_fee"" is a subclass of the class ""Fee"".
The class ""Registration_fee"" is a subclass of the class ""Fee"".
The class ""Fee"" is a subclass of the class ""Money""."
http://iasted#Fee_for_extra_trip,Target,Class,fee for extra trip,Fee_for_extra_trip refers to an additional charge that may be incurred for any extra trips or excursions that are not included in the conference package. This fee is typically paid by attendees who choose to participate in optional activities outside of the scheduled conference events.,"The class ""Fee_for_extra_trip"" is a subclass of the class ""Fee""."
http://iasted#Final_manuscript,Target,Class,final manuscript,"Final manuscript refers to the completed and revised version of a paper or presentation that is ready to be submitted for publication or presentation at a conference. It is the last version of the document that includes all necessary edits, revisions, and formatting changes before it is considered final and ready for dissemination to the intended audience.",The final manuscript is a subclass of submission.
http://iasted#Form,Target,Class,form,"In the context of a conference, the term ""form"" typically refers to a document or online submission that attendees must fill out in order to register for the conference, submit abstracts for presentations, or provide feedback after the event. It is a standardized way for organizers to collect necessary information from participants and ensure that all necessary details are provided.","The class ""Author_information_form"" is a subclass of the class ""Form"".
The class ""Hotel_registration_form"" is a subclass of the class ""Form"".
The class ""Registration_form"" is a subclass of the class ""Form"".
The class ""Form"" is a subclass of the class ""Document""."
http://iasted#Full_day_tour,Target,Class,full day tour,"In the context of a conference, a Full_day_tour refers to a guided excursion or trip that lasts for an entire day. This could involve visiting various attractions, landmarks, or points of interest in the area surrounding the conference location. It is a way for conference attendees to explore the local area and experience the culture and sights of the destination.",A full day tour is a subclass of an activity after conference.
http://iasted#Hotel_fee,Target,Class,hotel fee,"Hotel_fee refers to the cost associated with staying at a hotel during the conference. This fee typically covers the room rate for the duration of the conference, as well as any additional amenities or services provided by the hotel.","The class ""Hotel_fee"" is a subclass of the class ""Fee""."
http://iasted#Hotel_presenter,Target,Class,hotel presenter,"In the context of a conference, a hotel presenter is typically a representative from a hotel or venue who presents information about their facilities, services, and accommodations to potential clients or event organizers. They may showcase the amenities, meeting spaces, room options, and pricing to help attendees make informed decisions about hosting their event at that particular hotel.","The class ""Hotel_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Hotel_registration_form,Target,Class,hotel registration form,"The hotel registration form is a document that attendees of the conference must fill out in order to reserve a room at the designated hotel for the duration of the event. This form typically includes information such as the attendee's name, contact details, check-in and check-out dates, room preferences, and payment information. It is important for attendees to complete this form in a timely manner to secure their accommodations for the conference.","The class ""Hotel_registration_form"" is a subclass of the class ""Form""."
