entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://vocabularies.unesco.org/thesaurus/concept3833,Target,Class,biblioteca internacional,"In digital humanities, “Biblioteca internacional” typically refers to an international (often multilingual, transnational) digital library or collection—i.e., a platform or initiative that aggregates, preserves, and provides access to cultural, historical, or scholarly materials from multiple countries.","- “Biblioteca internacional” is a broader concept of “مكتبات”.
- “مكتبات” has the narrower concept “Biblioteca internacional”."
http://vocabularies.unesco.org/thesaurus/concept3835,Target,Class,مكتبات طبية,"In digital humanities, “مكتبات طبية” refers to medical libraries—collections (physical or digital) of medical literature, data, and resources (journals, books, datasets, archives). In this context, it often emphasizes digital repositories, databases, and tools used to curate, analyze, and preserve medical knowledge for research and scholarship.","- “Biblioteca especializada” has narrower concept “مكتبات طبية”.
- “مكتبات طبية” has broader concept “Biblioteca especializada”."
http://vocabularies.unesco.org/thesaurus/concept3837,Target,Class,مكتبات متنقلة,"In digital humanities, ""مكتبات متنقلة"" refers to mobile libraries—library services delivered via portable/itinerant units (e.g., vans, pop-ups, or digital/mobile platforms) that bring collections, devices, and digital access to users outside traditional library buildings.","- “Public libraries” has narrower concept “مكتبات متنقلة”.
- “مكتبات متنقلة” has broader concept “Public libraries”."
http://vocabularies.unesco.org/thesaurus/concept3839,Target,Class,Муниципальные библиотеки,"“Муниципальные библиотеки” means “municipal libraries” — publicly funded local libraries run by a city/town. In digital humanities, it refers to these libraries as partners or data sources for digitization, metadata creation, community archives, and open access cultural heritage.","- “Public libraries” has narrower concept “Муниципальные библиотеки”.
- “Муниципальные библиотеки” has broader concept “Public libraries”."
http://vocabularies.unesco.org/thesaurus/concept3841,Target,Class,biblioteca nacional,"Biblioteca nacional: the national library responsible for acquiring and preserving copies of all significant publications produced in a country, often serving as the legal deposit library.","- “Government libraries” is related to “Biblioteca nacional”.
- “Public libraries” is related to “Biblioteca nacional”.
- “Депозитарные библиотеки” is broader than “Biblioteca nacional”.
- “مكتبات” is narrower than “Biblioteca nacional”.

- “Biblioteca nacional” is broader than “مكتبات”.
- “Biblioteca nacional” is narrower than “Депозитарные библиотеки”.
- “Biblioteca nacional” is related to “Government libraries”.
- “Biblioteca nacional” is related to “Public libraries”."
http://vocabularies.unesco.org/thesaurus/concept3843,Target,Class,Библиотеки для слепых,"It’s Russian for “Libraries for the Blind” — institutions/resources providing accessible materials (e.g., Braille, audiobooks, accessible digital formats) for visually impaired users, relevant in digital humanities for inclusive digitization, metadata, and access technologies.","- “Библиотеки для слепых” является более частным понятием, чем “Институциональные библиотеки”.
- “Институциональные библиотеки” включает в себя (имеет более конкретное понятие) “Библиотеки для слепых”."
http://vocabularies.unesco.org/thesaurus/concept3845,Target,Class,biblioth que pour enfants,"“Bibliothèque pour enfants” is French for “children’s library.” In a digital humanities context, it typically refers to collections, catalogs, or platforms focused on digitized materials and resources designed for or about children (e.g., children’s literature, educational media, metadata schemas for youth collections).","- “Bibliothèque pour enfants” is a broader concept’s child of “مكتبات”.  
- “مكتبات” has the narrower concept “Bibliothèque pour enfants”."
http://vocabularies.unesco.org/thesaurus/concept3847,Target,Class,public libraries,Public libraries: Libraries that serve the population of a community or region free of charge or for a nominal fee.,"- “Biblioteca nacional” is related to “Public libraries”.
- “Biblioteca rural” is a broader concept of “Public libraries”.
- “Bibliothèque régionale” is a broader concept of “Public libraries”.
- “Extensión bibliotecaria” is related to “Public libraries”.
- “Муниципальные библиотеки” is a broader concept of “Public libraries”.
- “مكتبات” is a narrower concept of “Public libraries”.
- “مكتبات متنقلة” is a broader concept of “Public libraries”.
- “Public libraries” is a narrower concept of “مكتبات”.
- “Public libraries” has narrower concepts: “Biblioteca rural”, “Bibliothèque régionale”, “Муниципальные библиотеки”, “مكتبات متنقلة”.
- “Public libraries” is related to “Biblioteca nacional” and “Extensión bibliotecaria”."
http://vocabularies.unesco.org/thesaurus/concept3849,Target,Class,biblioth que r gionale,"In digital humanities, “Bibliothèque régionale” refers to a regional library—an institution that collects, preserves, and provides access (increasingly digital) to cultural, historical, and scholarly resources from a specific region, often supporting digitization projects, metadata standardization, and regional digital repositories.","- “Bibliothèque régionale” is a broader concept of “Public libraries.”
- “Public libraries” has the narrower concept “Bibliothèque régionale.”"
http://vocabularies.unesco.org/thesaurus/concept3851,Target,Class,biblioteca rural,"In digital humanities, “Biblioteca rural” typically refers to a rural (often community-based) library initiative or collection focused on preserving, digitizing, and providing access to knowledge and cultural materials from and for rural communities. It can involve:

- Digitization of local archives, oral histories, and vernacular materials
- Digital access platforms for remote users
- Community-driven curation and metadata in local languages
- Infrastructure and training to bridge rural–urban information gaps

So, it’s a rural library concept/practice adapted to digital preservation, access, and participation.","- “Biblioteca rural” is a broader concept’s member: it has the broader concept “Public libraries.”
- “Public libraries” has the narrower concept “Biblioteca rural.”"
http://vocabularies.unesco.org/thesaurus/concept3857,Target,Class,علم المكتبات المقارن,"علم المكتبات المقارن (Comparative Library Science) هو مجال يدرس ويقارن نظم المكتبات والمعلومات عبر بلدان وثقافات ومؤسسات مختلفة لفهم أوجه الشبه والاختلاف في السياسات، التنظيم، الخدمات، البنية التحتية التقنية، والوصول إلى المعرفة.

في سياق الإنسانيات الرقمية:
- يركز على مقارنة النماذج الرقمية للمكتبات (مستودعات، فهارس، واجهات برمجة، معايير وصفية مثل Dublin Core وMETS).
- يقيّم سياسات الإتاحة المفتوحة، الحفظ الرقمي، والعدالة المعرفية عبر البيئات المختلفة.
- يستخدم أساليب كمية ونوعية (تحليلات بيانات، خرائط معرفية، قياسات استخدام) لفهم أثر التحول الرقمي على الوصول والتراث الثقافي.
- يوجه تصميم ممارسات قابلة للتشغيل البيني والمعايير المفتوحة وتدويل واجهات البحث والخدمات.","- “Information/library research” has narrower concept “علم المكتبات المقارن”.
- “Library science” is related to “علم المكتبات المقارن”.
- “علم المكتبات المقارن” has broader concept “Information/library research”.
- “علم المكتبات المقارن” is related to “Library science”."
http://vocabularies.unesco.org/thesaurus/concept3897,Target,Class,intercultural communication,"Intercultural communication, in the context of digital humanities, is the verbal and nonverbal exchange of information between people from different cultures—across digital platforms, media, and interfaces—shaped by cultural norms, languages, symbols, and practices. It involves how meaning is created, interpreted, and negotiated in cross-cultural digital spaces.","- “Comunicación interpersonal” is related to “Intercultural communication”.
- “Processus de communication” has narrower concept “Intercultural communication”.
- “Intercultural communication” has broader concept “Processus de communication”.
- “Intercultural communication” is related to “Comunicación interpersonal”.
- “Intercultural communication” is related to “concept17166”.
- “Intercultural communication” is related to “concept261”.
- “Intercultural communication” is related to “concept3892”.
- “Intercultural communication” is related to “concept3895”.
- “Intercultural communication” is related to “concept3898”.
- “Intercultural communication” is related to “concept3899”.
- “Intercultural communication” is related to “concept419”.
- “Intercultural communication” is related to “concept6984”.
- “Intercultural communication” is related to “concept7007”.
- “Intercultural communication” is related to “concept7021”."
http://vocabularies.unesco.org/thesaurus/concept3939,Target,Class,Переплет,"In digital humanities, “переплёт” (Russian) means “binding” — the cover and method by which a book’s pages are fastened together. It’s used in metadata and cataloging to describe a book’s physical binding (e.g., hard, soft, stitched, glued).","- “Méthode d'impression” has narrower concept “Переплет”.
- “Переплет” has broader concept “Méthode d'impression”."
http://vocabularies.unesco.org/thesaurus/concept4167,Target,Class,رسائل اخبارية,"In digital humanities, رسائل إخبارية means “newsletters”: periodic email or web-based bulletins that share updates, resources, events, and research highlights with a community.","- “Publicación periódica” has a narrower concept “رسائل اخبارية”.
- “رسائل اخبارية” has a broader concept “Publicación periódica”."
http://vocabularies.unesco.org/thesaurus/concept4179,Target,Class,industria del libro,"In digital humanities, “Industria del libro” refers to the book industry as an object of study and data-driven analysis—covering the production, distribution, and circulation of books (publishers, printers, platforms, metadata, sales, readership). It often involves computational methods to model publishing networks, catalog data, market trends, and the socio-cultural impact of book production and consumption.","- “Bookselling” is a broader concept of “Industria del libro”.
- “Communication industry” is related to “Industria del libro”.
- “Industria de edición” is a narrower concept of “Industria del libro”.
- “Papel de imprenta” is related to “Industria del libro”.
- “Production de manuels scolaires” is a broader concept of “Industria del libro”.
- “Редактирование” is related to “Industria del libro”.
- “تكاليف الكتب” is related to “Industria del libro”.
- “نشر” is related to “Industria del libro”.
- “Industria del libro” is a broader concept of “Industria de edición”.
- “Industria del libro” has the narrower concepts “Bookselling” and “Production de manuels scolaires”.
- “Industria del libro” is related to “Communication industry”, “Papel de imprenta”, “Редактирование”, “تكاليف الكتب”, and “نشر”."
http://vocabularies.unesco.org/thesaurus/concept4180,Target,Class,finance de la communication,"In digital humanities, “finance de la communication” refers to the economic frameworks, funding models, and resource flows that enable communication processes and infrastructures—e.g., how digital platforms, media systems, scholarly communication, and cultural content are financed (public funding, grants, advertising, subscriptions, crowdfunding, patronage), and how these financial logics shape access, production, circulation, and preservation of digital cultural materials and knowledge.","- “Finance de la communication” is a narrower concept of “Economics of communication.”
- “Viabilité des médias” is related to “Finance de la communication.”
- “تكاليف الكتب” is related to “Finance de la communication.”
- “Finance de la communication” is a broader concept of “Economics of communication.”
- “Finance de la communication” is related to “Viabilité des médias” and “تكاليف الكتب.”"
http://vocabularies.unesco.org/thesaurus/concept4183,Target,Class,تطوير الكتاب,"In digital humanities, “تطوير الكتاب” refers to rethinking and enhancing the book as a digital object—designing, encoding, and presenting texts with computational methods. This includes:

- Creating enriched, interactive editions (hyperlinks, annotations, multimedia).
- Using standards like TEI for semantic markup.
- Building data-driven features (search, visualization, network analysis).
- Ensuring interoperability, accessibility, and preservation.
- Developing workflows/tools that turn texts into analyzable, reusable digital resources.","- “Développement de la communication” has narrower concept “تطوير الكتاب”.
- “Печатные носители” is related to “تطوير الكتاب”.
- “تطوير الكتاب” has broader concept “Développement de la communication”.
- “تطوير الكتاب” is related to “Печатные носители”."
http://vocabularies.unesco.org/thesaurus/concept4186,Target,Class,Печатные носители,"In digital humanities, “Печатные носители” (Russian) means “print media” or “printed carriers”—i.e., physical, printed formats such as books, journals, newspapers, pamphlets, etc., as opposed to digital media.","- “Material impreso” is related to “Печатные носители”.
- “Papel de imprenta” is broader than “Печатные носители”.
- “Printing” is related to “Печатные носители”.
- “Reprography” is related to “Печатные носители”.
- “تطوير الكتاب” is related to “Печатные носители”.
- “وسائل الإعلام” is narrower than “Печатные носители”.
- “Печатные носители” is broader than “وسائل الإعلام”.
- “Печатные носители” is narrower than “Papel de imprenta”.
- “Печатные носители” is related to “Material impreso”.
- “Печатные носители” is related to “Printing”.
- “Печатные носители” is related to “Reprography”.
- “Печатные носители” is related to “تطوير الكتاب”."
http://vocabularies.unesco.org/thesaurus/concept4188,Target,Class,توزيع الكتب,"In digital humanities, توزيع الكتب refers to the distribution of books in digital ecosystems—how texts are disseminated, accessed, and circulated online. It covers platforms and formats (e.g., PDFs, EPUBs, repositories), licensing/open access, metadata and discoverability, interoperable standards, and user access patterns and geographies.","- Bookselling is related to ""توزيع الكتب"".
- Document delivery is related to ""توزيع الكتب"".
- Information dissemination has narrower concept ""توزيع الكتب"".
- Обмен публикациями is related to ""توزيع الكتب"".
- Распространение знаний is related to ""توزيع الكتب"".
- ""تداول دولي للمواد"" is related to ""توزيع الكتب"".
- ""خservices بريدية"" is related to ""توزيع الكتب"".
- ""توزيع الكتب"" is a narrower concept of Information dissemination.
- ""توزيع الكتب"" is related to Bookselling, Document delivery, Обмен публикациями, Распространение знаний, ""تداول دولي للمواد"", and ""خدمات بريدية""."
http://vocabularies.unesco.org/thesaurus/concept4190,Target,Class,bookselling,"In digital humanities, bookselling refers to the study and practice of how books (print and digital) are marketed, distributed, and sold—examining historical and contemporary systems (publishers, retailers, platforms like Amazon), metadata and discoverability, pricing models, DRM, e-books/audiobooks, open access, and how digital infrastructures and algorithms shape readership, accessibility, and the economics of literary culture.","- “Industria del libro” has narrower concept “Bookselling”.
- “Продавцы книг” is related to “Bookselling”.
- “توزيع الكتب” is related to “Bookselling”.
- “Bookselling” has broader concept “Industria del libro”.
- “Bookselling” is related to “Продавцы книг”.
- “Bookselling” is related to “توزيع الكتب”."
http://vocabularies.unesco.org/thesaurus/concept4191,Target,Class,Распространение знаний,"In digital humanities, “Распространение знаний” means “dissemination of knowledge”: the processes and practices of making scholarly information accessible and shareable—e.g., publishing open-access research, sharing datasets, building digital archives, using platforms and tools to reach wider audiences.","- “Information dissemination” has narrower concept “Распространение знаний”.
- “تداول دولي للمواد” is related to “Распространение знаний”.
- “توزيع الكتب” is related to “Распространение знаний”.
- “Распространение знаний” has broader concept “Information dissemination”.
- “Распространение знаний” is related to “concept17126”.
- “Распространение знаний” is related to “concept6968”.
- “Распространение знаний” is related to “تداول دولي للمواد”.
- “Распространение знаний” is related to “توزيع الكتب”."
http://vocabularies.unesco.org/thesaurus/concept4192,Target,Class,document delivery,Document delivery (in digital humanities): Providing information users with the documents they request.,"- “Circulation des périodiques” is related to “Document delivery”.
- “Information dissemination” is related to “Document delivery”.
- “Информационные службы и услуги” has narrower concept “Document delivery”.
- “اعارة بين المكتبات” is related to “Document delivery”.
- “اعارة مكتبية” is related to “Document delivery”.
- “تداول دولي للمواد” is related to “Document delivery”.
- “توزيع الكتب” is related to “Document delivery”.
- “Document delivery” has broader concept “Информационные службы и услуги”.
- “Document delivery” is related to “Circulation des périodiques”.
- “Document delivery” is related to “Information dissemination”.
- “Document delivery” is related to “اعارة بين المكتبات”.
- “Document delivery” is related to “اعارة مكتبية”.
- “Document delivery” is related to “تداول دولي للمواد”.
- “Document delivery” is related to “توزيع الكتب”."
http://vocabularies.unesco.org/thesaurus/concept4193,Target,Class,Обмен публикациями,"It means “exchange of publications” — the practice of institutions (libraries, archives, research centers) sending each other their publications to build collections and share research outputs in digital humanities.","- “Обмен публикациями” is a narrower concept of “Обмен информацией”.
- “اعارة بين المكتبات” is related to “Обмен публикациями”.
- “تداول دولي للمواد” is related to “Обмен публикациями”.
- “توزيع الكتب” is related to “Обмен публикациями”.
- “Обмен публикациями” is a broader concept of “Обмен информацией”. (inverse of narrower)
- “Обмен публикациями” is related to “concept6580”.
- “Обмен публикациями” is related to “اعارة بين المكتبات”.
- “Обмен публикациями” is related to “تداول دولي للمواد”.
- “Обмен публикациями” is related to “توزيع الكتب”."
http://vocabularies.unesco.org/thesaurus/concept4194,Target,Class,تداول دولي للمواد,"It refers to agreements that facilitate the international exchange (circulation) of materials intended for educational, scientific, and cultural purposes.","- “Diffusion sélective de l'information” is related to “تداول دولي للمواد”.
- “Document delivery” is related to “تداول دولي للمواد”.
- “Information dissemination” has narrower concept “تداول دولي للمواد”.
- “Обмен публикациями” is related to “تداول دولي للمواد”.
- “Распространение знаний” is related to “تداول دولي للمواد”.
- “اعارة بين المكتبات” is related to “تداول دولي للمواد”.
- “توزيع الكتب” is related to “تداول دولي للمواد”.
- “خدمات بريدية” is related to “تداول دولي للمواد”.
- “تداول دولي للمواد” is a broader concept of “Information dissemination”.
- “تداول دولي للمواد” is related to “Diffusion sélective de l'information”.
- “تداول دولي للمواد” is related to “Document delivery”.
- “تداول دولي للمواد” is related to “Обмен публикациями”.
- “تداول دولي للمواد” is related to “Распространение знаний”.
- “تداول دولي للمواد” is related to “اعارة بين المكتبات”.
- “تداول دولي للمواد” is related to “توزيع الكتب”.
- “تداول دولي للمواد” is related to “خدمات بريدية”."
http://vocabularies.unesco.org/thesaurus/concept4195,Target,Class,خدمات بريدية,"In the context of digital humanities, ""خدمات بريدية"" (khadamat baridiyya) means ""postal services""—i.e., services related to mail delivery, postage, and correspondence systems. It could appear in datasets, metadata, or historical records referring to mail infrastructure, letters, and communication networks.","- “خدمات بريدية” is a narrower concept of “Communication industry”.
- “Comunicación interpersonal” is related to “خدمات بريدية”.
- “تداول دولي للمواد” is related to “خدمات بريدية”.
- “توزيع الكتب” is related to “خدمات بريدية”.
- “خدمات بريدية” is a broader concept’s narrower term of “Communication industry”.
- “خدمات بريدية” is related to “Comunicación interpersonal”, “تداول دولي للمواد”, and “توزيع الكتب”."
http://vocabularies.unesco.org/thesaurus/concept4198,Target,Class,production de manuels scolaires,"In digital humanities, “Production de manuels scolaires” means creating and publishing school textbooks using digital methods—e.g., digitizing sources, using collaborative authoring platforms, applying metadata standards, version control, open licensing, and formats for web/e-book delivery and accessibility.","- “Industria del libro” has the narrower concept “Production de manuels scolaires”.
- “Production de manuels scolaires” has the broader concept “Industria del libro”."
http://vocabularies.unesco.org/thesaurus/concept4200,Target,Class,Редактирование,"In digital humanities, “Редактирование” (Russian) means “editing” — the process of reviewing, correcting, and improving digital texts or data (e.g., cleaning OCR outputs, standardizing metadata, annotating texts, or preparing editions).","- “Industria del libro” is related to “Редактирование”.
- “Rédacteur” is related to “Редактирование”.
- “صحف إخبارية” is related to “Редактирование”.
- “نشر” has narrower concept “Редактирование”.
- “Редактирование” has broader concept “نشر”.
- “Редактирование” is related to “Industria del libro”.
- “Редактирование” is related to “Rédacteur”.
- “Редактирование” is related to “صحف إخبارية”."
http://vocabularies.unesco.org/thesaurus/concept4201,Target,Class,papel de imprenta,"In digital humanities, “Papel de imprenta” (Spanish) refers to “printing paper” or “newsprint” as a historical material medium—i.e., the physical paper used in print culture (books, newspapers, broadsides). It’s relevant when studying materiality, digitization workflows, and metadata describing source formats in digital archives.","- “Industria del libro” is related to “Papel de imprenta”.
- “Material tipográfico” is related to “Papel de imprenta”.
- “Газетная бумага” is a broader concept of “Papel de imprenta”.
- “Печатные носители” is a narrower concept of “Papel de imprenta”.
- “Papel de imprenta” is a broader concept of “Печатные носители”.
- “Papel de imprenta” is a narrower concept of “Газетная бумага”.
- “Papel de imprenta” is related to “Industria del libro”.
- “Papel de imprenta” is related to “Material tipográfico”."
http://vocabularies.unesco.org/thesaurus/concept4207,Target,Class,Издатели,"In the context of digital humanities, “Издатели” (Russian) means “Publishers” — the entities or people responsible for publishing scholarly materials (e.g., journals, books, datasets, digital editions).","- “Работники сферы передачи информации и связи” has narrower concept “Издатели”.
- “نشر” is related to “Издатели”.
- “Издатели” has broader concept “Работники сферы передачи информации и связи”.
- “Издатели” is related to “concept4205”.
- “Издатели” is related to “نشر”."
http://vocabularies.unesco.org/thesaurus/concept4216,Target,Class,material impreso,"In digital humanities, “material impreso” (Spanish) refers to print materials—physical, printed sources such as books, newspapers, pamphlets, posters, and other paper-based documents—that are often digitized, annotated, and analyzed using computational methods.","- “Secondary documents” is related to “Material impreso”.
- “Печатные носители” is related to “Material impreso”.
- “وثائق” has narrower concept “Material impreso”.
- “وثائق اولية” is related to “Material impreso”.
- “Material impreso” has broader concept “وثائق”.
- “Material impreso” is related to “Secondary documents”.
- “Material impreso” is related to “Печатные носители”.
- “Material impreso” is related to “وثائق اولية”."
http://vocabularies.unesco.org/thesaurus/concept4219,Target,Class,وثائق اولية,Meaning: Primary documents; original documents that have not undergone any documentation/processing.,"- “Material impreso” is related to “وثائق اولية”.
- “Publicación periódica” is related to “وثائق اولية”.
- “Publication en série” is related to “وثائق اولية”.
- “Rapport national” is related to “وثائق اولية”.
- “Материалы в некнижной форме” is related to “وثائق اولية”.
- “تقارير البعثات” is related to “وثائق اولية”.
- “وثائق” has narrower concept “وثائق اولية”.
- “وثائق اولية” is broader than “وثائق”.
- “وثائق اولية” is related to “Material impreso”.
- “وثائق اولية” is related to “Publicación periódica”.
- “وثائق اولية” is related to “Publication en série”.
- “وثائق اولية” is related to “Rapport national”.
- “وثائق اولية” is related to “concept15478”.
- “وثائق اولية” is related to “Материалы в некнижной форме”.
- “وثائق اولية” is related to “تقارير البعثات”."
http://vocabularies.unesco.org/thesaurus/concept4222,Target,Class,libro para ni os,"In a digital humanities context, “Libro para niños” means “children’s book”—i.e., a text (often digitized) intended for child audiences, studied for its content, design, readership, cultural context, or metadata within DH projects.","- “Libro para niños” is a broader concept of “Книги”. (Incorrect per data)  
- “Libro para niños” is related to “concept5098”.  
- “Libro para niños” is related to “concept96”.  
- “Книги” has the narrower concept “Libro para niños”."
http://vocabularies.unesco.org/thesaurus/concept4223,Target,Class,document de r union,"In digital humanities, “Document de réunion” means a meeting document—materials like agendas, minutes, or notes—used specifically in the context of their writing, editing, or related preparation. Use this term only when referring to tasks such as drafting, revising, or editing these documents.","- “Книги” has narrower concept “Document de réunion”.
- “Конференции” is related to “Document de réunion”.
- “Document de réunion” has broader concept “Книги”.
- “Document de réunion” is related to “Конференции”."
http://vocabularies.unesco.org/thesaurus/concept4224,Target,Class,manuel,"In digital humanities, “Manuel” most commonly refers to a structured manual or handbook (from French/Spanish “manual”/“manuel”)—i.e., a practical guide for methods, tools, or workflows (e.g., a “manuel de DH” in Francophone contexts). It is not typically a technical term or acronym; if it appears as “Manuel [Surname],” it likely refers to a person (author/researcher) rather than a concept.","- “Guide aux sources d'information” is related to “Manuel”.
- “Guidebooks” is broader than “Manuel”.
- “Libro de texto” is broader than “Manuel”.
- “Книги” is narrower than “Manuel”.
- “Практические пособия” is broader than “Manuel”.
- “Manuel” is broader than “Книги”.
- “Manuel” is narrower than “Guidebooks”.
- “Manuel” is narrower than “Libro de texto”.
- “Manuel” is narrower than “Практические пособия”.
- “Manuel” is related to “Guide aux sources d'information”."
http://vocabularies.unesco.org/thesaurus/concept4225,Target,Class,livre rare,"In digital humanities, “livre rare” (French: “rare book”) refers to books valued for scarcity, historical or cultural significance, edition/state, provenance, or material features. In DH contexts it typically involves:

- Cataloging and metadata standards for rare materials (e.g., detailed copy-specific data, provenance notes).
- Digitization and preservation workflows mindful of fragile physicality and high-fidelity imaging.
- Scholarly use of digital surrogates while maintaining links to the unique physical artifact (IIIF, TEI for descriptive encoding).
- Ethical/access considerations around restricted handling and rights.","- “Manuscripts” is related to “Livre rare”.
- “Книги” has a narrower concept “Livre rare”.
- “Livre rare” has a broader concept “Книги”.
- “Livre rare” is related to “Manuscripts”.
- “Livre rare” is related to “concept2782”.
- “Livre rare” is related to “concept2783”."
http://vocabularies.unesco.org/thesaurus/concept4227,Target,Class,Монографии,"Монографии: 
1) научный труд, посвящённый одному конкретному предмету/вопросу; 
2) в каталогизации — любое издание, не являющееся серийным (не периодика/серия).","- “Rapport national” is a broader term of “Монографии”.
- “Книги” is related to “Монографии”.
- “Код ISBD” is related to “Монографии”.
- “تقارير البعثات” is a broader term of “Монографии”.
- “وثائق” is a narrower term of “Монографии”.
- “Монографии” is a broader term of “وثائق”.
- “Монографии” has narrower terms “Rapport national” and “تقارير البعثات”.
- “Монографии” is related to “Книги” and “Код ISBD”."
http://vocabularies.unesco.org/thesaurus/concept4230,Target,Class,Продавцы книг,"“Продавцы книг” is Russian for “booksellers.” In digital humanities context, it typically refers to people or entities selling books (e.g., publishers, retailers, marketplace vendors) whose metadata, catalogs, or sales data might be analyzed.","- “Bookselling” is related to “Продавцы книг”.
- “Работники сферы передачи информации и связи” has narrower concept “Продавцы книг”.
- “Продавцы книг” has broader concept “Работники сферы передачи информации и связи”.
- “Продавцы книг” is related to “Bookselling”."
http://vocabularies.unesco.org/thesaurus/concept4325,Target,Class,producci n radiof nica,"In digital humanities, “producción radiofónica” refers to the planning, creation, recording, editing, and distribution of audio content for radio or podcast-like formats, used as a medium for research dissemination, storytelling, archiving oral histories, sound-based analysis, and public humanities outreach. It encompasses scriptwriting, sound design, metadata, rights management, and platform delivery to engage audiences and study culture through sound.","- Broadcasting has narrower concept Producción radiofónica.
- Broadcasting technology is related to Producción radiofónica.
- Producción televisiva is related to Producción radiofónica.
- Producción radiofónica has broader concept Broadcasting.
- Producción radiofónica is related to Broadcasting technology.
- Producción radiofónica is related to Producción televisiva.
- Producción radiofónica is related to concept4356."
http://vocabularies.unesco.org/thesaurus/concept4326,Target,Class,programa de radiodifusi n,"In digital humanities, “Programa de radiodifusión” refers to a broadcast radio program—audio content produced for transmission over radio (or streamed online) that can be studied as cultural/media artifacts: its content, format, audience, distribution, and historical context. It includes episodes, schedules, scripts, metadata, and recordings used for analysis, archiving, and digital scholarship.","- Broadcasting has narrower concept Programa de radiodifusión.
- Programa radiofónico is related to Programa de radiodifusión.
- Programme de télévision is related to Programa de radiodifusión.
- Programme exchange is broader than Programa de radiodifusión.
- محتوى البرامج is broader than Programa de radiodifusión.
- Programa de radiodifusión is broader than Broadcasting.
- Programa de radiodifusión has narrower concepts Programme exchange and محتوى البرامج.
- Programa de radiodifusión is related to Programa radiofónico and Programme de télévision."
http://vocabularies.unesco.org/thesaurus/concept4327,Target,Class,community media,"In digital humanities, community media refers to media created by and for specific communities—often local, marginalized, or interest-based—using accessible digital tools and platforms to produce, share, and archive their own stories, knowledge, and cultural expressions. It emphasizes participatory production, community control, and the use of digital methods (e.g., social media, podcasts, community archives, mapping, oral histories) to document, analyze, and circulate community-centered narratives and data.","- Community media is a narrower concept of Broadcasting.
- Local press is related to Community media.
- Community media is a broader concept of Broadcasting.
- Community media is related to Local press.
- Community media is related to concept5861."
http://vocabularies.unesco.org/thesaurus/concept4328,Target,Class,اذاعة وطنية,"“إذاعة وطنية” in the context of digital humanities refers to a national radio broadcaster—i.e., a state or nationally scoped radio station—considered as a cultural/media institution and a source of digitizable audio archives, metadata, and broadcasts for analysis (e.g., studying discourse, language use, cultural memory, media history).","- “Broadcasting” has narrower concept “اذاعة وطنية”.
- “Radio” is related to “اذاعة وطنية”.
- “Télévision” is related to “اذاعة وطنية”.
- “اذاعة وطنية” has broader concept “Broadcasting”.
- “اذاعة وطنية” is related to “Radio”.
- “اذاعة وطنية” is related to “Télévision”."
http://vocabularies.unesco.org/thesaurus/concept4329,Target,Class,Сельское вещание,"In the digital humanities context, “Сельское вещание” (Russian) means “rural broadcasting” — media production and distribution (radio, TV, or digital/online streams) aimed at rural audiences, often focusing on agriculture, local culture, and community information.","- “Broadcasting” has narrower concept “Сельское вещание”.
- “Prensa rural” is related to “Сельское вещание”.
- “Сельское вещание” has broader concept “Broadcasting”.
- “Сельское вещание” is related to “Prensa rural”."
http://vocabularies.unesco.org/thesaurus/concept4330,Target,Class,t l vision,"In digital humanities, Télévision refers to the French national audiovisual archive and research platform created by the Institut national de l’audiovisuel (INA). It encompasses television as a cultural-technical medium and its digitized archives used for scholarly analysis (e.g., media history, discourse analysis, visual culture, algorithmic study of broadcasts). It denotes both the object of study (television content, formats, institutions) and the digital infrastructure enabling access, annotation, and computational methods on TV corpora.","- “Broadcasting” has narrower concept “Télévision”.
- “Informations télévisées” has broader concept “Télévision”.
- “Producción televisiva” has broader concept “Télévision”.
- “Programme de télévision” has broader concept “Télévision”.
- “Televisión comercial” has broader concept “Télévision”.
- “Средства массовой информации” is related to “Télévision”.
- “Телевизионная техника” is related to “Télévision”.
- “اذاعة وطنية” is related to “Télévision”.
- “مشاهدو التلفزيون” is related to “Télévision”.
- “Télévision” has broader concept “Broadcasting”.
- “Télévision” has narrower concepts “Informations télévisées”, “Producción televisiva”, “Programme de télévision”, “Televisión comercial”.
- “Télévision” is related to “concept3349”, “Средства массовой информации”, “Телевизионная техника”, “اذاعة وطنية”, “مشاهدو التلفزيون”."
http://vocabularies.unesco.org/thesaurus/concept4332,Target,Class,تشريع البث الاذاعي,"In digital humanities, “تشريع البث الإذاعي” refers to the legal and regulatory framework governing radio broadcasting—laws, policies, licensing, spectrum allocation, content standards, ownership, and public service obligations. Scholars might analyze these regulations’ historical development, their socio-political contexts, how they shape media ecosystems, access, censorship, and cultural memory, and how digitization/archiving of broadcasts intersects with rights, metadata, and preservation policies.","- “Broadcasting” is related to “تشريع البث الاذاعي”.
- “تشريع الاتصال” has a narrower concept “تشريع البث الاذاعي”.
- “تشريع البث الاذاعي” is a broader concept of “تشريع الاتصال”.
- “تشريع البث الاذاعي” is related to “Broadcasting”.
- “تشريع البث الاذاعي” is related to “concept3094”."
