entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#op-9844012-3752266,Source,Property,permitir uma reuni o virtual,"""Permitir uma reunião virtual"" means to allow or enable a virtual meeting. In the context of a conference, it refers to the capability of participants to join the conference remotely through online platforms, facilitating communication and collaboration without the need for physical presence. This can enhance accessibility and participation, especially for those who may not be able to attend in person.","The phrase can be verbalized as: ""An administrator is permitted to hold a virtual conference."""
http://cmt_ru#c-0262502-8961327,Target,Class,Программный коммитет,"Программный комитет (Program Committee) in the context of a conference refers to a group of experts responsible for overseeing the academic and technical content of the event. This committee typically reviews submitted papers, selects presentations, organizes sessions, and ensures the quality and relevance of the conference program. Their role is crucial in maintaining the standards of the conference and facilitating meaningful discussions among participants.","1. The term ""член программного коммитета"" is defined within the domain of ""Программный коммитет"" and has a range that also pertains to ""Программный коммитет.""

2. The entity ""Программный коммитет"" is disjoint from the entities ""Документ,"" ""Конференция,"" ""Лицо,"" ""Предпочтение,"" ""Решение,"" and ""Ставка."""
http://cmt_ru#c-0431702-9352529,Target,Class,Администратор,"In the context of a conference, ""Администратор"" (which translates to ""Administrator"" in English) typically refers to a person responsible for managing and organizing various aspects of the event. This can include tasks such as coordinating schedules, overseeing logistics, handling registrations, and ensuring that everything runs smoothly during the conference. The administrator plays a crucial role in facilitating communication among participants and addressing any issues that may arise.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Администратор"" является тем, кто печатает бумажные почтовые манифесты.
2. ""Администратор"" отвечает за печать бумажных почтовых манифестов.
3. ""Администратор"" вносит детали конференции.
4. ""Администратор"" вносит критерии рецензирования.
5. ""Администратор"" добавляет члена программного комитета.
6. ""Администратор"" завершает назначение статей.
7. Критерии рецензирования введены ""Администратором"".
8. Детали конференции внесены ""Администратором"".
9. Член программного комитета добавлен ""Администратором"".
10. Назначение статей завершено ""Администратором"".
11. Программа назначения статей запущена ""Администратором"".
12. Размещение ставок рецензента начато ""Администратором"".
13. Статья отклонена ""Администратором"".
14. Статья принята ""Администратором"".
15. Виртуальная встреча разрешена ""Администратором"".
16. ""Администратор"" назначает рецензента.
17. Рецензент назначен ""Администратором"".
18. ""Администратор"" начинает размещение ставок рецензента.
19. ""Администратор"" отклоняет статью.
20. ""Администратор"" принимает статью.
21. ""Администратор"" разрешает виртуальную встречу.
22. ""Администратор"" устанавливает максимум статей.
23. ""Администратор"" является подклассом ""Пользователя"". 

These phrases summarize the relationships and roles defined in the RDF triples."
http://cmt_ru#c-1200416-1719045,Target,Class,Документ,"In the context of a conference, ""Документ"" (which translates to ""Document"" in English) typically refers to any written material that is presented, distributed, or referenced during the event. This could include conference agendas, research papers, presentations, reports, or any official materials that provide information relevant to the topics being discussed.","Here are the verbalized phrases based on the provided triples:

1. The ""Программный коммитет"" is disjoint with the ""Документ"".
2. The ""Рецензия"" is a subclass of the ""Документ"".
3. The ""Статья"" is a subclass of the ""Документ"".
4. The ""конфликт интересов"" has a range that includes the ""Документ"".
5. The ""Документ"" is disjoint with ""Конференция"", ""Лицо"", ""Предпочтение"", ""Решение"", and ""Ставка""."
http://cmt_ru#c-1449639-0204386,Target,Class,Статья,"In the context of a conference, ""Статья"" (which translates to ""Article"" in English) typically refers to a written work or paper that is presented or discussed during the event. It may involve research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants often submit articles for consideration to be included in conference proceedings or to be presented in sessions.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Аннотация статьи"" является подклассом ""Статья"".
2. ""Полная версия статьи"" является подклассом ""Статья"".
3. ""Автор"" относится к классу ""Статья"".
4. ""Заголовок"" относится к классу ""Статья"".
5. ""Идентификатор статьи"" относится к классу ""Статья"".
6. ""Кем отклонено"" относится к классу ""Статья"".
7. ""Кем принято"" относится к классу ""Статья"".
8. ""Назначена"" имеет диапазон ""Статья"".
9. ""Назначена кому"" относится к классу ""Статья"".
10. ""Написать статью в соавторстве"" имеет диапазон ""Статья"".
11. ""Отклоняет статью"" имеет диапазон ""Статья"".
12. ""Отметить конфликт интересов"" имеет диапазон ""Статья"".
13. ""Пишет статью"" имеет диапазон ""Статья"".
14. ""Подать статью"" имеет диапазон ""Статья"".
15. ""Принимает статью"" имеет диапазон ""Статья"".
16. ""Прочитано мета-рецензентом"" относится к классу ""Статья"".
17. ""Прочитано рецензентом"" относится к классу ""Статья"".
18. ""Решение"" относится к классу ""Статья"".
19. ""Соавтор"" относится к классу ""Статья"".
20. ""Ставка"" относится к классу ""Статья"".
21. ""Тематическая область"" относится к классу ""Статья"".
22. ""Читает статью"" имеет диапазон ""Статья"".
23. ""Статья"" является подклассом ""Документ"" и не пересекается с ""Рецензия"". 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a set of restrictions related to a class called ""Статья"" (which translates to ""Article"" in English). 

1. There are three restrictions defined for the class ""Статья"":
   - The first restriction requires that the property ""прочитано рецензентом"" (translated as ""read by the reviewer"") must have a minimum cardinality of 1 and a maximum cardinality of 1. This means that every instance of ""Статья"" must have exactly one value for this property.
   - The second restriction pertains to the property ""решение"" (translated as ""decision""). It has a minimum cardinality of 0, indicating that this property is optional for instances of ""Статья"".
   - The third restriction also relates to the property ""прочитано мета-рецензентом"" (translated as ""read by the meta-reviewer""). Similar to the first restriction, it has a minimum cardinality of 1 and a maximum cardinality of 1, meaning that every instance of ""Статья"" must have exactly one value for this property.

In summary, the class ""Статья"" must have exactly one value for both the properties ""прочитано рецензентом"" and ""прочитано мета-рецензентом"", while the property ""решение"" is optional."
http://cmt_ru#c-2009116-5703380,Target,Class,Мета-Рецензент,"In the context of a conference, ""Мета-Рецензент"" (Meta-Reviewer) typically refers to an individual who evaluates the reviews provided by other reviewers. This role involves assessing the quality, thoroughness, and fairness of the reviews submitted for conference papers or presentations. The Meta-Reviewer ensures that the review process is consistent and that the feedback given to authors is constructive and valuable. This position is crucial for maintaining the integrity and quality of the conference's peer review process.","1. The term ""прочитано мета-рецензентом"" is associated with the range of ""Мета-Рецензент.""
2. The class ""Мета-Рецензент"" is a subclass of ""Рецензент."""
http://cmt_ru#c-2394876-1588025,Target,Class,Аннотация статьи,"""Аннотация статьи"" translates to ""article abstract"" in English. In the context of a conference, it refers to a brief summary of a research article or paper that outlines the main objectives, methods, results, and conclusions. The abstract is typically used to give attendees a quick overview of the content and significance of the work being presented, helping them decide whether to read the full paper or attend the presentation.","The phrase can be verbalized as: ""The annotation of an article is a subclass of an article."""
http://cmt_ru#c-2683356-2886427,Target,Class,Лицо,"In the context of a conference, the term ""Лицо"" (which translates to ""face"" in English) can refer to a representative or a key figure associated with the event. It may denote someone who is the public face of the conference, such as a speaker, organizer, or a prominent participant who embodies the themes or objectives of the gathering. This person often plays a crucial role in engaging the audience and conveying the conference's message.","1. ""Внешний рецензент"" является подклассом ""Лицо"".
2. ""Документ"" не пересекается с ""Лицо"".
3. ""Пользователь"" является подклассом ""Лицо"".
4. ""Председатель"" является подклассом ""Лицо"".
5. ""Программный комитет"" не пересекается с ""Лицо"".
6. ""Член конференции"" является подклассом ""Лицо"".
7. ""Член программного коммитета"" является подклассом ""Лицо"".
8. ""адрес электронной почты"" имеет домен ""Лицо"".
9. ""конфликт интересов"" имеет домен ""Лицо"".
10. ""Лицо"" не пересекается с ""Конференция"", ""Предпочтение"", ""Решение"" и ""Ставка"".The subgraph describes a relationship between various entities. It indicates that there is a class represented by the identifier '_:Nf374fe512c164cfcbd5d486ce402efb9', which is defined as a union of another entity identified as '_:N11941e30b1cc4eb8ba361d26a8c9203d'. This second entity has a first element labeled ""Лицо"" (which translates to ""Face"" in English) and is linked to another entity identified as '_:N4df0eea5ba1f4e41b859cae2adee33d3', which has a first element labeled ""Конференция"" (meaning ""Conference""). The latter entity does not have any additional elements, as indicated by its 'rest' being 'nil'. 

Furthermore, the entity '_:N11941e30b1cc4eb8ba361d26a8c9203d' has its 'rest' pointing to the entity '_:N4df0eea5ba1f4e41b859cae2adee33d3'. Lastly, there is a property 'имя' (which means ""name"") that has a domain associated with the class identified by '_:Nf374fe512c164cfcbd5d486ce402efb9'. 

In summary, this subgraph outlines a class that is a union of two elements, one of which is a ""Face"" and the other a ""Conference"", with a name property linked to the class."
http://cmt_ru#c-3253065-3482461,Target,Class,Председатель программного коммитета,"""Председатель программного коммитета"" translates to ""Chair of the Program Committee"" in English. In the context of a conference, this role typically involves overseeing the planning and organization of the conference's academic or technical program. The chair is responsible for coordinating the review of submitted papers, selecting speakers, and ensuring that the sessions align with the conference's goals and themes. They play a crucial role in shaping the content and quality of the conference, making sure it meets the expectations of attendees and participants.","1. ""Председатель программного коммитета"" является доменом для действия ""закончил рецензию"".
2. ""Председатель программного коммитета"" является подтипом ""Члена программного коммитета"".The subgraph describes a hierarchy of roles within a conference or committee structure. It identifies three key positions: ""Председатель конференции"" (Chair of the Conference), ""Заместитель председателя"" (Deputy Chair), and ""Председатель программного коммитета"" (Chair of the Program Committee). 

The ""Председатель конференции"" is defined as an equivalent class to a broader category labeled as ""Class."" This category encompasses the roles of both the ""Заместитель председателя"" and the ""Председатель программного коммитета."" 

The relationships indicate that the ""Председатель конференции"" is the first role in this hierarchy, followed by the ""Заместитель председателя,"" which is linked to a nil value, suggesting that there are no further roles listed after it. The ""Председатель программного коммитета"" is also included in this structure, indicating that it is part of the same classification. 

Overall, the subgraph outlines a structured representation of leadership roles within a conference or committee, highlighting their relationships and classifications."
http://cmt_ru#c-3696081-5776907,Target,Class,Автор,"In the context of a conference, ""Автор"" is a Russian word that translates to ""Author"" in English. It typically refers to the person who has created or contributed to a work being presented, such as a research paper, presentation, or any other scholarly material discussed at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Автор не являющийся рецензентом"" is a subclass of ""Автор"".
2. ""Соавтор"" is a subclass of ""Автор"".
3. The range of ""автор"" is ""Автор"".
4. The domain of ""пишет статью"" is ""Автор"".
5. The domain of ""подать статью"" is ""Автор"".
6. ""Автор"" is a subclass of both ""Пользователь"" and ""Член конференции"".The subgraph describes a class related to conflicts of interest. It identifies a class labeled ""отметить конфликт интересов"" (which translates to ""mark a conflict of interest""). This class is defined as a union of two roles: ""Автор"" (Author) and ""Председатель"" (Chairperson). Additionally, there is a role labeled ""Рецензент"" (Reviewer) associated with the Chairperson. The structure indicates that the class is composed of these roles, with the Author and Chairperson being the primary entities involved in the context of marking a conflict of interest."
http://cmt_ru#c-4228744-2741801,Target,Class,Ставка,"In the context of a conference, ""Ставка"" (which translates to ""stake"" or ""rate"" in English) could refer to several things depending on the specific discussions or themes of the conference. It might denote the level of investment or commitment participants are expected to make, the stakes involved in the topics being discussed, or the rates of participation or contribution from attendees. It could also relate to the importance or significance of the issues at hand, indicating what is at risk or what is being wagered in terms of outcomes or decisions made during the conference.","Here are the verbalized phrases based on the provided triples:

1. The ""Документ"" is disjoint with the ""Ставка"".
2. The ""Лицо"" is disjoint with the ""Ставка"".
3. The ""Программный коммитет"" is disjoint with the ""Ставка"".
4. The property ""изменяет ставку"" has a range of ""Ставка"".
5. The property ""кем изменена"" has a domain of ""Ставка"".
6. The property ""ставка"" has a range of ""Ставка"".
7. The ""Ставка"" is disjoint with ""Конференция"", ""Предпочтение"", and ""Решение""."
http://cmt_ru#c-4846170-9804375,Target,Class,Соавтор,"In the context of a conference, ""Соавтор"" is a Russian term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a work, such as a research paper, presentation, or project. Co-authors share responsibility for the content and contributions to the work being presented at the conference.","1. The action of ""написать статью в соавторстве"" is associated with the domain of ""Соавтор.""
2. The term ""соавтор"" is defined within the range of ""Соавтор.""
3. The class ""Соавтор"" is a subclass of the class ""Автор."""
http://cmt_ru#c-4901384-1452373,Target,Class,Предпочтение,"In the context of a conference, ""Предпочтение"" translates to ""preference"" in English. It refers to the choices or priorities that participants or organizers may have regarding topics, speakers, sessions, or formats of the conference. For example, attendees might express their ""предпочтение"" for certain workshops or keynote speakers, indicating what they find most valuable or interesting.","Here are the verbalized phrases for the given triples:

1. ""Документ"" is disjoint with ""Предпочтение.""
2. ""Лицо"" is disjoint with ""Предпочтение.""
3. ""Программный комитет"" is disjoint with ""Предпочтение.""
4. ""Ставка"" is disjoint with ""Предпочтение.""
5. ""Предпочтение"" is disjoint with both ""Конференция"" and ""Решение."""
http://cmt_ru#c-5213926-1265113,Target,Class,Председатель конференции,"""Председатель конференции"" translates to ""Chairperson of the conference"" in English. In the context of a conference, this term refers to the individual responsible for leading and managing the proceedings of the conference. The chairperson typically oversees discussions, ensures that the agenda is followed, facilitates interactions among participants, and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The Chair of the conference is a subclass of the Member of the conference and is disjoint with the Deputy Chair.""The subgraph describes a hierarchy of roles within a conference or committee structure. It identifies three key positions: ""Председатель конференции"" (Chair of the Conference), ""Заместитель председателя"" (Deputy Chair), and ""Председатель программного коммитета"" (Chair of the Program Committee). 

The ""Председатель конференции"" is noted as the first role in a sequence, followed by the ""Заместитель председателя."" Additionally, the ""Председатель программного коммитета"" is also included in this sequence. 

The role of ""Председатель"" (Chair) is classified as equivalent to a specific class, which is defined as ""Class."" This class encompasses the union of the roles mentioned, indicating that they are all part of a broader category of leadership positions within the conference structure. 

Overall, the subgraph illustrates the relationships and hierarchy among these leadership roles, emphasizing their interconnectedness and classification within a formal structure."
http://cmt_ru#c-5374498-2488870,Target,Class,Конференция,"Конференция is the Russian word for ""conference."" It refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on ideas. Conferences can vary in size and purpose, often involving presentations, discussions, and networking opportunities among participants.","Here are the verbalized phrases based on the provided triples:

1. The domain of ""hardcopyMailingManifestsPrintedBy"" is ""Конференция"".
2. The range of ""printHardcopyMailingManifests"" is ""Конференция"".
3. ""Документ"" is disjoint with ""Конференция"".
4. ""Лицо"" is disjoint with ""Конференция"".
5. ""Предпочтение"" is disjoint with ""Конференция"".
6. ""Программный коммитет"" is disjoint with ""Конференция"".
7. ""Ставка"" is disjoint with ""Конференция"".
8. The range of ""внести детали конференции"" is ""Конференция"".
9. The range of ""внести критерии рецензирования"" is ""Конференция"".
10. The range of ""закончить назначение статей"" is ""Конференция"".
11. The domain of ""интернет-адрес логотипа"" is ""Конференция"".
12. The domain of ""интернет-адрес сайта"" is ""Конференция"".
13. The domain of ""кем введены критерии рецензирования"" is ""Конференция"".
14. The domain of ""кем внесены детали"" is ""Конференция"".
15. The domain of ""кем закончено назначение статей"" is ""Конференция"".
16. The domain of ""кем запущена программа назначения статей"" is ""Конференция"", and its range is also ""Конференция"".
17. The domain of ""кем начато размещение ставок рецензента"" is ""Конференция"".
18. The domain of ""кем разрешена виртуальная встреча"" is ""Конференция"".
19. The range of ""начало размещения ставок рецензента"" is ""Конференция"".
20. The domain of ""принимает печатные заявки"" is ""Конференция"".
21. The range of ""разрешить виртуальную встречу"" is ""Конференция"".
22. The domain of ""рецензенты статьи"" is ""Конференция"".
23. The domain of ""число"" is ""Конференция"".
24. The domain of ""член конференции"" is ""Конференция"", and its range is also ""Конференция"".
25. ""Конференция"" is disjoint with ""Решение"". 

These phrases summarize the relationships and constraints defined in the RDF triples.The subgraph describes a set of relationships and restrictions related to the concept of a ""Конференция"" (Conference). 

1. **Class Definition**: ""Конференция"" is defined as a subclass of two different restrictions. The first restriction has a property called ""имя"" (name) with a minimum cardinality of 1, meaning that every instance of ""Конференция"" must have exactly one name. The second restriction has a property called ""число"" (number), also with a minimum cardinality of 1, indicating that each conference must have exactly one number associated with it.

2. **Union of Classes**: There is a union of classes that includes ""Лицо"" (Person) as its first element, and it is followed by the nil value, indicating that there are no additional elements in this union.

3. **Restrictions on Properties**: The restrictions specify that the property ""рецензенты статьи"" (article reviewers) must also have a cardinality of 1, meaning that each conference must have exactly one article reviewer.

In summary, the subgraph outlines the structure of a ""Конференция"" class, detailing its required properties and the restrictions that govern those properties, ensuring that each conference has a unique name, number, and reviewer."
http://cmt_ru#c-5701994-2128478,Target,Class,Полная версия статьи,"""Полная версия статьи"" translates to ""Full version of the article"" in English. In the context of a conference, this phrase likely refers to the complete text of a research paper or article that has been presented or discussed during the event. It may be available for attendees to read in detail, providing comprehensive insights into the research findings, methodologies, and conclusions that were summarized in a shorter presentation format.","The phrase can be verbalized as: ""The full version of the article is a subclass of the article."""
http://cmt_ru#c-6368135-0745827,Target,Class,Отклонение,"In the context of a conference, ""Отклонение"" (which translates to ""deviation"" in English) typically refers to a departure from the expected norms, guidelines, or agenda. It could indicate a divergence in discussion topics, a variation in the presentation of data, or an unexpected outcome in the results being presented. It may also refer to a specific point of discussion where participants address issues or anomalies that differ from the standard or anticipated results.","The phrase can be verbalized as follows:

""The class 'Отклонение' is a subclass of the class 'Решение' and is disjoint with the class 'Принятие'."""
http://cmt_ru#c-6544163-8337298,Target,Class,Председатель,"In the context of a conference, ""Председатель"" translates to ""Chairperson"" or ""Chair"" in English. This term refers to the individual who leads or presides over the conference, facilitating discussions, managing the agenda, and ensuring that the proceedings run smoothly. The chairperson plays a crucial role in guiding the conference and engaging participants.","The phrase can be verbalized as: ""The Chairman is a subclass of Person.""The subgraph describes a classification of roles within a committee or conference setting, specifically focusing on various leadership positions. 

1. The main class is identified as ""Class,"" which serves as a general category for the roles listed.
2. The roles include:
   - ""Председатель"" (Chairperson)
   - ""Заместитель председателя"" (Deputy Chairperson)
   - ""Председатель конференции"" (Conference Chair)
   - ""Председатель программного коммитета"" (Chair of the Program Committee)
   - ""Автор"" (Author)
   - ""Рецензент"" (Reviewer)

3. The relationships between these roles indicate that:
   - The ""Председатель"" is equivalent to the main class identified as ""Class.""
   - The ""Председатель"" is part of a union that includes the ""Председатель программного коммитета.""
   - The ""Автор"" is part of a union that includes the ""Рецензент.""

4. Additionally, there is a mention of a domain related to the phrase ""отметить конфликт интересов"" (to declare a conflict of interest), which is associated with a specific class.

Overall, the subgraph outlines a structured hierarchy of roles within a committee, emphasizing their relationships and classifications, while also addressing the importance of declaring conflicts of interest in this context."
http://cmt_ru#c-6729620-2692521,Target,Class,Принятие,"In the context of a conference, ""Принятие"" (which translates to ""Acceptance"" in English) typically refers to the process of acknowledging and agreeing to certain ideas, proposals, or resolutions presented during the event. It can also pertain to the acceptance of participants' contributions, such as papers or presentations, into the conference program. Overall, it signifies a formal agreement or endorsement of the discussed topics or decisions made during the conference.","1. ""Отклонение"" is disjoint with ""Принятие.""
2. ""Принятие"" is a subclass of ""Решение."""
http://cmt_ru#c-6877591-4235224,Target,Class,Мета-Рецензия,"Мета-Рецензия, in the context of a conference, refers to a comprehensive review or analysis of multiple reviews or critiques of a particular subject, work, or set of works. It involves synthesizing insights from various perspectives to provide a broader understanding of the topic at hand. This could be particularly relevant in academic or research conferences where participants discuss and evaluate existing literature, methodologies, or findings. The goal of a Мета-Рецензия is to highlight trends, gaps, and consensus in the existing body of work, thereby contributing to the advancement of knowledge in the field.","The phrase can be verbalized as: ""Мета-Рецензия is a subclass of Рецензия."""
http://cmt_ru#c-7528802-8793845,Target,Class,Автор не являющийся рецензентом,"The phrase ""Автор не являющийся рецензентом"" translates to ""Author not being a reviewer"" in English. In the context of a conference, this likely refers to a situation where an author of a paper or presentation is not serving as a reviewer for other submissions. This distinction is important in academic conferences to ensure that the review process is unbiased and that authors are not evaluating their own work or that of their peers in a way that could influence the outcome.","The phrase can be verbalized as follows:

""The author who is not a reviewer is a subclass of the author and is disjoint with the reviewer and the member of the program committee."""
http://cmt_ru#c-7626630-3082011,Target,Class,Рецензия,"In the context of a conference, ""Рецензия"" (which translates to ""review"" or ""critique"" in English) typically refers to a formal evaluation or assessment of a paper, presentation, or research work submitted for the conference. This review process is essential for maintaining the quality of the conference proceedings, as it involves experts in the field providing feedback on the content, methodology, and significance of the work. The goal is to ensure that only high-quality contributions are accepted for presentation and publication.","Here are the verbalized phrases based on the provided triples:

1. ""Мета-Рецензия"" is a subclass of ""Рецензия"".
2. ""Статья"" is disjoint with ""Рецензия"".
3. The property ""закончил рецензию"" has a range of ""Рецензия"".
4. The property ""кем написано"" has a domain of ""Рецензия"".
5. The property ""пишет рецензию"" has a range of ""Рецензия"".
6. ""Рецензия"" is a subclass of ""Документ""."
http://cmt_ru#c-7977088-3410524,Target,Class,Пользователь,"In the context of a conference, ""Пользователь"" is a Russian word that translates to ""User"" in English. It typically refers to an individual who utilizes a service, product, or system, such as software or technology discussed during the conference. The term may be used to address the audience or participants who engage with the topics being presented.","1. The class ""Автор"" is a subclass of the class ""Пользователь.""
2. The class ""Администратор"" is a subclass of the class ""Пользователь.""
3. The class ""Рецензент"" is a subclass of the class ""Пользователь.""
4. The class ""Пользователь"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-8140011-4675339,Target,Class,Член программного коммитета,"""Член программного коммитета"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for overseeing the academic and organizational aspects of the conference program. Their duties typically include reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the content presented at the conference.","Here are the verbalized phrases based on the provided triples:

1. The author who is not a reviewer is disjoint with a member of the program committee.
2. The chair of the program committee is a subclass of a member of the program committee.
3. The action of adding a member of the program committee has a range that includes members of the program committee.
4. The property ""added by"" has a domain that includes members of the program committee.
5. The property ""maximum number of articles"" has a domain that includes members of the program committee.
6. The action to set the maximum number of articles has a range that includes members of the program committee.
7. The property ""member of the program committee"" has a domain and range that both include members of the program committee.
8. A member of the program committee is a subclass of a person and a conference member."
http://cmt_ru#c-8294812-6660316,Target,Class,Решение,"In the context of a conference, ""Решение"" translates to ""decision"" or ""resolution"" in English. It typically refers to the conclusions or agreements reached by participants during the conference discussions. This could involve decisions on future actions, policies, or strategies that the conference aims to implement.","Here are the verbalized phrases based on the provided triples:

1. The class ""Документ"" is disjoint with the class ""Решение.""
2. The class ""Конференция"" is disjoint with the class ""Решение.""
3. The class ""Лицо"" is disjoint with the class ""Решение.""
4. The class ""Отклонение"" is a subclass of the class ""Решение.""
5. The class ""Предпочтение"" is disjoint with the class ""Решение.""
6. The class ""Принятие"" is a subclass of the class ""Решение.""
7. The class ""Программный коммитет"" is disjoint with the class ""Решение.""
8. The class ""Ставка"" is disjoint with the class ""Решение.""
9. The range of the property ""решение"" is the class ""Решение."""
http://cmt_ru#c-8426382-7561331,Target,Class,Рецензент,"In the context of a conference, ""Рецензент"" (which translates to ""Reviewer"" in English) refers to an individual who evaluates and provides feedback on submitted papers, presentations, or research proposals. The role of a рецензент is crucial in ensuring the quality and relevance of the content presented at the conference, as they assess the work for originality, methodology, significance, and clarity before it is accepted for presentation or publication.","Here are the verbalized phrases based on the provided triples:

1. The author is not a reviewer.
2. The meta-reviewer is a subclass of the reviewer.
3. The reviewer changes the rate.
4. The entity that changes the rate is a reviewer.
5. The entity that writes is a reviewer.
6. The reviewer appoints an external reviewer.
7. The entity that is appointed is a reviewer.
8. The reviewer is appointed by the administrator.
9. The entity that is appointed is a reviewer.
10. The entity is appointed by the reviewer.
11. The reviewer writes a review.
12. The review is read by the reviewer.
13. The reviewer reads the article.
14. The reviewer is a subclass of the user and a member of the conference.
15. The reviewer is disjoint from the external reviewer.The subgraph describes a relationship involving a conflict of interest. It identifies a class related to this conflict, which includes two roles: ""Автор"" (Author) and ""Рецензент"" (Reviewer). The ""Автор"" is associated with the first entity in the class, while the ""Рецензент"" is linked to another entity. The structure indicates that the conflict of interest is marked by the presence of these two roles, suggesting that both the author and the reviewer are involved in a situation where their interests may conflict."
http://cmt_ru#c-8743351-7621853,Target,Class,Член конференции,"""Член конференции"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual who is officially part of the conference, which may include participants, speakers, or organizers who contribute to the event's discussions and activities.","1. The class ""Автор"" is a subclass of the class ""Член конференции.""
2. The class ""Заместитель председателя"" is a subclass of the class ""Член конференции.""
3. The class ""Председатель конференции"" is a subclass of the class ""Член конференции.""
4. The class ""Рецензент"" is a subclass of the class ""Член конференции.""
5. The class ""Член программного коммитета"" is a subclass of the class ""Член конференции.""
6. The term ""член конференции"" has a domain of ""Член конференции"" and a range of ""Член конференции.""
7. The class ""Член конференции"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-9394588-5515721,Target,Class,Заместитель председателя,"""Заместитель председателя"" translates to ""Deputy Chairman"" in English. In the context of a conference, this title typically refers to an individual who assists the chairman in overseeing the proceedings, managing discussions, and ensuring that the conference runs smoothly. The Deputy Chairman may step in to lead sessions or represent the chairman when necessary.","1. ""Председатель конференции"" is disjoint with ""Заместитель председателя.""
2. ""Заместитель председателя"" is a subclass of ""Член конференции.""The subgraph describes a hierarchy of roles within a conference or committee structure. It identifies three key positions: ""Председатель конференции"" (Chair of the Conference), ""Заместитель председателя"" (Deputy Chair), and ""Председатель программного коммитета"" (Chair of the Program Committee). 

The ""Председатель конференции"" is noted as the first role in a sequence, followed by the ""Заместитель председателя."" Additionally, the ""Председатель программного коммитета"" is also included in this sequence. 

The role of ""Председатель"" (Chair) is classified as equivalent to a specific class, which is defined as ""Class."" This class encompasses the union of the roles mentioned, indicating that they are all part of a broader category of leadership positions within the conference structure. 

Overall, the subgraph illustrates the relationships and hierarchy among these leadership roles, emphasizing their interconnectedness and classification within a formal structure."
http://cmt_ru#c-9572951-5457499,Target,Class,Внешний рецензент,"Внешний рецензент translates to ""external reviewer"" in English. In the context of a conference, it refers to an individual who evaluates submitted papers or proposals from outside the organizing committee or institution. This person typically provides an unbiased assessment of the work's quality, relevance, and contribution to the field, helping to ensure a fair and rigorous selection process for presentations or publications at the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""Рецензент"" is disjoint with the class ""Внешний рецензент.""
2. The property ""назначает внешнего рецензента"" has a range that is defined as ""Внешний рецензент.""
3. The property ""назначен рецензентом"" has a domain that is defined as ""Внешний рецензент.""
4. The class ""Внешний рецензент"" is a subclass of the class ""Лицо.""The subgraph describes a concept related to an ""External Reviewer."" Specifically, it states that the ""External Reviewer"" is a subclass of a certain restriction, which is identified by a unique identifier. This restriction has a cardinality of 1, indicating that there can only be one instance of this restriction. Furthermore, the restriction is defined on the property ""appointed as a reviewer."" In summary, the ""External Reviewer"" must be associated with exactly one instance of being appointed as a reviewer."
http://cmt_ru#c-9823120-3643272,Target,Class,Тематическая область,"In the context of a conference, ""Тематическая область"" translates to ""thematic area"" or ""thematic field."" It refers to a specific subject or topic that the conference focuses on. This could encompass various themes related to the conference's purpose, such as research areas, industry sectors, or particular issues that will be discussed or presented during the event.","The phrase can be verbalized as: ""The range of 'тематическая область' is 'Тематическая область'."""
http://cmt_ru#ent-1959932-4309624,Target,Property,принимает печатные заявки,"In the context of a conference, ""принимает печатные заявки"" translates to ""accepts printed applications"" or ""accepts printed submissions."" This likely refers to the process of accepting physical copies of applications, proposals, or registrations for participation in the conference. It indicates that attendees or participants can submit their documents in printed form rather than electronically.","The phrase can be verbalized as follows:

""The conference accepts printed applications, which can either be true or false."""
http://cmt_ru#ent-2284473-2935529,Target,Property,интернет-адрес логотипа,"The phrase ""интернет-адрес логотипа"" translates to ""internet address of the logo"" in English. In the context of a conference, this likely refers to the URL or web link where the logo of the conference or associated organization can be found online. This could be important for branding, promotional materials, or digital presentations related to the conference.","The phrase can be verbalized as follows:

""The internet address of the logo is associated with the Conference and can be of any URI type."""
